Elapsed_time,Accuracy
120.0,1.0
170.0,1.0
220.0,1.0
270.0,1.0
320.0,1.0
370.0,1.0
420.0,1.0253846145776602
470.0,1.1099999991930447
520.0,2.25838708582232
570.0,3.4067741825965143
620.0,4.555161279370708
670.0,3.6827272831887914
720.0,2.5857575862190942
770.0,1.4887878892493975
820.0,2.6910810549968
870.0,5.426216190131935
920.0,8.16135132526707
970.0,10.896486460402205
1020.0,12.333571416241782
1070.0,13.423181809728796
1120.0,14.30954544609243
1170.0,15.109999994277953
1220.0,15.709999994277954
1270.0,16.309999994277952
1320.0,16.909999994277953
1370.0,18.178571415764942
1420.0,19.188636357177387
1470.0,19.865909084450113
1520.0,20.47323528988221
1570.0,20.917352936941032
1620.0,21.361470583999857
1670.0,21.80558823105868
1720.0,22.332142852033886
1770.0,23.29374998676777
1820.0,24.68124998676778
1870.0,24.31000000540415
1920.0,24.16179486722213
1970.0,24.64128204670931
2020.0,25.120769226196487
2070.0,25.600256405683663
2120.0,25.94322580448274
2170.0,26.149677417385963
2220.0,26.35612903028919
2270.0,26.657142852919442
2320.0,27.099999995776585
2370.0,27.26521738972871
2420.0,27.430434781033057
2470.0,28.188749990344046
2520.0,29.112903224575902
2570.0,29.241935482640418
2620.0,29.370967740704934
2670.0,29.49999999876945
2720.0,29.460869565590563
2770.0,29.421739130807957
2820.0,29.882499993562696
2870.0,30.5306451574141
2920.0,30.937096770317325
2970.0,31.343548383220547
3020.0,31.749999996123773
3070.0,31.393478264269625
3120.0,31.036956525139185
3170.0,31.135624997198587
3220.0,31.433548383897353
3270.0,31.769032254865092
3320.0,32.10451612583284
3370.0,32.43999999680058
3420.0,32.267272728919984
3470.0,32.58749999642372
3520.0,32.70823529400545
3570.0,32.719999999887804
3620.0,32.73176470577015
3670.0,32.74352941165251
3720.0,32.75529411753486
3770.0,33.09157894209812
3820.0,33.64421052104549
3870.0,33.932499998331075
3920.0,33.99179487233284
3970.0,33.93538461592259
4020.0,33.878974359512334
4070.0,33.822564103102074
4120.0,33.711578948773834
4170.0,33.56421052772121
4220.0,34.42999998760223
4270.0,35.472222222116265
4320.0,35.48333333322737
4370.0,35.494444444338484
4420.0,35.50555555544959
4470.0,35.26062500396371
4520.0,34.84500000396371
4570.0,34.429375003963706
4620.0,34.5163636283441
4670.0,35.35727271925319
4720.0,36.022500000357624
4770.0,35.98500000035763
4820.0,35.87625000149012
4870.0,35.720000001490114
4920.0,35.56375000149012
4970.0,35.570645158890756
5020.0,35.82225806211656
5070.0,36.07387096534237
5120.0,36.18538461743868
5170.0,35.970000002054064
5220.0,35.75461538666945
5270.0,35.98866666259766
5320.0,36.36172413641831
5370.0,36.52034482607348
5420.0,36.678965515728656
5470.0,36.763461539305176
5520.0,36.67500000084363
