Elapsed_time,Accuracy
120.0,1.0095744667154678
170.0,1.1053191475665316
220.0,1.2010638284175954
270.0,1.2968085092686594
320.0,1.392553190119723
370.0,1.4253846162649302
420.0,1.6412499611973794
470.0,4.353749961197378
520.0,6.884193514793152
570.0,9.232580611567345
620.0,11.580967708341536
670.0,13.134347820924674
720.0,13.495217386142066
770.0,13.939374982923269
820.0,15.133124982923269
870.0,16.155806439430485
920.0,17.00741934265629
970.0,17.859032245882098
1020.0,18.735217378243156
1070.0,19.64826085650403
1120.0,20.642499975323684
1170.0,22.367499975323685
1220.0,23.642499988198285
1270.0,24.293448272359782
1320.0,24.53827585856668
1370.0,24.783103444773577
1420.0,25.027931030980472
1470.0,25.272758617187367
1520.0,25.517586203394266
1570.0,26.352499979615217
1620.0,27.604999987840657
1670.0,28.395428567790987
1720.0,28.6497142820767
1770.0,28.903999996362415
1820.0,29.15828571064813
1870.0,29.974999982953065
1920.0,30.935714276926856
1970.0,31.54999999121257
2020.0,31.78636363298243
2070.0,32.2436363567439
2120.0,32.71333332665761
2170.0,33.17999999332428
2220.0,34.25916664747396
2270.0,34.9165384619236
2320.0,34.889615385000525
2370.0,34.86269230807745
2420.0,35.496428561312804
2470.0,35.90166666518847
2520.0,36.004999998521804
2570.0,36.108333331855135
2620.0,36.19653846049308
2670.0,36.269615383570006
2720.0,36.34269230664693
2770.0,36.68749999463557
2820.0,36.8
2870.0,37.13461537504196
2920.0,37.69727272532203
2970.0,37.83818181558088
3020.0,38.01999999739907
3070.0,38.13818181649121
3120.0,38.70285713406971
3170.0,38.92071428826877
3220.0,38.823076914053686
3270.0,39.45384614482292
3320.0,39.58666666654745
3370.0,39.731818178436974
3420.0,39.818181819092146
3470.0,39.8499999974966
3520.0,40.0249999974966
3570.0,40.199999997496604
3620.0,40.3749999974966
3670.0,40.44826086888106
3720.0,40.496086955837576
3770.0,40.49916666726271
3820.0,40.496399998741154
3870.0,40.58439999874115
3920.0,40.67239999874115
3970.0,41.02999999392032
4020.0,41.1945454546755
4070.0,41.18545454558459
4120.0,41.28999999606609
4170.0,41.50666666690509
4220.0,41.49000000023842
4270.0,41.47333333357175
4320.0,41.456666666905086
4370.0,41.509999998569484
4420.0,41.60999999856949
4470.0,41.78999999570846
4520.0,42.01000000143051
4570.0,41.922727272337134
4620.0,41.94999999960986
4670.0,42.228571424586434
4720.0,42.39571428438595
4770.0,42.50599999742508
4820.0,42.68599999742508
4870.0,21.153077364224657
4920.0,12.609999643802642
4970.0,37.50999964380264
5020.0,41.04333328278859
5070.0,42.26999999070167
5120.0,42.510909096240994
5170.0,42.34999999523163
5220.0,42.67666666285197
5270.0,42.94333332951864
5320.0,42.73272727649862
5370.0,43.101818174275486
5420.0,43.38090908843821
5470.0,43.48272727194699
5520.0,43.310000005722046
5570.0,43.030000001430516
5620.0,43.01454545194453
5670.0,43.20363636051525
5720.0,43.39454545532573
5770.0,43.34000000078028
5820.0,43.603636359865014
5870.0,43.54000000143051
5920.0,43.36000000286102
5970.0,43.72636362765052
6020.0,43.88272727480801
6070.0,43.869090907400306
6120.0,44.00909090662003
6170.0,44.03454545909709
6220.0,43.79999999856949
6270.0,43.89999999856949
6320.0,43.986956520495205
6370.0,44.07391304223434
6420.0,44.368333327849705
6470.0,44.56
6520.0,44.3725000089407
6570.0,43.83545454181324
6620.0,44.0899999963587
6670.0,44.09909090896086
6720.0,44.53499999308586
6770.0,44.49916667036215
6820.0,44.310909092599694
6870.0,44.4509090833664
6920.0,44.79545454662496
6970.0,44.711818183118645
7020.0,44.643636361685665
7070.0,44.779999998049306
7120.0,44.58000000286102
7170.0,44.63363636246594
7220.0,44.78090908856826
7270.0,44.6390909129923
7320.0,44.63363636116548
7370.0,44.88363635895469
7420.0,44.985454548835754
7470.0,44.920909086097375
7520.0,45.131818185979675
7570.0,44.870909090779044
7620.0,44.87999999986995
7670.0,44.725454547665336
7720.0,44.91571428244454
7770.0,44.942500002503394
7820.0,44.7675000025034
7870.0,44.91874999731779
7920.0,45.08692307516245
7970.0,45.20999999823937
120.0,1.0012765956838081
170.0,1.0140425531306165
220.0,1.026808510577425
270.0,1.0395744680242336
320.0,1.0523404254710422
370.0,1.2499999977350236
420.0,2.05499998986721
470.0,4.17999998986721
520.0,6.118888879643546
570.0,8.057777768532434
620.0,9.996666657421324
670.0,11.452727269237691
720.0,12.184545451055873
770.0,12.969999995231628
820.0,13.969999995231626
870.0,15.227142851012093
920.0,16.512857136726378
970.0,17.798571422440666
1020.0,18.713636361924085
1070.0,19.072727271014994
1120.0,19.776923066982853
1170.0,21.861538451598243
1220.0,22.309999998728433
1270.0,22.576666665395102
1320.0,22.85976744019708
1370.0,23.208604649499403
1420.0,23.55744185880173
1470.0,23.906279068104055
1520.0,24.255116277406383
1570.0,24.95130434432237
1620.0,25.686086953018023
1670.0,26.47636363241889
1720.0,27.088611109217002
1770.0,27.48583333143923
1820.0,27.88305555366145
1870.0,28.28027777588368
1920.0,28.297500000119207
1970.0,28.859999996117185
2020.0,29.634545451294297
2070.0,30.33818181441047
2120.0,31.081333331839247
2170.0,31.394666665172576
2220.0,32.25384614801407
2270.0,33.08200000044505
2320.0,32.988666667111715
2370.0,32.89533333377838
2420.0,32.88222222139217
2470.0,33.05629629546625
2520.0,33.230370369540324
2570.0,33.7799999961853
2620.0,34.33700000004769
2670.0,34.32700000004768
2720.0,34.317000000047685
2770.0,34.57249999582768
2820.0,35.357333333460495
2870.0,35.330666666793825
2920.0,35.60499999773503
2970.0,35.7918181829886
