elapsed_time,accuracy
116.0,10.0
136.0,10.0
156.0,10.0
176.0,10.0
196.0,10.0
216.0,10.0
236.0,10.0
256.0,10.0
276.0,10.0
296.0,10.0
316.0,10.0
336.0,10.0
356.0,10.0
376.0,10.0
396.0,10.0
416.0,10.0
436.0,10.0
456.0,10.0
476.0,10.008516128355458
496.0,10.03690322512965
516.0,10.065290321903845
536.0,10.093677418678038
556.0,10.12206451545223
576.0,10.150451612226425
596.0,10.178838709000617
616.0,10.207225805774812
636.0,10.205333333969117
656.0,10.17866666730245
676.0,10.152000000635782
696.0,10.125333333969117
716.0,10.09866666730245
736.0,10.072000000635784
756.0,10.045333333969117
776.0,10.018666667302451
796.0,10.00032432429855
816.0,10.00140540537963
836.0,10.002486486460711
856.0,10.003567567541793
876.0,10.004648648622874
896.0,10.005729729703955
916.0,10.006810810785035
936.0,10.007891891866116
956.0,10.008972972947197
976.0,10.134285655021667
996.0,12.619999940735951
1016.0,15.105714226450237
1036.0,17.591428512164526
1056.0,18.43800001179088
1076.0,17.943454557245428
1096.0,17.44890910269997
1116.0,16.95436364815452
1136.0,16.459818193609063
1156.0,16.035764684060037
1176.0,16.9510588017071
1196.0,17.866352919354156
1216.0,18.781647037001218
1236.0,19.696941154648275
1256.0,20.612235272295333
1276.0,21.527529389942394
1296.0,22.442823507589452
1316.0,23.358117625236513
1336.0,25.217285651547567
1356.0,27.848714222976138
1376.0,30.480142794404706
1396.0,32.96027273667942
1416.0,32.56572728213396
1436.0,32.17118182758851
1456.0,31.77663637304306
1476.0,31.382090918497603
1496.0,30.98754546395215
1516.0,30.810647058795475
1536.0,30.811823529383712
1556.0,30.812999999971947
1576.0,30.814176470560184
1596.0,30.815352941148422
1616.0,30.816529411736653
1636.0,30.81770588232489
1656.0,30.818882352913125
1676.0,30.93771422958374
1696.0,33.291999943869456
1716.0,35.64628565815517
1736.0,38.00057137244088
1756.0,39.12462499719858
1776.0,39.24212499719858
1796.0,39.35962499719858
1816.0,39.47712499719858
1836.0,39.75586665687562
1856.0,40.16653332354229
1876.0,40.57719999020895
1896.0,40.987866656875624
1916.0,41.08476923032908
1936.0,41.10323076879061
1956.0,41.12169230725215
1976.0,41.14015384571369
1996.0,41.15861538417523
2016.0,41.177076922636765
2036.0,41.1955384610983
2056.0,41.21399999955984
2076.0,41.23246153802138
2096.0,41.26309676794852
2116.0,41.52503225181949
2136.0,41.78696773569045
2156.0,42.048903219561424
2176.0,42.31083870343239
2196.0,42.57277418730336
2216.0,42.83470967117432
2236.0,43.096645155045294
2256.0,43.56885711990084
2276.0,44.53171426275798
2296.0,45.494571405615126
2316.0,46.457428548472265
2336.0,46.622173913872764
2356.0,46.587391305177114
2376.0,46.55260869648146
2396.0,46.51782608778581
2416.0,46.48304347909015
2436.0,46.454999997615815
2456.0,46.554999997615816
2476.0,46.65499999761582
2496.0,46.75499999761581
2516.0,46.86077418841085
2536.0,47.076258059378596
2556.0,47.29174193034634
2576.0,47.50722580131408
2596.0,47.72270967228182
2616.0,47.93819354324956
2636.0,48.153677414217306
2656.0,48.369161285185044
2676.0,48.402608704981596
2696.0,48.01130435715551
2716.0,47.620000009329424
2736.0,47.22869566150334
2756.0,46.83739131367725
2776.0,46.446086965851165
2796.0,46.624749984622
2816.0,47.269749984622
2836.0,47.914749984622
2856.0,48.559749984622
2876.0,49.09625805384113
2896.0,49.543999989325
2916.0,49.99174192480887
2936.0,50.439483860292746
2956.0,50.887225795776615
2976.0,51.334967731260484
2996.0,51.78270966674435
3016.0,52.23045160222822
3036.0,52.04452174734032
3056.0,51.700173921253366
3076.0,51.355826095166414
3096.0,51.01147826907946
3116.0,50.667130442992494
3136.0,50.36687498718499
3156.0,50.904374987184994
3176.0,51.441874987185
3196.0,51.979374987185004
3216.0,52.49541935225457
3236.0,52.60380644902875
3256.0,52.712193545802954
3276.0,52.82058064257714
3296.0,52.92896773935134
3316.0,53.03735483612553
3336.0,53.145741932899725
3356.0,53.25412902967391
3376.0,53.51436362171174
3396.0,54.12890907625718
3416.0,54.74345453080264
3436.0,55.54249997735023
3456.0,56.49249997735024
3476.0,57.44249997735024
3496.0,57.819529413952544
3516.0,57.7277647080702
3536.0,57.636000002187835
3556.0,57.54423529630549
3576.0,57.45247059042313
3596.0,57.36070588454078
3616.0,57.26894117865843
3636.0,57.17717647277607
3656.0,57.08541176689372
3676.0,56.993647061011366
3696.0,56.901882355129004
3716.0,56.81011764924666
3736.0,56.7183529433643
3756.0,57.17157893331427
3776.0,57.7610526175248
3796.0,58.350526301735314
3816.0,58.939999985945846
3836.0,59.51683332530657
3856.0,59.85349999197324
3876.0,60.19016665863991
3896.0,60.51220512715364
3916.0,60.55630769125621
3936.0,60.600410255358774
3956.0,60.64451281946134
3976.0,60.68861538356389
3996.0,60.73271794766646
4016.0,60.776820511769024
4036.0,60.82092307587159
4056.0,60.86502563997416
4076.0,60.90912820407672
4096.0,60.99999999523163
4116.0,61.199999995231636
4136.0,61.39999999523164
4156.0,61.599999995231634
4176.0,61.79999999523162
4196.0,62.01026666145325
4216.0,62.228933328119915
4236.0,62.447599994786586
4256.0,62.66626666145325
4276.0,62.76333333174387
4296.0,62.82999999841054
4316.0,62.896666665077205
4336.0,62.963333331743875
4356.0,63.029999998410545
4376.0,63.09666666507721
4396.0,63.16333333174388
4416.0,63.22999999841055
4436.0,63.296666665077204
4456.0,62.922000011563306
4476.0,62.437000011563306
4496.0,61.9520000115633
4516.0,61.4670000115633
4536.0,60.98200001156331
4556.0,60.49700001156331
4576.0,60.0120000115633
4596.0,59.5270000115633
4616.0,59.72818180929531
4636.0,60.10090908202258
4656.0,60.47363635474986
4676.0,60.84636362747713
4696.0,61.2190909002044
4716.0,61.64424998694658
4736.0,62.19174998694659
4756.0,62.73924998694659
4776.0,63.28674998694659
4796.0,63.673749999701975
4816.0,63.686249999701985
4836.0,63.698749999701974
4856.0,63.71124999970198
4876.0,63.72374999970199
4896.0,63.736249999701975
4916.0,63.74874999970198
4936.0,63.76124999970199
4956.0,63.65851613789221
4976.0,63.28690323466639
4996.0,62.91529033144059
5016.0,62.543677428214785
5036.0,62.17206452498898
5056.0,61.800451621763166
5076.0,61.42883871853736
5096.0,61.057225815311554
5116.0,61.216615370456985
5136.0,61.810461524303136
5156.0,62.404307678149294
5176.0,62.99815383199545
5196.0,63.591999985841596
5216.0,64.18584613968775
5236.0,64.73213334185282
5256.0,64.37480000851949
5276.0,64.01746667518616
5296.0,63.66013334185282
5316.0,63.48034482199571
5336.0,63.714827580616394
5356.0,63.94931033923709
5376.0,64.18379309785777
5396.0,64.41827585647846
5416.0,64.65275861509915
5436.0,64.88724137371985
5456.0,65.11199999904632
5476.0,65.15199999904632
5496.0,65.19199999904632
5516.0,65.23199999904632
5536.0,65.27199999904633
5556.0,65.31199999904632
5576.0,65.35199999904631
5596.0,65.45328571067537
5616.0,65.60471428210394
5636.0,65.75614285353252
5656.0,65.90073333298365
5676.0,65.91539999965033
5696.0,65.93006666631699
5716.0,65.94473333298365
5736.0,65.95939999965033
5756.0,65.97406666631699
5776.0,65.98873333298366
5796.0,66.00339999965033
5816.0,66.06884999744892
5836.0,66.17584999744892
5856.0,66.28284999744892
5876.0,66.38984999744892
5896.0,66.49684999744892
5916.0,66.60384999744892
5936.0,66.71084999744892
5956.0,66.81784999744892
5976.0,66.92484999744892
5996.0,67.03184999744892
6016.0,66.70966668272018
6036.0,66.03633334938685
6056.0,65.36300001605352
6076.0,65.39855554087957
6096.0,66.01411109643513
6116.0,66.62966665199068
6136.0,67.24522220754623
6156.0,67.82960000019074
6176.0,67.82160000019074
6196.0,67.81360000019073
6216.0,67.80560000019074
6236.0,67.79760000019074
6256.0,67.78960000019073
6276.0,67.78160000019074
6296.0,67.77360000019074
6316.0,67.76560000019074
6336.0,67.75760000019073
6356.0,67.71583334962527
6376.0,67.03250001629193
6396.0,66.34916668295861
6416.0,65.73077776310178
6436.0,66.34633331865734
6456.0,66.9618888742129
6476.0,67.57744442976845
6496.0,68.19299998532401
6516.0,68.34614815351698
6536.0,68.12096296833178
6556.0,67.8957777831466
6576.0,67.67059259796142
6596.0,67.44540741277623
6616.0,67.22022222759105
6636.0,66.99503704240587
6656.0,67.31329410682004
6676.0,67.76741175387887
6696.0,68.2215294009377
6716.0,68.6756470479965
6736.0,68.89015384571368
6756.0,68.90861538417522
6776.0,68.92707692263677
6796.0,68.9455384610983
6816.0,68.96399999955983
6836.0,68.98246153802138
6856.0,68.99766666777928
6876.0,68.95100000111262
6896.0,68.90433333444595
6916.0,68.87013332850138
6936.0,69.07279999516804
6956.0,69.27546666183471
6976.0,69.47813332850139
6996.0,69.68079999516806
7016.0,69.88346666183472
7036.0,70.08613332850138
7056.0,70.28879999516805
7076.0,70.20871429313932
7096.0,69.89728572171074
7116.0,69.58585715028218
7136.0,69.2744285788536
7156.0,68.96300000742504
7176.0,68.65157143599647
7196.0,68.3401428645679
7216.0,68.3148888839086
7236.0,68.52377777279747
7256.0,68.73266666168637
7276.0,68.94155555057526
7296.0,69.14365384441156
7316.0,69.21673076748847
7336.0,69.28980769056541
7356.0,69.36288461364232
7376.0,69.43596153671925
7396.0,69.50903845979617
7416.0,69.58211538287308
7436.0,69.65519230595002
7456.0,69.72826922902694
7476.0,69.80134615210386
7496.0,69.87442307518079
7516.0,69.94749999825771
7536.0,70.02057692133464
7556.0,70.0915555548138
7576.0,70.12266666592491
7596.0,70.15377777703603
7616.0,70.18488888814714
7636.0,70.21599999925826
7656.0,70.2414230764279
7676.0,70.26219230719714
7696.0,70.28296153796636
7716.0,70.30373076873559
7736.0,70.32449999950482
7756.0,70.34526923027406
7776.0,70.36603846104327
7796.0,70.38680769181252
7816.0,70.40757692258175
7836.0,70.42834615335097
7856.0,70.4491153841202
7876.0,70.46988461488944
7896.0,70.49065384565867
7916.0,70.54399999809264
7936.0,70.62399999809264
7956.0,70.70399999809266
7976.0,70.78399999809265
7996.0,70.86099999952317
116.0,10.0
136.0,10.0
156.0,10.0
176.0,10.0
196.0,10.0
216.0,10.0
236.0,10.0
256.0,10.0
276.0,10.0
296.0,10.0
316.0,10.0
336.0,10.0
356.0,10.0
376.0,10.0
396.0,10.0
416.0,10.0
436.0,10.0
456.0,10.0
476.0,10.0
496.0,10.0
516.0,10.0
536.0,10.0
556.0,10.0
576.0,10.0
596.0,10.0
616.0,10.0
636.0,10.0
656.0,10.0
676.0,10.0
696.0,10.0
716.0,10.0
736.0,10.0
756.0,10.0
776.0,10.0
796.0,10.0
816.0,10.0
836.0,10.0
856.0,10.0
876.0,10.0
896.0,10.0
916.0,10.0
936.0,10.0
956.0,10.0
976.0,10.10257137966156
996.0,12.153999951090134
1016.0,14.205428522518703
1036.0,16.256857093947275
1056.0,17.508999985738235
1076.0,18.107181803920053
1096.0,18.70536362210187
1116.0,19.30354544028369
1136.0,19.901727258465506
1156.0,20.48282352329703
1176.0,20.73929411153232
1196.0,20.995764699767616
1216.0,21.25223528800291
1236.0,21.508705876238203
1256.0,21.7651764644735
1276.0,22.021647052708797
1296.0,22.27811764094409
1316.0,22.534588229179384
1336.0,23.26914283030374
1356.0,24.394857116018024
1376.0,25.52057140173231
1396.0,26.63563634187525
1416.0,27.548363614602522
1436.0,28.4610908873298
1456.0,29.37381816005707
1476.0,30.28654543278434
1496.0,31.19927270551161
1516.0,31.61
1536.0,31.61
1556.0,31.61
1576.0,31.61
1596.0,31.61
1616.0,31.61
1636.0,31.61
1656.0,31.61
1676.0,31.64885712432861
1696.0,32.42599998147147
1716.0,33.203142838614326
1736.0,33.98028569575718
1756.0,34.470249993920326
1776.0,34.72524999392033
1796.0,34.980249993920324
1816.0,35.235249993920334
1836.0,35.596399989318854
1856.0,36.04439998931886
1876.0,36.492399989318855
1896.0,36.94039998931886
1916.0,36.72312821427369
1936.0,36.33953847068395
1956.0,35.9559487270942
1976.0,35.57235898350446
1996.0,35.18876923991472
2016.0,34.805179496324975
2036.0,34.42158975273523
2056.0,34.038000009145485
2076.0,33.65441026555575
2096.0,33.30967740997191
2116.0,33.70322579706869
2136.0,34.09677418416546
2156.0,34.49032257126223
2176.0,34.88387095835901
2196.0,35.27741934545578
2216.0,35.67096773255256
2236.0,36.06451611964933
2256.0,36.96314280761992
2276.0,39.04028566476277
2296.0,41.11742852190562
2316.0,43.19457137904848
2336.0,43.116086971241494
2356.0,42.498695666893674
2376.0,41.88130436254584
2396.0,41.263913058198014
2416.0,40.64652175385019
2436.0,40.08487498813867
2456.0,40.582374988138675
2476.0,41.07987498813868
2496.0,41.57737498813868
2516.0,42.05535483615629
2536.0,42.16245161034984
2556.0,42.269548384543384
2576.0,42.376645158736935
2596.0,42.483741932930485
2616.0,42.590838707124036
2636.0,42.697935481317586
2656.0,42.805032255511136
2676.0,42.77304348676101
2696.0,42.416521747630576
2716.0,42.06000000850014
2736.0,41.703478269369704
2756.0,41.34695653023927
2776.0,40.99043479110884
2796.0,41.22599998283386
2816.0,41.94599998283386
2836.0,42.66599998283386
2856.0,43.38599998283386
2876.0,43.82567741434036
2896.0,44.03599999498552
2916.0,44.24632257563068
2936.0,44.45664515627584
2956.0,44.666967736921
2976.0,44.877290317566164
2996.0,45.087612898211326
3016.0,45.29793547885649
3036.0,45.53199999427795
3056.0,45.771999994277955
3076.0,46.01199999427796
3096.0,46.25199999427795
3116.0,46.491999994277954
3136.0,46.76449997878075
3156.0,47.65449997878075
3176.0,48.54449997878075
3196.0,49.43449997878075
3216.0,50.27348387407488
3236.0,50.14316129342971
3256.0,50.01283871278456
3276.0,49.88251613213939
3296.0,49.75219355149424
3316.0,49.621870970849066
3336.0,49.49154839020391
3356.0,49.36122580955875
3376.0,49.31254545116425
3396.0,49.45436363298243
3416.0,49.59618181480061
3436.0,50.19899997663499
3456.0,51.17899997663498
3476.0,52.15899997663498
3496.0,52.3834509897793
3516.0,51.98972549958323
3536.0,51.59600000938715
3556.0,51.20227451919107
3576.0,50.80854902899499
3596.0,50.41482353879891
3616.0,50.02109804860283
3636.0,49.627372558406755
3656.0,49.23364706821068
3676.0,48.8399215780146
3696.0,48.44619608781852
3716.0,48.052470597622445
3736.0,47.65874510742636
3756.0,48.684842072336295
3776.0,50.06589470391525
3796.0,51.44694733549419
3816.0,52.82799996707313
3836.0,54.13933333365123
3856.0,54.126000000317894
3876.0,54.112666666984566
3896.0,54.091743593680555
3916.0,53.92661538855236
3936.0,53.76148718342415
3956.0,53.596358978295946
3976.0,53.43123077316774
3996.0,53.26610256803953
4016.0,53.10097436291132
4036.0,52.93584615778312
4056.0,52.77071795265491
4076.0,52.605589747526714
4096.0,52.639052619733306
4116.0,53.13589472499647
4136.0,53.63273683025963
4156.0,54.12957893552278
4176.0,54.62642104078594
4196.0,54.836800000572204
4216.0,54.8128000005722
4236.0,54.7888000005722
4256.0,54.7648000005722
4276.0,54.951999994277955
4296.0,55.19199999427795
4316.0,55.43199999427796
4336.0,55.671999994277954
4356.0,55.91199999427795
4376.0,56.15199999427796
4396.0,56.39199999427795
4416.0,56.63199999427796
4436.0,56.87199999427796
4456.0,56.802000003516675
4476.0,56.654500003516674
4496.0,56.50700000351667
4516.0,56.35950000351667
4536.0,56.21200000351667
4556.0,56.06450000351667
4576.0,55.91700000351667
4596.0,55.76950000351667
4616.0,56.043999990940094
4636.0,56.423999990940096
4656.0,56.8039999909401
4676.0,57.183999990940094
4696.0,57.5639999909401
4716.0,57.80225000220538
4736.0,57.709750002205375
4756.0,57.61725000220538
4776.0,57.52475000220537
4796.0,57.444250001251696
4816.0,57.391750001251694
4836.0,57.3392500012517
4856.0,57.2867500012517
4876.0,57.234250001251695
4896.0,57.1817500012517
