round,accuracy,elapsed_time,comm_time,round_time
1,0.2141111111111111,23.000000715255737,0,23
2,0.3011666666666667,70.00000071525574,0,70
3,0.2597333333333333,84.00000071525574,0,70
4,0.4850777777777778,110.00000071525574,0,70
5,0.5069111111111111,140.00000071525574,0,70
6,0.5225222222222222,154.00000071525574,0,70
7,0.5424555555555556,168.00000071525574,0,70
8,0.5944666666666667,210.00000071525574,0,70
9,0.5903,234.00000071525574,0,70
10,0.6055444444444444,246.00000071525574,0,70
11,0.6036555555555555,285.00000071525574,0,70
12,0.6195333333333334,304.00000071525574,0,70
13,0.6367888888888888,316.00000071525574,0,70
14,0.6413333333333333,355.00000071525574,0,70
15,0.6330111111111111,374.00000071525574,0,70
16,0.6465,413.00000071525574,0,70
17,0.6579777777777778,428.00000071525574,0,70
18,0.6511777777777777,483.00000071525574,0,70
19,0.6438888888888888,498.00000071525574,0,70
20,0.6647333333333333,519.0000007152557,0,70
21,0.6711,553.0000007152557,0,70
22,0.6707777777777778,568.0000007152557,0,70
23,0.6640888888888888,589.0000007152557,0,70
24,0.6650888888888888,602.0000007152557,0,48
25,0.6584,632.0000007152557,0,70
26,0.6699333333333334,651.0000007152557,0,70
27,0.6763222222222223,665.0000007152557,0,70
28,0.6718888888888889,678.0000007152557,0,70
29,0.6711555555555555,721.0000007152557,0,70
30,0.6735222222222222,748.0000007152557,0,70
