elapsed_time,accuracy
116.0,10.0
136.0,10.0
156.0,10.0
176.0,10.0
196.0,10.0
216.0,10.0
236.0,10.0
256.0,10.0
276.0,10.0
296.0,10.0
316.0,10.0
336.0,10.0
356.0,10.0
376.0,10.0
396.0,10.0
416.0,10.0
436.0,10.0
456.0,10.0
476.0,10.0
496.0,10.0
516.0,10.0
536.0,10.0
556.0,10.44999997317791
576.0,11.01249997317791
596.0,11.57499997317791
616.0,12.13749997317791
636.0,12.699999973177912
656.0,13.26249997317791
676.0,13.82499997317791
696.0,14.387499973177908
716.0,13.300000071525572
736.0,11.800000071525574
756.0,10.300000071525576
776.0,11.60914276123047
796.0,13.62057133265904
816.0,15.631999904087612
836.0,17.244827553650428
856.0,17.92758617434008
876.0,18.610344795029736
896.0,19.293103415719393
916.0,19.975862036409048
936.0,20.6586206570987
956.0,21.34137927778836
976.0,21.99437036620246
996.0,22.08177777360987
1016.0,22.169185181017276
1036.0,22.256592588424684
1056.0,22.34399999583209
1076.0,22.431407403239497
1096.0,22.518814810646905
1116.0,23.263142748560224
1136.0,25.540285605703083
1156.0,27.81742846284594
1176.0,30.094571319988795
1196.0,30.61289654797521
1216.0,30.691517237630382
1236.0,30.770137927285557
1256.0,30.848758616940724
1276.0,30.9273793065959
1296.0,31.00599999625107
1316.0,31.084620685906245
1336.0,31.34733331362406
1356.0,31.760666646957397
1376.0,32.17399998029073
1396.0,32.587333313624065
1416.0,33.0006666469574
1436.0,33.41399998029073
1456.0,33.82733331362407
1476.0,34.55457139015198
1496.0,35.360285675866265
1516.0,36.16599996158055
1536.0,36.743241377205685
1556.0,36.78737930824017
1576.0,36.83151723927465
1596.0,36.87565517030914
1616.0,36.919793101343615
1636.0,36.9639310323781
1656.0,37.00806896341258
1676.0,37.042148155636255
1696.0,36.88511111859922
1716.0,36.728074081562184
1736.0,36.57103704452515
1756.0,36.414000007488106
1776.0,36.25696297045107
1796.0,36.099925933414035
1816.0,35.594600062847135
1836.0,34.27660006284714
1856.0,32.95860006284714
1876.0,31.640600062847135
1896.0,30.322600062847137
1916.0,29.87791296751603
1936.0,31.4709564457769
1956.0,33.063999924037766
1976.0,34.65704340229864
1996.0,36.25008688055951
2016.0,37.843130358820375
2036.0,38.66625530993685
2056.0,38.85944679929855
2076.0,39.052638288660255
2096.0,39.24582977802196
2116.0,39.43902126738366
2136.0,39.63221275674536
2156.0,39.82540424610706
2176.0,40.018595735468764
2196.0,40.211787224830466
2216.0,40.40497871419217
2236.0,40.59817020355387
2256.0,40.79136169291557
2276.0,40.337478290226144
2296.0,39.7218261163131
2316.0,39.10617394240006
2336.0,38.49052176848702
2356.0,37.87486959457397
2376.0,37.34590470858983
2396.0,38.463999946685064
2416.0,39.5820951847803
2436.0,40.70019042287554
2456.0,41.81828566097078
2476.0,42.936380899066016
2496.0,43.817230730056764
2516.0,44.63876919159522
2536.0,45.46030765313368
2556.0,46.28184611467215
2576.0,47.10338457621061
2596.0,47.92492303774907
2616.0,48.344000024795534
2636.0,47.82400002479553
2656.0,47.304000024795535
2676.0,46.78400002479553
2696.0,46.47733334541321
2716.0,46.22400001207988
2736.0,45.97066667874654
2756.0,45.69440001344681
2776.0,45.412400013446806
2796.0,45.13040001344681
2816.0,44.848400013446806
2836.0,44.5664000134468
2856.0,45.43266661167144
2876.0,46.58599994500478
2896.0,47.739333278338115
2916.0,48.892666611671444
2936.0,50.04599994500478
2956.0,51.19933327833811
2976.0,52.35266661167144
2996.0,53.06220001554489
3016.0,52.73620001554489
3036.0,52.41020001554488
3056.0,52.08420001554489
3076.0,51.75820001554489
3096.0,51.48740000677109
3116.0,51.34540000677108
3136.0,51.20340000677108
3156.0,51.06140000677109
3176.0,50.919400006771085
3196.0,50.99919997151693
3216.0,51.596533304850254
3236.0,52.19386663818359
3256.0,52.79119997151693
3276.0,53.38853330485026
3296.0,53.9858666381836
3316.0,54.583199971516926
3336.0,55.180533304850265
3356.0,55.25093333625794
3376.0,55.1896000029246
3396.0,55.12826666959126
3416.0,55.05783334493637
3436.0,54.81450001160304
3456.0,54.5711666782697
3476.0,54.32237501680851
3496.0,53.96987501680851
3516.0,53.61737501680851
3536.0,53.26487501680851
3556.0,52.972370329962835
3576.0,53.819777737370245
3596.0,54.66718514477766
3616.0,55.51459255218507
3636.0,56.36199995959249
3656.0,57.20940736699991
3676.0,58.056814774407314
3696.0,58.50142859504335
3716.0,58.00619049980524
3736.0,57.51095240456715
3756.0,57.015714309329056
3776.0,56.52047621409096
3796.0,56.069181799888625
3816.0,56.45281816352499
3836.0,56.83645452716135
3856.0,57.220090890797714
3876.0,57.60372725443408
3896.0,57.98736361807044
3916.0,58.44844441943701
3936.0,58.97288886388146
3956.0,59.49733330832589
3976.0,60.02177775277035
3996.0,60.54622219721478
4016.0,61.07066664165923
4036.0,61.59511108610367
4056.0,61.643619050979616
4076.0,61.57314286050342
4096.0,61.50266667002723
4116.0,61.43219047955104
4136.0,61.361714289074854
4156.0,61.392999994538044
4176.0,61.5075454490835
4196.0,61.62209090362896
4216.0,61.736636358174415
4236.0,61.85118181271987
4256.0,61.94511112531027
4276.0,61.64733334753249
4296.0,61.34955556975471
4316.0,61.05177779197694
4336.0,60.75400001419915
4356.0,60.456222236421375
4376.0,60.1584444586436
4396.0,59.98657142275856
4416.0,60.10847618466332
4436.0,60.23038094656808
4456.0,60.35228570847284
4476.0,60.47419047037761
4496.0,60.59518181324005
4516.0,60.698818176876415
4536.0,60.802454540512784
4556.0,60.906090904149146
4576.0,61.00972726778551
4596.0,61.11336363142187
4616.0,61.34299998413433
4636.0,61.6757272568616
4656.0,62.008454529588874
4676.0,62.34118180231615
4696.0,62.67390907504342
4716.0,62.99224999785423
4736.0,63.03724999785424
4756.0,63.082249997854234
4776.0,63.12724999785424
4796.0,63.17862499177457
4816.0,63.35112499177457
4836.0,63.52362499177456
4856.0,63.69612499177456
4876.0,63.86862499177456
4896.0,64.04112499177455
4916.0,64.21362499177455
4936.0,64.38612499177455
4956.0,64.54672727584838
4976.0,64.48127273039384
4996.0,64.4158181849393
5016.0,64.35036363948475
5036.0,64.28490909403021
5056.0,64.21945454857565
5076.0,64.2656249934435
5096.0,64.4031249934435
5116.0,64.54062499344349
5136.0,64.67812499344349
5156.0,65.14953842603242
5176.0,65.89415381064782
5196.0,66.63876919526321
5216.0,67.10742857978457
5236.0,66.93219048454647
5256.0,66.75695238930838
5276.0,66.58171429407028
5296.0,66.40647619883218
5316.0,66.23297873010027
5336.0,66.09255319818537
5356.0,65.95212766627047
5376.0,65.81170213435558
5396.0,65.67127660244068
5416.0,65.5308510705258
5436.0,65.39042553861091
5456.0,65.25000000669601
5476.0,65.10957447478111
5496.0,64.96914894286623
5516.0,64.82872341095133
5536.0,64.68829787903644
5556.0,64.84899995883306
5576.0,65.71233329216639
5596.0,66.57566662549972
5616.0,67.22099999348322
5636.0,67.35766666014989
5656.0,67.49433332681656
5676.0,67.60095651999764
5696.0,67.63747825912807
5716.0,67.67399999825851
5736.0,67.71052173738894
5756.0,67.74704347651938
5776.0,67.78356521564982
5796.0,67.82008695478025
5816.0,67.85660869391069
5836.0,67.89313043304112
5856.0,67.92965217217156
5876.0,67.96617391130198
5896.0,68.00269565043241
5916.0,67.7960000127554
5936.0,67.5285000127554
5956.0,67.26100001275539
5976.0,66.99350001275539
5996.0,67.02533332824707
6016.0,67.13199999491374
6036.0,67.23866666158041
6056.0,67.28285714149474
6076.0,67.31142857006618
6096.0,67.3399999986376
6116.0,67.36857142720903
6136.0,67.39714285578047
6156.0,67.42571428435188
6176.0,67.45428571292332
6196.0,67.48285714149475
6216.0,67.51142857006617
6236.0,67.5399999986376
6256.0,67.72124997437
6276.0,68.25874997437
6296.0,68.79624997437
6316.0,69.33374997437001
6336.0,69.67400000572205
6356.0,69.55400000572205
6376.0,69.43400000572205
6396.0,69.30788890043895
6416.0,69.06566667821673
6436.0,68.8234444559945
6456.0,68.58122223377228
6476.0,68.33900001155006
6496.0,68.49782606373662
6516.0,68.98478258547576
6536.0,69.47173910721489
6556.0,69.95869562895402
6576.0,70.44565215069315
6596.0,70.93260867243228
6616.0,70.97593103770552
6636.0,70.90834483080897
6656.0,70.84075862391242
6676.0,70.77317241701587
6696.0,70.70558621011932
6716.0,70.63800000322277
6736.0,70.57041379632622
6756.0,70.47888889418708
6776.0,70.36777778307597
6796.0,70.25666667196487
6816.0,70.14555556085375
6836.0,70.03530435230422
6856.0,69.94139130882596
6876.0,69.84747826534769
6896.0,69.75356522186942
6916.0,69.65965217839116
6936.0,69.5657391349129
6956.0,69.52358620314763
6976.0,69.6022068928028
6996.0,69.68082758245797
7016.0,69.75944827211313
7036.0,69.8380689617683
7056.0,69.91668965142348
7076.0,69.99531034107865
7096.0,70.0780666589737
7116.0,70.23939999230703
7136.0,70.40073332564036
7156.0,70.56206665897369
7176.0,70.72339999230702
7196.0,70.88473332564035
7216.0,71.0460666589737
7236.0,71.20739999230703
7256.0,71.25800000190735
7276.0,71.21800000190734
7296.0,71.17800000190735
7316.0,71.26904761314393
7336.0,71.39285713695345
7356.0,71.51666666076297
7376.0,71.64047618457249
7396.0,71.76428570838202
7416.0,71.73707693026616
7436.0,71.58630769949693
7456.0,71.4355384687277
7476.0,71.32904000015259
7496.0,71.3258400001526
7516.0,71.32264000015259
7536.0,71.3194400001526
7556.0,71.31624000015259
7576.0,71.31304000015258
7596.0,71.32369998693466
7616.0,71.59769998693466
7636.0,71.87169998693466
7656.0,72.14569998693466
7676.0,72.41969998693466
7696.0,72.66957143851688
7716.0,72.46100000994547
7736.0,72.25242858137403
7756.0,72.0438571528026
7776.0,71.9897222187784
7796.0,72.06194444100062
7816.0,72.13416666322284
7836.0,72.20638888544507
7856.0,72.27861110766729
7876.0,72.35083332988951
7896.0,72.42305555211172
7916.0,72.49527777433396
7936.0,72.56749999655618
7956.0,72.65719999504088
7976.0,72.7611999950409
7996.0,72.86519999504088
116.0,10.0
136.0,10.0
156.0,10.0
176.0,10.0
196.0,10.0
216.0,10.0
236.0,10.0
256.0,10.0
276.0,10.0
296.0,10.0
316.0,10.0
336.0,10.0
356.0,10.0
376.0,10.0
396.0,10.0
416.0,10.0
436.0,10.0
456.0,10.0
476.0,10.0
496.0,10.0
516.0,10.0
536.0,10.0
556.0,10.09099999728799
576.0,10.204749997287989
596.0,10.318499997287988
616.0,10.432249997287988
636.0,10.54599999728799
656.0,10.659749997287989
676.0,10.773499997287988
696.0,10.887249997287988
716.0,10.667333340565364
736.0,10.36400000723203
756.0,10.060666673898698
776.0,11.460571385043009
796.0,13.286285670757291
816.0,15.111999956471578
836.0,16.73551721392007
856.0,17.887241351851102
876.0,19.038965489782136
896.0,20.19068962771317
916.0,21.342413765644206
936.0,22.49413790357524
956.0,23.645862041506273
976.0,24.733555558628506
996.0,24.604666669739615
1016.0,24.47577778085073
1036.0,24.34688889196184
1056.0,24.21800000307295
1076.0,24.08911111418406
1096.0,23.960222225295173
1116.0,24.12028569439479
1136.0,24.954571408680508
1156.0,25.788857122966224
1176.0,26.62314283725194
1196.0,27.4211723949827
1216.0,28.21013791222408
1236.0,28.99910342946546
1256.0,29.788068946706836
1276.0,30.577034463948216
1296.0,31.365999981189596
1316.0,32.154965498430975
1336.0,32.19222223599752
1356.0,31.614444458219744
1376.0,31.036666680441964
1396.0,30.45888890266418
1416.0,29.881111124886406
1436.0,29.30333334710863
1456.0,28.72555556933085
1476.0,28.900285705634527
1496.0,29.26314284849167
1516.0,29.625999991348813
1536.0,30.11337929179751
1556.0,30.891310326280262
1576.0,31.669241360763024
1596.0,32.44717239524578
1616.0,33.22510342972854
1636.0,34.003034464211304
1656.0,34.78096549869406
1676.0,35.53614814044811
1696.0,35.85911110341108
1716.0,36.18207406637404
1736.0,36.505037029337004
1756.0,36.82799999229997
1776.0,37.15096295526293
1796.0,37.473925918225895
1816.0,37.56628572491236
1836.0,37.12057143919807
1856.0,36.67485715348379
1876.0,36.229142867769504
1896.0,35.530896569876816
1916.0,34.76951725953199
1936.0,34.00813794918716
1956.0,33.24675863884234
1976.0,32.48537932849751
1996.0,31.724000018152683
2016.0,30.962620707807854
2036.0,31.013853641463506
2056.0,31.729951202439118
2076.0,32.44604876341472
2096.0,33.16214632439033
2116.0,33.87824388536594
2136.0,34.594341446341545
2156.0,35.31043900731715
2176.0,36.02653656829276
2196.0,36.74263412926837
2216.0,37.45873169024398
2236.0,37.93511111308911
2256.0,37.85214815012614
2276.0,37.769185187163174
2296.0,37.68622222420021
2316.0,37.60325926123725
2336.0,37.52029629827429
2356.0,37.43733333531132
2376.0,37.91019045407432
2396.0,38.837809501693364
2416.0,39.76542854931241
2436.0,40.69304759693146
2456.0,41.62066664455051
2476.0,42.20800000492732
2496.0,42.00133333826065
2516.0,41.79466667159398
2536.0,41.588000004927316
2556.0,41.38133333826065
2576.0,41.68167740917206
2596.0,42.108774183365604
2616.0,42.535870957559155
2636.0,42.962967731752705
2656.0,43.39006450594625
2676.0,43.8171612801398
2696.0,44.24425805433335
2716.0,44.64523077150492
2736.0,44.5498461561203
2756.0,44.454461540735686
2776.0,44.35907692535107
2796.0,44.38061538340495
2816.0,44.431384614174185
2836.0,44.48215384494341
2856.0,44.532923075712645
2876.0,44.58369230648188
2896.0,44.6344615372511
2916.0,45.128999963521956
2936.0,46.65899996352196
2956.0,48.18899996352196
2976.0,49.32199999507268
2996.0,49.52866666173935
3016.0,49.735333328406014
3036.0,49.941999995072685
3056.0,50.14866666173935
3076.0,49.08828574711936
3096.0,47.7111428899765
3116.0,46.33400003283364
3136.0,45.54285105009282
3156.0,46.11902126285877
3176.0,46.69519147562473
3196.0,47.27136168839069
3216.0,47.84753190115665
3236.0,48.42370211392261
3256.0,48.99987232668856
3276.0,49.57604253945452
3296.0,50.15221275222048
3316.0,50.72838296498643
3336.0,51.30455317775239
3356.0,51.88072339051835
3376.0,51.769826103003126
3396.0,51.096782624742254
3416.0,50.423739146481395
3436.0,49.750695668220516
3456.0,49.07765218995965
3476.0,48.404608711698785
3496.0,48.81289653554457
3516.0,49.49151722519973
3536.0,50.170137914854905
3556.0,50.84875860451008
3576.0,51.52737929416526
3596.0,52.205999983820426
3616.0,52.8846206734756
3636.0,52.98100000905991
3656.0,52.60100000905991
3676.0,52.22100000905991
3696.0,51.841000009059904
3716.0,51.46100000905991
3736.0,51.081000009059906
3756.0,50.701000009059904
3776.0,50.41742853450775
3796.0,51.96599996307918
3816.0,53.51457139165061
3836.0,55.06314282022203
3856.0,55.814999997615814
3876.0,55.91499999761581
3896.0,56.01499999761581
3916.0,56.11499999761581
3936.0,56.21499999761582
3956.0,56.31499999761582
3976.0,56.386200011348734
3996.0,55.910200011348735
4016.0,55.43420001134872
4036.0,54.95820001134872
4056.0,54.48220001134872
4076.0,54.006200011348724
4096.0,53.530200011348725
4116.0,53.05420001134872
4136.0,53.03029999175072
4156.0,53.37629999175072
4176.0,53.72229999175071
4196.0,54.06829999175071
4216.0,54.41429999175072
4236.0,54.76029999175071
4256.0,55.10629999175072
4276.0,55.45229999175071
4296.0,55.79829999175071
4316.0,56.144299991750714
4336.0,56.27066666793823
4356.0,56.21733333460489
4376.0,56.16400000127156
4396.0,56.11066666793823
4416.0,56.0573333346049
4436.0,56.00400000127157
4456.0,55.95066666793823
4476.0,55.955272700916645
4496.0,57.06072724637119
4516.0,58.166181791825736
4536.0,59.015724131913025
4556.0,59.268137925016475
4576.0,59.52055171811992
4596.0,59.77296551122336
4616.0,60.02537930432682
4636.0,60.27779309743026
4656.0,60.53020689053371
4676.0,60.76682758771962
4696.0,60.70337931185755
4716.0,60.63993103599549
4736.0,60.57648276013341
