round,accuracy,elapsed_time,comm_time,round_time
1,0.1558,115.00000047683716,0,115
2,0.1,350.00000047683716,0,350
3,0.0998,415.00000047683716,0,350
4,0.2473,475.00000047683716,0,350
5,0.3677,650.0000004768372,0,300
6,0.3958,765.0000004768372,0,350
7,0.3502,830.0000004768372,0,350
8,0.427,1000.0000004768372,0,350
9,0.4427,1115.0000004768372,0,350
10,0.4995,1180.0000004768372,0,350
11,0.512,1295.0000004768372,0,350
12,0.5318,1530.0000004768372,0,350
13,0.507,1605.0000004768372,0,350
14,0.5556,1660.0000004768372,0,350
15,0.5831,1840.0000004768372,0,235
16,0.6029,1905.0000004768372,0,350
17,0.6256,1960.0000004768372,0,350
18,0.6155,2015.0000004768372,0,350
19,0.6477,2075.000000476837,0,135
20,0.6529,2150.000000476837,0,140
21,0.6469,2215.000000476837,0,350
22,0.654,2365.000000476837,0,350
23,0.6541,2500.000000476837,0,350
24,0.665,2565.000000476837,0,350
25,0.6724,2715.000000476837,0,350
26,0.6697,2775.000000476837,0,350
27,0.6557,2845.000000476837,0,340
28,0.6808,2900.000000476837,0,350
29,0.6886,2955.000000476837,0,350
30,0.6784,3010.000000476837,0,240
31,0.693,3065.000000476837,0,65
32,0.6862,3120.000000476837,0,120
33,0.6943,3140.000000476837,0,350
34,0.6925,3195.000000476837,0,65
35,0.6958,3250.000000476837,0,85
36,0.6994,3305.000000476837,0,110
37,0.7051,3375.000000476837,0,95
38,0.6978,3480.000000476837,0,255
39,0.7042,3535.000000476837,0,350
40,0.708,3590.000000476837,0,350
41,0.702,3645.000000476837,0,350
42,0.7104,3700.000000476837,0,90
43,0.7123,3755.000000476837,0,350
44,0.7139,3810.000000476837,0,145
45,0.7085,3885.000000476837,0,350
46,0.7128,3945.000000476837,0,235
47,0.7115,4005.000000476837,0,350
48,0.708,4110.000000476837,0,350
49,0.7062,4235.000000476837,0,350
50,0.7133,4310.000000476837,0,350
51,0.7183,4395.000000476837,0,350
52,0.721,4460.000000476837,0,350
53,0.7179,4545.000000476837,0,350
54,0.723,4600.000000476837,0,350
55,0.7204,4660.000000476837,0,350
56,0.7227,4735.000000476837,0,110
57,0.7247,4805.000000476837,0,195
58,0.7265,4865.000000476837,0,350
59,0.7255,4920.000000476837,0,350
60,0.7218,4975.000000476837,0,350
61,0.723,5030.000000476837,0,350
62,0.7243,5115.000000476837,0,350
63,0.7258,5170.000000476837,0,350
64,0.7316,5245.000000476837,0,350
65,0.73,5310.000000476837,0,350
66,0.7324,5370.000000476837,0,350
67,0.7256,5425.000000476837,0,350
68,0.7344,5485.000000476837,0,350
69,0.7334,5540.000000476837,0,350
70,0.7315,5600.000000476837,0,350
71,0.7282,5675.000000476837,0,120
72,0.7337,5745.000000476837,0,350
73,0.7315,5800.000000476837,0,350
74,0.7294,5855.000000476837,0,350
75,0.7346,5910.000000476837,0,350
76,0.7326,5965.000000476837,0,350
77,0.7321,6020.000000476837,0,155
78,0.7354,6075.000000476837,0,105
79,0.7348,6130.000000476837,0,350
80,0.7357,6185.000000476837,0,350
81,0.74,6240.000000476837,0,350
82,0.7359,6295.000000476837,0,350
83,0.7374,6350.000000476837,0,115
84,0.7406,6405.000000476837,0,135
85,0.7411,6460.000000476837,0,65
86,0.7414,6520.000000476837,0,350
87,0.7408,6575.000000476837,0,350
88,0.7423,6630.000000476837,0,225
89,0.736,6685.000000476837,0,100
90,0.7421,6745.000000476837,0,340
91,0.7418,6810.000000476837,0,350
92,0.7438,6875.000000476837,0,350
93,0.7429,6940.000000476837,0,350
94,0.7443,7000.000000476837,0,350
95,0.7434,7060.000000476837,0,350
96,0.7424,7115.000000476837,0,350
97,0.7461,7170.000000476837,0,350
98,0.7469,7230.000000476837,0,275
99,0.7414,7285.000000476837,0,115
100,0.7448,7345.000000476837,0,240
101,0.7454,7405.000000476837,0,150
102,0.7476,7460.000000476837,0,350
103,0.7435,7515.000000476837,0,350
104,0.749,7570.000000476837,0,350
105,0.7444,7625.000000476837,0,350
106,0.7461,7685.000000476837,0,75
107,0.7485,7740.000000476837,0,350
108,0.7473,7795.000000476837,0,135
109,0.7491,7855.000000476837,0,350
110,0.7496,7910.000000476837,0,350
111,0.7474,7975.000000476837,0,350
112,0.7498,8035.000000476837,0,350
113,0.7489,8090.000000476837,0,350
114,0.752,8155.000000476837,0,235
115,0.7436,8210.000000476837,0,350
116,0.7496,8265.000000476837,0,350
117,0.7468,8320.000000476837,0,120
118,0.7501,8375.000000476837,0,350
119,0.7511,8430.000000476837,0,350
120,0.7475,8485.000000476837,0,350
121,0.7496,8540.000000476837,0,350
122,0.7452,8595.000000476837,0,150
123,0.7481,8655.000000476837,0,350
124,0.7479,8715.000000476837,0,350
125,0.7482,8770.000000476837,0,350
126,0.7524,8825.000000476837,0,100
127,0.7539,8890.000000476837,0,350
128,0.754,8950.000000476837,0,350
129,0.7546,9010.000000476837,0,350
130,0.7491,9070.000000476837,0,100
131,0.7533,9125.000000476837,0,350
132,0.7486,9180.000000476837,0,350
133,0.7518,9240.000000476837,0,115
134,0.7488,9300.000000476837,0,150
135,0.7521,9355.000000476837,0,115
136,0.7509,9410.000000476837,0,350
137,0.7506,9470.000000476837,0,350
138,0.7508,9530.000000476837,0,100
139,0.7527,9590.000000476837,0,115
140,0.7545,9655.000000476837,0,150
141,0.7513,9740.000000476837,0,350
142,0.7538,9815.000000476837,0,165
143,0.7549,9880.000000476837,0,350
144,0.7536,9940.000000476837,0,225
145,0.7527,10000.000000476837,0,350
146,0.7538,10060.000000476837,0,350
147,0.7544,10150.000000476837,0,150
148,0.7578,10215.000000476837,0,350
149,0.7541,10285.000000476837,0,350
150,0.7532,10340.000000476837,0,350
