round,accuracy,elapsed_time,comm_time,round_time
1,0.01,115.00000047683716,0,115
2,0.0131,350.00000047683716,0,350
3,0.0136,410.00000047683716,0,350
4,0.0771,470.00000047683716,0,350
5,0.1651,650.0000004768372,0,300
6,0.1859,760.0000004768372,0,350
7,0.1959,825.0000004768372,0,350
8,0.2454,1000.0000004768372,0,350
9,0.263,1110.0000004768372,0,350
10,0.2862,1175.0000004768372,0,350
11,0.3138,1310.0000004768372,0,350
12,0.3192,1525.0000004768372,0,350
13,0.346,1610.0000004768372,0,350
14,0.3603,1665.0000004768372,0,350
15,0.377,1845.0000004768372,0,235
16,0.3861,1920.0000004768372,0,350
17,0.4018,1990.0000004768372,0,350
18,0.4082,2045.0000004768372,0,350
19,0.4144,2100.000000476837,0,65
20,0.4239,2190.000000476837,0,145
21,0.4311,2250.000000476837,0,350
22,0.4306,2395.000000476837,0,350
23,0.4386,2530.000000476837,0,350
24,0.4437,2600.000000476837,0,350
25,0.4494,2745.000000476837,0,350
26,0.4519,2805.000000476837,0,350
27,0.4479,2880.000000476837,0,350
28,0.4554,2945.000000476837,0,120
29,0.4541,3000.000000476837,0,350
30,0.461,3055.000000476837,0,70
31,0.4639,3120.000000476837,0,110
32,0.4685,3180.000000476837,0,350
33,0.4729,3250.000000476837,0,275
34,0.4742,3305.000000476837,0,350
35,0.4738,3360.000000476837,0,155
36,0.475,3435.000000476837,0,115
37,0.4765,3655.000000476837,0,350
38,0.4822,3715.000000476837,0,350
39,0.4736,3780.000000476837,0,300
40,0.4793,3880.000000476837,0,350
41,0.483,4005.000000476837,0,350
42,0.4843,4065.000000476837,0,350
43,0.4868,4135.000000476837,0,350
44,0.4849,4415.000000476837,0,350
45,0.487,4475.000000476837,0,350
46,0.49,4530.000000476837,0,350
47,0.4904,4585.000000476837,0,105
48,0.4932,4650.000000476837,0,115
49,0.4886,4710.000000476837,0,90
50,0.4941,4825.000000476837,0,350
51,0.494,4880.000000476837,0,350
52,0.4951,4935.000000476837,0,350
53,0.4958,4990.000000476837,0,350
54,0.4967,5045.000000476837,0,350
55,0.4992,5100.000000476837,0,350
56,0.4995,5155.000000476837,0,135
57,0.5024,5215.000000476837,0,195
58,0.4989,5295.000000476837,0,195
59,0.4986,5360.000000476837,0,350
60,0.4961,5415.000000476837,0,350
61,0.5021,5470.000000476837,0,350
62,0.4991,5525.000000476837,0,350
63,0.5061,5580.000000476837,0,350
64,0.5048,5635.000000476837,0,60
65,0.5052,5690.000000476837,0,350
66,0.5023,5740.000000476837,0,150
67,0.5032,5795.000000476837,0,70
68,0.5033,5850.000000476837,0,110
69,0.5057,5910.000000476837,0,60
70,0.5063,5970.000000476837,0,85
71,0.5065,6025.000000476837,0,145
72,0.5031,6080.000000476837,0,350
73,0.5113,6135.000000476837,0,350
74,0.5109,6190.000000476837,0,350
75,0.5081,6210.000000476837,0,350
76,0.5108,6265.000000476837,0,65
77,0.51,6320.000000476837,0,90
78,0.5101,6375.000000476837,0,65
79,0.5088,6430.000000476837,0,155
80,0.5079,6485.000000476837,0,60
81,0.5095,6540.000000476837,0,155
82,0.5115,6595.000000476837,0,350
83,0.5156,6650.000000476837,0,350
84,0.5125,6710.000000476837,0,75
85,0.5147,6765.000000476837,0,350
86,0.5147,6835.000000476837,0,70
87,0.5072,6900.000000476837,0,350
88,0.5196,6965.000000476837,0,350
89,0.5147,7030.000000476837,0,350
90,0.5145,7085.000000476837,0,350
91,0.5148,7140.000000476837,0,340
92,0.5172,7195.000000476837,0,350
93,0.5153,7250.000000476837,0,350
94,0.5158,7305.000000476837,0,75
95,0.5206,7360.000000476837,0,85
96,0.5146,7415.000000476837,0,350
97,0.5211,7470.000000476837,0,350
98,0.52,7525.000000476837,0,90
99,0.5174,7580.000000476837,0,115
100,0.5216,7635.000000476837,0,225
101,0.5208,7690.000000476837,0,350
102,0.5232,7745.000000476837,0,115
103,0.5207,7800.000000476837,0,240
104,0.5205,7845.000000476837,0,155
105,0.523,7900.000000476837,0,65
106,0.5218,7955.000000476837,0,135
107,0.518,8010.000000476837,0,65
108,0.5215,8065.000000476837,0,75
109,0.5243,8125.000000476837,0,135
110,0.5194,8180.000000476837,0,350
111,0.5227,8240.000000476837,0,150
112,0.5251,8295.000000476837,0,135
113,0.5248,8360.000000476837,0,350
114,0.5233,8415.000000476837,0,155
115,0.5171,8485.000000476837,0,135
116,0.5191,8540.000000476837,0,350
117,0.5215,8595.000000476837,0,350
