Elapsed_time,Accuracy
400.0,65.60218068583218
410.0,65.25197638036842
420.0,64.90177207490464
430.0,62.64529430560216
440.0,60.38881635450324
450.0,58.132338403404326
460.0,55.87586045230542
470.0,53.6193825012065
480.0,51.36290455010759
490.0,50.84476052020874
500.0,50.32661665609035
510.0,49.80847279197196
520.0,49.290328927853565
530.0,48.77218506373517
540.0,48.25404119961678
550.0,47.735897335498386
560.0,47.21775347138
570.0,46.69960960726161
580.0,46.181465743143214
590.0,45.66332187902482
600.0,45.14517801490643
610.0,44.627034150788035
620.0,44.10889028666965
630.0,43.590746422551256
640.0,43.07260255843286
650.0,42.55445869431447
660.0,42.29304216246904
670.0,42.03162565510704
680.0,41.77020914774504
690.0,41.50879264038304
700.0,41.24737613302104
710.0,40.98595962565904
720.0,40.72454311829705
730.0,40.46312661093505
740.0,40.20171010357305
750.0,39.94029359621105
760.0,39.67887708884905
770.0,39.41746058148705
780.0,39.292648714710616
790.0,39.16783686096181
800.0,39.04302500721301
810.0,38.918213153464215
820.0,38.79340129971541
830.0,38.66858944596661
840.0,38.4552067315872
850.0,38.241824008761
860.0,38.028441285934804
870.0,37.815058563108614
880.0,37.60167584028242
890.0,37.38829311745622
900.0,37.17491039463003
910.0,36.961527671803836
920.0,36.74814494897764
930.0,36.53476222615145
940.0,36.321379503325254
950.0,36.10799678049906
960.0,35.89461405767287
970.0,35.68123133484667
980.0,35.467848612020475
990.0,35.25446588919428
1000.0,35.04108316636809
1010.0,34.8856076043129
1020.0,34.73013204778018
1030.0,34.57465649124746
1040.0,34.41918093471473
1050.0,34.26370537818201
1060.0,34.10822982164928
1070.0,33.95275426511656
1080.0,33.79727870858383
1090.0,33.64180315205111
1100.0,33.48632759551838
1110.0,33.33085203898566
1120.0,33.17537648245294
1130.0,33.01253637314044
1140.0,32.849696263125615
1150.0,32.68685615311078
1160.0,32.52401604309595
1170.0,32.36117593308112
1180.0,32.19833582306629
1190.0,32.01947478027753
1200.0,31.840613735960893
1210.0,31.661752691644256
1220.0,31.48289164732762
1230.0,31.304030603010986
1240.0,31.12516955869435
1250.0,30.946308514377716
1260.0,30.844278339470822
1270.0,30.819079063282327
1280.0,30.79387978709383
1290.0,30.768680510905334
1300.0,30.74348123471684
1310.0,30.718281958528344
1320.0,30.69308268233985
1330.0,30.667883406151354
1340.0,30.642684129962856
1350.0,30.61748485377436
1360.0,30.592285577585866
1370.0,30.56708630139737
1380.0,30.541887025208876
1390.0,30.516687749020377
1400.0,30.491488472831882
1410.0,30.466289196643388
1420.0,30.441089920454893
1430.0,30.415890644266398
1440.0,30.390691368077903
1450.0,30.365492091889404
1460.0,30.34029281570091
1470.0,30.315093539512414
1480.0,30.28989426332392
1490.0,30.264694987135424
1500.0,30.239495710946926
1510.0,30.21429643475843
1520.0,30.189097158569936
1530.0,30.16389788238144
1540.0,29.96651508608183
1550.0,29.769132273361517
1560.0,29.571749460641204
1570.0,29.37436664792089
1580.0,29.176983835200573
1590.0,28.97960102248026
1600.0,28.859246648739596
1610.0,28.738892282344935
1620.0,28.618537915950277
1630.0,28.498183549555616
1640.0,28.377829183160955
1650.0,28.285675874054927
1660.0,28.22172363299538
1670.0,28.157771391935835
1680.0,28.09381915087629
1690.0,28.029866909816743
1700.0,27.965914668757197
1710.0,27.90196242769765
1720.0,27.8380101866381
1730.0,27.774057945578555
1740.0,27.71010570451901
1750.0,27.646153463459463
1760.0,27.582201222399917
1770.0,27.51824898134037
1780.0,27.454296740280824
1790.0,27.39034449922128
1800.0,27.326392258161732
1810.0,27.262440017102186
1820.0,27.19848777604264
1830.0,27.113600883531312
1840.0,27.00777933158227
1850.0,26.901957779633225
1860.0,26.79613622768418
1870.0,26.690314675735138
1880.0,26.584493123786093
1890.0,26.500694880271556
1900.0,26.438919953592755
1910.0,26.377145026913954
1920.0,26.315370100235153
1930.0,26.25359517355635
1940.0,26.191820246877548
1950.0,26.130045320198747
1960.0,26.063290178167794
1970.0,25.991554818884882
1980.0,25.91981945960197
1990.0,25.848084100319063
400.0,65.41437814191752
410.0,65.11808391994713
420.0,62.779986456181334
430.0,60.441888895054774
440.0,58.103791333928214
450.0,55.76569377280165
460.0,53.42759621167508
470.0,51.08949865054852
480.0,50.628934701814956
490.0,50.16837084260919
500.0,49.70780698340342
510.0,49.24724312419765
520.0,48.78667926499189
530.0,48.32611540578612
540.0,47.86555154658035
550.0,47.404987687374586
560.0,46.944423828168816
570.0,46.483859968963046
580.0,46.02329610975728
590.0,45.56273225055151
600.0,45.10216839134574
610.0,44.64160453213998
620.0,44.18104067293421
630.0,43.72047681372844
640.0,43.25991295452267
650.0,42.799349095316906
660.0,42.491821806366175
670.0,42.184294524712804
680.0,41.87676724305943
690.0,41.56923996140606
700.0,41.261712679752684
710.0,40.95418539809931
720.0,40.64665811644594
730.0,40.33913083479257
740.0,40.03160355313919
750.0,39.72407627148582
760.0,39.41654898983245
770.0,39.31284590026934
780.0,39.20914282042532
790.0,39.10543974058131
800.0,39.00173666073729
810.0,38.898033580893284
820.0,38.79433050104927
830.0,38.641813371266814
840.0,38.44048218223539
850.0,38.239150993203964
860.0,38.03781980417254
870.0,37.836488615141114
880.0,37.63515742610969
890.0,37.433826237078264
900.0,37.232495048046836
910.0,37.031163859015415
920.0,36.829832669983986
930.0,36.628501480952565
940.0,36.427170291921136
950.0,36.225839102889715
960.0,36.02450791385829
970.0,35.823176724826865
980.0,35.62184553579544
990.0,35.42051434676401
1000.0,35.21918315773259
1010.0,35.0868578169238
1020.0,34.95453247940547
1030.0,34.82220714188714
1040.0,34.68988180436882
1050.0,34.557556466850485
1060.0,34.425231129332154
1070.0,34.29290579181383
1080.0,34.1605804542955
1090.0,34.028255116777174
1100.0,33.89592977925884
1110.0,33.76360444174051
1120.0,33.60610792294345
1130.0,33.448611402946135
1140.0,33.29111488294882
1150.0,33.133618362951495
1160.0,32.97612184295418
1170.0,32.81862532295686
1180.0,32.635106784855225
1190.0,32.42556622368596
1200.0,32.21602566251669
1210.0,32.00648510134743
1220.0,31.796944540178167
1230.0,31.5874039790089
1240.0,31.377863417839638
1250.0,31.259660998572176
1260.0,31.23279673862789
1270.0,31.205932478683604
1280.0,31.179068218739317
1290.0,31.152203958795027
1300.0,31.12533969885074
1310.0,31.098475438906455
1320.0,31.07161117896217
1330.0,31.04474691901788
1340.0,31.017882659073592
1350.0,30.991018399129306
1360.0,30.96415413918502
1370.0,30.93728987924073
1380.0,30.910425619296444
1390.0,30.883561359352157
1400.0,30.85669709940787
1410.0,30.82983283946358
1420.0,30.802968579519295
1430.0,30.77610431957501
1440.0,30.749240059630722
1450.0,30.722375799686432
1460.0,30.695511539742146
1470.0,30.66864727979786
1480.0,30.641783019853573
1490.0,30.614918759909283
1500.0,30.588054499964997
1510.0,30.56119024002071
1520.0,30.534325980076424
1530.0,30.41477032697521
1540.0,30.202523263037584
1550.0,29.990276199099956
1560.0,29.77802913516233
1570.0,29.565782071224707
1580.0,29.353535007287082
1590.0,29.203715665768808
1600.0,29.116324058577025
1610.0,29.028932451385245
1620.0,28.94154084419346
1630.0,28.854149237001682
1640.0,28.7667576298099
1650.0,28.69343679502409
1660.0,28.63418673532804
1670.0,28.57493667563199
1680.0,28.51568661593594
1690.0,28.45643655623989
1700.0,28.397186496543842
1710.0,28.33793643684779
1720.0,28.278686377151743
1730.0,28.219436317455692
1740.0,28.160186257759644
1750.0,28.100936198063593
1760.0,28.04168613836754
1770.0,27.982436078671494
1780.0,27.923186018975443
1790.0,27.863935959279395
1800.0,27.804685899583344
1810.0,27.745435839887296
1820.0,27.686185780191245
1830.0,27.546531193941178
1840.0,27.406876603857125
1850.0,27.267222013773075
1860.0,27.127567423689023
1870.0,26.987912833604973
1880.0,26.84825824352092
1890.0,26.801134258216358
1900.0,26.754010277323996
1910.0,26.70688629643163
1920.0,26.65976231553927
1930.0,26.612638334646906
1940.0,26.56551435375454
1950.0,26.51839037286218
1960.0,26.46453961659811
1970.0,26.410688860013284
1980.0,26.35683810342846
1990.0,26.302987346843633
400.0,64.70049710491807
410.0,64.24270835257329
420.0,62.22211412746193
430.0,60.20151979057001
440.0,58.180925453678086
450.0,56.16033111678617
460.0,54.13973677989425
470.0,52.11914244300233
480.0,50.86618886690024
490.0,50.38087627121176
500.0,49.89556367552329
510.0,49.410251079834815
520.0,48.924938484146345
530.0,48.43962588845787
540.0,47.9543132927694
550.0,47.46900069708092
560.0,46.983688101392445
570.0,46.498375505703976
580.0,46.0130629100155
590.0,45.52775031432703
600.0,45.04243771863855
610.0,44.55712512295008
620.0,44.071812527261606
630.0,43.58649993157314
640.0,43.10118733588466
650.0,42.61587474019619
660.0,42.3380577525878
670.0,42.06024077982067
680.0,41.782423807053526
690.0,41.504606834286385
700.0,41.22678986151925
710.0,40.94897288875211
720.0,40.67115591598497
730.0,40.39333894321783
740.0,40.11552197045069
750.0,39.83770499768355
760.0,39.55988802491641
770.0,39.39189841820253
780.0,39.22390881934411
790.0,39.05591922048569
800.0,38.88792962162727
810.0,38.71994002276885
820.0,38.551950423910434
830.0,38.36888629744522
840.0,38.170747639060366
850.0,37.97260898067551
860.0,37.774470322290654
870.0,37.5763316639058
880.0,37.378193005520934
890.0,37.18005434713608
900.0,36.98191568875122
910.0,36.783777030366366
920.0,36.5856383719815
930.0,36.38749971359665
940.0,36.18936105521179
950.0,35.991222396826934
960.0,35.79308373844208
970.0,35.594945080057215
980.0,35.39680642167236
990.0,35.1986677632875
1000.0,35.00052910490265
1010.0,34.88118237934439
1020.0,34.76183565942178
1030.0,34.64248893949916
1040.0,34.52314221957654
1050.0,34.403795499653924
1060.0,34.284448779731306
1070.0,34.16510205980869
1080.0,34.04575533988608
1090.0,33.92640861996346
1100.0,33.80706190004084
1110.0,33.687715180118225
1120.0,33.43107717166903
1130.0,33.1744391534
1140.0,32.91780113513097
1150.0,32.661163116861935
1160.0,32.404525098592906
1170.0,32.147887080323876
1180.0,31.988685557011593
1190.0,31.92692055653286
1200.0,31.865155556054123
1210.0,31.803390555575387
1220.0,31.74162555509665
1230.0,31.679860554617914
1240.0,31.618095554139177
1250.0,31.55633055366044
1260.0,31.494565553181708
1270.0,31.43280055270297
1280.0,31.371035552224235
1290.0,31.3092705517455
1300.0,31.247505551266762
1310.0,31.185740550788026
1320.0,31.150827284120076
1330.0,31.11591401937271
1340.0,31.081000754625347
1350.0,31.04608748987798
1360.0,31.011174225130617
1370.0,30.97626096038325
1380.0,30.941347695635883
1390.0,30.90643443088852
1400.0,30.871521166141154
1410.0,30.836607901393787
1420.0,30.801694636646424
1430.0,30.766781371899057
1440.0,30.73186810715169
1450.0,30.696954842404327
1460.0,30.66204157765696
1470.0,30.627128312909598
1480.0,30.59221504816223
1490.0,30.557301783414864
1500.0,30.5223885186675
1510.0,30.487475253920135
1520.0,30.452561989172768
1530.0,30.335059182270843
1540.0,30.1349668095853
1550.0,29.934874436899758
1560.0,29.734782064214215
1570.0,29.534689691528673
1580.0,29.33459731884313
1590.0,29.134504946157588
1600.0,29.071385010871584
1610.0,29.008265085382607
1620.0,28.94514515989363
1630.0,28.882025234404654
1640.0,28.818905308915678
1650.0,28.7557853834267
1660.0,28.69266545793773
1670.0,28.61972971746243
1680.0,28.54679397628505
1690.0,28.47385823510767
1700.0,28.400922493930292
1710.0,28.327986752752913
1720.0,28.25505101157553
1730.0,28.182115270398153
1740.0,28.109179529220775
1750.0,28.036243788043393
1760.0,27.963308046866015
1770.0,27.890372305688636
1780.0,27.817436564511258
1790.0,27.744500823333876
1800.0,27.671565082156498
1810.0,27.59862934097912
1820.0,27.52569359980174
1830.0,27.43403030475559
1840.0,27.323639450482677
1850.0,27.213248596209763
1860.0,27.102857741936848
1870.0,26.99246688766393
1880.0,26.882076033391016
1890.0,26.799150837953935
1900.0,26.743691309210682
1910.0,26.68823178046743
1920.0,26.632772251724173
1930.0,26.57731272298092
1940.0,26.521853194237664
1950.0,26.46639366549441
1960.0,26.38721379306091
1970.0,26.28431357015071
1980.0,26.181413347240515
1990.0,26.078513124330318
400.0,65.37792996266175
410.0,65.03413205127596
420.0,63.73588001475671
430.0,61.48317376208014
440.0,59.23046750940358
450.0,56.977761256727014
460.0,54.72505500405045
470.0,52.472348751373886
480.0,51.10229645578405
490.0,50.61489820145739
500.0,50.12749994713073
510.0,49.640101692804066
520.0,49.1527034384774
530.0,48.665305184150746
540.0,48.17790692982408
550.0,47.69050867549742
560.0,47.20311042117076
570.0,46.7157121668441
580.0,46.228313912517436
590.0,45.74091565819077
600.0,45.253517403864116
610.0,44.76611914953745
620.0,44.27872089521079
630.0,43.79132264088413
640.0,43.30392438655747
650.0,42.816526132230806
660.0,42.523202441274634
670.0,42.22987875494557
680.0,41.93655506861649
690.0,41.643231382287425
700.0,41.34990769595835
710.0,41.05658400962928
720.0,40.76326032330021
730.0,40.469936636971134
740.0,40.17661295064207
750.0,39.88328926431299
760.0,39.589965577983925
770.0,39.366626548243254
780.0,39.21327218176524
790.0,39.05991781528723
800.0,38.906563448809216
810.0,38.75320908233121
820.0,38.5998547158532
830.0,38.446500349375185
840.0,38.25299048219942
850.0,38.05948061406628
860.0,37.86597074593314
870.0,37.6724608778
880.0,37.47895100966686
890.0,37.28544114153372
900.0,37.091931273400576
910.0,36.898421405267435
920.0,36.704911537134294
930.0,36.51140166900115
940.0,36.31789180086801
950.0,36.12438193273487
960.0,35.93087206460173
970.0,35.73736219646859
980.0,35.54385232833545
990.0,35.3503424602023
1000.0,35.15683259206916
1010.0,35.026034857208366
1020.0,34.89523712384275
1030.0,34.76443939047712
1040.0,34.633641657111504
1050.0,34.50284392374588
1060.0,34.37204619038026
1070.0,34.24124845701464
1080.0,34.110450723649016
1090.0,33.9796529902834
1100.0,33.84885525691777
1110.0,33.718057523552154
1120.0,33.52337468167104
1130.0,33.26480672518187
1140.0,33.006238768692704
1150.0,32.74767081220354
1160.0,32.489102855714364
1170.0,32.2305348992252
1180.0,31.971966942736028
1190.0,31.912508885264717
1200.0,31.853050832540557
1210.0,31.793592779816397
1220.0,31.734134727092233
1230.0,31.674676674368072
1240.0,31.615218621643912
1250.0,31.55576056891975
1260.0,31.496302516195588
1270.0,31.436844463471427
1280.0,31.377386410747267
1290.0,31.317928358023106
1300.0,31.258470305298946
1310.0,31.199012252574782
1320.0,31.14984771834261
1330.0,31.110976703584086
1340.0,31.072105688825562
1350.0,31.03323467406704
1360.0,30.994363659308515
1370.0,30.955492644549995
1380.0,30.91662162979147
1390.0,30.877750615032948
1400.0,30.838879600274424
1410.0,30.8000085855159
1420.0,30.76113757075738
1430.0,30.722266555998857
1440.0,30.683395541240333
1450.0,30.64452452648181
1460.0,30.60565351172329
1470.0,30.566782496964766
1480.0,30.527911482206243
1490.0,30.48904046744772
1500.0,30.450169452689195
1510.0,30.411298437930675
1520.0,30.37242742317215
1530.0,30.333556408413628
1540.0,30.232393386632687
1550.0,30.131230363366587
1560.0,30.030067340100487
1570.0,29.928904316834387
1580.0,29.827741293568288
1590.0,29.726578270302188
1600.0,29.625415247036088
1610.0,29.524252223769988
1620.0,29.423089200503888
1630.0,29.32192617723779
1640.0,29.22076315397169
1650.0,29.110308779598064
1660.0,28.990563053230822
1670.0,28.87081732686358
1680.0,28.751071600496335
1690.0,28.631325874129093
1700.0,28.51158014776185
1710.0,28.45135445110968
1720.0,28.391128755876576
1730.0,28.330903060643475
1740.0,28.27067736541037
1750.0,28.210451670177267
1760.0,28.150225974944163
1770.0,28.090000279711063
1780.0,28.02977458447796
1790.0,27.969548889244855
1800.0,27.90932319401175
1810.0,27.84909749877865
1820.0,27.788871803545547
1830.0,27.728646108312443
1840.0,27.66842041307934
1850.0,27.60819471784624
