round,accuracy,elapsed_time,comm_time,round_time
1,0.09863529524631842,49.7641282081604,0,49.76412780459431
2,0.0958531203530484,95.46058392524719,0,86.68041932044181
3,0.16565932748117235,140.9196138381958,0,101.52591830334157
4,0.19355302921283637,185.97465682029724,0,147.93778455700613
5,0.2269271357989159,231.25165128707886,0,83.01279072876973
6,0.244027917685998,276.26678681373596,0,248.23848357519574
7,0.2730009114021202,321.66970443725586,0,103.99451632223685
8,0.29536623974672616,366.7247474193573,0,345.0
9,0.32793687341104233,411.8666961193085,0,89.11834825173895
10,0.33513215330743035,456.88453340530396,0,72.8816258223972
11,0.3569698277929678,495.33230233192444,0,237.9443154653758
12,0.38109799971218883,541.5740938186646,0,70.35299362816562
13,0.39611215042931835,586.962094783783,0,98.67765451351872
14,0.42160742552885305,632.4013347625732,0,79.39935782059888
15,0.43407924401592557,678.0035388469696,0,86.41401998981539
16,0.46664987768024174,724.6654286384583,0,230.71986404341004
17,0.49421979181656833,771.3628053665161,0,117.42348756308971
18,0.48997457667769945,817.4058654308319,0,345.0
19,0.5261908188228522,863.4489254951477,0,133.767603530755
20,0.5374514318606994,908.9079554080963,0,197.537751584468
21,0.5439871444332518,956.5061950683594,0,345.0
22,0.5610879263203339,1002.274585723877,0,345.0
23,0.5764498488991222,1047.3443841934204,0,345.0
24,0.5810788122991317,1092.3984577655792,0,345.0
25,0.593898402647863,1137.5404064655304,0,138.0705996004007
26,0.5972202235333621,1183.5834665298462,0,83.4656062695462
27,0.5993428311027965,1229.4206538200378,0,179.02843226347176
28,0.6127380438432388,1274.522070646286,0,345.0
29,0.616191778193505,1320.3605115413666,0,230.8548313914265
30,0.6250419724660623,1366.2503099441528,0,120.68230528475189
31,0.6290593370748789,1412.2933700084686,0,182.81194944822104
32,0.6284837146831679,1457.3474435806274,0,345.0
33,0.6387489806686814,1502.3664841651917,0,112.00442086966842
34,0.6431021250059961,1547.5996305942535,0,140.3534835994672
35,0.6470355446826882,1592.6186711788177,0,119.46647454890498
36,0.6443373147215427,1637.753253698349,0,345.0
37,0.655118242432964,1682.768389225006,0,108.97368029645322
38,0.6529236820645656,1727.8423097133636,0,137.7255134925434
