round,accuracy,elapsed_time,comm_time,round_time
1,0.1,90.0000011920929,0,90
2,0.1011,200.0000011920929,0,200
3,0.0999,350.0000011920929,0,350
4,0.1,430.0000011920929,0,350
5,0.3226,550.0000011920929,0,350
6,0.324,610.0000011920929,0,350
7,0.4277,685.0000011920929,0,300
8,0.4305,740.0000011920929,0,350
9,0.4523,795.0000011920929,0,350
10,0.5178,850.0000011920929,0,75
11,0.5144,905.0000011920929,0,350
12,0.5464,1000.0000011920929,0,350
13,0.5773,1060.000001192093,0,350
14,0.5808,1145.000001192093,0,350
15,0.5842,1200.000001192093,0,350
16,0.6031,1255.000001192093,0,350
17,0.6185,1310.000001192093,0,350
18,0.6316,1385.000001192093,0,350
19,0.6351,1440.000001192093,0,350
20,0.6477,1500.000001192093,0,350
21,0.6549,1565.000001192093,0,350
22,0.6577,1620.000001192093,0,350
23,0.6683,1675.000001192093,0,350
24,0.6709,1735.000001192093,0,350
25,0.6764,1795.000001192093,0,350
26,0.6758,1855.000001192093,0,350
27,0.6862,1915.000001192093,0,350
28,0.6867,1970.000001192093,0,350
29,0.6916,2025.000001192093,0,350
30,0.6941,2080.000001192093,0,350
31,0.6975,2135.000001192093,0,350
32,0.7022,2190.000001192093,0,350
33,0.6976,2255.000001192093,0,350
34,0.7102,2320.000001192093,0,350
35,0.7091,2380.000001192093,0,350
36,0.7101,2435.000001192093,0,350
37,0.7092,2490.000001192093,0,350
38,0.713,2545.000001192093,0,350
39,0.714,2600.000001192093,0,75
40,0.719,2655.000001192093,0,350
41,0.716,2715.000001192093,0,350
42,0.7227,2770.000001192093,0,350
43,0.721,2825.000001192093,0,350
44,0.724,2880.000001192093,0,350
45,0.7195,2935.000001192093,0,350
46,0.7263,2990.000001192093,0,350
47,0.7247,3045.000001192093,0,350
48,0.729,3100.000001192093,0,350
49,0.7291,3155.000001192093,0,105
50,0.7269,3210.000001192093,0,110
51,0.7265,3265.000001192093,0,150
52,0.7324,3320.000001192093,0,350
53,0.7351,3375.000001192093,0,350
54,0.7351,3430.000001192093,0,200
55,0.7305,3490.000001192093,0,155
56,0.7325,3555.000001192093,0,230
57,0.7316,3620.000001192093,0,350
58,0.7365,3700.000001192093,0,350
59,0.7344,3815.000001192093,0,350
60,0.7364,3905.000001192093,0,350
61,0.7379,3980.000001192093,0,350
62,0.7379,4050.000001192093,0,350
63,0.7454,4115.000001192093,0,350
64,0.738,4175.000001192093,0,350
65,0.7456,4240.000001192093,0,120
66,0.7405,4315.000001192093,0,350
67,0.742,4385.000001192093,0,350
68,0.7415,4465.000001192093,0,350
69,0.7479,4555.000001192093,0,350
70,0.7419,4665.000001192093,0,350
71,0.7406,4735.000001192093,0,350
72,0.7435,4810.000001192093,0,350
73,0.747,4880.000001192093,0,350
74,0.7446,4940.000001192093,0,350
75,0.7444,5010.000001192093,0,115
76,0.743,5085.000001192093,0,350
77,0.7474,5160.000001192093,0,350
78,0.7485,5225.000001192093,0,350
79,0.7478,5285.000001192093,0,350
80,0.7483,5350.000001192093,0,350
81,0.7463,5435.000001192093,0,350
82,0.7487,5500.000001192093,0,350
83,0.7499,5575.000001192093,0,350
84,0.7454,5635.000001192093,0,350
85,0.7512,5695.000001192093,0,350
86,0.7476,5760.000001192093,0,350
87,0.7509,5825.000001192093,0,350
88,0.7542,5890.000001192093,0,350
89,0.7531,5985.000001192093,0,350
90,0.7519,6045.000001192093,0,350
91,0.7523,6105.000001192093,0,350
92,0.7491,6165.000001192093,0,280
93,0.7554,6230.000001192093,0,350
94,0.7533,6285.000001192093,0,350
95,0.7548,6340.000001192093,0,350
96,0.7548,6400.000001192093,0,350
97,0.7543,6455.000001192093,0,350
98,0.7563,6510.000001192093,0,350
99,0.7574,6565.000001192093,0,350
100,0.7553,6630.000001192093,0,260
101,0.7582,6705.000001192093,0,350
102,0.7557,6805.000001192093,0,350
103,0.756,6865.000001192093,0,350
104,0.7538,6945.000001192093,0,350
105,0.759,7025.000001192093,0,350
106,0.7568,7100.000001192093,0,350
107,0.7578,7180.000001192093,0,350
108,0.7582,7255.000001192093,0,350
109,0.7574,7315.000001192093,0,350
110,0.7561,7380.000001192093,0,350
111,0.7585,7445.000001192093,0,140
112,0.7593,7515.000001192093,0,350
113,0.7618,7575.000001192093,0,350
114,0.7627,7630.000001192093,0,350
115,0.7574,7685.000001192093,0,350
116,0.7617,7740.000001192093,0,350
117,0.76,7795.000001192093,0,350
118,0.7606,7855.000001192093,0,105
119,0.7634,7925.000001192093,0,350
120,0.7643,8000.000001192093,0,350
121,0.7621,8090.000001192093,0,350
122,0.764,8170.000001192093,0,350
