round,accuracy,elapsed_time,comm_time,round_time
1,0.1,90.00000071525574,0,90
2,0.1012,200.00000071525574,0,200
3,0.1566,350.00000071525574,0,350
4,0.1,410.00000071525574,0,350
5,0.2692,480.00000071525574,0,350
6,0.3485,550.0000007152557,0,350
7,0.3977,630.0000007152557,0,350
8,0.4604,700.0000007152557,0,350
9,0.5023,760.0000007152557,0,350
10,0.495,815.0000007152557,0,350
11,0.5369,870.0000007152557,0,350
12,0.5509,925.0000007152557,0,350
13,0.5772,980.0000007152557,0,350
14,0.5848,1045.0000007152557,0,220
15,0.6018,1105.0000007152557,0,350
16,0.6131,1165.0000007152557,0,350
17,0.6254,1225.0000007152557,0,350
18,0.624,1280.0000007152557,0,350
19,0.6448,1335.0000007152557,0,350
20,0.6416,1395.0000007152557,0,350
21,0.6456,1450.0000007152557,0,350
22,0.6486,1505.0000007152557,0,350
23,0.6561,1560.0000007152557,0,350
24,0.6611,1620.0000007152557,0,350
25,0.6675,1675.0000007152557,0,350
26,0.6708,1730.0000007152557,0,350
27,0.6782,1785.0000007152557,0,350
28,0.6729,1840.0000007152557,0,350
29,0.6795,1910.0000007152557,0,350
30,0.6832,1965.0000007152557,0,350
31,0.6866,2025.0000007152557,0,350
32,0.6867,2080.0000007152557,0,350
33,0.6898,2135.0000007152557,0,350
34,0.6887,2190.0000007152557,0,350
35,0.694,2245.0000007152557,0,350
36,0.7,2300.0000007152557,0,350
37,0.701,2365.0000007152557,0,350
38,0.6988,2420.0000007152557,0,350
39,0.6981,2485.0000007152557,0,350
40,0.7041,2545.0000007152557,0,350
41,0.7033,2605.0000007152557,0,350
42,0.7069,2690.0000007152557,0,350
43,0.7033,2750.0000007152557,0,350
44,0.7111,2810.0000007152557,0,350
45,0.7102,2865.0000007152557,0,350
46,0.7118,2920.0000007152557,0,350
47,0.7111,2975.0000007152557,0,350
48,0.7138,3030.0000007152557,0,125
49,0.7175,3085.0000007152557,0,350
50,0.7191,3140.0000007152557,0,350
51,0.7202,3195.0000007152557,0,350
52,0.7163,3250.0000007152557,0,350
53,0.7171,3305.0000007152557,0,350
54,0.7252,3360.0000007152557,0,95
55,0.7261,3415.0000007152557,0,350
56,0.7276,3470.0000007152557,0,350
57,0.7226,3525.0000007152557,0,350
58,0.7298,3585.0000007152557,0,350
59,0.7211,3640.0000007152557,0,350
60,0.7266,3700.0000007152557,0,350
61,0.7266,3755.0000007152557,0,350
62,0.7312,3815.0000007152557,0,350
63,0.7288,3875.0000007152557,0,350
64,0.7315,3930.0000007152557,0,85
65,0.7278,3995.0000007152557,0,350
66,0.7341,4055.0000007152557,0,350
67,0.733,4115.000000715256,0,350
68,0.7323,4175.000000715256,0,350
69,0.7385,4250.000000715256,0,350
70,0.7382,4325.000000715256,0,350
71,0.735,4405.000000715256,0,350
72,0.741,4480.000000715256,0,350
73,0.7409,4545.000000715256,0,350
74,0.7398,4615.000000715256,0,350
75,0.7423,4675.000000715256,0,350
76,0.7417,4735.000000715256,0,270
77,0.739,4790.000000715256,0,350
78,0.7446,4845.000000715256,0,350
79,0.7433,4900.000000715256,0,350
80,0.74,4965.000000715256,0,350
81,0.7425,5025.000000715256,0,350
82,0.7465,5080.000000715256,0,350
83,0.7467,5145.000000715256,0,350
84,0.7473,5250.000000715256,0,350
85,0.7465,5320.000000715256,0,350
86,0.7431,5380.000000715256,0,350
87,0.7474,5455.000000715256,0,350
88,0.7466,5520.000000715256,0,350
89,0.7488,5590.000000715256,0,265
90,0.7501,5670.000000715256,0,350
