round,accuracy,elapsed_time,comm_time,round_time
1,0.1,115.00000071525574,0,115
2,0.1,350.00000071525574,0,350
3,0.1,405.00000071525574,0,350
4,0.1,470.00000071525574,0,350
5,0.1,625.0000007152557,0,165
6,0.1,790.0000007152557,0,350
7,0.1134,975.0000007152557,0,350
8,0.1989,1045.0000007152557,0,350
9,0.1804,1155.0000007152557,0,350
10,0.265,1325.0000007152557,0,350
11,0.2802,1395.0000007152557,0,350
12,0.366,1505.0000007152557,0,350
13,0.3104,1675.0000007152557,0,350
14,0.3761,1745.0000007152557,0,350
15,0.3789,1825.0000007152557,0,350
16,0.4129,1900.0000007152557,0,350
17,0.4245,2095.0000007152557,0,350
18,0.4455,2250.0000007152557,0,350
19,0.3963,2320.0000007152557,0,350
20,0.4813,2435.0000007152557,0,340
21,0.4672,2515.0000007152557,0,350
22,0.4876,2670.0000007152557,0,350
23,0.4786,2785.0000007152557,0,350
24,0.5549,2865.0000007152557,0,350
25,0.5164,3020.0000007152557,0,350
26,0.5425,3135.0000007152557,0,350
27,0.5431,3215.0000007152557,0,350
28,0.5215,3370.0000007152557,0,350
29,0.5791,3425.0000007152557,0,350
30,0.6179,3485.0000007152557,0,350
31,0.5886,3740.0000007152557,0,350
32,0.6052,3835.0000007152557,0,350
33,0.6203,3895.0000007152557,0,350
34,0.6177,4090.0000007152557,0,350
35,0.6232,4185.000000715256,0,350
36,0.6544,4260.000000715256,0,350
37,0.639,4440.000000715256,0,350
38,0.6615,4600.000000715256,0,350
39,0.672,4710.000000715256,0,350
40,0.661,4790.000000715256,0,350
41,0.67,4950.000000715256,0,350
42,0.6853,5105.000000715256,0,350
43,0.7021,5235.000000715256,0,350
44,0.6875,5310.000000715256,0,350
45,0.6882,5455.000000715256,0,350
46,0.6928,5585.000000715256,0,350
47,0.667,5655.000000715256,0,350
48,0.6921,5805.000000715256,0,350
49,0.7066,6005.000000715256,0,350
50,0.6941,6065.000000715256,0,350
51,0.7136,6155.000000715256,0,350
52,0.7267,6355.000000715256,0,350
53,0.7279,6415.000000715256,0,350
54,0.7301,6505.000000715256,0,350
55,0.734,6640.000000715256,0,350
56,0.7113,6725.000000715256,0,350
57,0.7153,6855.000000715256,0,350
58,0.7158,6915.000000715256,0,350
59,0.7433,7065.000000715256,0,350
60,0.7182,7205.000000715256,0,350
61,0.7369,7295.000000715256,0,350
62,0.7239,7555.000000715256,0,350
63,0.7346,7645.000000715256,0,350
64,0.7451,7905.000000715256,0,350
65,0.7437,7995.000000715256,0,350
66,0.7227,8115.000000715256,0,350
67,0.7471,8255.000000715256,0,350
68,0.7489,8400.000000715256,0,350
69,0.7546,8495.000000715256,0,350
70,0.7507,8605.000000715256,0,350
71,0.7576,8750.000000715256,0,350
72,0.7519,8845.000000715256,0,350
73,0.7339,8995.000000715256,0,350
74,0.7388,9100.000000715256,0,350
75,0.7416,9195.000000715256,0,350
76,0.7415,9375.000000715256,0,350
77,0.7652,9450.000000715256,0,350
78,0.7663,9545.000000715256,0,350
79,0.7698,9615.000000715256,0,350
80,0.7613,9800.000000715256,0,350
81,0.7425,9900.000000715256,0,350
82,0.7622,9965.000000715256,0,350
83,0.7621,10095.000000715256,0,350
84,0.7582,10155.000000715256,0,350
85,0.7624,10250.000000715256,0,350
86,0.7499,10330.000000715256,0,350
87,0.7633,10600.000000715256,0,350
88,0.7567,10680.000000715256,0,350
89,0.7537,10745.000000715256,0,350
90,0.7622,10950.000000715256,0,350
91,0.7576,11030.000000715256,0,350
92,0.7697,11095.000000715256,0,350
93,0.7602,11300.000000715256,0,350
94,0.7636,11380.000000715256,0,350
95,0.7707,11445.000000715256,0,350
96,0.7605,11565.000000715256,0,350
97,0.7615,11715.000000715256,0,350
98,0.7727,11795.000000715256,0,350
99,0.7739,11915.000000715256,0,350
100,0.7798,11975.000000715256,0,350
101,0.768,12130.000000715256,0,350
102,0.7708,12265.000000715256,0,350
103,0.7714,12335.000000715256,0,350
104,0.7639,12480.000000715256,0,350
105,0.765,12615.000000715256,0,350
106,0.7825,12830.000000715256,0,350
107,0.783,12965.000000715256,0,350
108,0.7765,13180.000000715256,0,350
109,0.778,13255.000000715256,0,350
110,0.7704,13315.000000715256,0,350
111,0.7732,13385.000000715256,0,350
112,0.7779,13530.000000715256,0,350
113,0.781,13665.000000715256,0,350
114,0.7626,13755.000000715256,0,350
115,0.7865,13905.000000715256,0,350
116,0.7825,14105.000000715256,0,350
117,0.7758,14220.000000715256,0,350
118,0.7648,14280.000000715256,0,350
119,0.7755,14455.000000715256,0,350
120,0.7847,14570.000000715256,0,350
121,0.7797,14630.000000715256,0,350
122,0.7782,14750.000000715256,0,285
123,0.7794,14870.000000715256,0,350
124,0.7895,14980.000000715256,0,350
125,0.783,15130.000000715256,0,350
126,0.7863,15220.000000715256,0,350
127,0.7888,15280.000000715256,0,350
128,0.7791,15395.000000715256,0,350
129,0.7833,15505.000000715256,0,350
130,0.7849,15630.000000715256,0,350
131,0.7911,15745.000000715256,0,350
132,0.7737,15855.000000715256,0,350
133,0.7794,15970.000000715256,0,350
134,0.7874,16095.000000715256,0,350
135,0.7878,16205.000000715256,0,350
136,0.7913,16320.000000715256,0,350
137,0.7933,16445.000000715256,0,350
138,0.7728,16555.000000715256,0,350
139,0.7723,16675.000000715256,0,350
140,0.775,16795.000000715256,0,350
141,0.7852,17025.000000715256,0,350
142,0.7747,17145.000000715256,0,350
143,0.7837,17205.000000715256,0,350
144,0.7778,17375.000000715256,0,350
145,0.7841,17495.000000715256,0,350
146,0.7903,17725.000000715256,0,350
147,0.7882,17845.000000715256,0,350
148,0.7771,17900.000000715256,0,350
149,0.7836,17995.000000715256,0,255
150,0.7889,18075.000000715256,0,350
