elapsed_time,accuracy
351.0,0.05143534932253618
401.0,0.05089025236068863
451.0,0.0825658366466509
501.0,0.09374334759712083
551.0,0.09585979704412145
601.0,0.09797624649112208
651.0,0.10042223720938595
701.0,0.11901575414798853
751.0,0.1376092710865911
801.0,0.14782182883503234
851.0,0.15584924394145505
901.0,0.16331029543761952
951.0,0.17077134693378396
1001.0,0.17821063664909242
1051.0,0.18458359884303605
1101.0,0.19095656103697964
1151.0,0.20879702905905342
1201.0,0.22169856569036234
1251.0,0.23229161664893352
1301.0,0.235050699039208
1351.0,0.2371285667272354
1401.0,0.23920643441526282
1451.0,0.24128430210329024
1501.0,0.24336216979131767
1551.0,0.25325466487813714
1601.0,0.26618618180303444
1651.0,0.28572565478357853
1701.0,0.28999083267667963
1751.0,0.290776983628322
1801.0,0.2915631345799644
1851.0,0.29660686579994305
1901.0,0.31674565475438893
1951.0,0.34141089147196224
2001.0,0.3549113236928387
2051.0,0.35267424550721227
2101.0,0.38754635905226786
2151.0,0.3896165799347374
2201.0,0.39574090815216034
2251.0,0.41623889004746556
2301.0,0.4160972248581716
2351.0,0.4114249052844274
2401.0,0.4080742233031426
2451.0,0.40940934746169455
2501.0,0.4107444716202466
2551.0,0.4179839167019306
2601.0,0.4461568638200497
2651.0,0.4448891373781497
2701.0,0.4371588238484406
2751.0,0.4393565204057125
2801.0,0.47675352643129815
2851.0,0.49165377506179714
2901.0,0.49775986956576224
2951.0,0.48993685598421066
3001.0,0.48656532224607
3051.0,0.48519167790221407
3101.0,0.5277484876798858
3151.0,0.5295078428933996
3201.0,0.5284904738773332
3251.0,0.5280526520141083
3301.0,0.5255434616862455
3351.0,0.5329290893214705
3401.0,0.553774905392593
3451.0,0.568168081736976
3501.0,0.5677926189762714
3551.0,0.5627362995030698
3601.0,0.5690049145643169
3651.0,0.5699376845130862
3701.0,0.568332482991898
3751.0,0.560918728268655
3801.0,0.5746477582099139
3851.0,0.5811540357432878
3901.0,0.5732704073419811
3951.0,0.5779150694592703
4001.0,0.586266609183288
4051.0,0.5729230715078827
4101.0,0.5827574929143261
4151.0,0.5803481643429599
4201.0,0.5929534224884718
4251.0,0.5901651426063361
4301.0,0.594009602390651
4351.0,0.5956608101551495
4401.0,0.6048964968947405
4451.0,0.6172863328822382
4501.0,0.6207596907046764
4551.0,0.6260445147869597
4601.0,0.6289522799991337
4651.0,0.6355235329488061
4701.0,0.6307484835630214
4751.0,0.6210086910744612
4801.0,0.6230307826932241
4851.0,0.6291188616315061
4901.0,0.622026060069474
4951.0,0.6226915142922377
5001.0,0.6342290366327097
5051.0,0.6385972256696165
5101.0,0.6390568786949433
5151.0,0.635588072435535
5201.0,0.6333649489281652
5251.0,0.6377920084491677
5301.0,0.6372517083061706
5351.0,0.6428727482219694
5401.0,0.6391987946991167
5451.0,0.649315794239529
5501.0,0.6469007967396078
5551.0,0.6381513364075894
5601.0,0.6402772144652228
5651.0,0.6495992446703466
5701.0,0.6530806700098517
5751.0,0.6498999202021195
5801.0,0.6495203146665042
5851.0,0.650044043865552
5901.0,0.6439987004094627
5951.0,0.6606459616242876
6001.0,0.6585074373209341
6051.0,0.6569702638755278
6101.0,0.6587651591326812
6151.0,0.6551762407857818
6201.0,0.6541126475341986
6251.0,0.6580209927623422
6301.0,0.6605136121493748
6351.0,0.6622607569479678
6401.0,0.6614247962428077
6451.0,0.6613462711480264
6501.0,0.6577733007336015
6551.0,0.6549671415490577
6601.0,0.6577785335784528
6651.0,0.6710261342587521
6701.0,0.6437603842271364
6751.0,0.6492719684578843
6801.0,0.6648033071307232
6851.0,0.6691845785555361
6901.0,0.6693273939540818
6951.0,0.669332626890166
351.0,0.08350165921500578
401.0,0.09611520291215861
451.0,0.09286747895588245
501.0,0.09540370703468358
551.0,0.10072562126435433
601.0,0.1060475354940251
651.0,0.111625973274938
701.0,0.12977406812471654
751.0,0.14792216297449506
801.0,0.16209846334205327
851.0,0.17303494308457798
901.0,0.1828458044568151
951.0,0.1926566658290522
1001.0,0.20242595139613334
1051.0,0.2101580220149503
1101.0,0.21789009263376724
1151.0,0.22780376068478253
1201.0,0.24639516466751898
1251.0,0.2682874699818994
1301.0,0.2705565456725846
1351.0,0.2711192534593534
1401.0,0.27168196124612215
1451.0,0.27224466903289096
1501.0,0.2728073768196597
1551.0,0.2866407635684681
1601.0,0.30563497003569234
1651.0,0.32624118568320043
1701.0,0.33265790972894266
1751.0,0.33592909716331903
1801.0,0.3392002845976954
1851.0,0.34553992572656433
1901.0,0.3626409075105997
1951.0,0.37397347334741077
2001.0,0.3780711854052148
2051.0,0.3634909315926388
2101.0,0.39895837750685714
2151.0,0.38117474944921587
2201.0,0.38233595664557907
2251.0,0.42278207568247783
2301.0,0.41555784925777106
2351.0,0.4083336228330643
2401.0,0.4018363953302264
2451.0,0.4006704934951636
2501.0,0.4000528696627151
2551.0,0.40060033661135336
2601.0,0.4012432947180985
2651.0,0.40656532071042684
2701.0,0.4118873467027552
2751.0,0.42148990242840834
2801.0,0.4624830109492187
2851.0,0.4710030219903946
2901.0,0.4865999903135618
2951.0,0.46891617305657735
3001.0,0.4572648340588583
3051.0,0.49280559217510794
3101.0,0.5011440496193471
3151.0,0.48564846891607394
3201.0,0.5321467121183406
3251.0,0.5318343164692418
3301.0,0.5320039510633877
3351.0,0.5137477813856021
3401.0,0.5313539771313665
3451.0,0.5505420444075285
3501.0,0.553529611811746
3551.0,0.5608114531500181
3601.0,0.5589799273582103
3651.0,0.5597160262821813
3701.0,0.5552580053209096
3751.0,0.5518243305241798
3801.0,0.5643853267578173
3851.0,0.5716015385116082
3901.0,0.5541771871945036
3951.0,0.5328852636154632
4001.0,0.5422266991368011
4051.0,0.5695946659004282
4101.0,0.5706144768534024
4151.0,0.5810659479567163
4201.0,0.5924148667023827
4251.0,0.5727918123139677
4301.0,0.5919463012733507
4351.0,0.6040821220999122
4401.0,0.5949532743979618
4451.0,0.5899364197960703
4501.0,0.6029864772404967
4551.0,0.597548808078811
4601.0,0.5818065633811235
4651.0,0.5995634862682809
4701.0,0.6197789521790776
4751.0,0.6088983809895411
4801.0,0.5945409629437858
4851.0,0.5961426758447301
4901.0,0.6022050261704396
4951.0,0.6091499976624473
5001.0,0.6014205225433084
5051.0,0.6297971803809703
5101.0,0.6175215968001629
5151.0,0.6236306073756935
5201.0,0.6355935233144404
5251.0,0.6282469246355117
5301.0,0.617786295862275
5351.0,0.6285417128680758
5401.0,0.638899427494612
5451.0,0.6336176558503583
5501.0,0.6419268959827648
5551.0,0.6374828294278712
5601.0,0.6409404885434266
5651.0,0.6305945482075597
5701.0,0.6531964484628384
5751.0,0.6406522413202707
5801.0,0.6445917659185084
5851.0,0.6513529306470374
5901.0,0.6466184365422221
5951.0,0.6351844826699875
6001.0,0.6354204004621227
6051.0,0.6554228426026641
6101.0,0.6579788599925267
6151.0,0.6565045330333649
6201.0,0.6565904402913028
6251.0,0.6586966949799533
6301.0,0.6576121700089861
6351.0,0.666408290756916
6401.0,0.6558879193932579
6451.0,0.653953043172985
6501.0,0.6530776174504382
6551.0,0.6567293309877203
6601.0,0.6562141053847644
6651.0,0.659571030445935
6701.0,0.6586866652616677
6751.0,0.6529068929992282
6801.0,0.6644745047539599
6851.0,0.6602759498396995
6901.0,0.6694401200906825
6951.0,0.6522150560962993
351.0,0.06566739471107676
401.0,0.08717692082558202
451.0,0.09664819870125715
501.0,0.09916573646396554
