round,accuracy,elapsed_time,round_time
1,0.02127659574468085,56.943405866622925,56.943405283751574
2,0.04329787234042553,107.66175723075867,107.66175686513087
3,0.07398936170212767,159.30535769462585,99.70190383622487
4,0.09537234042553192,210.46020126342773,187.20724416501642
5,0.12840425531914892,260.54057908058167,163.73531731823215
6,0.18781914893617022,311.8827636241913,65.3966313754397
7,0.26430851063829786,368.61102867126465,97.85525889943824
8,0.3095212765957447,419.81015157699585,187.20724416501642
9,0.36356382978723406,472.0926685333252,350.0
10,0.4000531914893617,523.9105904102325,143.0705996004007
11,0.4347340425531915,580.3888199329376,211.77779119989435
12,0.46430851063829787,635.8279857635498,187.20724416501642
13,0.4924468085106383,688.7808256149292,143.0705996004007
14,0.5292553191489362,754.1774570941925,65.3966313754397
15,0.5454787234042553,806.1977138519287,211.77779119989435
16,0.5493617021276596,856.9514329433441,350.0
17,0.5752659574468085,907.7483644485474,118.49922217195443
18,0.5875531914893617,962.7400548458099,56.596930687214
19,0.5966489361702128,1019.3369855880737,211.77779119989435
20,0.6059574468085106,1070.3860812187195,143.98884617438733
21,0.6247340425531915,1122.7681272029877,69.70829436576493
22,0.6212765957446809,1179.524852514267,118.37954121334093
23,0.6138297872340426,1231.1147768497467,350.0
24,0.6413829787234042,1281.2289791107178,126.8149533000753
25,0.6401595744680851,1337.0706560611725,118.37954121334093
26,0.6510106382978723,1395.295348405838,82.48358429848568
27,0.6554787234042553,1451.4299218654633,126.8149533000753
28,0.6620744680851064,1506.5444622039795,118.37954121334093
29,0.673031914893617,1560.2951881885529,73.80300433610749
30,0.6634042553191489,1610.3898272514343,350.0
31,0.6656914893617021,1661.1083047389984,118.37954121334093
32,0.6730851063829787,1720.9645628929138,115.85890003012649
33,0.6824468085106383,1779.4878458976746,118.37954121334093
34,0.6776595744680851,1847.7757244110107,135.2441653207223
35,0.6807978723404255,1900.4416830539703,118.37954121334093
36,0.6716489361702128,1960.3898272514343,350.0
37,0.6681914893617021,2000.1435868740082,350.0
38,0.6951063829787234,2050.2838504314423,64.51797275227635
39,0.6886702127659574,2103.2366902828217,97.45827907076108
40,0.6920744680851064,2154.814320087433,77.01853056958493
41,0.691595744680851,2205.9691636562347,99.66580932764408
42,0.6924468085106383,2257.9178931713104,109.95576266408058
43,0.6992021276595745,2318.1057114601135,350.0
44,0.6906382978723404,2368.482183456421,350.0
45,0.6917553191489362,2421.9684298038483,79.27367592219687
46,0.6938297872340425,2473.3904824256897,115.85890003012649
47,0.6896808510638298,2531.842517852783,59.8718630709159
48,0.6886702127659574,2586.0502026081085,335.98720212442464
49,0.7068085106382979,2642.6471333503723,115.85890003012649
50,0.7075531914893617,2696.4760069847107,350.0
51,0.6933510638297873,2749.542359828949,350.0
52,0.7054255319148937,2805.7235891819,168.25690413345262
53,0.7034574468085106,2868.9716300964355,119.17898297790778
54,0.7056382978723404,2929.920640707016,335.98720212442464
55,0.7150531914893618,3014.325113773346,168.25690413345262
56,0.7097872340425532,3069.1593704223633,350.0
57,0.7068085106382979,3126.2610244750977,350.0
58,0.7120744680851064,3187.43922495842,168.25690413345262
59,0.7047340425531915,3241.0158779621124,260.13842185392105
60,0.7042553191489361,3296.981033563614,335.98720212442464
61,0.7119148936170213,3355.6961290836334,181.10081989259464
62,0.7080851063829787,3419.1593704223633,350.0
63,0.704095744680851,3476.2610244750977,350.0
64,0.7111702127659575,3536.7969489097595,260.13842185392105
65,0.7186170212765958,3596.621418952942,118.49922217195443
66,0.703031914893617,3650.0693171024323,335.98720212442464
67,0.7123936170212766,3715.120641231537,202.537751584468
68,0.7115957446808511,3771.8609716892242,350.0
69,0.7116489361702127,3826.2610244750977,350.0
70,0.7128723404255319,3917.658392906189,202.537751584468
71,0.7171808510638298,3975.702497243881,144.61348246213947
72,0.7132446808510639,4062.368569612503,335.98720212442464
73,0.7025531914893617,4120.315979719162,260.13842185392105
74,0.7176063829787234,4176.261024475098,350.0
75,0.7127127659574468,4230.350481510162,350.0
76,0.7179787234042553,4287.822740316391,144.61348246213947
77,0.7282446808510639,4342.5569024086,141.0987948830406
78,0.7094148936170213,4398.394127607346,335.98720212442464
79,0.7137765957446809,4463.7091064453125,144.61348246213947
80,0.7036702127659574,4533.9821927547455,350.0
81,0.7146808510638298,4600.931879281998,350.0
82,0.7137765957446809,4657.199236869812,235.71986404341004
83,0.7265957446808511,4712.526764392853,260.13842185392105
84,0.7139893617021277,4769.826324939728,335.98720212442464
85,0.7025,4846.4780831336975,112.73363094023833
86,0.7246808510638297,4911.793061971664,350.0
87,0.7206914893617021,4965.159757852554,350.0
88,0.7120744680851064,5018.422521829605,260.13842185392105
89,0.7198404255319149,5088.374521970749,96.74886348211058
90,0.7154787234042553,5145.3366503715515,350.0
91,0.7217021276595744,5206.51248383522,143.98884617438733
92,0.7224468085106382,5264.161620378494,350.0
93,0.7211170212765957,5322.406509637833,350.0
94,0.7236702127659574,5378.98327589035,143.98884617438733
95,0.7263829787234043,5437.581440448761,77.20289273194354
96,0.7215425531914894,5495.625544786453,350.0
97,0.7245212765957447,5559.498167037964,143.98884617438733
98,0.7236170212765958,5617.326601028442,350.0
99,0.7221808510638298,5672.406509637833,350.0
100,0.7315425531914893,5733.290593862534,350.0
