round,accuracy,elapsed_time,round_time,round_time
1,0.02303191489361702,55.227909088134766,55.227908030698096,55.227908030698096
2,0.02154255319148936,105.86706137657166,100.33147840807555,100.33147840807555
3,0.08265957446808511,157.86570930480957,118.49922217195443,118.49922217195443
4,0.1099468085106383,209.90892362594604,106.52591830334157,106.52591830334157
5,0.15478723404255318,261.33606481552124,181.10081989259464,181.10081989259464
6,0.21898936170212766,312.11927247047424,101.03674380548021,101.03674380548021
7,0.2881382978723404,362.2139115333557,106.52591830334157,106.52591830334157
8,0.36606382978723406,393.76054430007935,335.98720212442464,335.98720212442464
9,0.40095744680851064,443.8747465610504,71.24543680208109,71.24543680208109
10,0.4304787234042553,494.7090919017792,99.66580932764408,99.66580932764408
11,0.46824468085106385,544.9719920158386,143.98884617438733,143.98884617438733
12,0.48984042553191487,596.6593961715698,98.08390748647756,98.08390748647756
13,0.515531914893617,646.760812997818,115.85890003012649,115.85890003012649
14,0.5573936170212765,698.0414800643921,100.1226617022252,100.1226617022252
15,0.5527127659574468,749.6191098690033,350.0,350.0
16,0.5740425531914893,800.8949446678162,98.08390748647756,98.08390748647756
17,0.5975531914893617,851.6044733524323,118.37954121334093,118.37954121334093
18,0.6051063829787234,902.1522829532623,112.73363094023833,112.73363094023833
19,0.6152659574468086,952.8003792762756,260.13842185392105,260.13842185392105
20,0.6315425531914893,1003.4121696949005,329.37284688126255,329.37284688126255
21,0.6345744680851064,1053.5467920303345,90.87953774468613,90.87953774468613
22,0.638563829787234,1104.447692155838,181.10081989259464,181.10081989259464
23,0.6498936170212766,1156.446340084076,77.20289273194354,77.20289273194354
24,0.643563829787234,1206.5892267227173,235.71986404341004,235.71986404341004
25,0.6496276595744681,1256.7348821163177,144.61348246213947,144.61348246213947
26,0.6611702127659574,1306.7500176429749,107.66175686513087,107.66175686513087
27,0.6764361702127659,1357.7052001953125,115.85890003012649,115.85890003012649
28,0.6771808510638297,1407.9383466243744,140.32696065609778,140.32696065609778
29,0.6642021276595744,1458.9794783592224,98.08390748647756,98.08390748647756
30,0.6865425531914894,1512.6166625022888,115.85890003012649,115.85890003012649
31,0.6864893617021277,1566.7220396995544,260.13842185392105,260.13842185392105
32,0.680372340425532,1622.5592648983002,211.77779119989435,211.77779119989435
33,0.688936170212766,1674.2898116111755,144.61348246213947,144.61348246213947
34,0.6895212765957447,1724.4822487831116,168.25690413345262,168.25690413345262
35,0.6952659574468085,1775.291314125061,335.98720212442464,335.98720212442464
36,0.685531914893617,1825.4583277702332,145.3534835994672,145.3534835994672
37,0.6964361702127659,1876.9158511161804,93.02438172321882,93.02438172321882
38,0.699840425531915,1927.1489975452423,163.73531731823215,163.73531731823215
39,0.7009574468085107,1979.4508771896362,106.42640312978205,106.42640312978205
40,0.7040425531914893,2031.4940915107727,147.44597025644123,147.44597025644123
41,0.6983510638297873,2083.78768658638,209.450684482246,209.450684482246
42,0.7028191489361703,2134.639460325241,187.20724416501642,187.20724416501642
43,0.7109574468085106,2187.5923001766205,104.01398483873211,104.01398483873211
44,0.7030851063829787,2241.799984931946,95.66289169047135,95.66289169047135
45,0.7072872340425532,2291.8946239948273,235.71986404341004,235.71986404341004
46,0.7100531914893617,2341.922646522522,329.37284688126255,329.37284688126255
47,0.7112765957446808,2393.4413328170776,74.2365004075498,74.2365004075498
48,0.7124468085106384,2444.4904284477234,62.30837218649218,62.30837218649218
49,0.7081914893617022,2494.6828656196594,115.85890003012649,115.85890003012649
50,0.6985106382978723,2549.410315513611,350.0,350.0
51,0.7146808510638298,2600.7249970436096,118.49922217195443,118.49922217195443
52,0.7077127659574468,2652.5212223529816,58.044104394505595,58.044104394505595
53,0.7161702127659575,2704.4699518680573,235.71986404341004,235.71986404341004
54,0.7025,2757.0843148231506,106.52591830334157,106.52591830334157
55,0.7173936170212766,2808.0435874462128,350.0,350.0
56,0.7126595744680851,2858.121058702469,141.0987948830406,141.0987948830406
57,0.7121276595744681,2905.501866579056,197.79459791770194,197.79459791770194
58,0.7154787234042553,2920.4535686969757,62.33250997980961,62.33250997980961
59,0.7135638297872341,2971.0653591156006,64.85432125108723,64.85432125108723
60,0.716436170212766,3021.5301039218903,92.44132946377043,92.44132946377043
61,0.7097872340425532,3071.709149837494,97.85525889943824,97.85525889943824
62,0.7218085106382979,3122.762093782425,197.79459791770194,197.79459791770194
63,0.7179787234042553,3173.5964391231537,99.70190383622487,99.70190383622487
64,0.7123404255319149,3227.339091539383,135.2441653207223,135.2441653207223
65,0.718936170212766,3278.1199674606323,61.559430469147614,61.559430469147614
66,0.7147340425531915,3330.4218471050262,335.98720212442464,335.98720212442464
67,0.7189893617021277,3380.6250574588776,209.450684482246,209.450684482246
68,0.7129255319148936,3432.379061460495,96.99772981001709,96.99772981001709
69,0.7186702127659574,3482.8438062667847,113.97368029645322,113.97368029645322
70,0.7147340425531915,3533.640737771988,79.458505226931,79.458505226931
71,0.7172340425531915,3584.0733122825623,202.537751584468,202.537751584468
72,0.7186702127659574,3633.972216129303,350.0,350.0
73,0.7095744680851064,3684.0484561920166,74.2365004075498,74.2365004075498
74,0.7182446808510639,3734.6239969730377,143.98884617438733,143.98884617438733
75,0.706063829787234,3785.9688539505005,144.61348246213947,144.61348246213947
76,0.7170212765957447,3838.3943564891815,113.97368029645322,113.97368029645322
77,0.7200531914893618,3888.4094920158386,242.9443154653758,242.9443154653758
78,0.7209042553191489,3938.5028669834137,68.57703558200902,68.57703558200902
79,0.7195744680851064,3995.1984593868256,68.72809446390224,68.72809446390224
80,0.7256382978723405,4036.586774587631,235.71986404341004,235.71986404341004
81,0.7217021276595744,4086.7009768486023,86.6660724263333,86.6660724263333
82,0.7206914893617021,4136.835599184036,95.66289169047135,95.66289169047135
83,0.7075,4189.088148593903,140.32696065609778,140.32696065609778
84,0.7140425531914893,4239.871356248856,70.40177248335578,70.40177248335578
85,0.7143617021276596,4289.419626951218,181.10081989259464,181.10081989259464
86,0.7195744680851064,4339.521043777466,90.87953774468613,90.87953774468613
87,0.7171276595744681,4385.224839925766,145.3534835994672,145.3534835994672
88,0.7207446808510638,4436.979322910309,97.45827907076108,97.45827907076108
89,0.7105851063829787,4448.646858930588,63.4220190683667,63.4220190683667
90,0.7167553191489362,4503.761399269104,58.44361392641361,58.44361392641361
91,0.7221808510638298,4536.681226730347,99.70190383622487,99.70190383622487
92,0.7271276595744681,4574.1373744010925,70.37597519039613,70.37597519039613
93,0.7266489361702128,4621.027256727219,84.34603007483662,84.34603007483662
94,0.7176063829787234,4673.803183794022,99.66580932764408,99.66580932764408
95,0.7162765957446808,4728.060390472412,97.85525889943824,97.85525889943824
96,0.7197340425531915,4780.1386749744415,197.79459791770194,197.79459791770194
97,0.7241489361702128,4831.039575099945,128.4828822496735,128.4828822496735
98,0.7264893617021276,4882.370083332062,104.01398483873211,104.01398483873211
99,0.7131382978723404,4932.726479053497,350.0,350.0
100,0.7242553191489361,4953.615520238876,211.77779119989435,211.77779119989435
