round,accuracy,elapsed_time,round_time,round_time
31,0.6775531914893617,1544.216651916504,242.9443154653758,242.9443154653758
32,0.6888297872340425,1594.231787443161,202.537751584468,202.537751584468
33,0.6847872340425532,1644.2841515541077,97.85525889943824,97.85525889943824
34,0.693936170212766,1695.0071330070496,86.6660724263333,86.6660724263333
35,0.6956914893617021,1745.6976385116577,350.0,350.0
36,0.6952659574468085,1796.4808461666107,104.81280009022373,104.81280009022373
37,0.7126063829787234,1847.417185306549,211.77779119989435,211.77779119989435
38,0.7027659574468085,1898.6560325622559,126.8149533000753,126.8149533000753
39,0.7082446808510638,1952.3740451335907,65.01380258283473,65.01380258283473
40,0.7024468085106383,2002.7304408550262,242.9443154653758,242.9443154653758
41,0.710531914893617,2056.758094549179,101.03674380548021,101.03674380548021
42,0.7152659574468085,2108.2767808437347,181.10081989259464,181.10081989259464
43,0.7032978723404255,2158.4364681243896,350.0,350.0
44,0.7267553191489362,2209.395740747452,82.48358429848568,82.48358429848568
45,0.7150531914893618,2260.6345880031586,70.92086404835678,70.92086404835678
46,0.7254255319148936,2312.159159421921,335.98720212442464,335.98720212442464
47,0.7271276595744681,2363.9553847312927,93.02438172321882,93.02438172321882
48,0.7340425531914894,2414.8851153850555,86.6660724263333,86.6660724263333
49,0.7353723404255319,2465.4329249858856,350.0,350.0
50,0.7183510638297872,2518.1122174263,143.0705996004007,143.0705996004007
51,0.7409042553191489,2568.1645815372467,350.0,350.0
52,0.7227659574468085,2618.3053755760193,115.85890003012649,115.85890003012649
53,0.730531914893617,2669.0149042606354,104.01398483873211,104.01398483873211
54,0.7441489361702127,2719.0292971134186,143.98884617438733,143.98884617438733
55,0.7400531914893617,2769.631501197815,99.23926060813373,99.23926060813373
56,0.7405851063829787,2814.368387937546,187.20724416501642,187.20724416501642
57,0.7397872340425532,2864.560825109482,80.58448390400947,80.58448390400947
58,0.7334574468085107,2915.163029193878,70.27308631288804,70.27308631288804
59,0.7431914893617021,2965.2102131843567,168.25690413345262,168.25690413345262
60,0.7357446808510638,3015.9934208393097,80.72141690395256,80.72141690395256
61,0.7285106382978723,3067.2322680950165,82.48358429848568,82.48358429848568
62,0.7476063829787234,3118.0154757499695,140.32696065609778,140.32696065609778
63,0.7379787234042553,3168.371871471405,329.37284688126255,329.37284688126255
64,0.7315425531914893,3218.995480775833,126.8149533000753,126.8149533000753
65,0.7325531914893617,3269.3518764972687,100.1226617022252,100.1226617022252
66,0.7344148936170213,3320.6940610408783,99.23926060813373,99.23926060813373
67,0.7510106382978723,3373.329654455185,260.13842185392105,260.13842185392105
68,0.7454255319148936,3410.4506714344025,141.0987948830406,141.0987948830406
69,0.7430851063829788,3463.983909845352,58.044104394505595,58.044104394505595
70,0.756436170212766,3484.6640956401825,104.81280009022373,104.81280009022373
71,0.7529787234042553,3526.4048438072205,62.42093389538348,62.42093389538348
72,0.7417021276595744,3579.0115921497345,85.44952439752382,85.44952439752382
73,0.7581382978723404,3634.3391196727753,76.65175821200532,76.65175821200532
74,0.7351595744680851,3686.0931236743927,181.10081989259464,181.10081989259464
75,0.7465957446808511,3737.758463382721,99.70190383622487,99.70190383622487
76,0.7596808510638298,3788.4367780685425,242.9443154653758,242.9443154653758
77,0.7596276595744681,3838.869352579117,81.64127182629446,81.64127182629446
78,0.763031914893617,3889.714199066162,350.0,350.0
79,0.7601063829787233,3940.1394691467285,235.8548313914265,235.8548313914265
80,0.7461702127659574,3990.920345067978,118.49922217195443,118.49922217195443
81,0.7605851063829787,4033.703045129776,143.98884617438733,143.98884617438733
82,0.7649468085106383,4055.4383177757263,64.51797275227635,64.51797275227635
83,0.751968085106383,4110.899690389633,66.38684091213393,66.38684091213393
84,0.7554255319148936,4162.185927391052,128.4828822496735,128.4828822496735
85,0.7484042553191489,4218.151082992554,101.03674380548021,101.03674380548021
86,0.7494148936170213,4270.817041635513,118.37954121334093,118.37954121334093
87,0.7614893617021277,4321.170361757278,260.13842185392105,260.13842185392105
88,0.7626063829787234,4372.32520532608,73.80300433610749,73.80300433610749
89,0.766595744680851,4423.185443639755,350.0,350.0
90,0.763563829787234,4473.932758808136,64.75804266240931,64.75804266240931
91,0.756968085106383,4527.299454689026,350.0,350.0
92,0.7568085106382979,4579.150724411011,106.42640312978205,106.42640312978205
93,0.7664893617021277,4629.538506031036,350.0,350.0
94,0.7570212765957447,4679.730943202972,77.01853056958493,77.01853056958493
95,0.7631382978723404,4730.333147287369,211.77779119989435,211.77779119989435
96,0.7657446808510638,4780.797892093658,143.98884617438733,143.98884617438733
97,0.7631382978723404,4830.813027620316,106.52591830334157,106.52591830334157
98,0.7681382978723404,4881.452179908752,100.1226617022252,100.1226617022252
99,0.7649468085106383,4931.808575630188,65.06517998236481,65.06517998236481
100,0.7599468085106383,5002.417368888855,96.76086063094415,96.76086063094415
