FedBuff,Polaris,Pisces
0.0,0.0,0.0
0.010596026490066225,0.051111111111111114,0.08940397350993377
0.020529801324503313,0.10148148148148148,0.13112582781456955
0.0304635761589404,0.14777777777777779,0.17152317880794704
0.03973509933774835,0.1811111111111111,0.20927152317880798
0.0490066225165563,0.2074074074074074,0.2437086092715232
0.057615894039735105,0.23222222222222222,0.2754966887417219
0.06622516556291391,0.2544444444444444,0.30529801324503314
0.07483443708609272,0.27444444444444444,0.3350993377483444
0.08278145695364239,0.29259259259259257,0.3642384105960265
0.09072847682119206,0.31037037037037035,0.3913907284768212
0.09867549668874173,0.327037037037037,0.4152317880794702
0.1066225165562914,0.33999999999999997,0.4384105960264901
0.11456953642384107,0.35259259259259257,0.4609271523178808
0.12251655629139074,0.3633333333333333,0.47880794701986756
0.12980132450331128,0.37296296296296294,0.49403973509933774
0.1370860927152318,0.38185185185185183,0.5086092715231788
0.14437086092715234,0.3907407407407407,0.5231788079470199
0.15165562913907288,0.3985185185185185,0.5370860927152318
0.1589403973509934,0.4059259259259259,0.5490066225165563
0.16622516556291395,0.41259259259259257,0.5602649006622517
0.17350993377483448,0.4192592592592592,0.571523178807947
0.180794701986755,0.4255555555555555,0.5827814569536424
0.18807947019867555,0.4318518518518518,0.5927152317880795
0.19536423841059608,0.4381481481481481,0.6019867549668875
0.20264900662251661,0.44407407407407407,0.6105960264900663
0.20993377483443715,0.45,0.6185430463576159
0.21655629139072854,0.45555555555555555,0.6264900662251656
0.22317880794701994,0.4611111111111111,0.6344370860927152
0.22980132450331134,0.4666666666666666,0.6423841059602649
0.23642384105960274,0.47222222222222215,0.6496688741721853
0.24304635761589413,0.4777777777777777,0.6569536423841058
0.24966887417218553,0.4833333333333332,0.6635761589403972
0.2562913907284769,0.48888888888888876,0.6701986754966887
0.26291390728476827,0.49407407407407394,0.6761589403973509
0.26953642384105964,0.4992592592592591,0.6821192052980132
0.276158940397351,0.5044444444444444,0.6880794701986754
0.2827814569536424,0.5092592592592592,0.6933774834437085
0.28940397350993374,0.514074074074074,0.6986754966887416
0.2960264900662251,0.5188888888888888,0.7039735099337747
