round,accuracy,elapsed_time,comm_time,round_time
1,0.06745574902863721,115.00000071525574,0,115
2,0.07264834268719719,350.00000071525574,0,350
3,0.10577061447690315,405.00000071525574,0,350
4,0.10678994579555812,465.00000071525574,0,350
5,0.11749892070801554,650.0000007152557,0,350
6,0.1472753873459011,755.0000007152557,0,350
7,0.15740873986664747,815.0000007152557,0,350
8,0.186405717849091,1000.0000007152557,0,350
9,0.19144241377656257,1105.0000007152557,0,350
10,0.21106154362738044,1165.0000007152557,0,350
11,0.24230105051086487,1250.0000007152557,0,350
12,0.24194128651604546,1515.0000007152557,0,350
13,0.283494027917686,1600.0000007152557,0,350
14,0.30744231783949727,1655.0000007152557,0,350
15,0.3349762555763419,1835.0000007152557,0,235
16,0.33164244255768216,1910.0000007152557,0,350
17,0.36282198877536337,1985.0000007152557,0,350
18,0.360663404806447,2040.0000007152557,0,350
19,0.40076509809564925,2095.0000007152557,0,105
20,0.3898162805199789,2170.0000007152557,0,140
21,0.3685422362929918,2235.0000007152557,0,350
22,0.4182616203770327,2385.0000007152557,0,350
23,0.41192977406821124,2520.0000007152557,0,350
24,0.4322924161749892,2585.0000007152557,0,350
25,0.403115556195136,2735.0000007152557,0,350
26,0.41848947090708494,2795.0000007152557,0,350
27,0.4601741257734926,2860.0000007152557,0,340
28,0.5002278505300523,2925.0000007152557,0,350
29,0.4759677651460642,2980.0000007152557,0,350
30,0.48906317455749027,3035.0000007152557,0,150
31,0.5020386626373099,3090.0000007152557,0,80
32,0.48078860267664414,3145.0000007152557,0,275
33,0.5122079915575383,3200.0000007152557,0,350
34,0.5226051710078189,3255.0000007152557,0,120
35,0.5410370796757327,3310.0000007152557,0,90
36,0.5352328872259797,3365.0000007152557,0,115
37,0.5489878639612414,3420.0000007152557,0,150
38,0.5475847843814458,3475.0000007152557,0,80
39,0.5316592315441071,3530.0000007152557,0,350
40,0.5465534609296302,3585.0000007152557,0,145
41,0.5621912025711133,3640.0000007152557,0,150
42,0.5485321629011368,3695.0000007152557,0,90
43,0.5593730512783613,3755.0000007152557,0,155
44,0.572180649493932,3815.0000007152557,0,140
45,0.5698541756607666,3870.0000007152557,0,350
46,0.580359284309493,3925.0000007152557,0,350
47,0.5439631601669305,3980.0000007152557,0,175
48,0.5565069314529668,4035.0000007152557,0,350
49,0.5618674149757759,4090.0000007152557,0,60
50,0.5835371995970643,4145.000000715256,0,350
51,0.5691346476711278,4200.000000715256,0,145
52,0.5955053484913897,4255.000000715256,0,90
53,0.5877464383364512,4310.000000715256,0,75
54,0.5925552837338706,4365.000000715256,0,55
55,0.5870389024799731,4410.000000715256,0,350
