round,accuracy,elapsed_time,comm_time,round_time
1,0.1,115.00000047683716,0,115
2,0.1,350.00000047683716,0,350
3,0.1,410.00000047683716,0,350
4,0.1,540.0000004768372,0,350
5,0.1385,700.0000004768372,0,350
6,0.1,760.0000004768372,0,350
7,0.1755,820.0000004768372,0,240
8,0.275,965.0000004768372,0,350
9,0.2458,1110.0000004768372,0,350
10,0.3296,1170.0000004768372,0,350
11,0.2934,1365.0000004768372,0,350
12,0.3811,1460.0000004768372,0,350
13,0.3771,1520.0000004768372,0,350
14,0.4005,1715.0000004768372,0,350
15,0.4032,1810.0000004768372,0,350
16,0.383,1965.0000004768372,0,350
17,0.448,2065.000000476837,0,350
18,0.4441,2315.000000476837,0,350
19,0.4531,2415.000000476837,0,350
20,0.4448,2525.000000476837,0,350
21,0.4977,2665.000000476837,0,350
22,0.4998,2725.000000476837,0,350
23,0.4708,2780.000000476837,0,350
24,0.5262,2875.000000476837,0,350
25,0.5391,3075.000000476837,0,350
26,0.5558,3135.000000476837,0,350
27,0.5579,3225.000000476837,0,350
28,0.5758,3420.000000476837,0,350
29,0.5632,3485.000000476837,0,350
30,0.5937,3575.000000476837,0,350
31,0.5903,3770.000000476837,0,350
32,0.5798,3925.000000476837,0,350
33,0.6078,3995.000000476837,0,350
34,0.6156,4120.000000476837,0,350
35,0.6368,4275.000000476837,0,350
36,0.6094,4345.000000476837,0,350
37,0.6227,4470.000000476837,0,350
38,0.6469,4555.000000476837,0,350
39,0.6578,4695.000000476837,0,350
40,0.6539,4780.000000476837,0,350
41,0.6564,4840.000000476837,0,350
42,0.6563,4990.000000476837,0,350
43,0.6688,5190.000000476837,0,350
44,0.6701,5250.000000476837,0,350
45,0.6787,5340.000000476837,0,350
46,0.4686,5540.000000476837,0,350
47,0.6671,5630.000000476837,0,350
48,0.6773,5695.000000476837,0,350
49,0.6883,5825.000000476837,0,195
50,0.6715,5890.000000476837,0,350
51,0.6846,5970.000000476837,0,350
52,0.6857,6135.000000476837,0,350
53,0.6799,6240.000000476837,0,350
54,0.6799,6320.000000476837,0,350
55,0.6939,6485.000000476837,0,350
56,0.688,6590.000000476837,0,350
57,0.7005,6710.000000476837,0,350
58,0.7062,6785.000000476837,0,195
59,0.7119,6855.000000476837,0,350
60,0.7017,7060.000000476837,0,350
61,0.7059,7205.000000476837,0,350
62,0.7074,7260.000000476837,0,350
63,0.704,7410.000000476837,0,350
64,0.7129,7500.000000476837,0,285
65,0.7088,7565.000000476837,0,350
66,0.7136,7625.000000476837,0,350
67,0.7196,7700.000000476837,0,195
68,0.7089,7775.000000476837,0,350
69,0.7133,7915.000000476837,0,350
70,0.7167,8065.000000476837,0,350
71,0.7244,8170.000000476837,0,350
72,0.7066,8345.000000476837,0,350
73,0.7162,8415.000000476837,0,350
74,0.7188,8520.000000476837,0,350
75,0.7222,8595.000000476837,0,350
76,0.7193,8765.000000476837,0,350
77,0.7253,8945.000000476837,0,350
78,0.7316,9005.000000476837,0,350
79,0.728,9115.000000476837,0,350
80,0.7205,9195.000000476837,0,350
81,0.7221,9350.000000476837,0,350
82,0.7305,9465.000000476837,0,350
83,0.7206,9545.000000476837,0,350
84,0.726,9615.000000476837,0,350
85,0.7283,9705.000000476837,0,350
86,0.5859,9895.000000476837,0,350
87,0.7317,9965.000000476837,0,350
88,0.7303,10055.000000476837,0,350
89,0.7275,10140.000000476837,0,350
90,0.7308,10315.000000476837,0,350
