round,accuracy,elapsed_time,comm_time,round_time
1,0.1,65.00000071525574,0,65
2,0.1,125.00000071525574,0,100
3,0.1718,220.00000071525574,0,150
4,0.2001,280.00000071525574,0,275
5,0.2959,350.00000071525574,0,350
6,0.1713,405.00000071525574,0,350
7,0.4252,460.00000071525574,0,65
8,0.3058,515.0000007152557,0,350
9,0.294,570.0000007152557,0,65
10,0.4585,625.0000007152557,0,100
11,0.4572,690.0000007152557,0,350
12,0.5125,750.0000007152557,0,150
13,0.5291,805.0000007152557,0,85
14,0.561,860.0000007152557,0,65
15,0.5793,915.0000007152557,0,95
16,0.5268,970.0000007152557,0,350
17,0.5908,1025.0000007152557,0,350
18,0.5892,1080.0000007152557,0,65
19,0.6214,1135.0000007152557,0,70
20,0.6168,1190.0000007152557,0,65
21,0.6182,1245.0000007152557,0,350
22,0.6306,1300.0000007152557,0,65
23,0.6367,1355.0000007152557,0,100
24,0.6385,1410.0000007152557,0,350
25,0.6512,1465.0000007152557,0,100
26,0.6463,1520.0000007152557,0,85
27,0.6587,1575.0000007152557,0,100
28,0.6561,1605.0000007152557,0,350
29,0.6619,1660.0000007152557,0,70
30,0.6613,1715.0000007152557,0,100
31,0.671,1770.0000007152557,0,120
32,0.6673,1825.0000007152557,0,85
33,0.6753,1880.0000007152557,0,70
34,0.6741,1935.0000007152557,0,85
35,0.681,1990.0000007152557,0,70
36,0.6761,2045.0000007152557,0,350
37,0.6802,2100.0000007152557,0,70
38,0.6784,2130.0000007152557,0,350
39,0.6846,2170.0000007152557,0,70
40,0.6831,2215.0000007152557,0,85
41,0.6852,2240.0000007152557,0,70
42,0.6926,2295.0000007152557,0,65
43,0.6884,2310.0000007152557,0,85
44,0.6913,2365.0000007152557,0,65
45,0.698,2420.0000007152557,0,70
46,0.6961,2475.0000007152557,0,65
47,0.6979,2535.0000007152557,0,70
48,0.7006,2590.0000007152557,0,100
49,0.6956,2645.0000007152557,0,70
50,0.6949,2700.0000007152557,0,350
51,0.6961,2755.0000007152557,0,95
52,0.7004,2800.0000007152557,0,350
53,0.6966,2850.0000007152557,0,95
54,0.6981,2905.0000007152557,0,100
55,0.6989,2965.0000007152557,0,95
56,0.7057,3020.0000007152557,0,100
57,0.7045,3080.0000007152557,0,95
58,0.7037,3135.0000007152557,0,100
59,0.7006,3195.0000007152557,0,350
60,0.7122,3250.0000007152557,0,100
61,0.7072,3290.0000007152557,0,350
62,0.7113,3345.0000007152557,0,65
63,0.7044,3400.0000007152557,0,100
64,0.7103,3455.0000007152557,0,65
65,0.7113,3510.0000007152557,0,70
66,0.7079,3565.0000007152557,0,120
67,0.7127,3620.0000007152557,0,350
68,0.7136,3675.0000007152557,0,65
69,0.7098,3695.0000007152557,0,350
70,0.7191,3750.0000007152557,0,65
71,0.7131,3805.0000007152557,0,95
72,0.715,3860.0000007152557,0,65
73,0.7073,3915.0000007152557,0,95
74,0.7167,3970.0000007152557,0,65
75,0.711,4025.0000007152557,0,350
76,0.7142,4080.0000007152557,0,350
77,0.7147,4135.000000715256,0,80
78,0.7234,4190.000000715256,0,70
79,0.7176,4250.000000715256,0,80
80,0.7196,4305.000000715256,0,350
81,0.7176,4365.000000715256,0,80
82,0.7223,4425.000000715256,0,70
83,0.7214,4480.000000715256,0,350
84,0.7222,4535.000000715256,0,350
85,0.7225,4590.000000715256,0,80
86,0.7208,4605.000000715256,0,350
87,0.722,4665.000000715256,0,60
88,0.7249,4720.000000715256,0,80
89,0.7291,4775.000000715256,0,60
90,0.7232,4830.000000715256,0,145
91,0.723,4890.000000715256,0,65
92,0.7241,4950.000000715256,0,350
93,0.7288,5010.000000715256,0,75
94,0.7267,5065.000000715256,0,235
95,0.7278,5125.000000715256,0,350
96,0.7302,5180.000000715256,0,110
97,0.7277,5235.000000715256,0,95
98,0.7297,5290.000000715256,0,350
99,0.7298,5345.000000715256,0,350
100,0.7309,5405.000000715256,0,65
101,0.728,5460.000000715256,0,350
102,0.7282,5515.000000715256,0,350
103,0.7288,5570.000000715256,0,90
104,0.7288,5625.000000715256,0,110
105,0.7356,5680.000000715256,0,350
106,0.7311,5735.000000715256,0,275
107,0.7337,5790.000000715256,0,350
108,0.7295,5845.000000715256,0,65
109,0.7271,5900.000000715256,0,95
110,0.7339,5960.000000715256,0,90
111,0.7286,6015.000000715256,0,75
112,0.7338,6070.000000715256,0,350
113,0.734,6125.000000715256,0,350
114,0.7332,6185.000000715256,0,65
115,0.7377,6240.000000715256,0,350
116,0.7341,6295.000000715256,0,65
117,0.7359,6350.000000715256,0,90
118,0.7371,6410.000000715256,0,350
119,0.7365,6465.000000715256,0,350
120,0.7345,6525.000000715256,0,65
121,0.7336,6580.000000715256,0,350
122,0.7354,6635.000000715256,0,285
123,0.7404,6690.000000715256,0,350
124,0.7371,6745.000000715256,0,65
125,0.7362,6800.000000715256,0,90
126,0.7367,6855.000000715256,0,350
127,0.7399,6910.000000715256,0,350
128,0.7395,6965.000000715256,0,65
129,0.743,7020.000000715256,0,150
130,0.7382,7075.000000715256,0,95
131,0.74,7130.000000715256,0,340
132,0.7345,7185.000000715256,0,350
133,0.7422,7240.000000715256,0,100
134,0.7408,7295.000000715256,0,75
135,0.7412,7350.000000715256,0,75
136,0.7368,7405.000000715256,0,350
137,0.7307,7460.000000715256,0,350
138,0.7419,7515.000000715256,0,75
139,0.739,7570.000000715256,0,100
140,0.7461,7625.000000715256,0,85
141,0.7392,7680.000000715256,0,350
142,0.744,7735.000000715256,0,300
143,0.7424,7790.000000715256,0,130
144,0.7412,7845.000000715256,0,175
145,0.7477,7900.000000715256,0,75
146,0.7394,7955.000000715256,0,350
147,0.7414,8010.000000715256,0,75
148,0.7402,8065.000000715256,0,350
149,0.7401,8120.000000715256,0,350
150,0.7499,8175.000000715256,0,105
