FedBuff,Polaris,Pisces
0.0,0.0,0.0
0.010596026490066225,0.04840848806366048,0.028965517241379312
0.020529801324503313,0.08885941644562334,0.05655172413793104
0.0304635761589404,0.1273209549071618,0.08275862068965517
0.03973509933774835,0.15782493368700265,0.10620689655172413
0.0490066225165563,0.1883289124668435,0.12827586206896552
0.057615894039735105,0.21618037135278514,0.14758620689655172
0.06622516556291391,0.24336870026525198,0.16620689655172413
0.07483443708609272,0.27055702917771884,0.18344827586206897
0.08278145695364239,0.2977453580901857,0.2
0.09072847682119206,0.32427055702917773,0.21586206896551724
0.09867549668874173,0.34748010610079577,0.23103448275862068
0.1066225165562914,0.370026525198939,0.24620689655172412
0.11456953642384107,0.39190981432360744,0.2613793103448276
0.12251655629139074,0.41312997347480107,0.27586206896551724
0.12980132450331128,0.4343501326259947,0.2896551724137931
0.1370860927152318,0.45490716180371354,0.3027586206896552
0.14437086092715234,0.4754641909814324,0.31517241379310346
0.15165562913907288,0.49602122015915123,0.3275862068965517
0.1589403973509934,0.5159151193633953,0.33999999999999997
0.16622516556291395,0.5351458885941646,0.3524137931034482
0.17350993377483448,0.5543766578249338,0.3641379310344827
0.180794701986755,0.5729442970822283,0.3758620689655172
0.18807947019867555,0.5901856763925731,0.3875862068965517
0.19536423841059608,0.6061007957559683,0.3986206896551724
0.20264900662251661,0.6213527851458888,0.4089655172413793
0.20993377483443715,0.6359416445623344,0.4186206896551724
0.21655629139072854,0.6498673740053051,0.4282758620689655
0.22317880794701994,0.6637931034482759,0.4379310344827586
0.22980132450331134,0.677055702917772,0.4475862068965517
0.23642384105960274,0.690318302387268,0.4572413793103448
0.24304635761589413,0.7029177718832892,0.4668965517241379
0.24966887417218553,0.7155172413793104,0.4758620689655172
0.2562913907284769,0.7261273209549072,0.4848275862068965
0.26291390728476827,0.736737400530504,0.49379310344827576
0.26953642384105964,0.746684350132626,0.502758620689655
0.276158940397351,0.7566312997347481,0.5117241379310343
0.2827814569536424,0.7665782493368701,0.5206896551724136
0.28940397350993374,0.7758620689655173,0.5289655172413791
0.2960264900662251,0.7844827586206897,0.5372413793103445
0.30198675496688737,0.7931034482758621,0.54551724137931
0.30794701986754963,0.8010610079575597,0.5531034482758618
0.3139072847682119,0.8090185676392574,0.5606896551724135
0.31986754966887415,0.816976127320955,0.5682758620689653
0.3258278145695364,0.8242705570291778,0.5758620689655171
0.33178807947019867,0.8309018567639258,0.5834482758620688
0.33774834437086093,0.8362068965517242,0.5910344827586206
0.3437086092715232,0.8415119363395226,0.5986206896551723
0.34966887417218545,0.846816976127321,0.6055172413793103
0.3556291390728477,0.8521220159151194,0.6124137931034482
0.36158940397350997,0.8574270557029178,0.6193103448275862
0.36754966887417223,0.8627320954907162,0.6255172413793103
0.3735099337748345,0.8673740053050397,0.6317241379310344
0.37947019867549675,0.8720159151193633,0.6379310344827586
0.385430463576159,0.8766578249336868,0.6441379310344827
0.39139072847682127,0.8806366047745356,0.649655172413793
0.39735099337748353,0.8846153846153845,0.6551724137931033
0.4033112582781458,0.8885941644562333,0.6606896551724136
0.40927152317880805,0.8925729442970821,0.6662068965517239
0.4152317880794703,0.8958885941644561,0.6717241379310342
0.42119205298013257,0.8992042440318301,0.6772413793103446
0.42715231788079483,0.9025198938992041,0.6827586206896549
0.4324503311258279,0.9051724137931033,0.6875862068965515
0.437748344370861,0.9078249336870026,0.6924137931034481
0.4430463576158941,0.9104774535809018,0.6972413793103447
0.4483443708609272,0.9131299734748011,0.7020689655172413
0.4536423841059603,0.9157824933687003,0.7068965517241379
0.4589403973509934,0.9184350132625996,0.7117241379310345
0.4642384105960265,0.920424403183024,0.7165517241379311
0.4695364238410596,0.9224137931034484,0.7213793103448277
0.4748344370860927,0.9244031830238728,0.7255172413793105
0.4801324503311258,0.9263925729442972,0.7296551724137933
0.4854304635761589,0.9283819628647216,0.7337931034482761
0.490728476821192,0.9297082228116712,0.7379310344827589
0.49602649006622507,0.9310344827586208,0.7420689655172417
0.5013245033112582,0.9323607427055703,0.7462068965517245
0.5066225165562913,0.9336870026525199,0.7503448275862072
0.5119205298013244,0.9350132625994695,0.75448275862069
0.5172185430463575,0.9363395225464191,0.7586206896551728
0.5225165562913906,0.9376657824933686,0.7627586206896556
0.5278145695364237,0.9389920424403182,0.7662068965517246
0.5331125827814568,0.9403183023872678,0.7696551724137936
0.5384105960264899,0.9416445623342173,0.7731034482758625
0.543708609271523,0.9429708222811669,0.7765517241379315
0.5490066225165561,0.9442970822281165,0.7800000000000005
0.5543046357615892,0.9449602122015913,0.7834482758620694
0.5596026490066223,0.9456233421750662,0.7868965517241384
0.5649006622516554,0.946286472148541,0.7903448275862074
0.5701986754966885,0.9469496021220158,0.7937931034482764
0.5754966887417216,0.9476127320954907,0.7972413793103453
0.5807947019867546,0.9482758620689655,0.8006896551724143
0.5860927152317877,0.9489389920424404,0.8041379310344833
0.5913907284768208,0.9496021220159152,0.8068965517241384
0.5966887417218539,0.95026525198939,0.8096551724137936
0.601986754966887,0.9509283819628649,0.8124137931034487
0.6072847682119201,0.9515915119363397,0.8151724137931039
0.6125827814569532,0.9522546419098146,0.8179310344827591
0.6178807947019863,0.9529177718832894,0.8206896551724142
0.6231788079470194,0.9535809018567643,0.8234482758620694
0.6278145695364233,0.9542440318302391,0.8262068965517245
0.6324503311258273,0.9549071618037139,0.8289655172413797
0.6370860927152312,0.9555702917771888,0.831034482758621
0.6417218543046351,0.9562334217506636,0.8331034482758624
0.6463576158940391,0.9568965517241385,0.8351724137931037
0.650993377483443,0.9575596816976133,0.837241379310345
0.6556291390728469,0.9582228116710881,0.8393103448275864
0.6602649006622509,0.958885941644563,0.8413793103448277
0.6649006622516548,0.9595490716180378,0.843448275862069
0.6695364238410587,0.9602122015915127,0.8455172413793104
0.6741721854304626,0.9608753315649875,0.8475862068965517
0.6788079470198666,0.9615384615384623,0.8496551724137931
0.6834437086092705,0.9622015915119372,0.8517241379310344
0.6880794701986744,0.962864721485412,0.8537931034482757
0.6927152317880784,0.9635278514588869,0.8558620689655171
0.6973509933774823,0.9641909814323617,0.8579310344827584
0.7019867549668862,0.9648541114058365,0.8599999999999998
0.7066225165562902,0.9655172413793114,0.8620689655172411
0.7112582781456941,0.9661803713527862,0.8641379310344824
0.715894039735098,0.9668435013262611,0.8662068965517238
0.720529801324502,0.9675066312997359,0.8682758620689651
0.7251655629139059,0.9681697612732107,0.8703448275862065
0.7298013245033098,0.9688328912466856,0.8724137931034478
0.7344370860927137,0.9694960212201604,0.8744827586206891
0.7390728476821177,0.9701591511936353,0.8765517241379305
0.7437086092715216,0.9708222811671101,0.8786206896551718
0.7483443708609255,0.971485411140585,0.8806896551724132
0.7529801324503295,0.9721485411140598,0.8827586206896545
0.7576158940397334,0.9728116710875346,0.8848275862068958
0.7622516556291373,0.9734748010610095,0.8868965517241372
0.7668874172185413,0.9741379310344843,0.8889655172413785
0.7708609271523161,0.9748010610079592,0.8910344827586199
0.774834437086091,0.975464190981434,0.8931034482758612
0.7788079470198659,0.9761273209549088,0.8951724137931025
0.7827814569536408,0.9767904509283837,0.8972413793103439
0.7867549668874156,0.9774535809018585,0.8993103448275852
0.7907284768211905,0.9781167108753334,0.9013793103448265
0.7947019867549654,0.9787798408488082,0.9034482758620679
0.7986754966887403,0.979442970822283,0.9055172413793092
0.8026490066225151,0.9801061007957579,0.9075862068965506
0.80662251655629,0.9807692307692327,0.9096551724137919
0.8105960264900649,0.9814323607427076,0.9117241379310332
0.8145695364238398,0.9820954907161824,0.9137931034482746
0.8185430463576147,0.9827586206896572,0.9158620689655159
0.8225165562913895,0.9834217506631321,0.9179310344827573
0.8264900662251644,0.9840848806366069,0.9199999999999986
0.8304635761589393,0.9847480106100818,0.9220689655172399
0.8344370860927142,0.9854111405835566,0.9241379310344813
0.838410596026489,0.9860742705570315,0.9262068965517226
0.8423841059602639,0.9867374005305063,0.928275862068964
0.8463576158940388,0.9874005305039811,0.9296551724137916
0.8503311258278137,0.988063660477456,0.9310344827586192
0.8543046357615885,0.9887267904509308,0.9324137931034469
0.8582781456953634,0.9893899204244057,0.9337931034482745
0.8622516556291383,0.9900530503978805,0.9351724137931021
0.8662251655629132,0.9907161803713553,0.9365517241379298
0.8701986754966881,0.9913793103448302,0.9379310344827574
0.8741721854304629,0.992042440318305,0.939310344827585
0.8781456953642378,0.9927055702917799,0.9406896551724127
0.8814569536423835,0.9933687002652547,0.9420689655172403
0.8847682119205292,0.9940318302387295,0.9434482758620679
0.888079470198675,0.9946949602122044,0.9448275862068956
0.8913907284768207,0.9953580901856792,0.9462068965517232
0.8947019867549664,0.9960212201591541,0.9475862068965508
0.8980132450331121,0.9966843501326289,0.9489655172413785
0.9013245033112578,0.9973474801061037,0.9503448275862061
0.9046357615894035,0.9980106100795786,0.9517241379310337
0.9079470198675492,0.9986737400530534,0.9531034482758614
0.9112582781456949,0.9993368700265283,0.954482758620689
0.9145695364238406,1.000000000000003,0.9558620689655166
0.9178807947019864,1.000000000000003,0.9572413793103443
0.9211920529801321,1.000000000000003,0.9586206896551719
0.9245033112582778,1.000000000000003,0.9599999999999995
0.9278145695364235,1.000000000000003,0.9613793103448272
0.9311258278145692,1.000000000000003,0.9627586206896548
0.9344370860927149,1.000000000000003,0.9641379310344824
0.9377483443708606,1.000000000000003,0.96551724137931
0.9410596026490063,1.000000000000003,0.9668965517241377
0.9443708609271521,1.000000000000003,0.9682758620689653
0.9476821192052978,1.000000000000003,0.969655172413793
0.9503311258278143,1.000000000000003,0.9710344827586206
0.9529801324503309,1.000000000000003,0.9724137931034482
0.9556291390728474,1.000000000000003,0.9737931034482759
0.958278145695364,1.000000000000003,0.9751724137931035
0.9609271523178805,1.000000000000003,0.9765517241379311
0.963576158940397,1.000000000000003,0.9779310344827588
0.9662251655629136,1.000000000000003,0.9793103448275864
0.9688741721854301,1.000000000000003,0.980689655172414
0.9715231788079467,1.000000000000003,0.9820689655172417
0.9741721854304632,1.000000000000003,0.9834482758620693
0.9768211920529798,1.000000000000003,0.9848275862068969
0.9794701986754963,1.000000000000003,0.9862068965517246
0.9821192052980129,1.000000000000003,0.9875862068965522
0.9841059602649003,1.000000000000003,0.9889655172413798
0.9860927152317877,1.000000000000003,0.9903448275862075
0.988079470198675,1.000000000000003,0.9917241379310351
0.9900662251655624,1.000000000000003,0.9931034482758627
0.9920529801324498,1.000000000000003,0.9944827586206904
0.9940397350993372,1.000000000000003,0.995862068965518
0.9960264900662246,1.000000000000003,0.9972413793103456
0.998013245033112,1.000000000000003,0.9986206896551733
0.9999999999999993,1.000000000000003,1.0000000000000009
