round,accuracy,elapsed_time,comm_time,round_time
1,0.22974444444444445,23.00000023841858,0,23
2,0.29517777777777776,70.00000023841858,0,70
3,0.32947777777777776,82.00000023841858,0,70
4,0.4153222222222222,94.00000023841858,0,70
5,0.5137888888888889,130.00000023841858,0,60
6,0.4990111111111111,152.00000023841858,0,70
7,0.5259555555555555,164.00000023841858,0,70
8,0.5423777777777777,200.00000023841858,0,70
9,0.5848333333333333,222.00000023841858,0,70
10,0.6002555555555555,234.00000023841858,0,70
11,0.6088111111111111,246.00000023841858,0,70
12,0.6144444444444445,304.0000002384186,0,70
13,0.6220555555555556,316.0000002384186,0,70
14,0.6276888888888889,327.0000002384186,0,70
15,0.6247777777777778,363.0000002384186,0,47
16,0.6010777777777778,376.0000002384186,0,70
17,0.6193888888888889,388.0000002384186,0,70
18,0.6227444444444444,399.0000002384186,0,70
19,0.6136888888888888,410.0000002384186,0,16
20,0.6357,427.0000002384186,0,28
21,0.6306666666666667,439.0000002384186,0,70
22,0.6306333333333334,469.0000002384186,0,70
23,0.6194,492.0000002384186,0,70
24,0.6266444444444444,509.0000002384186,0,70
25,0.6438555555555555,539.0000002384186,0,70
26,0.6264777777777778,551.0000002384186,0,70
27,0.6241,564.0000002384186,0,70
28,0.6259,576.0000002384186,0,26
29,0.6370555555555556,587.0000002384186,0,70
30,0.6404555555555556,598.0000002384186,0,48
31,0.6429777777777778,609.0000002384186,0,27
32,0.6400555555555556,620.0000002384186,0,17
33,0.6450555555555556,631.0000002384186,0,70
34,0.6379555555555556,633.0000002384186,0,24
35,0.6386222222222222,644.0000002384186,0,12
36,0.6391,655.0000002384186,0,15
37,0.6363222222222222,667.0000002384186,0,30
38,0.6372777777777778,679.0000002384186,0,23
39,0.6435555555555555,691.0000002384186,0,51
40,0.6462333333333333,702.0000002384186,0,70
41,0.6391,713.0000002384186,0,70
42,0.6375888888888889,724.0000002384186,0,70
43,0.6433777777777778,735.0000002384186,0,70
44,0.6348333333333334,750.0000002384186,0,55
45,0.6360888888888889,762.0000002384186,0,70
46,0.6405555555555555,774.0000002384186,0,16
47,0.6463777777777778,789.0000002384186,0,21
48,0.6389555555555556,802.0000002384186,0,70
49,0.6469444444444444,820.0000002384186,0,70
50,0.6477,859.0000002384186,0,70
51,0.6507111111111111,872.0000002384186,0,70
52,0.6425,883.0000002384186,0,70
53,0.6521888888888889,895.0000002384186,0,70
54,0.6460444444444444,907.0000002384186,0,19
55,0.6457888888888889,926.0000002384186,0,60
56,0.6438333333333334,941.0000002384186,0,70
57,0.6506333333333333,954.0000002384186,0,70
58,0.6486,973.0000002384186,0,70
59,0.653,988.0000002384186,0,70
60,0.6554444444444445,1009.0000002384186,0,39
61,0.6506222222222222,1024.0000002384186,0,70
62,0.6446777777777778,1037.0000002384186,0,70
63,0.6551333333333333,1048.0000002384186,0,70
