round,accuracy,elapsed_time,comm_time,round_time
1,0.1,115.0000011920929,0,115
2,0.1,350.0000011920929,0,350
3,0.1,405.0000011920929,0,350
4,0.1,470.0000011920929,0,350
5,0.1003,625.0000011920929,0,165
6,0.1,790.0000011920929,0,350
7,0.2134,975.0000011920929,0,350
8,0.3082,1045.000001192093,0,350
9,0.326,1155.000001192093,0,350
10,0.3744,1325.000001192093,0,350
11,0.3842,1395.000001192093,0,350
12,0.4008,1505.000001192093,0,350
13,0.4328,1675.000001192093,0,350
14,0.4297,1745.000001192093,0,350
15,0.4361,1825.000001192093,0,350
16,0.4437,1900.000001192093,0,350
17,0.4555,2095.000001192093,0,350
18,0.4692,2250.000001192093,0,350
19,0.4662,2320.000001192093,0,350
20,0.4886,2435.000001192093,0,340
21,0.4985,2515.000001192093,0,350
22,0.502,2670.000001192093,0,350
23,0.5252,2785.000001192093,0,350
24,0.5144,2865.000001192093,0,350
25,0.5349,3020.000001192093,0,350
26,0.539,3135.000001192093,0,350
27,0.5267,3215.000001192093,0,350
28,0.5534,3370.000001192093,0,350
29,0.5475,3425.000001192093,0,350
30,0.5561,3485.000001192093,0,350
31,0.5523,3740.000001192093,0,350
32,0.5742,3835.000001192093,0,350
33,0.5777,3895.000001192093,0,350
34,0.563,4090.000001192093,0,350
35,0.5828,4185.000001192093,0,350
36,0.5803,4260.000001192093,0,350
37,0.5841,4440.000001192093,0,350
38,0.5871,4600.000001192093,0,350
39,0.5914,4710.000001192093,0,350
40,0.5969,4790.000001192093,0,350
41,0.6052,4950.000001192093,0,350
42,0.6086,5105.000001192093,0,350
43,0.601,5235.000001192093,0,350
44,0.5982,5310.000001192093,0,350
45,0.607,5455.000001192093,0,350
46,0.6093,5585.000001192093,0,350
47,0.6081,5655.000001192093,0,350
48,0.6037,5805.000001192093,0,350
49,0.6104,6005.000001192093,0,350
50,0.6083,6065.000001192093,0,350
51,0.6046,6155.000001192093,0,350
52,0.6186,6355.000001192093,0,350
53,0.6105,6415.000001192093,0,350
54,0.622,6505.000001192093,0,350
55,0.6098,6640.000001192093,0,350
56,0.6253,6725.000001192093,0,350
57,0.6177,6855.000001192093,0,350
58,0.6184,6915.000001192093,0,350
59,0.6246,7065.000001192093,0,350
60,0.6214,7205.000001192093,0,350
61,0.6339,7295.000001192093,0,350
62,0.6322,7555.000001192093,0,350
63,0.6379,7645.000001192093,0,350
64,0.6361,7905.000001192093,0,350
65,0.6333,7995.000001192093,0,350
66,0.6348,8115.000001192093,0,350
67,0.6347,8255.000001192093,0,350
68,0.6388,8400.000001192093,0,350
69,0.6309,8495.000001192093,0,350
70,0.6343,8605.000001192093,0,350
71,0.6338,8750.000001192093,0,350
72,0.6474,8845.000001192093,0,350
73,0.6383,8995.000001192093,0,350
74,0.6403,9100.000001192093,0,350
75,0.6366,9195.000001192093,0,350
