round,accuracy,elapsed_time,comm_time,round_time
1,0.1,115.00000047683716,0,115
2,0.1,350.00000047683716,0,350
3,0.1,410.00000047683716,0,350
4,0.1,540.0000004768372,0,350
5,0.1559,700.0000004768372,0,350
6,0.1001,760.0000004768372,0,350
7,0.2779,820.0000004768372,0,240
8,0.3047,965.0000004768372,0,350
9,0.2939,1110.0000004768372,0,350
10,0.3751,1170.0000004768372,0,350
11,0.3814,1315.0000004768372,0,350
12,0.4023,1460.0000004768372,0,350
13,0.3954,1520.0000004768372,0,350
14,0.4141,1665.0000004768372,0,350
15,0.4339,1810.0000004768372,0,350
16,0.4317,1960.0000004768372,0,350
17,0.451,2035.0000004768372,0,350
18,0.4442,2310.000000476837,0,350
19,0.4713,2385.000000476837,0,350
20,0.4723,2485.000000476837,0,350
21,0.4849,2560.000000476837,0,110
22,0.4925,2735.000000476837,0,350
23,0.4867,2795.000000476837,0,350
24,0.4957,2885.000000476837,0,350
25,0.5072,3085.000000476837,0,350
26,0.5185,3225.000000476837,0,350
27,0.5163,3290.000000476837,0,350
28,0.5144,3420.000000476837,0,195
29,0.5309,3570.000000476837,0,350
30,0.5343,3765.000000476837,0,350
31,0.5326,3910.000000476837,0,350
32,0.5466,3965.000000476837,0,350
33,0.5447,4115.000000476837,0,350
34,0.548,4250.000000476837,0,350
35,0.5546,4315.000000476837,0,350
36,0.5501,4395.000000476837,0,350
37,0.564,4600.000000476837,0,350
38,0.553,4670.000000476837,0,350
39,0.5595,4745.000000476837,0,350
40,0.57,4950.000000476837,0,350
41,0.5833,5095.000000476837,0,350
42,0.5748,5270.000000476837,0,350
43,0.5848,5330.000000476837,0,350
44,0.5819,5430.000000476837,0,120
45,0.5786,5570.000000476837,0,350
46,0.5839,5635.000000476837,0,350
47,0.5827,5780.000000476837,0,350
48,0.5832,5920.000000476837,0,350
49,0.5897,5985.000000476837,0,350
50,0.5877,6045.000000476837,0,350
51,0.5913,6205.000000476837,0,350
52,0.5963,6285.000000476837,0,350
53,0.596,6395.000000476837,0,350
54,0.5905,6555.000000476837,0,350
55,0.6045,6635.000000476837,0,350
56,0.6013,6745.000000476837,0,350
57,0.5959,6905.000000476837,0,350
58,0.6123,7095.000000476837,0,350
59,0.6024,7210.000000476837,0,350
60,0.6018,7275.000000476837,0,350
61,0.599,7405.000000476837,0,195
62,0.614,7465.000000476837,0,350
63,0.6043,7560.000000476837,0,350
64,0.6176,7675.000000476837,0,350
65,0.6163,7815.000000476837,0,350
66,0.6098,7910.000000476837,0,350
67,0.6169,8025.000000476837,0,350
68,0.6059,8165.000000476837,0,350
69,0.6138,8310.000000476837,0,350
70,0.6175,8375.000000476837,0,350
71,0.6229,8515.000000476837,0,350
72,0.6155,8590.000000476837,0,350
73,0.6233,8725.000000476837,0,350
74,0.6158,8865.000000476837,0,350
75,0.6158,8940.000000476837,0,350
76,0.6251,9020.000000476837,0,350
77,0.6297,9100.000000476837,0,350
78,0.6255,9275.000000476837,0,350
79,0.6266,9370.000000476837,0,350
80,0.6292,9450.000000476837,0,350
81,0.626,9625.000000476837,0,350
82,0.6201,9690.000000476837,0,350
83,0.6252,9765.000000476837,0,350
84,0.6305,9865.000000476837,0,350
85,0.6279,10005.000000476837,0,350
86,0.6282,10065.000000476837,0,350
87,0.6283,10215.000000476837,0,350
88,0.6286,10355.000000476837,0,350
89,0.6278,10475.000000476837,0,350
90,0.6389,10565.000000476837,0,350
