FedBuff,Polaris,Pisces
0.0,0.0,0.0
0.010596026490066225,0.0616710875331565,0.06556291390728476
0.020529801324503313,0.09946949602122016,0.09536423841059602
0.0304635761589404,0.1306366047745358,0.1205298013245033
0.03973509933774835,0.15716180371352786,0.14437086092715232
0.0490066225165563,0.18368700265251992,0.16688741721854305
0.057615894039735105,0.20888594164456237,0.18543046357615894
0.06622516556291391,0.2307692307692308,0.20198675496688742
0.07483443708609272,0.25198938992042447,0.2185430463576159
0.08278145695364239,0.2718832891246685,0.23443708609271524
0.09072847682119206,0.29177718832891253,0.24966887417218545
0.09867549668874173,0.31167108753315653,0.2642384105960265
0.1066225165562914,0.33090185676392575,0.27880794701986755
0.11456953642384107,0.35013262599469497,0.2933774834437086
0.12251655629139074,0.3693633952254642,0.30596026490066225
0.12980132450331128,0.3885941644562334,0.31788079470198677
0.1370860927152318,0.4078249336870026,0.3291390728476821
0.14437086092715234,0.42506631299734743,0.33973509933774837
0.15165562913907288,0.44230769230769224,0.34900662251655634
0.1589403973509934,0.45954907161803704,0.3582781456953643
0.16622516556291395,0.47679045092838185,0.3675496688741723
0.17350993377483448,0.49403183023872665,0.37549668874172193
0.180794701986755,0.5112732095490715,0.38344370860927157
0.18807947019867555,0.5271883289124667,0.3913907284768212
0.19536423841059608,0.5431034482758619,0.39933774834437086
0.20264900662251661,0.5590185676392571,0.4072847682119205
0.20993377483443715,0.5736074270557027,0.41523178807947014
0.21655629139072854,0.5875331564986734,0.4225165562913907
0.22317880794701994,0.6007957559681695,0.4298013245033112
0.22980132450331134,0.6140583554376655,0.43708609271523174
0.23642384105960274,0.6253315649867371,0.4443708609271523
0.24304635761589413,0.6366047745358088,0.4516556291390728
0.24966887417218553,0.645888594164456,0.45894039735099335
0.2562913907284769,0.6545092838196284,0.4662251655629139
0.26291390728476827,0.6631299734748007,0.4735099337748344
0.26953642384105964,0.6717506631299731,0.4801324503311258
0.276158940397351,0.6803713527851455,0.48675496688741715
0.2827814569536424,0.6883289124668431,0.4933774834437085
0.28940397350993374,0.6962864721485408,0.4999999999999999
0.2960264900662251,0.7042440318302384,0.5066225165562913
0.30198675496688737,0.7115384615384612,0.5132450331125827
0.30794701986754963,0.718832891246684,0.5198675496688742
0.3139072847682119,0.725464190981432,0.5264900662251656
0.31986754966887415,0.73209549071618,0.5324503311258278
0.3258278145695364,0.7387267904509279,0.5384105960264901
0.33178807947019867,0.7453580901856759,0.5443708609271524
0.33774834437086093,0.7519893899204239,0.5503311258278146
0.3437086092715232,0.7586206896551718,0.5562913907284769
0.34966887417218545,0.764588859416445,0.56158940397351
0.3556291390728477,0.7705570291777183,0.5668874172185431
0.36158940397350997,0.7765251989389915,0.5721854304635762
0.36754966887417223,0.7824933687002648,0.5774834437086093
0.3735099337748345,0.7877984084880632,0.5827814569536424
0.37947019867549675,0.7931034482758615,0.5880794701986755
0.385430463576159,0.7984084880636599,0.5933774834437086
0.39139072847682127,0.8030503978779835,0.5986754966887416
0.39735099337748353,0.807692307692307,0.6039735099337747
0.4033112582781458,0.8123342175066306,0.6092715231788078
0.40927152317880805,0.8163129973474794,0.6145695364238409
0.4152317880794703,0.8202917771883282,0.619867549668874
0.42119205298013257,0.8242705570291771,0.624503311258278
0.42715231788079483,0.8282493368700259,0.6291390728476819
0.4324503311258279,0.8322281167108747,0.6337748344370858
0.437748344370861,0.8362068965517235,0.6384105960264898
0.4430463576158941,0.8401856763925724,0.6430463576158937
0.4483443708609272,0.8435013262599463,0.6476821192052976
0.4536423841059603,0.8468169761273203,0.6523178807947015
0.4589403973509934,0.8501326259946943,0.6569536423841055
0.4642384105960265,0.8534482758620683,0.6615894039735094
0.4695364238410596,0.8567639257294423,0.6662251655629133
0.4748344370860927,0.8600795755968162,0.6708609271523173
0.4801324503311258,0.8633952254641902,0.6748344370860921
0.4854304635761589,0.8667108753315642,0.678807947019867
0.490728476821192,0.8700265251989382,0.6827814569536419
0.49602649006622507,0.8726790450928374,0.6867549668874168
0.5013245033112582,0.8753315649867367,0.6907284768211917
0.5066225165562913,0.877984084880636,0.6947019867549665
0.5119205298013244,0.8806366047745352,0.6986754966887414
0.5172185430463575,0.8832891246684345,0.7026490066225163
0.5225165562913906,0.8859416445623337,0.7066225165562912
0.5278145695364237,0.888594164456233,0.710596026490066
0.5331125827814568,0.8905835543766574,0.7145695364238409
0.5384105960264899,0.8925729442970818,0.7185430463576158
0.543708609271523,0.8945623342175062,0.7225165562913907
0.5490066225165561,0.8965517241379306,0.7258278145695364
0.5543046357615892,0.898541114058355,0.7291390728476821
0.5596026490066223,0.9005305039787794,0.7324503311258278
0.5649006622516554,0.9025198938992038,0.7357615894039735
0.5701986754966885,0.9045092838196283,0.7390728476821192
0.5754966887417216,0.9064986737400527,0.7423841059602649
0.5807947019867546,0.9084880636604771,0.7456953642384107
0.5860927152317877,0.9104774535809015,0.7490066225165564
0.5913907284768208,0.9124668435013259,0.7523178807947021
0.5966887417218539,0.9144562334217503,0.7556291390728478
0.601986754966887,0.9157824933686999,0.7589403973509935
0.6072847682119201,0.9171087533156494,0.7622516556291392
0.6125827814569532,0.918435013262599,0.7655629139072849
0.6178807947019863,0.9197612732095486,0.7688741721854306
0.6231788079470194,0.9210875331564982,0.7721854304635763
0.6278145695364233,0.9224137931034477,0.7754966887417221
0.6324503311258273,0.9237400530503973,0.7788079470198678
0.6370860927152312,0.9250663129973469,0.7821192052980135
0.6417218543046351,0.9263925729442964,0.7854304635761592
0.6463576158940391,0.927718832891246,0.7887417218543049
0.650993377483443,0.9290450928381956,0.7920529801324506
0.6556291390728469,0.9303713527851452,0.7953642384105963
0.6602649006622509,0.9316976127320947,0.798675496688742
0.6649006622516548,0.9330238726790443,0.8019867549668878
0.6695364238410587,0.9343501326259939,0.8052980132450335
0.6741721854304626,0.9356763925729434,0.80794701986755
0.6788079470198666,0.937002652519893,0.8105960264900666
0.6834437086092705,0.9383289124668426,0.8132450331125831
0.6880794701986744,0.9396551724137922,0.8158940397350997
0.6927152317880784,0.9409814323607417,0.8185430463576162
0.6973509933774823,0.9423076923076913,0.8211920529801328
0.7019867549668862,0.9436339522546409,0.8238410596026493
0.7066225165562902,0.9449602122015904,0.8264900662251659
0.7112582781456941,0.94628647214854,0.8291390728476824
0.715894039735098,0.9476127320954896,0.831788079470199
0.720529801324502,0.9489389920424391,0.8344370860927155
0.7251655629139059,0.9502652519893887,0.837086092715232
0.7298013245033098,0.9509283819628636,0.8397350993377486
0.7344370860927137,0.9515915119363384,0.8423841059602651
0.7390728476821177,0.9522546419098132,0.8450331125827817
0.7437086092715216,0.9529177718832881,0.8476821192052982
0.7483443708609255,0.9535809018567629,0.8503311258278148
0.7529801324503295,0.9542440318302378,0.8529801324503313
0.7576158940397334,0.9549071618037126,0.8556291390728479
0.7622516556291373,0.9555702917771874,0.8582781456953644
0.7668874172185413,0.9562334217506623,0.860927152317881
0.7708609271523161,0.9568965517241371,0.8635761589403975
0.774834437086091,0.957559681697612,0.8662251655629141
0.7788079470198659,0.9582228116710868,0.8688741721854306
0.7827814569536408,0.9588859416445616,0.8715231788079472
0.7867549668874156,0.9595490716180365,0.8741721854304637
0.7907284768211905,0.9602122015915113,0.8768211920529803
0.7947019867549654,0.9608753315649862,0.8794701986754968
0.7986754966887403,0.961538461538461,0.8821192052980134
0.8026490066225151,0.9622015915119358,0.8847682119205299
0.80662251655629,0.9628647214854107,0.8874172185430464
0.8105960264900649,0.9635278514588855,0.890066225165563
0.8145695364238398,0.9641909814323604,0.8927152317880795
0.8185430463576147,0.9648541114058352,0.8953642384105961
0.8225165562913895,0.96551724137931,0.8980132450331126
0.8264900662251644,0.9661803713527849,0.9006622516556292
0.8304635761589393,0.9668435013262597,0.9026490066225166
0.8344370860927142,0.9675066312997346,0.904635761589404
0.838410596026489,0.9681697612732094,0.9066225165562913
0.8423841059602639,0.9688328912466843,0.9086092715231787
0.8463576158940388,0.9694960212201591,0.9105960264900661
0.8503311258278137,0.9701591511936339,0.9125827814569535
0.8543046357615885,0.9708222811671088,0.9145695364238409
0.8582781456953634,0.9714854111405836,0.9165562913907283
0.8622516556291383,0.9721485411140585,0.9185430463576156
0.8662251655629132,0.9728116710875333,0.920529801324503
0.8701986754966881,0.9734748010610081,0.9225165562913904
0.8741721854304629,0.974137931034483,0.9245033112582778
0.8781456953642378,0.9748010610079578,0.9264900662251652
0.8814569536423835,0.9754641909814327,0.9284768211920525
0.8847682119205292,0.9761273209549075,0.9304635761589399
0.888079470198675,0.9767904509283823,0.9324503311258273
0.8913907284768207,0.9774535809018572,0.9344370860927147
0.8947019867549664,0.978116710875332,0.9364238410596021
0.8980132450331121,0.9787798408488069,0.9384105960264895
0.9013245033112578,0.9794429708222817,0.9403973509933768
0.9046357615894035,0.9801061007957566,0.9423841059602642
0.9079470198675492,0.9807692307692314,0.9443708609271516
0.9112582781456949,0.9814323607427062,0.946357615894039
0.9145695364238406,0.9820954907161811,0.9483443708609264
0.9178807947019864,0.9827586206896559,0.9503311258278138
0.9211920529801321,0.9834217506631308,0.9523178807947011
0.9245033112582778,0.9840848806366056,0.9543046357615885
0.9278145695364235,0.9847480106100804,0.9562913907284759
0.9311258278145692,0.9854111405835553,0.9582781456953633
0.9344370860927149,0.9860742705570301,0.9602649006622507
0.9377483443708606,0.986737400530505,0.9622516556291381
0.9410596026490063,0.9874005305039798,0.9642384105960254
0.9443708609271521,0.9880636604774546,0.9662251655629128
0.9476821192052978,0.9887267904509295,0.9682119205298002
0.9503311258278143,0.9893899204244043,0.9701986754966876
0.9529801324503309,0.9900530503978792,0.972185430463575
0.9556291390728474,0.990716180371354,0.9741721854304624
0.958278145695364,0.9913793103448288,0.9761589403973497
0.9609271523178805,0.9920424403183037,0.9774834437086081
0.963576158940397,0.9927055702917785,0.9788079470198664
0.9662251655629136,0.9933687002652534,0.9801324503311247
0.9688741721854301,0.9940318302387282,0.9814569536423831
0.9715231788079467,0.994694960212203,0.9827814569536414
0.9741721854304632,0.9953580901856779,0.9841059602648997
0.9768211920529798,0.9960212201591527,0.985430463576158
0.9794701986754963,0.9966843501326276,0.9867549668874164
0.9821192052980129,0.9973474801061024,0.9880794701986747
0.9841059602649003,0.9980106100795773,0.989403973509933
0.9860927152317877,0.9986737400530521,0.9907284768211914
0.988079470198675,0.9993368700265269,0.9920529801324497
0.9900662251655624,1.0000000000000018,0.993377483443708
0.9920529801324498,1.0000000000000018,0.9947019867549663
0.9940397350993372,1.0000000000000018,0.9960264900662247
0.9960264900662246,1.0000000000000018,0.997350993377483
0.998013245033112,1.0000000000000018,0.9986754966887413
0.9999999999999993,1.0000000000000018,0.9999999999999997
