round,accuracy,elapsed_time,comm_time,round_time
1,0.1,115.00000047683716,0,115
2,0.1,350.00000047683716,0,350
3,0.1,410.00000047683716,0,350
4,0.167,465.00000047683716,0,350
5,0.3788,650.0000004768372,0,300
6,0.4052,760.0000004768372,0,350
7,0.412,815.0000004768372,0,350
8,0.4601,1000.0000004768372,0,350
9,0.4769,1110.0000004768372,0,350
10,0.4959,1165.0000004768372,0,350
11,0.5086,1310.0000004768372,0,350
12,0.5239,1515.0000004768372,0,350
13,0.5478,1630.0000004768372,0,350
14,0.5528,1685.0000004768372,0,350
15,0.5775,1865.0000004768372,0,235
16,0.5871,1925.0000004768372,0,350
17,0.5959,2025.0000004768372,0,350
18,0.5927,2080.000000476837,0,350
19,0.611,2135.000000476837,0,65
20,0.619,2240.000000476837,0,350
21,0.6188,2300.000000476837,0,350
22,0.629,2430.000000476837,0,350
23,0.6297,2500.000000476837,0,350
24,0.6319,2650.000000476837,0,350
25,0.6313,2780.000000476837,0,350
26,0.6361,2840.000000476837,0,350
27,0.642,2895.000000476837,0,350
28,0.6391,2950.000000476837,0,130
29,0.6433,3005.000000476837,0,350
30,0.6385,3060.000000476837,0,240
31,0.6461,3115.000000476837,0,120
32,0.6446,3170.000000476837,0,60
33,0.6433,3225.000000476837,0,350
34,0.6455,3280.000000476837,0,100
35,0.6432,3390.000000476837,0,275
36,0.6484,3450.000000476837,0,155
37,0.6462,3520.000000476837,0,255
38,0.65,3575.000000476837,0,350
39,0.6519,3630.000000476837,0,350
40,0.6509,3695.000000476837,0,235
41,0.6517,3755.000000476837,0,350
42,0.6518,3810.000000476837,0,350
43,0.6543,3925.000000476837,0,350
44,0.6543,4045.000000476837,0,350
45,0.6538,4105.000000476837,0,350
46,0.6555,4275.000000476837,0,350
47,0.6543,4395.000000476837,0,350
48,0.6542,4455.000000476837,0,350
49,0.6541,4570.000000476837,0,350
50,0.6601,4745.000000476837,0,350
51,0.653,4805.000000476837,0,350
52,0.6554,4920.000000476837,0,350
53,0.6567,5000.000000476837,0,350
54,0.6598,5075.000000476837,0,195
55,0.6589,5145.000000476837,0,350
56,0.6591,5230.000000476837,0,350
57,0.6586,5350.000000476837,0,350
