elapsed_time,accuracy
0.0,0.0
25.0,31.012221650105932
55.0,52.515555789912185
85.0,60.317407375441654
115.0,60.58030301209653
145.0,61.40121212000798
175.0,61.598080838665815
205.0,60.90686866042591
235.0,60.96786327667726
265.0,61.218888894584445
295.0,61.448641964123574
325.0,61.32712963921052
355.0,61.262986103991665
385.0,61.25833334154552
415.0,61.33088889768389
445.0,61.3821052612617
0.0,0.0
25.0,37.10666611803901
55.0,55.906574150588774
85.0,58.34880293744242
115.0,60.641414086601955
145.0,60.27888891683685
175.0,60.948686896959934
205.0,60.42555554707846
235.0,61.17854700972891
265.0,60.96333331412739
295.0,61.363131318333174
325.0,61.29426902149155
355.0,60.8846428566698
385.0,61.29666665660011
415.0,61.40611110350442
445.0,61.382051281317686
0.0,0.0
25.0,35.57777696179019
55.0,54.72055575390657
85.0,57.112613896357466
115.0,56.92000001748403
145.0,59.68929296765665
175.0,61.12555551899804
205.0,25.04283089315038
235.0,61.34999996529685
265.0,61.310653555221805
295.0,61.79303034507867
325.0,62.08949491546611
355.0,61.846239326020594
385.0,61.964579942077805
415.0,62.1642735044569
445.0,62.321284724680915
0.0,0.0
25.0,39.42444414712764
55.0,55.260341928168245
85.0,58.288518384827505
115.0,60.16648147163568
145.0,61.309876534703335
175.0,60.90343436749295
205.0,61.034273512261535
235.0,60.84333334026514
265.0,61.2188888947169
295.0,61.37305554718883
325.0,61.59750000651236
355.0,61.45959595220257
385.0,61.84009259181994
415.0,61.62111111314208
445.0,61.69822222785596
0.0,0.0
25.0,34.055555055803715
55.0,54.72153857752809
85.0,57.78888836383819
115.0,58.94777770307329
145.0,59.87999998410544
175.0,60.41883599059291
205.0,60.89870371619861
235.0,60.849898980699415
265.0,61.058181792702335
295.0,60.93787035708074
325.0,60.46209401572872
355.0,61.02837604155907
385.0,61.37222221496778
415.0,61.37686867877691
445.0,61.55111110316383
