FedBuff,Polaris,Pisces
0.0,0.0,0.0
0.022222222222222223,0.04341317365269461,0.02
0.040740740740740744,0.08383233532934131,0.038461538461538464
0.05925925925925926,0.11976047904191617,0.05384615384615385
0.07407407407407407,0.15269461077844312,0.06923076923076923
0.08888888888888888,0.18413173652694612,0.08461538461538462
0.10370370370370369,0.21407185628742514,0.1
0.1185185185185185,0.24251497005988024,0.11384615384615385
0.1296296296296296,0.27095808383233533,0.1276923076923077
0.1407407407407407,0.29790419161676646,0.13999999999999999
0.1518518518518518,0.3218562874251497,0.15230769230769228
0.1629629629629629,0.34281437125748504,0.16461538461538458
0.174074074074074,0.36227544910179643,0.17692307692307688
0.1851851851851851,0.3817365269461078,0.18923076923076917
0.1962962962962962,0.4011976047904192,0.19999999999999996
0.2074074074074073,0.4191616766467066,0.21076923076923074
0.2185185185185184,0.437125748502994,0.22153846153846152
0.2296296296296295,0.4505988023952096,0.2323076923076923
0.2407407407407406,0.4640718562874252,0.24307692307692308
0.2518518518518517,0.4775449101796408,0.25384615384615383
0.26296296296296284,0.4910179640718564,0.26307692307692304
0.27407407407407397,0.5044910179640719,0.27230769230769225
0.2851851851851851,0.5179640718562875,0.28153846153846146
0.2925925925925925,0.531437125748503,0.29076923076923067
0.29999999999999993,0.5449101796407185,0.2999999999999999
0.30740740740740735,0.5583832335329341,0.3092307692307691
0.31481481481481477,0.5703592814371257,0.3184615384615383
0.3222222222222222,0.5823353293413173,0.3276923076923075
0.3296296296296296,0.5928143712574849,0.3369230769230767
0.337037037037037,0.6032934131736526,0.3461538461538459
0.34444444444444444,0.6137724550898203,0.35538461538461513
0.35185185185185186,0.6242514970059879,0.36461538461538434
0.3592592592592593,0.6347305389221556,0.37384615384615355
0.3666666666666667,0.6452095808383232,0.38307692307692276
0.3740740740740741,0.654191616766467,0.3907692307692304
0.38148148148148153,0.6631736526946107,0.3984615384615381
0.38888888888888895,0.6721556886227544,0.40615384615384575
0.39629629629629637,0.6811377245508982,0.4138461538461534
0.4037037037037038,0.6901197604790419,0.4215384615384611
0.4111111111111112,0.6991017964071856,0.42923076923076875
0.4185185185185186,0.7080838323353293,0.4369230769230764
0.42592592592592604,0.7170658682634731,0.4446153846153841
0.43333333333333346,0.7245508982035929,0.45230769230769174
0.4407407407407409,0.7320359281437127,0.4599999999999994
0.4481481481481483,0.7395209580838324,0.4676923076923071
0.4555555555555557,0.7470059880239522,0.47538461538461474
0.46296296296296313,0.754491017964072,0.4830769230769224
0.47037037037037055,0.7604790419161679,0.49076923076923007
0.47777777777777797,0.7664670658682637,0.49692307692307625
0.4851851851851854,0.7724550898203596,0.5030769230769224
0.4925925925925928,0.7784431137724555,0.5092307692307686
0.5000000000000002,0.7844311377245513,0.5153846153846148
0.5074074074074076,0.7904191616766472,0.521538461538461
0.5148148148148151,0.796407185628743,0.5276923076923071
0.5222222222222225,0.8023952095808389,0.5338461538461533
0.5296296296296299,0.8068862275449107,0.5399999999999995
0.5370370370370373,0.8113772455089825,0.5461538461538457
0.5444444444444447,0.8158682634730543,0.5523076923076918
0.5518518518518521,0.8203592814371261,0.558461538461538
0.5592592592592596,0.8248502994011979,0.5646153846153842
0.566666666666667,0.8293413173652697,0.5707692307692304
0.5740740740740744,0.8338323353293415,0.5769230769230765
0.5814814814814818,0.8368263473053894,0.5830769230769227
0.5888888888888892,0.8398203592814373,0.5892307692307689
0.5962962962962967,0.8428143712574852,0.5953846153846151
0.6037037037037041,0.845808383233533,0.6015384615384612
0.6111111111111115,0.8488023952095809,0.6076923076923074
0.6185185185185189,0.8517964071856288,0.612307692307692
0.6259259259259263,0.8547904191616766,0.6169230769230766
0.6333333333333337,0.8577844311377245,0.6215384615384612
0.6407407407407412,0.8607784431137724,0.6261538461538457
0.6481481481481486,0.8637724550898203,0.6307692307692303
0.655555555555556,0.8667664670658681,0.6353846153846149
0.6629629629629634,0.869760479041916,0.6399999999999995
0.6703703703703708,0.8727544910179639,0.644615384615384
0.6777777777777783,0.8742514970059878,0.6492307692307686
0.6851851851851857,0.8757485029940117,0.6538461538461532
0.6925925925925931,0.8772455089820357,0.6584615384615378
0.7000000000000005,0.8787425149700596,0.6630769230769223
0.7074074074074079,0.8802395209580836,0.6676923076923069
0.7111111111111116,0.8817365269461075,0.6723076923076915
0.7148148148148152,0.8832335329341314,0.6769230769230761
0.7185185185185189,0.8847305389221554,0.6815384615384606
0.7222222222222225,0.8862275449101793,0.6861538461538452
0.7259259259259262,0.8877245508982032,0.6907692307692298
0.7296296296296299,0.8892215568862272,0.6953846153846144
0.7333333333333335,0.8907185628742511,0.699999999999999
0.7370370370370372,0.892215568862275,0.7046153846153835
0.7407407407407408,0.893712574850299,0.7076923076923066
0.7444444444444445,0.8952095808383229,0.7107692307692297
0.7481481481481481,0.8967065868263469,0.7138461538461528
0.7518518518518518,0.8982035928143708,0.7169230769230759
0.7555555555555554,0.8997005988023947,0.719999999999999
0.7592592592592591,0.9011976047904187,0.7230769230769221
0.7629629629629627,0.9026946107784426,0.7261538461538452
0.7666666666666664,0.9041916167664665,0.7292307692307682
0.77037037037037,0.9056886227544905,0.7323076923076913
0.7740740740740737,0.9071856287425144,0.7353846153846144
0.7777777777777773,0.9086826347305383,0.7384615384615375
0.781481481481481,0.9101796407185623,0.7415384615384606
0.7851851851851847,0.9116766467065862,0.7446153846153837
0.7888888888888883,0.9131736526946101,0.7476923076923068
0.792592592592592,0.9146706586826341,0.7507692307692299
0.7962962962962956,0.916167664670658,0.7538461538461529
0.7999999999999993,0.917664670658682,0.756923076923076
0.8037037037037029,0.9191616766467059,0.7599999999999991
0.8074074074074066,0.9206586826347298,0.7630769230769222
0.8111111111111102,0.9221556886227538,0.7661538461538453
0.8148148148148139,0.9236526946107777,0.7692307692307684
0.8185185185185175,0.9251497005988016,0.7723076923076915
0.8222222222222212,0.9266467065868256,0.7753846153846146
0.8259259259259248,0.9281437125748495,0.7784615384615376
0.8296296296296285,0.9296407185628734,0.7815384615384607
0.8333333333333321,0.9311377245508974,0.7846153846153838
0.8370370370370358,0.9326347305389213,0.7876923076923069
0.8407407407407395,0.9341317365269453,0.79076923076923
0.8444444444444431,0.9356287425149692,0.7938461538461531
0.8481481481481468,0.9371257485029931,0.7969230769230762
0.8518518518518504,0.9386227544910171,0.7999999999999993
0.8555555555555541,0.940119760479041,0.8030769230769224
0.8592592592592577,0.9416167664670649,0.8061538461538454
0.8629629629629614,0.9431137724550889,0.8092307692307685
0.866666666666665,0.9446107784431128,0.8123076923076916
0.8703703703703687,0.9461077844311367,0.8153846153846147
0.8740740740740723,0.9476047904191607,0.8184615384615378
0.877777777777776,0.9491017964071846,0.8215384615384609
0.8814814814814796,0.9505988023952086,0.824615384615384
0.8851851851851833,0.9520958083832325,0.8276923076923071
0.888888888888887,0.9535928143712564,0.8307692307692301
0.8925925925925906,0.9550898203592804,0.8338461538461532
0.8962962962962943,0.9565868263473043,0.8369230769230763
0.8999999999999979,0.9580838323353282,0.8399999999999994
0.9037037037037016,0.9595808383233522,0.8430769230769225
0.9074074074074052,0.9610778443113761,0.8461538461538456
0.9111111111111089,0.9625748502994,0.8492307692307687
0.9148148148148125,0.964071856287424,0.8523076923076918
0.9185185185185162,0.9655688622754479,0.8553846153846149
0.9222222222222198,0.9670658682634719,0.8584615384615379
0.9259259259259235,0.9685628742514958,0.861538461538461
0.9296296296296271,0.9700598802395197,0.8646153846153841
0.9333333333333308,0.9715568862275437,0.8676923076923072
0.9370370370370344,0.9730538922155676,0.8707692307692303
0.9407407407407381,0.9745508982035915,0.8738461538461534
0.9444444444444418,0.9760479041916155,0.8769230769230765
0.9481481481481454,0.9775449101796394,0.8799999999999996
0.9518518518518491,0.9790419161676633,0.8830769230769226
0.9555555555555527,0.9805389221556873,0.8861538461538457
0.9592592592592564,0.9820359281437112,0.8892307692307688
0.96296296296296,0.9835329341317351,0.8923076923076919
0.9666666666666637,0.9850299401197591,0.895384615384615
0.9703703703703673,0.986526946107783,0.8984615384615381
0.974074074074071,0.988023952095807,0.9015384615384612
0.9777777777777746,0.9895209580838309,0.9046153846153843
0.9814814814814783,0.9910179640718548,0.9076923076923074
0.9851851851851819,0.9925149700598788,0.9107692307692304
0.9888888888888856,0.9940119760479027,0.9138461538461535
0.9925925925925893,0.9955089820359266,0.9169230769230766
0.9962962962962929,0.9970059880239506,0.9199999999999997
0.9999999999999966,0.9985029940119745,0.9230769230769228
0.9999999999999966,0.9999999999999984,0.9261538461538459
0.9999999999999966,0.9999999999999984,0.929230769230769
0.9999999999999966,0.9999999999999984,0.9323076923076921
0.9999999999999966,0.9999999999999984,0.9353846153846151
0.9999999999999966,0.9999999999999984,0.9384615384615382
0.9999999999999966,0.9999999999999984,0.9415384615384613
0.9999999999999966,0.9999999999999984,0.9446153846153844
0.9999999999999966,0.9999999999999984,0.9476923076923075
0.9999999999999966,0.9999999999999984,0.949230769230769
0.9999999999999966,0.9999999999999984,0.9507692307692305
0.9999999999999966,0.9999999999999984,0.952307692307692
0.9999999999999966,0.9999999999999984,0.9538461538461535
0.9999999999999966,0.9999999999999984,0.9553846153846149
0.9999999999999966,0.9999999999999984,0.9569230769230764
0.9999999999999966,0.9999999999999984,0.9584615384615379
0.9999999999999966,0.9999999999999984,0.9599999999999994
0.9999999999999966,0.9999999999999984,0.9615384615384609
0.9999999999999966,0.9999999999999984,0.9630769230769224
0.9999999999999966,0.9999999999999984,0.9646153846153839
0.9999999999999966,0.9999999999999984,0.9661538461538454
0.9999999999999966,0.9999999999999984,0.9676923076923069
0.9999999999999966,0.9999999999999984,0.9692307692307683
0.9999999999999966,0.9999999999999984,0.9707692307692298
0.9999999999999966,0.9999999999999984,0.9723076923076913
0.9999999999999966,0.9999999999999984,0.9738461538461528
0.9999999999999966,0.9999999999999984,0.9753846153846143
0.9999999999999966,0.9999999999999984,0.9769230769230758
0.9999999999999966,0.9999999999999984,0.9784615384615373
0.9999999999999966,0.9999999999999984,0.9799999999999988
0.9999999999999966,0.9999999999999984,0.9815384615384602
0.9999999999999966,0.9999999999999984,0.9830769230769217
0.9999999999999966,0.9999999999999984,0.9846153846153832
0.9999999999999966,0.9999999999999984,0.9861538461538447
0.9999999999999966,0.9999999999999984,0.9876923076923062
0.9999999999999966,0.9999999999999984,0.9892307692307677
0.9999999999999966,0.9999999999999984,0.9907692307692292
0.9999999999999966,0.9999999999999984,0.9923076923076907
0.9999999999999966,0.9999999999999984,0.9938461538461522
0.9999999999999966,0.9999999999999984,0.9953846153846136
0.9999999999999966,0.9999999999999984,0.9969230769230751
0.9999999999999966,0.9999999999999984,0.9984615384615366
0.9999999999999966,0.9999999999999984,0.9999999999999981
