round,accuracy,elapsed_time,round_time
1,0.1,55.837225675582886,55.83722511361411
2,0.1,107.36772775650024,73.92103783871697
3,0.1,157.38286328315735,107.66175686513087
4,0.1,207.47623825073242,77.4362510791963
5,0.1,263.31791520118713,69.82665916736693
6,0.1,315.95497131347656,113.97368029645322
7,0.1,366.3209834098816,350.0
8,0.2313,416.92692279815674,209.450684482246
9,0.2667,457.36772775650024,350.0
10,0.3133,508.09070920944214,87.84713788119277
11,0.3406,558.799601316452,92.44132946377043
12,0.3451,604.1341669559479,187.20724416501642
13,0.3959,632.7206392288208,73.92103783871697
14,0.367,683.1532137393951,61.36126498895757
15,0.4169,734.3156819343567,106.42640312978205
16,0.4144,784.4298841953278,147.44597025644123
17,0.4535,802.3305797576904,111.49640961356394
18,0.4421,852.9697320461273,63.637842176926746
19,0.4625,904.5230436325073,106.52591830334157
20,0.4732,961.7933397293091,97.85525889943824
21,0.4844,1011.9033312797546,181.10081989259464
22,0.4966,1062.0133228302002,202.537751584468
23,0.4929,1112.0284583568573,100.1226617022252
24,0.5103,1152.3305797576904,350.0
25,0.5282,1181.5342910289764,69.50583276845884
26,0.5233,1232.5833866596222,78.7090487583187
27,0.5401,1283.0159611701965,81.89476809324553
28,0.5573,1337.743411064148,104.01398483873211
29,0.5694,1388.1869149208069,202.537751584468
30,0.5695,1438.896443605423,197.79459791770194
31,0.567,1492.5336277484894,135.2441653207223
32,0.5863,1545.31294131279,128.4828822496735
33,0.5762,1595.7007229328156,99.23926060813373
34,0.5768,1645.779614686966,329.37284688126255
35,0.604,1702.3767216205597,90.87953774468613
36,0.593,1752.9220912456512,141.0987948830406
37,0.6078,1803.0024690628052,350.0
38,0.5953,1854.0718758106232,79.27367592219687
39,0.6151,1904.9144732952118,202.537751584468
40,0.6281,1955.5927879810333,143.98884617438733
41,0.6239,2005.6915352344513,235.8548313914265
42,0.6222,2059.780992269516,71.68240402438505
43,0.6359,2112.8587470054626,104.741120315662
44,0.6273,2163.6930923461914,187.20724416501642
45,0.63,2214.069564342499,350.0
46,0.6425,2242.9667682647705,260.13842185392105
47,0.6338,2293.285451412201,78.7090487583187
48,0.6396,2318.083549261093,104.01398483873211
49,0.6521,2370.5692915916443,56.8443336734279
50,0.6505,2415.9333806037903,104.81280009022373
51,0.656,2431.7474920749664,61.17820052668095
52,0.6592,2485.760039806366,69.82665916736693
53,0.6523,2538.0425567626953,96.76086063094415
54,0.6623,2588.4678268432617,113.97368029645322
55,0.6589,2638.5440669059753,97.45827907076108
56,0.6699,2651.6532447338104,235.71986404341004
57,0.6682,2702.416689157486,63.872622265020446
58,0.6747,2735.304927587509,96.76086063094415
59,0.67,2767.863497018814,65.44680794952309
60,0.6736,2802.251888990402,66.94696143649207
61,0.6736,2852.5705721378326,61.559430469147614
62,0.6748,2902.6693193912506,97.85525889943824
63,0.6739,2953.0224153995514,64.98867127872464
64,0.6826,3005.658008813858,98.08390748647756
65,0.6839,3056.366900920868,86.26501515874247
66,0.6845,3108.010501384735,335.98720212442464
67,0.6793,3158.3638215065002,144.61348246213947
68,0.6829,3210.3004014492035,112.73363094023833
69,0.6818,3261.3494970798492,115.85890003012649
70,0.678,3312.8070204257965,70.37597519039613
71,0.6851,3365.43754029274,350.0
72,0.6841,3416.5923838615417,168.25690413345262
73,0.6933,3466.968855857849,107.66175686513087
74,0.691,3518.1833515167236,84.34603007483662
75,0.6942,3570.787383556366,98.08390748647756
76,0.6938,3620.8345675468445,335.98720212442464
77,0.7021,3674.3939940929413,350.0
78,0.6984,3725.0420904159546,144.61348246213947
79,0.7037,3777.80251288414,100.33147840807555
80,0.7057,3828.9469833374023,350.0
81,0.7025,3879.092638731003,235.8548313914265
82,0.6996,3929.662641763687,181.10081989259464
83,0.7009,3980.0391137599945,104.741120315662
84,0.704,4031.76966047287,71.24543680208109
85,0.7094,4082.345201253891,163.73531731823215
86,0.7046,4133.281540393829,106.52591830334157
87,0.7089,4183.851543426514,350.0
88,0.7042,4217.589366674423,181.10081989259464
89,0.7113,4246.272477388382,62.42093389538348
90,0.7077,4285.877245187759,68.28787846161055
91,0.698,4337.032088756561,79.27367592219687
92,0.7026,4388.6097185611725,119.17898297790778
93,0.7076,4439.363437652588,145.3534835994672
94,0.7053,4490.146645307541,115.85890003012649
95,0.7055,4540.161038160324,119.17898297790778
96,0.7143,4590.908353328705,61.864372662857306
97,0.7122,4641.898918390274,55.227908030698096
98,0.7106,4691.979296207428,181.10081989259464
99,0.7148,4748.707561254501,58.45203544002579
100,0.7151,4800.529513835907,350.0
101,0.7231,4850.530085802078,202.537751584468
102,0.7158,4900.652175426483,100.1226617022252
103,0.7233,4954.28935956955,70.07933505067292
104,0.7164,5005.123704910278,86.6660724263333
105,0.73,5055.138840436935,329.37284688126255
106,0.7206,5094.616320133209,140.32696065609778
107,0.7245,5144.783333778381,71.68240402438505
108,0.7208,5195.635107517242,70.50511496518811
109,0.7209,5247.635152339935,98.08390748647756
110,0.7239,5298.8342752456665,187.20724416501642
111,0.7185,5350.411905050278,69.82665916736693
112,0.725,5402.897647380829,106.42640312978205
113,0.7226,5453.536799669266,350.0
114,0.7267,5504.320007324219,144.61348246213947
115,0.7223,5554.45458984375,350.0
116,0.7287,5604.621603488922,143.0705996004007
117,0.7284,5655.430668830872,63.637842176926746
118,0.727,5706.50007557869,58.386743176679985
119,0.7259,5756.593450546265,209.450684482246
120,0.7092,5806.772496461868,57.636169987259905
