round,accuracy,elapsed_time,comm_time,round_time
1,0.0632824866887322,65.00000095367432,0,65
2,0.08916151004940759,125.00000095367432,0,100
3,0.08925744711469276,180.00000095367432,0,150
4,0.1265409891111431,255.00000095367432,0,255
5,0.1565932748117235,310.0000009536743,0,275
6,0.1618937976687293,365.0000009536743,0,350
7,0.18086535232887227,475.0000009536743,0,350
8,0.1858181033242193,530.0000009536743,0,350
9,0.20705617115172448,605.0000009536743,0,350
10,0.20381829519834987,660.0000009536743,0,350
11,0.2479133688300475,725.0000009536743,0,350
12,0.26374298460210105,790.0000009536743,0,255
13,0.2886146687772821,880.0000009536743,0,350
14,0.2874874082601813,955.0000009536743,0,350
15,0.2809996642202715,1020.0000009536743,0,350
16,0.3270734398234758,1105.0000009536743,0,350
17,0.32474696599031033,1170.0000009536743,0,350
18,0.33182232455509186,1235.0000009536743,0,350
19,0.38085815704897585,1335.0000009536743,0,350
20,0.3729913176955917,1390.0000009536743,0,350
21,0.3944212596536672,1450.0000009536743,0,65
22,0.3776802417614045,1520.0000009536743,0,350
23,0.31656833117474936,1580.0000009536743,0,350
24,0.4190531011656353,1665.0000009536743,0,350
25,0.4257926800019187,1720.0000009536743,0,350
26,0.45849522713100205,1775.0000009536743,0,350
27,0.42675205065477045,1830.0000009536743,0,350
28,0.47011560416366865,1885.0000009536743,0,115
29,0.4543939175900609,1940.0000009536743,0,350
30,0.4920971842471339,2000.0000009536743,0,150
31,0.4835108169041109,2055.0000009536743,0,225
32,0.4853576054108505,2110.0000009536743,0,350
33,0.5111766681057226,2165.0000009536743,0,350
34,0.4794214994963304,2220.0000009536743,0,130
35,0.49568283206216723,2275.0000009536743,0,350
36,0.42167937832781693,2330.0000009536743,0,70
37,0.5099055019906941,2390.0000009536743,0,350
38,0.48748021298028493,2445.0000009536743,0,350
39,0.5261068738907276,2500.0000009536743,0,350
40,0.4919652707823668,2555.0000009536743,0,65
41,0.5289010409171584,2610.0000009536743,0,350
42,0.5378831486544826,2665.0000009536743,0,350
43,0.5235285652611886,2720.0000009536743,0,75
44,0.5086103516093443,2775.0000009536743,0,60
45,0.5357365568187269,2830.0000009536743,0,350
46,0.524739770710414,2885.0000009536743,0,120
47,0.5424041828560464,2940.0000009536743,0,95
48,0.48625701539789895,3000.0000009536743,0,65
49,0.5300043171679378,3075.0000009536743,0,100
50,0.5667482131721591,3135.0000009536743,0,350
51,0.5226171631409795,3235.0000009536743,0,350
52,0.5699980812586943,3425.0000009536743,0,350
53,0.5603923825970164,3485.0000009536743,0,350
54,0.5524775747109896,3540.0000009536743,0,350
55,0.5391663069026719,3595.0000009536743,0,350
56,0.5569386482467501,3650.0000009536743,0,65
57,0.5707296013814938,3705.0000009536743,0,95
58,0.5379071329208039,3760.0000009536743,0,60
59,0.5586175468892407,3815.0000009536743,0,85
60,0.5794598743224445,3870.0000009536743,0,350
61,0.5527773780400057,3925.0000009536743,0,350
62,0.5810428358996498,3980.0000009536743,0,350
63,0.5794838585887657,4035.0000009536743,0,350
64,0.584328680385667,4090.0000009536743,0,75
65,0.5865951935530292,4145.000000953674,0,70
66,0.5817623638892886,4200.000000953674,0,85
67,0.5862714059576918,4255.000000953674,0,195
68,0.5920636062742841,4310.000000953674,0,350
69,0.5936225835851682,4365.000000953674,0,350
70,0.5910682592219504,4420.000000953674,0,70
71,0.5999544298939895,4475.000000953674,0,350
72,0.6121144529188852,4530.000000953674,0,155
73,0.6223797189043987,4585.000000953674,0,90
74,0.6082769703074783,4640.000000953674,0,350
75,0.6056027246126541,4695.000000953674,0,350
76,0.6190698901520603,4750.000000953674,0,115
77,0.603911833837003,4805.000000953674,0,350
78,0.5841248141219361,4860.000000953674,0,60
79,0.6112270350649973,4915.000000953674,0,350
80,0.6064301818007387,4970.000000953674,0,110
81,0.6149206120784765,5025.000000953674,0,80
82,0.620604883196623,5080.000000953674,0,350
83,0.6186861418909195,5135.000000953674,0,105
84,0.6003981388209335,5190.000000953674,0,350
85,0.6246702163380822,5245.000000953674,0,350
86,0.6100278217489327,5300.000000953674,0,90
87,0.6061063942054012,5355.000000953674,0,350
88,0.6173550151100878,5410.000000953674,0,95
89,0.6132537055691466,5465.000000953674,0,240
90,0.6298628099966422,5520.000000953674,0,105
91,0.6181105194992085,5575.000000953674,0,350
92,0.6314937401064902,5630.000000953674,0,150
93,0.6272365328344606,5685.000000953674,0,110
94,0.6019811003981388,5740.000000953674,0,85
95,0.6303065189235861,5795.000000953674,0,105
96,0.6438456372619562,5850.000000953674,0,75
97,0.6225356166354871,5905.000000953674,0,350
98,0.6041996450328584,5945.000000953674,0,150
99,0.6221158919748645,5990.000000953674,0,85
100,0.6384012088070226,6045.000000953674,0,70
101,0.6438216529956349,6080.000000953674,0,105
102,0.6451647719096273,6115.000000953674,0,70
