round,accuracy,elapsed_time,comm_time,round_time
1,0.05167410178922627,65.00000047683716,0,65
2,0.060332421931213125,125.00000047683716,0,100
3,0.0797237012519787,185.00000047683716,0,150
4,0.11296589437329112,275.00000047683716,0,275
5,0.10619033913752578,350.00000047683716,0,350
6,0.13828128747541613,410.00000047683716,0,350
7,0.15472250203866264,470.00000047683716,0,350
8,0.15372715498632897,535.0000004768372,0,350
9,0.1880486400920996,595.0000004768372,0,350
10,0.20681632848851153,735.0000004768372,0,350
11,0.21499496330407253,875.0000004768372,0,350
12,0.22619561567611646,945.0000004768372,0,350
13,0.2622439679570202,1085.0000004768372,0,350
14,0.27514750323787596,1140.0000004768372,0,350
15,0.305619513599079,1200.0000004768372,0,75
16,0.31345037655298125,1260.0000004768372,0,350
17,0.3317863481556099,1315.0000004768372,0,350
18,0.35240082505876147,1370.0000004768372,0,60
19,0.36289394157432725,1490.0000004768372,0,350
20,0.37588142178730755,1550.0000004768372,0,350
21,0.35399577876912747,1610.0000004768372,0,350
22,0.36952559121216483,1670.0000004768372,0,350
23,0.39593226843190865,1730.0000004768372,0,350
24,0.4422818630978078,1790.0000004768372,0,130
25,0.4108984506163956,1855.0000004768372,0,350
26,0.3765409891111431,1925.0000004768372,0,350
27,0.41786587998273134,2020.0000004768372,0,350
28,0.41925696742936636,2080.000000476837,0,350
29,0.4429414304216434,2140.000000476837,0,350
30,0.44758238595481364,2200.000000476837,0,115
31,0.49972418093730514,2255.000000476837,0,350
32,0.5044011128699573,2310.000000476837,0,60
33,0.48451815608960525,2365.000000476837,0,240
34,0.49335635822900176,2420.000000476837,0,350
35,0.48684462992277067,2475.000000476837,0,350
36,0.48864344989686764,2530.000000476837,0,175
37,0.437017316640284,2590.000000476837,0,350
38,0.4911498057274428,2645.000000476837,0,165
39,0.5051086487264355,2700.000000476837,0,80
40,0.5127956060824099,2765.000000476837,0,115
41,0.5360603444140644,2820.000000476837,0,350
42,0.520530531971027,2880.000000476837,0,350
43,0.5214179498249149,2955.000000476837,0,350
44,0.5419364896627812,3015.000000476837,0,350
45,0.5399457955581138,3110.000000476837,0,350
46,0.5333141459202763,3170.000000476837,0,350
47,0.5449345229529429,3225.000000476837,0,350
48,0.5640499832110136,3280.000000476837,0,350
49,0.5463735789322205,3335.000000476837,0,65
50,0.5530651892358612,3390.000000476837,0,350
51,0.5354007770902288,3445.000000476837,0,75
52,0.5632704945555715,3500.000000476837,0,75
53,0.5483882573032091,3555.000000476837,0,350
54,0.5559193169280952,3610.000000476837,0,70
55,0.5675876624934043,3665.000000476837,0,350
56,0.5690147263395213,3720.000000476837,0,80
57,0.5666642682400346,3775.000000476837,0,155
58,0.5642778337410659,3830.000000476837,0,350
59,0.5844486017172734,3885.000000476837,0,70
60,0.5849522713100206,3940.000000476837,0,350
61,0.5924593466685855,3995.000000476837,0,95
62,0.5768216050271022,4055.000000476837,0,350
63,0.601501415071713,4115.000000476837,0,105
64,0.6203290641339282,4170.000000476837,0,350
65,0.6103995778769128,4225.000000476837,0,350
66,0.6061063942054012,4280.000000476837,0,350
67,0.5619393677747397,4335.000000476837,0,350
68,0.5956612462224781,4390.000000476837,0,85
69,0.6001702882908811,4445.000000476837,0,105
70,0.6072576389888233,4500.000000476837,0,70
71,0.6073415839209478,4555.000000476837,0,350
72,0.5915359524152156,4610.000000476837,0,350
73,0.624370413009066,4665.000000476837,0,350
74,0.6025807070561712,4705.000000476837,0,350
75,0.6151004940758862,4760.000000476837,0,90
76,0.609200364560848,4780.000000476837,0,115
77,0.6174029836427304,4835.000000476837,0,55
78,0.6234350266225356,4855.000000476837,0,90
79,0.6147886986137094,4910.000000476837,0,60
80,0.6148966278121553,4925.000000476837,0,85
81,0.6203170720007675,4980.000000476837,0,60
82,0.6102077037463424,5015.000000476837,0,90
83,0.6242864680769415,5040.000000476837,0,60
84,0.6121144529188852,5085.000000476837,0,70
85,0.5880582337986281,5100.000000476837,0,60
86,0.6283398090852401,5155.000000476837,0,65
87,0.5975679953950208,5175.000000476837,0,80
88,0.6149565884779584,5230.000000476837,0,65
89,0.6005300522857006,5255.000000476837,0,100
90,0.6381973425432916,5305.000000476837,0,75
91,0.601705281335444,5360.000000476837,0,65
92,0.6334724420779968,5415.000000476837,0,60
93,0.6258094689883437,5470.000000476837,0,110
94,0.6321892838298077,5525.000000476837,0,75
95,0.6322852208950929,5580.000000476837,0,70
96,0.6559936681536912,5635.000000476837,0,350
97,0.6477310884060057,5690.000000476837,0,60
98,0.6386890200028781,5745.000000476837,0,150
99,0.603875857437521,5800.000000476837,0,350
100,0.648294718664556,5855.000000476837,0,350
101,0.6358708687101261,5910.000000476837,0,110
102,0.6536552021873651,5965.000000476837,0,135
103,0.6315656929054541,6020.000000476837,0,75
104,0.6579244015925553,6075.000000476837,0,65
105,0.6471314817479733,6130.000000476837,0,75
106,0.6476231592075599,6185.000000476837,0,350
107,0.6564973377464384,6240.000000476837,0,110
108,0.6433179834028877,6295.000000476837,0,75
109,0.6486544826593754,6350.000000476837,0,75
110,0.6178706768359956,6405.000000476837,0,350
111,0.6434139204681729,6460.000000476837,0,95
112,0.6496138533122272,6515.000000476837,0,75
113,0.6389408547992517,6570.000000476837,0,65
114,0.6258694296541468,6625.000000476837,0,75
115,0.615412289538063,6645.000000476837,0,350
116,0.6455125437712861,6700.000000476837,0,75
117,0.6468436705521178,6705.000000476837,0,60
118,0.6521202091428023,6760.000000476837,0,60
119,0.6438696215282774,6795.000000476837,0,95
120,0.6540509425816664,6850.000000476837,0,70
121,0.6514486496858061,6905.000000476837,0,60
122,0.632213268096129,6960.000000476837,0,65
123,0.6447810236484866,7015.000000476837,0,120
124,0.6645440590972322,7070.000000476837,0,70
125,0.6490142466541948,7125.000000476837,0,350
126,0.6468436705521178,7180.000000476837,0,105
127,0.659327481172351,7235.000000476837,0,350
128,0.6394565165251594,7290.000000476837,0,65
129,0.619009929486257,7345.000000476837,0,70
130,0.6552021873650885,7400.000000476837,0,90
131,0.6514606418189668,7420.000000476837,0,350
132,0.6656233510816905,7475.000000476837,0,70
133,0.6458483234997842,7490.000000476837,0,90
134,0.6672902575910203,7545.000000476837,0,65
135,0.6622655537967094,7580.000000476837,0,105
136,0.6767400585216098,7610.000000476837,0,65
137,0.6475392142754353,7650.000000476837,0,70
138,0.6624694200604404,7680.000000476837,0,70
139,0.6607425528853073,7720.000000476837,0,70
140,0.6652875713531923,7750.000000476837,0,70
141,0.6548544155034297,7790.000000476837,0,70
142,0.6623614908619946,7820.000000476837,0,70
143,0.6471914424137766,7860.000000476837,0,70
144,0.6506931452966854,7890.000000476837,0,70
145,0.6597831822324555,7930.000000476837,0,70
146,0.6557418333573176,7960.000000476837,0,70
147,0.6522761068738907,8000.000000476837,0,70
148,0.6507890823619705,8030.000000476837,0,70
149,0.6624454357941191,8070.000000476837,0,70
150,0.6608264978174317,8125.000000476837,0,65
151,0.66190578980189,8140.000000476837,0,105
152,0.6570249916055068,8190.000000476837,0,65
153,0.6536671943205258,8210.000000476837,0,70
154,0.6670144385283254,8255.000000476837,0,65
155,0.655525974960426,8280.000000476837,0,70
156,0.6655394061495659,8315.000000476837,0,60
157,0.6619417662013719,8350.000000476837,0,70
158,0.6703362594138246,8380.000000476837,0,65
159,0.6562095265505828,8420.000000476837,0,70
160,0.6729385523096848,8440.000000476837,0,60
161,0.663872499640236,8495.000000476837,0,70
162,0.6796061783470043,8530.000000476837,0,110
163,0.6625533649925649,8565.000000476837,0,70
164,0.6848707248045283,8620.000000476837,0,60
165,0.6568571017412578,8640.000000476837,0,110
166,0.6776634527749796,8685.000000476837,0,65
167,0.6533913752578309,8710.000000476837,0,70
168,0.6755888137381878,8745.000000476837,0,60
169,0.6716074255288531,8780.000000476837,0,70
170,0.6688732191682256,8805.000000476837,0,60
171,0.6549983211013575,8850.000000476837,0,70
172,0.6677099822516429,8905.000000476837,0,60
173,0.6340120880702259,8960.000000476837,0,115
174,0.6705641099438768,9015.000000476837,0,65
175,0.6485225691946084,9070.000000476837,0,70
176,0.6674341631889481,9125.000000476837,0,95
177,0.6694368494267761,9180.000000476837,0,70
178,0.6777953662397467,9200.000000476837,0,350
179,0.6653115556195136,9255.000000476837,0,60
180,0.6516645080826977,9310.000000476837,0,85
181,0.6752050654770471,9365.000000476837,0,70
182,0.6731424185734158,9420.000000476837,0,70
183,0.657120928670792,9475.000000476837,0,95
184,0.6595193553029213,9530.000000476837,0,65
185,0.68898402647863,9585.000000476837,0,350
186,0.6616179786060344,9640.000000476837,0,65
187,0.674833309349067,9695.000000476837,0,70
188,0.6618578212692474,9750.000000476837,0,65
189,0.6848467405382069,9805.000000476837,0,70
190,0.6701204010169329,9860.000000476837,0,350
191,0.6465438672231016,9875.000000476837,0,70
192,0.6773756415791241,9925.000000476837,0,65
193,0.6569530388065429,9945.000000476837,0,70
194,0.678634815560992,10000.000000476837,0,65
195,0.6590036935770135,10035.000000476837,0,110
196,0.6775075550438912,10070.000000476837,0,70
197,0.6795941862138437,10100.000000476837,0,65
198,0.6756727586703123,10140.000000476837,0,70
199,0.6671823283925745,10170.000000476837,0,70
200,0.666894517196719,10210.000000476837,0,70
201,0.6806734781983019,10240.000000476837,0,70
202,0.672830623111239,10280.000000476837,0,70
203,0.6820525735117763,10305.000000476837,0,65
204,0.671847268192066,10350.000000476837,0,70
205,0.6815489039190291,10370.000000476837,0,65
206,0.6609823955485201,10420.000000476837,0,70
207,0.6851465438672231,10435.000000476837,0,65
208,0.6811411713915672,10490.000000476837,0,60
209,0.6898474600661966,10500.000000476837,0,75
210,0.6682616203770326,10550.000000476837,0,60
211,0.6762124046625414,10565.000000476837,0,65
212,0.6776034921091764,10620.000000476837,0,60
213,0.6783829807646184,10630.000000476837,0,70
214,0.6796061783470043,10680.000000476837,0,60
215,0.6815608960521897,10695.000000476837,0,65
216,0.6610423562143234,10740.000000476837,0,60
217,0.6775675157096944,10760.000000476837,0,65
218,0.6695567707583825,10800.000000476837,0,60
219,0.6918981148366672,10825.000000476837,0,65
220,0.6711637166019091,10860.000000476837,0,60
221,0.6895836331366624,10890.000000476837,0,65
222,0.6639444524391999,10920.000000476837,0,60
223,0.6892118770086822,10955.000000476837,0,65
224,0.6713316064661582,10980.000000476837,0,60
225,0.6892718376744855,11020.000000476837,0,65
226,0.6748213172159063,11040.000000476837,0,60
227,0.6880726243584209,11085.000000476837,0,65
228,0.657732527461985,11100.000000476837,0,60
229,0.6789346188900082,11150.000000476837,0,65
230,0.6674221710557874,11160.000000476837,0,60
231,0.6961193457092147,11215.000000476837,0,55
232,0.668489470907085,11220.000000476837,0,65
233,0.7004245215138869,11275.000000476837,0,55
234,0.651352712620521,11280.000000476837,0,60
235,0.6902911689931405,11335.000000476837,0,55
236,0.6605746630210582,11340.000000476837,0,60
237,0.6939247853408165,11395.000000476837,0,55
238,0.6488703410562671,11400.000000476837,0,65
239,0.6965990310356406,11455.000000476837,0,60
240,0.6793423514174701,11510.000000476837,0,65
241,0.7002806159159591,11565.000000476837,0,60
242,0.6719551973905118,11620.000000476837,0,65
243,0.690986712716458,11675.000000476837,0,60
244,0.6741977262915527,11730.000000476837,0,60
245,0.6921139732335588,11760.000000476837,0,350
246,0.6359548136422507,11800.000000476837,0,70
247,0.6805295726003742,11845.000000476837,0,85
248,0.6822684319086679,11860.000000476837,0,60
249,0.6811531635247278,11915.000000476837,0,60
250,0.6812970691226555,11945.000000476837,0,85
