elapsed_time,accuracy
0.0,0.0
25.0,32.3088883280754
55.0,51.77202610168582
85.0,54.83175890741525
115.0,59.245050437089176
145.0,61.66066661223658
175.0,62.781111109521646
205.0,62.98083328816625
235.0,63.18646464246692
265.0,62.285151531624074
295.0,62.93676764757945
325.0,62.67646460720987
355.0,62.27222222063277
385.0,62.733131261594366
415.0,62.95232324677285
445.0,63.05361112183995
0.0,0.0
25.0,34.76555486895418
55.0,54.019145245470554
85.0,56.40694415308811
115.0,59.65061728071282
145.0,61.1644444542461
175.0,61.70777775644052
205.0,60.28636368505883
235.0,62.27828284412924
265.0,62.99494951946567
295.0,62.64333335404926
325.0,63.43505048679583
355.0,62.28777781486512
385.0,63.431481497067
415.0,62.889047603077366
445.0,63.43120772647397
0.0,0.0
25.0,30.304443404674526
55.0,44.368547313356
85.0,55.81296281328908
115.0,58.796666320165
145.0,61.13611102481683
175.0,60.04727267857754
205.0,61.56333330233892
235.0,62.15999999682108
265.0,63.16848482074159
295.0,63.379444468683666
325.0,63.22444441995236
355.0,62.77313131298682
385.0,63.092777750293415
415.0,63.14086416026693
445.0,62.91259263458075
0.0,0.0
25.0,29.32333273231983
55.0,53.070980237605525
85.0,53.9251507098747
115.0,60.10538892151249
145.0,60.064967279823776
175.0,61.44616152057745
205.0,62.87181809887742
235.0,62.227171695858544
265.0,63.37666660944621
295.0,62.82611110375987
325.0,63.334343476536304
355.0,63.2630302421252
385.0,62.7492929469937
415.0,63.38979794938155
445.0,63.24111116341871
