round,accuracy,elapsed_time,round_time
1,0.1,55.90653848648071,55.906537880227745
2,0.1,106.04112100601196,93.02438172321882
3,0.1,158.7204134464264,113.97368029645322
4,0.1,210.06527042388916,109.95576266408058
5,0.1,265.4605321884155,115.85890003012649
6,0.2074,319.1819849014282,107.66175686513087
7,0.1,373.0095489025116,350.0
8,0.2101,423.10418796539307,335.98720212442464
9,0.2737,473.20560479164124,260.13842185392105
10,0.3362,523.3006129264832,77.20289273194354
11,0.3238,573.3477969169617,181.10081989259464
12,0.3482,623.5148105621338,69.70829436576493
13,0.3584,660.4128489494324,187.20724416501642
14,0.3855,710.4835937023163,84.34603007483662
15,0.3761,758.758975982666,135.2441653207223
16,0.3925,810.4463801383972,61.65325302762326
17,0.415,853.5541932582855,143.0705996004007
18,0.4113,903.6345710754395,81.89476809324553
19,0.4373,953.9878911972046,141.0987948830406
20,0.4059,1004.8327376842499,128.4828822496735
21,0.4495,1054.9314849376678,86.6660724263333
22,0.439,1105.9805805683136,101.03674380548021
23,0.4827,1156.299263715744,106.42640312978205
24,0.4595,1206.911054134369,329.37284688126255
25,0.5051,1256.9914319515228,350.0
26,0.4978,1308.3219401836395,69.82673973960772
27,0.5207,1359.3748841285706,97.45827907076108
28,0.544,1411.0080406665802,260.13842185392105
29,0.5305,1461.7912483215332,209.450684482246
30,0.5388,1511.8843932151794,135.2441653207223
31,0.5605,1565.3322913646698,140.32696065609778
32,0.579,1622.1766250133514,98.08390748647756
33,0.5581,1675.6628713607788,209.450684482246
34,0.6086,1725.756016254425,197.79459791770194
35,0.6019,1777.3336460590363,235.8548313914265
36,0.6025,1832.5615541934967,84.34603007483662
37,0.5972,1878.200623035431,202.537751584468
38,0.6197,1930.4113855361938,97.84983134299804
39,0.6076,1952.4371235370636,74.2365004075498
40,0.6315,2003.7177906036377,65.44680794952309
41,0.6207,2056.3837492465973,86.03153388764812
42,0.6319,2107.1806807518005,128.4828822496735
43,0.6485,2157.7284903526306,119.17898297790778
44,0.6263,2210.3686187267303,75.23443878724107
45,0.6527,2262.190571308136,235.8548313914265
46,0.648,2312.2541494369507,168.25690413345262
47,0.652,2363.1838800907135,70.92086404835678
48,0.6595,2413.4857103824615,143.98884617438733
49,0.6474,2463.5790853500366,242.9443154653758
50,0.6473,2513.5810961723328,99.66580932764408
51,0.671,2564.183300256729,71.5757701228895
52,0.665,2614.8738057613373,84.34603007483662
53,0.6613,2665.485596179962,350.0
54,0.672,2716.55500292778,96.99772981001709
55,0.6762,2771.060777425766,98.08390748647756
56,0.6729,2822.299624681473,350.0
57,0.6786,2876.2586612701416,70.6087931982563
58,0.687,2922.422286272049,235.8548313914265
59,0.6678,2972.5322778224945,95.66289169047135
60,0.6803,3024.6776700019836,88.83738408112158
61,0.6882,3074.7710449695587,187.20724416501642
62,0.6859,3126.006247997284,74.21342411196085
63,0.6867,3176.5739736557007,70.6087931982563
64,0.6779,3229.21102976799,197.79459791770194
65,0.6855,3272.422286272049,350.0
66,0.692,3314.6605541706085,85.44952439752382
67,0.6868,3368.489427804947,81.32302137127638
68,0.6981,3418.5683195590973,101.03674380548021
69,0.6963,3470.56836438179,54.80879755304704
70,0.6974,3500.4630875587463,209.450684482246
71,0.7018,3551.0108971595764,58.386743176679985
72,0.6988,3602.797890663147,86.6660724263333
73,0.6903,3655.4349467754364,73.92103783871697
74,0.7105,3705.860216856003,202.537751584468
75,0.7139,3756.5385315418243,111.49640961356394
76,0.7123,3813.2788619995117,104.01398483873211
77,0.7122,3863.293997526169,350.0
78,0.7048,3913.9057879447937,163.73531731823215
79,0.7111,3964.6287693977356,99.23926060813373
80,0.7035,4014.629341363907,118.49922217195443
81,0.7111,4065.5302414894104,202.537751584468
82,0.7162,4117.835010290146,106.52591830334157
83,0.7159,4157.21066069603,119.17898297790778
84,0.7159,4208.4956386089325,60.94901051229132
85,0.7117,4259.51850438118,97.45827907076108
86,0.7143,4310.299380302429,118.37954121334093
87,0.7198,4360.724650382996,90.87953774468613
88,0.7166,4413.33139872551,86.03153388764812
89,0.7249,4465.447128534317,86.6660724263333
90,0.7204,4517.525413036346,350.0
91,0.722,4569.33319735527,350.0
92,0.7261,4620.192997455597,197.79459791770194
93,0.7267,4670.426143884659,211.77779119989435
94,0.7263,4721.27791762352,96.99772981001709
95,0.7289,4771.376664876938,118.37954121334093
96,0.7244,4821.7644464969635,350.0
97,0.7272,4873.560671806335,82.48358429848568
98,0.722,4924.519944429398,143.98884617438733
99,0.7255,4977.865430593491,84.34603007483662
100,0.7363,5029.104277849197,126.8149533000753
101,0.72,5080.556223392487,335.98720212442464
102,0.7332,5130.912619113922,260.13842185392105
103,0.7293,5181.072306394577,329.37284688126255
104,0.7211,5231.2179617881775,135.2441653207223
105,0.726,5276.735198020935,187.20724416501642
106,0.7307,5327.974045276642,58.059771641760925
107,0.7337,5378.054423093796,145.3534835994672
108,0.7269,5428.62442612648,99.23926060813373
109,0.7321,5480.17773771286,235.8548313914265
110,0.7294,5532.559783697128,197.79459791770194
111,0.7333,5584.72652220726,111.49640961356394
112,0.7316,5637.051052808762,97.85525889943824
113,0.7333,5687.841140508652,242.9443154653758
114,0.7359,5739.055636167526,350.0
115,0.7423,5789.13601398468,124.19961666879001
116,0.7335,5839.237430810928,95.66289169047135
117,0.7354,5891.059383392334,66.38684091213393
118,0.7403,5943.738675832748,66.94696143649207
119,0.7329,5998.730366230011,97.84983134299804
120,0.7364,6054.45200419426,335.98720212442464
