round,accuracy,elapsed_time,round_time
1,0.1,55.842015504837036,55.84201387689349
2,0.1,109.13069319725037,70.92086404835678
3,0.1,160.06042385101318,119.17898297790778
4,0.1,210.85051155090332,106.42640312978205
5,0.1387,261.64744305610657,63.4220190683667
6,0.1712,313.09938859939575,141.0987948830406
7,0.1,364.08995366096497,350.0
8,0.254,414.7804591655731,58.65324751326486
9,0.2782,465.4989366531372,80.72141690395256
10,0.2764,510.0604238510132,350.0
11,0.359,560.2201111316681,87.84713788119277
12,0.3327,603.0848054885864,115.85890003012649
13,0.3745,653.2276921272278,73.92103783871697
14,0.3916,703.2428276538849,124.19961666879001
15,0.39,756.3091804981232,97.85525889943824
16,0.419,806.8545501232147,128.4828822496735
17,0.3867,857.7147884368896,104.01398483873211
18,0.4258,909.2334747314453,141.0987948830406
19,0.4465,959.8012003898621,350.0
20,0.4308,1010.7604730129242,147.44597025644123
21,0.4432,1062.5201079845428,97.45827907076108
22,0.4858,1114.844869852066,69.95200005408282
23,0.472,1173.348073720932,235.71986404341004
24,0.4892,1224.3032562732697,107.66175686513087
25,0.5015,1279.698518037796,197.79459791770194
26,0.5149,1330.9834959506989,350.0
27,0.5243,1383.9446816444397,104.24616349870709
28,0.5283,1437.5254971981049,95.66289169047135
29,0.5331,1488.322428703308,350.0
30,0.5235,1509.335275888443,335.98720212442464
31,0.5596,1559.6883718967438,70.95936583812879
32,0.5664,1611.624951839447,59.85625817678145
33,0.5668,1664.2554717063904,99.23926060813373
34,0.5496,1714.2698645591736,209.450684482246
35,0.5937,1768.997314453125,77.19774206756809
36,0.5929,1819.111516714096,92.44132946377043
37,0.6031,1870.2739849090576,350.0
38,0.6163,1921.5128321647644,126.8149533000753
39,0.61,1972.4491713047028,260.13842185392105
40,0.6129,2022.5479185581207,135.2441653207223
41,0.6225,2076.034164905548,98.08390748647756
42,0.6435,2127.083260536194,350.0
43,0.6467,2177.4396562576294,71.68240402438505
44,0.6394,2227.5346643924713,112.73363094023833
45,0.6589,2278.3293187618256,97.84983134299804
46,0.6569,2330.0594215393066,329.37284688126255
47,0.6608,2380.904268026352,168.25690413345262
48,0.6686,2392.3677937984467,211.77779119989435
49,0.6531,2445.9010322093964,61.36126498895757
50,0.6713,2495.953396320343,99.66580932764408
51,0.6577,2546.2720794677734,143.0705996004007
52,0.6825,2596.556984901428,106.52591830334157
53,0.687,2640.566878795624,163.73531731823215
54,0.6797,2691.802081823349,81.64127182629446
55,0.6741,2743.077916622162,140.32696065609778
56,0.6925,2785.920362472534,187.20724416501642
57,0.6923,2814.653686761856,71.5757701228895
58,0.6905,2849.6569559574127,63.736593402103416
59,0.6952,2900.508729696274,59.33915148291868
60,0.7045,2950.651616334915,124.19961666879001
61,0.7039,3000.71519446373,113.97368029645322
62,0.7025,3051.158698320389,97.85525889943824
63,0.7027,3104.2506585121155,86.26501515874247
64,0.7005,3157.6173543930054,147.44597025644123
65,0.7085,3209.1478564739227,141.0987948830406
66,0.7157,3259.6932260990143,350.0
67,0.7018,3310.260951757431,202.537751584468
68,0.7043,3362.8753147125244,55.55801057949506
69,0.7143,3413.5658202171326,128.4828822496735
70,0.7062,3463.722584247589,107.66175686513087
71,0.7104,3514.652314901352,99.70190383622487
72,0.7192,3565.807158470154,350.0
73,0.7093,3618.759998321533,197.79459791770194
74,0.715,3672.336651325226,118.49922217195443
75,0.712,3726.5938580036163,109.95576266408058
76,0.7105,3777.3907895088196,84.34603007483662
77,0.7275,3827.7438855171204,335.98720212442464
78,0.7187,3882.2035896778107,104.81280009022373
79,0.7236,3938.0408148765564,350.0
80,0.7276,3992.133157968521,181.10081989259464
81,0.7196,4043.463666200638,235.8548313914265
82,0.7285,4095.8819518089294,242.9443154653758
83,0.7158,4152.149309396744,77.01853056958493
84,0.7243,4208.330538749695,77.19774206756809
85,0.72,4260.084542751312,350.0
86,0.7207,4310.593204975128,73.80300433610749
87,0.7292,4358.16845035553,350.0
88,0.7219,4408.524846076965,92.44132946377043
89,0.7263,4459.687314271927,126.8149533000753
90,0.7278,4510.740258216858,135.2441653207223
91,0.7363,4560.90727186203,112.73363094023833
92,0.7296,4613.54740023613,101.03674380548021
93,0.7247,4663.979974746704,96.76086063094415
94,0.7231,4714.839774847031,350.0
95,0.7341,4765.634429216385,144.61348246213947
96,0.7329,4816.343957901001,74.2365004075498
97,0.7302,4843.070680379868,329.37284688126255
98,0.7382,4890.557382106781,74.21342411196085
99,0.7265,4940.633622169495,93.02438172321882
100,0.7327,4990.685986280441,143.0705996004007
101,0.7311,5042.7062430381775,97.84983134299804
102,0.7357,5093.276246070862,187.20724416501642
103,0.7362,5148.267936468124,86.26501515874247
104,0.733,5199.725459814072,163.73531731823215
105,0.7233,5251.070316791534,118.37954121334093
106,0.7326,5299.848121404648,119.17898297790778
107,0.7381,5350.166804552078,62.20502634927223
108,0.7356,5386.51419377327,128.4828822496735
109,0.7346,5436.189899682999,86.02309511668781
110,0.7477,5486.474805116653,79.27367592219687
111,0.7417,5536.584796667099,115.85890003012649
112,0.7428,5587.539979219437,124.19961666879001
113,0.7362,5637.603557348251,145.3534835994672
114,0.7346,5689.425509929657,147.44597025644123
115,0.7372,5739.518654823303,104.741120315662
116,0.741,5790.196969509125,128.4828822496735
117,0.7342,5841.396092414856,144.61348246213947
118,0.7423,5891.4432764053345,242.9443154653758
119,0.7308,5943.559006214142,65.3149787448043
120,0.7425,5996.6509664058685,128.4828822496735
