FedBuff,Polaris,Pisces
0.0,0.0,0.0
0.013725490196078431,0.09868421052631579,0.01818181818181818
0.027450980392156862,0.1694078947368421,0.03636363636363636
0.0392156862745098,0.22861842105263155,0.05227272727272727
0.050980392156862744,0.27796052631578944,0.06818181818181818
0.06274509803921569,0.3240131578947368,0.08181818181818182
0.07450980392156863,0.36513157894736836,0.09545454545454546
0.08627450980392157,0.3980263157894736,0.1090909090909091
0.09607843137254901,0.42269736842105254,0.12272727272727274
0.10588235294117646,0.4424342105263157,0.13636363636363638
0.1156862745098039,0.46217105263157887,0.15000000000000002
0.12549019607843134,0.48190789473684204,0.16363636363636366
0.1352941176470588,0.4983552631578947,0.1772727272727273
0.14509803921568623,0.513157894736842,0.19090909090909094
0.15490196078431367,0.5279605263157894,0.20454545454545459
0.16470588235294112,0.5411184210526315,0.21818181818181823
0.17450980392156856,0.5526315789473684,0.23181818181818187
0.184313725490196,0.5641447368421052,0.2454545454545455
0.19411764705882345,0.5740131578947367,0.2568181818181819
0.2039215686274509,0.5838815789473683,0.26818181818181824
0.21372549019607834,0.5937499999999998,0.2795454545454546
0.22352941176470578,0.6036184210526313,0.29090909090909095
0.23333333333333323,0.6134868421052628,0.30000000000000004
0.24313725490196067,0.6217105263157892,0.30909090909090914
0.2529411764705881,0.6299342105263155,0.31818181818181823
0.26078431372549005,0.6381578947368418,0.3272727272727273
0.268627450980392,0.6447368421052628,0.3363636363636364
0.2764705882352939,0.6513157894736838,0.3454545454545455
0.28431372549019585,0.6578947368421049,0.3545454545454546
0.2921568627450978,0.6644736842105259,0.3636363636363637
0.2999999999999997,0.6694078947368417,0.3727272727272728
0.30784313725490164,0.6743421052631575,0.3818181818181819
0.3156862745098036,0.6792763157894733,0.390909090909091
0.3235294117647055,0.6842105263157892,0.4000000000000001
0.33137254901960744,0.689144736842105,0.40909090909090917
0.3392156862745094,0.6940789473684208,0.41818181818181827
0.3470588235294113,0.6990131578947366,0.42727272727272736
0.35490196078431324,0.7039473684210524,0.43636363636363645
0.3627450980392152,0.7088815789473683,0.44545454545454555
0.3705882352941171,0.7138157894736841,0.45454545454545464
0.37843137254901904,0.7187499999999999,0.46363636363636374
0.386274509803921,0.7236842105263157,0.47272727272727283
0.3941176470588229,0.7269736842105262,0.4818181818181819
0.40196078431372484,0.7302631578947367,0.490909090909091
0.40980392156862677,0.7335526315789472,0.5000000000000001
0.4176470588235287,0.7368421052631577,0.5090909090909091
0.42549019607843064,0.7401315789473683,0.5181818181818182
0.43333333333333257,0.7434210526315788,0.5272727272727272
0.4411764705882345,0.7467105263157893,0.5363636363636363
0.44901960784313644,0.7499999999999998,0.5454545454545453
0.4549019607843129,0.7532894736842103,0.5545454545454543
0.46078431372548934,0.7565789473684208,0.5636363636363634
0.4666666666666658,0.7598684210526313,0.5727272727272724
0.47254901960784224,0.7631578947368418,0.5795454545454543
0.4784313725490187,0.7664473684210523,0.5863636363636361
0.48431372549019513,0.7697368421052628,0.5931818181818179
0.4901960784313716,0.7730263157894733,0.5999999999999998
0.49607843137254803,0.7763157894736838,0.6068181818181816
