round,accuracy,elapsed_time,comm_time,round_time
1,0.05894133448457812,65.00000071525574,0,65
2,0.07072960138149374,220.00000071525574,0,155
3,0.07299611454885595,350.00000071525574,0,350
4,0.07892022833021538,415.00000071525574,0,350
5,0.09388641051470235,570.0000007152557,0,350
6,0.08986904590588574,700.0000007152557,0,350
7,0.09123614908619945,920.0000007152557,0,350
8,0.11826641723029692,1050.0000007152557,0,350
9,0.15125677555523576,1165.0000007152557,0,350
10,0.16607905214179497,1275.0000007152557,0,350
11,0.19337314721542667,1400.0000007152557,0,350
12,0.1865855998465007,1515.0000007152557,0,350
13,0.2089149517916247,1750.0000007152557,0,350
14,0.22759869525591211,1865.0000007152557,0,350
15,0.23527366047872594,2100.0000007152557,0,350
16,0.2546049791336883,2215.0000007152557,0,350
17,0.26885163332853645,2280.0000007152557,0,350
18,0.2992876672902576,2450.0000007152557,0,350
19,0.2984722022353336,2565.0000007152557,0,350
20,0.32090948337890346,2630.0000007152557,0,350
21,0.3193025375353768,2685.0000007152557,0,350
22,0.3463687820789562,2740.0000007152557,0,55
23,0.3438024655825778,2795.0000007152557,0,60
24,0.35106969827792966,2800.0000007152557,0,350
25,0.36639564445723605,2855.0000007152557,0,60
26,0.3520530531971027,2865.0000007152557,0,65
27,0.37809996642202715,2915.0000007152557,0,60
28,0.3785676596152924,2925.0000007152557,0,60
29,0.3965078908236197,2980.0000007152557,0,55
30,0.40002158583968916,3035.0000007152557,0,55
31,0.4131769559169185,3090.0000007152557,0,60
32,0.41573128028013623,3145.0000007152557,0,65
33,0.41639084760397177,3200.0000007152557,0,60
34,0.43711325370556914,3255.0000007152557,0,60
35,0.42514510481124385,3265.0000007152557,0,350
36,0.4375569626325131,3315.0000007152557,0,60
37,0.43961960953614426,3330.0000007152557,0,65
38,0.46019811003981387,3375.0000007152557,0,60
39,0.4435050606801938,3430.0000007152557,0,60
40,0.45138389216673863,3445.0000007152557,0,115
41,0.457919604739291,3490.0000007152557,0,60
42,0.4611574806926656,3500.0000007152557,0,55
43,0.48650885019427254,3550.0000007152557,0,60
44,0.4797093106921859,3570.0000007152557,0,70
45,0.4638557106538111,3610.0000007152557,0,60
46,0.4678850673957884,3630.0000007152557,0,60
47,0.48262339905022306,3670.0000007152557,0,60
48,0.4907540653331415,3700.0000007152557,0,70
49,0.49629443085336017,3730.0000007152557,0,60
50,0.48214371372379716,3760.0000007152557,0,60
51,0.49836906989015206,3790.0000007152557,0,60
52,0.4981652036264211,3820.0000007152557,0,60
53,0.5096536671943205,3850.0000007152557,0,60
54,0.510553077181369,3885.0000007152557,0,65
55,0.5044730656689211,3910.0000007152557,0,60
56,0.5143425912601334,3940.0000007152557,0,55
57,0.5109368254425097,3970.0000007152557,0,60
58,0.5217657216865736,4025.0000007152557,0,55
59,0.5142826305943301,4040.0000007152557,0,100
60,0.5196431141171391,4085.0000007152557,0,60
61,0.5238763371228474,4135.000000715256,0,95
62,0.5383988103803905,4165.000000715256,0,80
63,0.5367199117378999,4195.000000715256,0,60
64,0.5293927183767448,4225.000000715256,0,60
65,0.5418405525974961,4255.000000715256,0,60
66,0.5355206984218353,4285.000000715256,0,60
67,0.5438552309684846,4340.000000715256,0,60
68,0.5416007099342831,4395.000000715256,0,60
69,0.5449225308197823,4450.000000715256,0,65
70,0.547404902384036,4460.000000715256,0,195
71,0.5467333429270399,4510.000000715256,0,60
72,0.5506427783374107,4520.000000715256,0,60
73,0.5204465870389025,4570.000000715256,0,60
74,0.5563510337218784,4580.000000715256,0,60
75,0.5337338705808989,4630.000000715256,0,60
76,0.5587974288866504,4635.000000715256,0,55
77,0.5569386482467501,4690.000000715256,0,55
78,0.548867942629635,4705.000000715256,0,70
79,0.5587014918213652,4760.000000715256,0,60
