round,accuracy,elapsed_time,comm_time,round_time
1,0.16963333333333333,23.000000476837158,0,23
2,0.34165555555555555,70.00000047683716,0,70
3,0.29638888888888887,82.00000047683716,0,70
4,0.4773,108.00000047683716,0,70
5,0.5475666666666666,140.00000047683716,0,70
6,0.5196,152.00000047683716,0,70
7,0.5727888888888889,164.00000047683716,0,48
8,0.5717777777777778,193.00000047683716,0,70
9,0.6040666666666666,222.00000047683716,0,70
10,0.5786777777777777,234.00000047683716,0,70
11,0.6264111111111111,263.00000047683716,0,70
12,0.6328111111111111,292.00000047683716,0,70
13,0.6365,304.00000047683716,0,70
14,0.6449666666666667,333.00000047683716,0,70
15,0.6384444444444445,362.00000047683716,0,70
16,0.6194555555555555,375.00000047683716,0,70
17,0.6480777777777778,403.00000047683716,0,70
18,0.6585555555555556,445.00000047683716,0,70
19,0.6348,473.00000047683716,0,70
20,0.6638111111111111,495.00000047683716,0,70
21,0.6540777777777778,515.0000004768372,0,70
22,0.6707111111111111,543.0000004768372,0,70
23,0.6457555555555555,559.0000004768372,0,70
24,0.6541888888888889,585.0000004768372,0,70
25,0.6772,607.0000004768372,0,48
26,0.6686444444444445,629.0000004768372,0,70
