Polaris,Pisces,Oort,FedBuff
0.9723926380368109,0.9463917525773179,0.9035714285714264,0.9483870967741909
0.9734151329243365,0.948453608247421,0.9071428571428549,0.9516129032258037
0.974437627811862,0.9505154639175241,0.9107142857142835,0.9548387096774166
0.9754601226993876,0.9525773195876271,0.914285714285712,0.9569892473118252
0.9764826175869132,0.9546391752577302,0.9178571428571406,0.9591397849462339
0.9775051124744388,0.9567010309278333,0.9214285714285692,0.9612903225806425
0.9785276073619644,0.9587628865979364,0.9249999999999977,0.9634408602150512
0.97955010224949,0.9608247422680395,0.9285714285714263,0.9655913978494598
0.9805725971370156,0.9628865979381426,0.9321428571428548,0.9677419354838684
0.9815950920245412,0.9649484536082457,0.9357142857142834,0.9698924731182771
0.9826175869120668,0.9670103092783487,0.939285714285712,0.9720430107526857
0.9836400817995924,0.9690721649484518,0.9428571428571405,0.9741935483870944
0.984662576687118,0.9711340206185549,0.9464285714285691,0.976344086021503
0.9856850715746436,0.973195876288658,0.9499999999999976,0.9784946236559117
0.9867075664621692,0.9752577319587611,0.9535714285714262,0.9806451612903203
0.9877300613496948,0.9773195876288642,0.9571428571428547,0.982795698924729
0.9887525562372204,0.9793814432989673,0.9607142857142833,0.9849462365591376
0.989775051124746,0.9814432989690703,0.9642857142857119,0.9870967741935462
0.9907975460122715,0.9835051546391734,0.9678571428571404,0.9892473118279549
0.9918200408997971,0.9855670103092765,0.971428571428569,0.9913978494623635
0.9928425357873227,0.9876288659793796,0.9749999999999975,0.9924731182795679
0.9938650306748483,0.9896907216494827,0.9785714285714261,0.9935483870967722
0.9948875255623739,0.9917525773195858,0.9821428571428547,0.9946236559139765
0.9959100204498995,0.9938144329896889,0.9857142857142832,0.9956989247311808
0.9969325153374251,0.9958762886597919,0.9892857142857118,0.9967741935483851
0.9979550102249507,0.997938144329895,0.9928571428571403,0.9978494623655895
0.9989775051124763,0.9989690721649466,0.9964285714285689,0.9989247311827938
1.0000000000000018,0.9999999999999981,0.9999999999999974,0.9999999999999981
