elapsed_time,accuracy
116.0,10.0
136.0,10.0
156.0,10.0
176.0,10.0
196.0,10.0
216.0,10.0
236.0,10.0
256.0,10.0
276.0,10.0
296.0,10.0
316.0,10.0
336.0,10.0
356.0,10.0
376.0,10.0
396.0,10.0
416.0,10.73090903282165
436.0,13.167272669185287
456.0,15.603636305548923
476.0,17.959351296759934
496.0,20.249081026489666
516.0,22.538810756219398
536.0,24.828540485949127
556.0,27.11827021567886
576.0,29.40799994540859
596.0,31.69772967513832
616.0,33.98745940486805
636.0,36.277189134597776
656.0,38.023999988555914
676.0,38.50399998855591
696.0,38.983999988555915
716.0,39.46399998855591
736.0,39.94399998855591
756.0,40.423999988555906
776.0,40.71781817592274
796.0,40.96509090319547
816.0,41.22599998760223
836.0,41.74599998760223
856.0,42.26599998760223
876.0,42.78599998760223
896.0,43.305999987602235
916.0,43.82599998760223
936.0,44.345999987602234
956.0,44.86599998760224
976.0,45.38599998760223
996.0,45.905999987602236
1016.0,46.254363629081034
1036.0,46.55981817453558
1056.0,46.865272719990124
1076.0,47.17072726544467
1096.0,47.47618181089921
1116.0,47.89727271080017
1136.0,48.58818180170926
1156.0,49.279090892618356
1176.0,49.686344823409776
1196.0,49.861517237202875
1216.0,50.03668965099598
1236.0,50.21186206478908
1256.0,50.387034478582194
1276.0,50.56220689237529
1296.0,50.73737930616839
1316.0,50.90478048424605
1336.0,51.05404877692897
1356.0,51.2033170696119
1376.0,51.35258536229483
1396.0,51.50185365497776
1416.0,51.651121947660684
1436.0,51.80039024034361
1456.0,51.949658533026536
1476.0,52.09892682570947
1496.0,52.248195118392395
1516.0,52.41078259878573
1536.0,52.82643477269878
1556.0,53.24208694661182
1576.0,53.65773912052486
1596.0,54.0733912944379
1616.0,54.48904346835095
1636.0,54.83454545021057
1656.0,55.01636363202876
1676.0,55.19818181384694
1696.0,55.430944437901175
1716.0,55.705388882345616
1736.0,55.979833326790065
1756.0,56.25427777123452
1776.0,56.52872221567896
1796.0,56.8031666601234
1816.0,57.07761110456785
1836.0,57.35205554901229
1856.0,57.62649999345674
1876.0,57.92599999237061
1896.0,58.24599999237061
1916.0,58.56599999237061
1936.0,58.806799995803836
1956.0,58.98279999580384
1976.0,59.15879999580383
1996.0,59.334799995803834
2016.0,59.51079999580383
2036.0,59.526000002774325
2056.0,59.40963636641069
2076.0,59.29327273004705
2096.0,59.802363620497964
2116.0,60.467818165952515
2136.0,61.107619043986006
2156.0,61.25999999636696
2176.0,61.4123809487479
2196.0,61.56476190112886
2216.0,61.71714285350981
2236.0,61.86952380589077
2256.0,61.894666666825614
2276.0,61.88800000015895
2296.0,61.881333333492286
2316.0,62.00553845779713
2336.0,62.1624615347202
2356.0,62.31938461164328
2376.0,62.47630768856636
2396.0,62.63323076548944
2416.0,62.79015384241251
2436.0,62.90599999952317
2456.0,62.925999999523164
2476.0,62.94599999952316
2496.0,62.96599999952317
2516.0,62.99346666596731
2536.0,63.02279999930064
2556.0,63.05213333263397
2576.0,63.08146666596731
2596.0,63.11079999930064
2616.0,63.14013333263397
2636.0,63.16946666596731
2656.0,63.18723076945085
2676.0,63.17800000022008
2696.0,63.168769230989305
2716.0,63.15953846175854
2736.0,63.150307692527775
2756.0,63.141076923297
2776.0,63.13184615406623
2796.0,63.2579999961853
2816.0,63.4179999961853
2836.0,63.5779999961853
2856.0,63.7816363585212
2876.0,63.996181813066656
2896.0,64.1947272752415
2916.0,64.08927272978696
2936.0,63.98381818433242
2956.0,63.955818178176884
2976.0,64.10854545090416
2996.0,64.26127272363142
3016.0,64.23400000416149
3036.0,64.05945454961604
3056.0,63.884909095070576
3076.0,64.07109090250188
3096.0,64.34745453886552
3116.0,64.6072727285732
3136.0,64.55272727402773
3156.0,64.49818181948228
3176.0,64.44581818294525
3196.0,64.39854545567252
3216.0,64.3512727283998
3236.0,64.37399999809264
3256.0,64.45399999809266
3276.0,64.53399999809265
3296.0,64.51654545554247
3316.0,64.4747272737243
3336.0,64.43290909190611
3356.0,64.39109091008794
3376.0,64.34927272826975
3396.0,64.37199999586741
3416.0,64.54533332920074
3436.0,64.71866666253408
3456.0,64.8211428586415
3476.0,64.75828571578435
3496.0,64.6954285729272
3516.0,64.63257143007006
3536.0,64.73054545125095
3556.0,64.86872726943275
3576.0,65.0034545438073
3596.0,65.0725454528982
3616.0,65.14163636198911
3636.0,65.18076923150284
3656.0,65.1500000007336
3676.0,65.11923076996436
3696.0,65.09133333269756
3716.0,65.11799999936422
3736.0,65.14466666603089
3756.0,65.17018181809512
3776.0,65.17381818173148
3796.0,65.17745454536785
3816.0,65.19304347722426
3836.0,65.23652173809383
3856.0,65.2799999989634
3876.0,65.32347825983297
3896.0,65.36695652070253
3916.0,65.41043478157209
3936.0,65.42999999999999
3956.0,65.42999999999999
3976.0,65.42999999999999
3996.0,65.42999999999999
4016.0,65.42999999999999
4036.0,65.42999999999999
4056.0,65.4208333337307
4076.0,65.40416666706403
4096.0,65.38750000039737
4116.0,65.39099999952317
4136.0,65.41099999952317
4156.0,65.43099999952317
4176.0,65.45099999952316
4196.0,65.47099999952316
4216.0,65.49099999952315
4236.0,65.51099999952315
4256.0,65.53099999952316
4276.0,65.54900000047684
4296.0,65.52900000047683
4316.0,65.50900000047683
4336.0,65.48900000047684
4356.0,65.46900000047684
4376.0,65.44900000047683
4396.0,65.4298333334128
4416.0,65.42650000007947
4436.0,65.42316666674614
4456.0,65.41991304351973
4476.0,65.41817391308494
4496.0,65.41643478265016
4516.0,65.41469565221539
4536.0,65.4129565217806
4556.0,65.41121739134582
4576.0,65.43057142693655
4596.0,65.49914285550798
4616.0,65.56771428407941
4636.0,65.63628571265085
4656.0,65.70485714122228
4676.0,65.77342856979371
4696.0,65.84199999836513
4716.0,65.91057142693656
4736.0,65.97914285550799
4756.0,65.87983333897591
4776.0,65.64316667230923
4796.0,65.40650000564257
4816.0,65.32295652074399
4836.0,65.36469565117878
4856.0,65.40643478161356
4876.0,65.44817391204833
4896.0,65.48991304248311
4916.0,65.5316521729179
4936.0,65.56599999922513
4956.0,65.59849999922514
4976.0,65.63099999922514
4996.0,65.66349999922514
5016.0,65.7361333313624
5036.0,65.81879999802908
5056.0,65.90146666469575
5076.0,65.97871428632736
5096.0,65.95300000061309
5116.0,65.9272857148988
5136.0,65.90157142918451
5156.0,65.89258823518193
5176.0,65.89729411753487
5196.0,65.9019999998878
5216.0,65.90670588224074
5236.0,65.90750000019868
5256.0,65.89916666686536
5276.0,65.89083333353202
5296.0,65.88250000019869
5316.0,65.87416666686534
5336.0,65.86583333353201
5356.0,65.873241378258
5376.0,65.91737930929249
5396.0,65.96151724032698
5416.0,66.00565517136147
5436.0,66.04979310239595
5456.0,66.09393103343044
5476.0,66.1380689644649
5496.0,66.18053333307903
5516.0,66.19119999974569
5536.0,66.20186666641236
5556.0,66.21253333307902
5576.0,66.27742856686456
5596.0,66.46885713829313
5616.0,66.6602857097217
5636.0,66.85171428115028
5656.0,66.77923077253195
5676.0,66.64076923407042
5696.0,66.50230769560888
5716.0,66.45008333289624
5736.0,66.46841666622957
5756.0,66.4867499995629
5776.0,66.50508333289623
5796.0,66.52341666622956
5816.0,66.5417499995629
5836.0,66.53044444529216
5856.0,66.4948888897366
5876.0,66.45933333418105
5896.0,66.42377777862549
5916.0,66.39128571367264
5936.0,66.41699999938693
5956.0,66.44271428510122
5976.0,66.46842857081549
5996.0,66.52546666469573
6016.0,66.60813333136241
6036.0,66.69079999802906
6056.0,66.77346666469575
6076.0,66.7830434784682
6096.0,66.77434782629427
6116.0,66.76565217412038
6136.0,66.75695652194645
6156.0,66.74826086977254
6176.0,66.73283333675066
6196.0,66.58950000341733
6216.0,66.44616667008401
6236.0,66.30812500089407
6256.0,66.27062500089407
6276.0,66.23312500089406
6296.0,66.19562500089407
6316.0,66.16861538050725
6336.0,66.34092307281495
6356.0,66.51323076512263
6376.0,66.68553845743033
6396.0,66.68681481580381
6416.0,66.64533333432233
6436.0,66.60385185284085
6456.0,66.56237037135936
6476.0,66.52088888987788
6496.0,66.47940740839641
6516.0,66.44
6536.0,66.44
6556.0,66.44
6576.0,66.44
6596.0,66.46199999904633
6616.0,66.50199999904632
6636.0,66.54199999904633
6656.0,66.58458823422825
6676.0,66.62929411658118
6696.0,66.67399999893414
6716.0,66.71870588128706
6736.0,66.76559999876022
6756.0,66.81759999876023
6776.0,66.86959999876022
6796.0,66.92159999876021
6816.0,66.97359999876022
6836.0,67.02559999876023
6856.0,67.07759999876022
6876.0,67.12959999876023
6896.0,67.10800000095367
6916.0,67.06800000095367
6936.0,67.02800000095368
6956.0,66.98800000095368
6976.0,66.94800000095368
6996.0,66.90550000214577
7016.0,66.81550000214577
7036.0,66.72550000214576
7056.0,66.64599999713897
7076.0,66.76599999713898
7096.0,66.88599999713898
7116.0,66.93000000317892
7136.0,66.79666666984558
7156.0,66.66333333651224
7176.0,66.5660000003179
7196.0,66.55266666698456
7216.0,66.53933333365123
7236.0,66.53991304269044
7256.0,66.57295652095131
7276.0,66.60599999921219
7296.0,66.63904347747305
7316.0,66.67208695573392
7336.0,66.7051304339948
7356.0,66.76033333158493
7376.0,66.83366666491827
7396.0,66.90699999825159
7416.0,66.89966666841507
7436.0,66.82633333508173
7456.0,66.7530000017484
7476.0,66.7140000002601
7496.0,66.703090909351
7516.0,66.69218181844192
7536.0,66.74599999833107
7556.0,66.81599999833108
7576.0,66.88599999833107
7596.0,66.8958260870809
7616.0,66.89060869577656
7636.0,66.88539130447222
7656.0,66.88017391316788
7676.0,66.87495652186351
7696.0,66.87499999761582
7716.0,66.97499999761581
7736.0,67.07499999761582
7756.0,67.17499999761581
7776.0,67.27499999761581
7796.0,67.3668333348433
7816.0,67.30350000150997
7836.0,67.24016666817664
7856.0,67.17727272857319
7876.0,67.12272727402774
7896.0,67.06818181948229
7916.0,67.0369999994437
7936.0,67.06033333277702
7956.0,67.08366666611036
7976.0,67.09300000055632
7996.0,67.06966666722298
116.0,10.00085106342397
136.0,10.017872340019714
156.0,10.034893616615458
176.0,10.051914893211203
196.0,10.068936169806946
216.0,10.085957446402691
236.0,10.102978722998436
256.0,10.119999999594182
276.0,10.137021276189925
296.0,10.15404255278567
316.0,10.171063829381415
336.0,10.18808510597716
356.0,10.180000001589457
376.0,10.11333333492279
396.0,10.046666668256124
416.0,11.053999916235597
436.0,14.56733324956893
456.0,18.080666582902264
476.0,20.982666631486676
496.0,22.45822218704223
516.0,23.93377774259779
536.0,25.409333298153346
556.0,26.8848888537089
576.0,28.360444409264456
596.0,29.835999964820015
616.0,31.311555520375567
636.0,32.78711107593112
656.0,34.09763634157181
676.0,35.023090887026356
696.0,35.9485454324809
716.0,36.87399997793545
736.0,37.79945452338999
756.0,38.72490906884454
776.0,39.41399998497963
796.0,40.04399998497963
816.0,40.67399998497962
836.0,41.219555543051825
856.0,41.74399998749627
876.0,42.26844443194071
896.0,42.79288887638516
916.0,43.317333320829604
936.0,43.841777765274045
956.0,44.366222209718494
976.0,44.890666654162935
996.0,45.41511109860738
1016.0,45.84727271751924
1036.0,46.256363626610145
1056.0,46.66545453570106
1076.0,47.074545444791966
1096.0,47.48363635388288
1116.0,47.94199998633067
1136.0,48.515333319664
1156.0,49.08866665299734
1176.0,49.633999988555914
1196.0,50.11399998855591
1216.0,50.59399998855591
1236.0,51.073999988555904
1256.0,51.55399998855591
1276.0,52.03399998855591
1296.0,52.5139999885559
1316.0,52.7576279057791
1336.0,52.807860463918644
1356.0,52.85809302205817
1376.0,52.90832558019771
1396.0,52.95855813833724
1416.0,53.00879069647678
1436.0,53.059023254616314
1456.0,53.10925581275585
1476.0,53.15948837089538
1496.0,53.20972092903492
1516.0,53.25995348717445
1536.0,53.69092306437858
1556.0,54.217076910532434
1576.0,54.74323075668628
1596.0,55.29114284365517
1616.0,55.856857129369466
1636.0,56.422571415083745
1656.0,56.96909090475602
1676.0,57.15090908657421
1696.0,57.33272726839239
1716.0,57.514545450210576
1736.0,57.696363632028756
1756.0,57.87818181384694
1776.0,58.05999999566512
1796.0,58.24181817748331
1816.0,58.42363635930149
1836.0,58.84186665528617
1856.0,59.319199988619495
1876.0,59.796533321952836
1896.0,60.26599999237061
1916.0,60.58599999237061
1936.0,60.90599999237061
1956.0,61.218545450470664
1976.0,61.38945454137976
1996.0,61.56036363228885
2016.0,61.77381817436219
2036.0,62.086545447089456
2056.0,62.39927271981672
2076.0,62.53999999999999
2096.0,62.53999999999999
2116.0,62.53999999999999
2136.0,62.53999999999999
2156.0,62.53999999999999
2176.0,62.61699999388058
2196.0,62.87366666054726
2216.0,63.13033332721392
2236.0,63.307230769450854
2256.0,63.29800000022008
2276.0,63.2887692309893
2296.0,63.279538461758534
2316.0,63.27030769252777
2336.0,63.261076923297
2356.0,63.25184615406623
2376.0,63.34599999713897
2396.0,63.46599999713898
2416.0,63.58599999713898
2436.0,63.705999997138974
2456.0,63.709428572041645
2476.0,63.683714286327366
2496.0,63.65800000061307
2516.0,63.632285714898785
2536.0,63.6065714291845
2556.0,63.58085714347021
2576.0,63.55514285775593
2596.0,63.5967692293754
2616.0,63.65523076783693
2636.0,63.713692306298476
2656.0,63.77215384476001
2676.0,63.83061538322154
2696.0,63.889076921683085
2716.0,63.9198461546531
2736.0,63.88600000080695
2756.0,63.8521538469608
2776.0,63.83127272189747
2796.0,64.05672726735202
2816.0,64.28218181280656
2836.0,64.51299999419848
2856.0,64.7563333275318
2876.0,64.99966666086515
2896.0,65.14490909290313
2916.0,65.06127272926678
2936.0,64.9776363656304
2956.0,65.0239999963587
2976.0,65.17672726908597
2996.0,65.32945454181323
3016.0,65.36
3036.0,65.36
3056.0,65.35745454666831
3076.0,65.30654545575922
3096.0,65.25563636485013
3116.0,65.23418181705475
3136.0,65.28145454432747
3156.0,65.3287272716002
3176.0,65.33600000060689
3196.0,65.31054545515234
3216.0,65.2850909096978
3236.0,65.23466666801771
3256.0,65.17800000135104
3276.0,65.12133333468438
3296.0,65.28333332816759
3316.0,65.49999999483425
3336.0,65.71666666150092
3356.0,65.85866666372617
3376.0,65.9819999970595
3396.0,66.10533333039284
3416.0,66.11836363671043
3436.0,66.10381818216497
3456.0,66.09466666444142
3476.0,66.18799999777477
3496.0,66.2813333311081
3516.0,66.37061538432194
3536.0,66.38292307662964
3556.0,66.39523076893732
3576.0,66.40753846124503
3596.0,66.42010526285674
3616.0,66.43273684180411
3636.0,66.44536842075148
3656.0,66.45799999969884
3676.0,66.4706315786462
3696.0,66.48326315759357
3716.0,66.49589473654095
3736.0,66.50852631548831
3756.0,66.52115789443569
3776.0,66.53378947338305
3796.0,66.54642105233042
3816.0,66.5590526312778
3836.0,66.57168421022516
3856.0,66.58431578917254
3876.0,66.59199999991331
3896.0,66.59563636354967
3916.0,66.59927272718603
3936.0,66.56218181930889
3956.0,66.51490909203616
3976.0,66.47039999980926
3996.0,66.47839999980926
4016.0,66.48639999980927
4036.0,66.49439999980926
4056.0,66.50239999980926
4076.0,66.51039999980927
4096.0,66.51839999980926
4116.0,66.52639999980926
4136.0,66.53439999980927
4156.0,66.54699999944368
4176.0,66.57033333277703
4196.0,66.59366666611035
4216.0,66.61699999944368
4236.0,66.64033333277702
4256.0,66.66366666611036
4276.0,66.72254545116424
4296.0,66.86436363298243
4316.0,67.0061818148006
4336.0,66.97100000429153
4356.0,66.79100000429153
4376.0,66.61100000429153
4396.0,66.43100000429153
4416.0,66.42499999674884
4436.0,66.56136363311246
4456.0,66.69772726947612
4476.0,66.83409090583974
4496.0,66.97045454220338
4516.0,67.09710000138284
4536.0,67.03910000138283
4556.0,66.98110000138283
4576.0,66.92310000138283
4596.0,66.86510000138283
