round,accuracy,elapsed_time,comm_time,round_time
1,0.1,115.00000023841858,0,115
2,0.1,350.0000002384186,0,350
3,0.1,405.0000002384186,0,350
4,0.1,470.0000002384186,0,350
5,0.1,625.0000002384186,0,165
6,0.1,790.0000002384186,0,350
7,0.1,975.0000002384186,0,350
8,0.1357,1045.0000002384186,0,350
9,0.2709,1155.0000002384186,0,350
10,0.3357,1325.0000002384186,0,350
11,0.3456,1395.0000002384186,0,350
12,0.3414,1505.0000002384186,0,350
13,0.3726,1675.0000002384186,0,350
14,0.4278,1745.0000002384186,0,350
15,0.4311,1825.0000002384186,0,350
16,0.4306,1900.0000002384186,0,350
17,0.4425,2095.0000002384186,0,350
18,0.4563,2250.0000002384186,0,350
19,0.4674,2320.0000002384186,0,350
20,0.3541,2435.0000002384186,0,340
21,0.4825,2515.0000002384186,0,350
22,0.4867,2670.0000002384186,0,350
23,0.5068,2785.0000002384186,0,350
24,0.523,2865.0000002384186,0,350
25,0.5108,3020.0000002384186,0,350
26,0.5401,3135.0000002384186,0,350
27,0.527,3215.0000002384186,0,350
28,0.5566,3370.0000002384186,0,350
29,0.5698,3425.0000002384186,0,350
30,0.5777,3485.0000002384186,0,350
31,0.5592,3740.0000002384186,0,350
32,0.5987,3835.0000002384186,0,350
33,0.5886,3895.0000002384186,0,350
34,0.5929,4090.0000002384186,0,350
35,0.5911,4185.000000238419,0,350
36,0.6194,4260.000000238419,0,350
37,0.6175,4440.000000238419,0,350
38,0.6267,4600.000000238419,0,350
39,0.6107,4710.000000238419,0,350
40,0.6238,4790.000000238419,0,350
41,0.6312,4950.000000238419,0,350
42,0.6339,5105.000000238419,0,350
43,0.6308,5235.000000238419,0,350
44,0.6398,5310.000000238419,0,350
45,0.6425,5455.000000238419,0,350
46,0.6552,5585.000000238419,0,350
47,0.6554,5655.000000238419,0,350
48,0.6587,5805.000000238419,0,350
49,0.6521,6005.000000238419,0,350
50,0.6561,6065.000000238419,0,350
51,0.6549,6155.000000238419,0,350
52,0.658,6355.000000238419,0,350
53,0.6625,6415.000000238419,0,350
54,0.6574,6505.000000238419,0,350
55,0.6517,6640.000000238419,0,350
56,0.6634,6725.000000238419,0,350
57,0.6725,6855.000000238419,0,350
58,0.6741,6915.000000238419,0,350
59,0.6728,7065.000000238419,0,350
60,0.6706,7205.000000238419,0,350
61,0.6733,7295.000000238419,0,350
62,0.6718,7555.000000238419,0,350
63,0.6833,7645.000000238419,0,350
64,0.6823,7905.000000238419,0,350
65,0.6771,7995.000000238419,0,350
66,0.6843,8115.000000238419,0,350
67,0.6853,8255.000000238419,0,350
68,0.6844,8400.000000238419,0,350
69,0.6775,8495.000000238419,0,350
70,0.6929,8605.000000238419,0,350
71,0.6883,8750.000000238419,0,350
72,0.6734,8845.000000238419,0,350
73,0.6849,8995.000000238419,0,350
74,0.6857,9100.000000238419,0,350
75,0.6961,9195.000000238419,0,350
76,0.6562,9375.000000238419,0,350
77,0.6797,9450.000000238419,0,350
78,0.6849,9545.000000238419,0,350
79,0.6907,9615.000000238419,0,350
80,0.6836,9800.000000238419,0,350
81,0.6939,9900.000000238419,0,350
82,0.6903,9965.000000238419,0,350
83,0.6957,10095.000000238419,0,350
84,0.6929,10155.000000238419,0,350
85,0.7003,10250.000000238419,0,350
86,0.7004,10330.000000238419,0,350
87,0.6943,10600.000000238419,0,350
88,0.6999,10680.000000238419,0,350
89,0.6985,10745.000000238419,0,350
90,0.6936,10950.000000238419,0,350
91,0.7054,11030.000000238419,0,350
92,0.694,11095.000000238419,0,350
93,0.702,11300.000000238419,0,350
94,0.7129,11380.000000238419,0,350
95,0.7024,11445.000000238419,0,350
96,0.7015,11565.000000238419,0,350
97,0.6932,11715.000000238419,0,350
98,0.7065,11795.000000238419,0,350
99,0.6985,11915.000000238419,0,350
100,0.7117,11975.000000238419,0,350
101,0.7143,12130.000000238419,0,350
102,0.703,12265.000000238419,0,350
103,0.7131,12335.000000238419,0,350
104,0.6963,12480.000000238419,0,350
105,0.7118,12615.000000238419,0,350
106,0.7099,12830.000000238419,0,350
107,0.7089,12965.000000238419,0,350
108,0.7037,13180.000000238419,0,350
109,0.7108,13255.000000238419,0,350
110,0.7148,13315.000000238419,0,350
111,0.7168,13385.000000238419,0,350
112,0.7107,13530.000000238419,0,350
113,0.7203,13665.000000238419,0,350
114,0.7145,13755.000000238419,0,350
115,0.7191,13905.000000238419,0,350
116,0.7212,14105.000000238419,0,350
117,0.7164,14220.000000238419,0,350
118,0.7186,14280.000000238419,0,350
119,0.7231,14455.000000238419,0,350
120,0.7174,14570.000000238419,0,350
121,0.7231,14630.000000238419,0,350
122,0.719,14750.000000238419,0,285
123,0.7201,14870.000000238419,0,350
124,0.7248,14980.000000238419,0,350
125,0.7212,15130.000000238419,0,350
126,0.7154,15220.000000238419,0,350
127,0.7328,15280.000000238419,0,350
128,0.7106,15395.000000238419,0,350
129,0.7273,15505.000000238419,0,350
130,0.7204,15630.000000238419,0,350
131,0.7179,15745.000000238419,0,350
132,0.7216,15855.000000238419,0,350
133,0.724,15970.000000238419,0,350
134,0.7302,16095.000000238419,0,350
135,0.7262,16205.000000238419,0,350
136,0.7266,16320.000000238419,0,350
137,0.7322,16445.00000023842,0,350
138,0.7257,16555.00000023842,0,350
139,0.7269,16675.00000023842,0,350
140,0.7242,16795.00000023842,0,350
141,0.7346,17025.00000023842,0,350
142,0.7233,17145.00000023842,0,350
143,0.7283,17205.00000023842,0,350
144,0.7286,17375.00000023842,0,350
145,0.7267,17495.00000023842,0,350
146,0.7358,17725.00000023842,0,350
147,0.7306,17845.00000023842,0,350
148,0.7302,17900.00000023842,0,350
149,0.7167,17995.00000023842,0,255
150,0.7334,18075.00000023842,0,350
