Elapsed_time,Accuracy
120.0,1.091666665871938
170.0,2.967499980211257
220.0,9.5808332517147
270.0,11.569090952786535
320.0,7.085454586809337
370.0,9.25909074349835
420.0,23.58454543382471
470.0,25.860909060304817
520.0,29.069999969395727
570.0,29.21374999862909
620.0,30.11428569487163
670.0,32.14999998058592
720.0,32.3863636341095
770.0,35.13769227878864
820.0,36.2136363658038
870.0,36.60454544492201
920.0,37.69727271565524
970.0,38.92363635175878
1020.0,40.06363635678725
1070.0,40.71909090822393
1120.0,40.80999999913303
1170.0,41.57363635635376
1220.0,42.124545449516994
1270.0,42.67363635834781
1320.0,43.20909090406244
1370.0,43.52909090735695
1420.0,43.929090903195466
1470.0,44.387272725191984
1520.0,44.580909089608625
1570.0,44.806363630814985
1620.0,45.32727272753282
1670.0,45.30000000026009
1720.0,45.75454545021057
1770.0,45.89818181714145
1820.0,46.050909089348536
1870.0,45.940909093076534
1920.0,46.32999999237061
1970.0,46.61636363853108
2020.0,46.71636363072829
2070.0,47.16818181696805
2120.0,47.24636363749071
2170.0,47.115000002384186
2220.0,47.275454542246734
2270.0,47.34454545558583
2320.0,47.54454544969038
2370.0,48.00272726908597
2420.0,48.351818179217254
2470.0,48.22500001645088
2520.0,48.04727272527868
2570.0,48.34333333015442
2620.0,48.33454545376517
2670.0,48.49636363176866
2720.0,48.94999999809265
2770.0,49.092727271600204
2820.0,48.73636364277926
2870.0,48.69090908536044
2920.0,49.08363636259599
2970.0,49.1927272716869
3020.0,49.303636362509295
3070.0,49.39727272848649
3120.0,49.27000000121377
3170.0,49.797272722244266
3220.0,49.997272725712165
3270.0,49.9063636378375
3320.0,49.86
3370.0,49.919090907963835
3420.0,50.14333332967759
3470.0,50.34090909611094
3520.0,49.89272726865248
3570.0,50.319999995925215
3620.0,50.30181818199158
3670.0,50.082500002304705
3720.0,50.289999996185294
3770.0,50.40636363705722
3820.0,50.42454545350509
3870.0,50.51545454484766
3920.0,50.652727269779554
3970.0,50.7950000050068
4020.0,50.2700000050068
4070.0,50.84272726726532
4120.0,50.79500000111262
4170.0,50.71545454606144
4220.0,50.87499999705951
4270.0,50.954545457059695
4320.0,50.83272727073322
4370.0,50.932727275935086
4420.0,50.6827272676988
4470.0,51.20999999497153
4520.0,51.34333333206177
4570.0,51.23000000166894
4620.0,50.92923077289875
4670.0,50.77181817826359
4720.0,51.04666666777929
4770.0,50.93000000111262
4820.0,51.06636363506317
4870.0,51.21090908952193
4920.0,51.10181818346543
4970.0,51.28545454224673
5020.0,51.38000000063578
5070.0,51.499999996185295
5120.0,51.6600000038147
5170.0,51.37166666515668
5220.0,51.52999999849002
5270.0,51.59363636302948
5320.0,51.88636363332921
5370.0,51.8990909096978
5420.0,51.64454545775327
5470.0,51.65727272493189
5520.0,51.98454545064406
5570.0,52.18272727385435
5620.0,52.14999999841054
5670.0,52.310714284692494
5720.0,52.41785714183534
5770.0,52.181666670322414
5820.0,51.99
