round,accuracy,elapsed_time,comm_time,round_time
1,0.1,65.00000071525574,0,65
2,0.1,125.00000071525574,0,100
3,0.1049,195.00000071525574,0,150
4,0.2723,255.00000071525574,0,255
5,0.3284,315.00000071525574,0,275
6,0.1158,370.00000071525574,0,350
7,0.427,425.00000071525574,0,100
8,0.2926,480.00000071525574,0,350
9,0.451,535.0000007152557,0,100
10,0.449,590.0000007152557,0,95
11,0.4858,645.0000007152557,0,100
12,0.4992,700.0000007152557,0,95
13,0.517,755.0000007152557,0,350
14,0.5318,810.0000007152557,0,350
15,0.5442,865.0000007152557,0,350
16,0.5737,950.0000007152557,0,350
17,0.5773,1005.0000007152557,0,350
18,0.5842,1060.0000007152557,0,350
19,0.5984,1115.0000007152557,0,340
20,0.5992,1170.0000007152557,0,350
21,0.619,1225.0000007152557,0,350
22,0.6306,1280.0000007152557,0,255
23,0.6323,1335.0000007152557,0,80
24,0.643,1390.0000007152557,0,350
25,0.6425,1445.0000007152557,0,350
26,0.6472,1500.0000007152557,0,350
27,0.65,1555.0000007152557,0,350
28,0.6563,1610.0000007152557,0,350
29,0.66,1665.0000007152557,0,235
30,0.665,1720.0000007152557,0,90
31,0.6588,1775.0000007152557,0,105
32,0.6694,1830.0000007152557,0,90
33,0.6665,1885.0000007152557,0,350
34,0.6718,1940.0000007152557,0,90
35,0.6708,1995.0000007152557,0,350
36,0.6791,2050.0000007152557,0,350
37,0.6702,2105.0000007152557,0,105
38,0.6841,2160.0000007152557,0,90
39,0.6793,2215.0000007152557,0,105
40,0.6821,2250.0000007152557,0,350
41,0.6889,2305.0000007152557,0,80
42,0.6817,2340.0000007152557,0,105
43,0.6815,2395.0000007152557,0,80
44,0.6912,2450.0000007152557,0,90
45,0.6932,2505.0000007152557,0,80
46,0.6916,2560.0000007152557,0,90
47,0.6882,2615.0000007152557,0,195
48,0.6949,2670.0000007152557,0,350
49,0.6876,2715.0000007152557,0,155
50,0.6908,2760.0000007152557,0,90
51,0.6932,2795.0000007152557,0,80
52,0.693,2850.0000007152557,0,75
53,0.6942,2875.0000007152557,0,90
54,0.6911,2925.0000007152557,0,75
55,0.6998,2955.0000007152557,0,80
56,0.6922,3010.0000007152557,0,75
57,0.7012,3065.0000007152557,0,80
58,0.6982,3120.0000007152557,0,195
59,0.7,3175.0000007152557,0,80
60,0.7076,3230.0000007152557,0,75
61,0.7048,3285.0000007152557,0,80
62,0.7006,3340.0000007152557,0,75
63,0.707,3395.0000007152557,0,350
64,0.7051,3450.0000007152557,0,75
65,0.7103,3505.0000007152557,0,80
66,0.7049,3550.0000007152557,0,350
67,0.706,3605.0000007152557,0,80
68,0.7061,3660.0000007152557,0,100
69,0.7055,3715.0000007152557,0,80
70,0.7117,3770.0000007152557,0,155
71,0.7109,3825.0000007152557,0,80
72,0.7113,3880.0000007152557,0,350
73,0.7167,3935.0000007152557,0,140
74,0.7156,3990.0000007152557,0,65
75,0.7141,4045.0000007152557,0,75
76,0.7162,4100.000000715256,0,350
77,0.7168,4155.000000715256,0,60
78,0.7177,4210.000000715256,0,80
79,0.717,4265.000000715256,0,60
80,0.718,4290.000000715256,0,350
81,0.7153,4330.000000715256,0,65
82,0.7226,4370.000000715256,0,80
83,0.7119,4425.000000715256,0,65
84,0.7184,4480.000000715256,0,65
85,0.7141,4535.000000715256,0,100
86,0.723,4590.000000715256,0,65
87,0.7215,4645.000000715256,0,60
88,0.7221,4680.000000715256,0,350
89,0.7215,4735.000000715256,0,60
90,0.7209,4790.000000715256,0,80
91,0.7249,4845.000000715256,0,75
92,0.726,4900.000000715256,0,95
93,0.7262,4955.000000715256,0,75
94,0.7228,5010.000000715256,0,350
95,0.7247,5065.000000715256,0,175
96,0.7219,5120.000000715256,0,65
97,0.7243,5175.000000715256,0,75
98,0.7287,5230.000000715256,0,95
99,0.728,5285.000000715256,0,75
100,0.7296,5340.000000715256,0,350
101,0.7243,5395.000000715256,0,75
102,0.7284,5450.000000715256,0,70
103,0.7284,5505.000000715256,0,350
104,0.7345,5560.000000715256,0,60
105,0.7276,5615.000000715256,0,75
106,0.7305,5670.000000715256,0,285
107,0.7316,5725.000000715256,0,90
108,0.7341,5780.000000715256,0,195
109,0.73,5835.000000715256,0,90
110,0.7332,5890.000000715256,0,350
111,0.7253,5945.000000715256,0,350
112,0.7343,6000.000000715256,0,65
113,0.7295,6055.000000715256,0,90
114,0.7358,6110.000000715256,0,350
115,0.7352,6165.000000715256,0,350
116,0.7365,6220.000000715256,0,65
117,0.7319,6275.000000715256,0,85
118,0.7393,6330.000000715256,0,155
119,0.73,6385.000000715256,0,350
120,0.7337,6440.000000715256,0,350
121,0.7342,6495.000000715256,0,130
122,0.74,6550.000000715256,0,90
123,0.7373,6605.000000715256,0,350
124,0.7414,6660.000000715256,0,90
125,0.7397,6715.000000715256,0,85
126,0.737,6775.000000715256,0,350
127,0.741,6830.000000715256,0,350
128,0.7392,6885.000000715256,0,150
129,0.7457,6940.000000715256,0,75
130,0.7429,6995.000000715256,0,85
131,0.7403,7050.000000715256,0,350
132,0.7417,7105.000000715256,0,85
133,0.7466,7160.000000715256,0,350
134,0.7451,7215.000000715256,0,140
135,0.7463,7260.000000715256,0,275
136,0.7446,7315.000000715256,0,90
137,0.7452,7370.000000715256,0,75
138,0.743,7425.000000715256,0,115
139,0.7422,7480.000000715256,0,90
140,0.7433,7540.000000715256,0,75
141,0.747,7600.000000715256,0,350
142,0.7452,7655.000000715256,0,350
143,0.746,7710.000000715256,0,100
144,0.7461,7765.000000715256,0,350
145,0.7424,7820.000000715256,0,80
146,0.7442,7875.000000715256,0,350
147,0.7428,7930.000000715256,0,350
148,0.7459,7985.000000715256,0,140
149,0.7494,8040.000000715256,0,350
150,0.7471,8095.000000715256,0,145
