Elapsed_time,Accuracy
120.0,0.01
170.0,0.01
220.0,0.01
270.0,0.01
320.0,0.01
370.0,0.01
420.0,0.01325384605040916
470.0,0.024099999896563005
520.0,0.04919677395420688
570.0,0.07429354814775528
620.0,0.09939032234130367
670.0,0.08810000014623007
720.0,0.07276666681289673
770.0,0.05743333347956339
820.0,0.0673216213669648
870.0,0.09402432406966751
920.0,0.12072702677237022
970.0,0.14742972947507293
1020.0,0.17202142833914075
1070.0,0.19138181804483587
1120.0,0.20574545440847222
1170.0,0.21619705881090726
1220.0,0.21752058822267195
1270.0,0.21884411763443665
1320.0,0.22016764704620137
1370.0,0.23984285693577356
1420.0,0.25338181813066657
1470.0,0.2587454544943029
1520.0,0.2641588234766792
1570.0,0.2696882352413851
1620.0,0.27521764700609097
1670.0,0.2807470587707968
1720.0,0.2903642856182371
1770.0,0.29968124991834166
1820.0,0.3082437499183417
1870.0,0.3102399999879201
1920.0,0.3126205127818768
1970.0,0.3166717948331588
2020.0,0.3207230768844409
2070.0,0.32477435893572293
2120.0,0.3294451612398701
2170.0,0.33473548382051527
2220.0,0.3400258064011605
2270.0,0.3441142856924874
2320.0,0.3463999999782017
2370.0,0.35426956514234126
2420.0,0.36213913035973255
2470.0,0.3627062500244379
2520.0,0.3607193548082536
2570.0,0.3639129031953504
2620.0,0.3671064515824472
2670.0,0.370299999969544
2720.0,0.37151739129273786
2770.0,0.3727347825970857
2820.0,0.37900624991953374
2870.0,0.3869032257775337
2920.0,0.3899354838420499
2970.0,0.392967741906566
3020.0,0.39599999997108215
3070.0,0.3966521739068239
3120.0,0.39730434781986734
3170.0,0.3960125000202656
3220.0,0.3945838709215964
3270.0,0.39942258059901575
3320.0,0.40426129027643515
3370.0,0.4090999999538545
3420.0,0.4071909091091156
3470.0,0.40917499997695284
3520.0,0.40907647059945496
3570.0,0.4079000000112197
3620.0,0.4067235294229844
3670.0,0.4055470588347491
3720.0,0.4043705882465138
3770.0,0.40544736839645784
3820.0,0.4080263157648789
3870.0,0.4141666665935516
3920.0,0.4181538461509118
3970.0,0.41846153845860407
4020.0,0.4187692307662964
4070.0,0.4190769230739887
4120.0,0.4194210526280654
4170.0,0.41978947368069697
4220.0,0.4196666666698456
4270.0,0.419477777774069
4320.0,0.4198666666629579
4370.0,0.42025555555184685
4420.0,0.42064444444073573
4470.0,0.4222062499776483
4520.0,0.42454999997764825
4570.0,0.4268937499776483
4620.0,0.42931818179390646
4670.0,0.43186363633936103
4720.0,0.4333375000268221
4770.0,0.4305250000268221
4820.0,0.4299437499913573
4870.0,0.4308499999913573
4920.0,0.43175624999135737
4970.0,0.4324806451569834
5020.0,0.4329322580602092
5070.0,0.433383870963435
5120.0,0.43301923079087185
5170.0,0.43075000002164104
5220.0,0.4284807692524103
5270.0,0.4352666665649414
5320.0,0.443751724140233
5370.0,0.44351034482988816
5420.0,0.44326896551954337
5470.0,0.4421192308004086
5520.0,0.4388500000311778
5570.0,0.43558076926194705
5620.0,0.43869999994414194
5670.0,0.4431999999872844
5720.0,0.4445333333206177
5770.0,0.44586666665395097
5820.0,0.44688999999713896
5870.0,0.447189999997139
5920.0,0.44748999999713895
5970.0,0.447789999997139
6020.0,0.4464500000492732
6070.0,0.4422055555168788
6120.0,0.4462611110724343
6170.0,0.4487700000104904
6220.0,0.4476700000104904
6270.0,0.4465700000104904
6320.0,0.4454700000104904
6370.0,0.44559999997138977
6420.0,0.4490944443686803
6470.0,0.45703888881312477
6520.0,0.4619666666867998
6570.0,0.4598555555756887
