Elapsed_time,Accuracy
120.0,1.0
170.0,1.0
220.0,1.0
270.0,1.0
320.0,1.0
370.0,1.0
420.0,1.1146153791500966
470.0,1.6876923022270198
520.0,2.2607692253039433
570.0,4.612499966263771
620.0,8.14999996626377
670.0,11.68749996626377
720.0,12.463333365440368
770.0,10.839999948978424
820.0,16.18999994897842
870.0,17.844827579235208
920.0,18.57586206199383
970.0,19.30689654475245
1020.0,19.529999998410545
1070.0,19.69666666507721
1120.0,20.33571426159995
1170.0,22.864285690171375
1220.0,23.229310346504736
1270.0,23.05344827753922
1320.0,22.877586208573703
1370.0,24.013333321112174
1420.0,25.294814802593656
1470.0,26.415714281150272
1520.0,26.8942857097217
1570.0,27.765172404552324
1620.0,28.734137921793707
1670.0,29.703103439035083
1720.0,29.86666666596024
1770.0,29.940740740034315
1820.0,30.15066665948233
1870.0,30.903999992815663
1920.0,31.43499999584471
1970.0,31.870714281559
2020.0,32.30642856727328
2070.0,32.65428571106139
2120.0,32.992380949156626
2170.0,33.33047618725186
2220.0,33.668571425347096
2270.0,34.08769230336409
2320.0,34.541538457210244
2370.0,34.949999999999996
2420.0,34.949999999999996
2470.0,34.949999999999996
2520.0,35.709999992752074
2570.0,36.21941176223755
2620.0,36.47823529164931
2670.0,36.737058821061076
2720.0,37.006923073401815
2770.0,37.37615384263259
2820.0,37.39222222291099
2870.0,37.320000000688765
2920.0,37.73538461142319
2970.0,37.93599999896458
3020.0,38.04457142753601
3070.0,38.15314285610744
3120.0,38.27999999809265
3170.0,38.47999999809265
3220.0,38.679999998092654
3270.0,38.51076923238314
3320.0,39.10866665782928
3370.0,39.8202564116747
3420.0,39.67153846295675
3470.0,39.5228205142388
3520.0,39.37410256552084
3570.0,39.37124999678135
3620.0,39.70874999678135
3670.0,40.078333329677584
3720.0,40.46166666301092
3770.0,40.71239130490759
3820.0,40.65369565273368
3870.0,40.595000000559764
3920.0,40.536304348385855
3970.0,40.477608696211945
4020.0,40.6411764681199
4070.0,40.899999997531665
4120.0,41.157142854690555
4170.0,41.3403571415799
4220.0,41.47428571300848
4270.0,41.60821428443705
4320.0,41.742142855865616
4370.0,41.876071427294185
4420.0,42.009999998722755
4470.0,41.93857142925262
4520.0,41.88230769274785
4570.0,41.85931034453162
4620.0,41.890344827290235
4670.0,41.921379310048856
4720.0,41.95142857115609
4770.0,41.979999999727525
4820.0,42.67999999332428
4870.0,42.59250000166893
4920.0,42.568999996852874
4970.0,42.89899999685288
5020.0,43.22899999685287
5070.0,43.400000001907344
5120.0,43.20000000190735
5170.0,43.00000000190735
5220.0,42.58062500423193
5270.0,42.31199999866486
5320.0,42.45199999866486
5370.0,42.59199999866486
5420.0,42.79374999670188
5470.0,43.13958333003521
5520.0,43.48541666336854
