round,accuracy,elapsed_time,comm_time,round_time
1,0.049731376217201514,65.00000071525574,0,65
2,0.07665371516285317,220.00000071525574,0,155
3,0.08351321533074303,350.00000071525574,0,350
4,0.07647383316544347,415.00000071525574,0,350
5,0.09138005468412722,570.0000007152557,0,350
6,0.11928574854895188,700.0000007152557,0,350
7,0.10699381205928911,920.0000007152557,0,350
8,0.13299275675157096,1050.0000007152557,0,350
9,0.1471794502806159,1160.0000007152557,0,350
10,0.1639444524391999,1270.0000007152557,0,350
11,0.19935722166258935,1400.0000007152557,0,350
12,0.1963591883724277,1510.0000007152557,0,350
13,0.20350649973617307,1750.0000007152557,0,350
14,0.21525879023360675,1860.0000007152557,0,350
15,0.23730033098287523,2100.0000007152557,0,350
16,0.24612654098911113,2210.0000007152557,0,350
17,0.2553245071233271,2280.0000007152557,0,350
18,0.29035352808557585,2450.0000007152557,0,350
19,0.28847076317935433,2560.0000007152557,0,350
20,0.3081378615628148,2630.0000007152557,0,350
21,0.31704801650117526,2685.0000007152557,0,350
22,0.33446059385043414,2740.0000007152557,0,70
23,0.33171439535664604,2795.0000007152557,0,95
24,0.34530148222765866,2840.0000007152557,0,350
25,0.3657480692665611,2855.0000007152557,0,60
26,0.35677795366239745,2910.0000007152557,0,60
27,0.36472873794790617,2925.0000007152557,0,85
28,0.37035304840024946,2980.0000007152557,0,60
29,0.3946850865832014,3035.0000007152557,0,65
30,0.40860795318271215,3090.0000007152557,0,75
31,0.37239171103755936,3145.0000007152557,0,195
32,0.42484530148222766,3155.0000007152557,0,120
33,0.3998536959754401,3210.0000007152557,0,60
34,0.440375113925265,3215.0000007152557,0,65
35,0.4381205928910635,3270.0000007152557,0,60
36,0.43220847124286466,3325.0000007152557,0,70
37,0.4588429989926608,3330.0000007152557,0,115
38,0.45859116419628726,3385.0000007152557,0,60
39,0.46950400537247566,3415.0000007152557,0,90
40,0.46101357509473784,3440.0000007152557,0,55
41,0.4811843430709455,3475.0000007152557,0,60
42,0.48341487983882575,3505.0000007152557,0,65
43,0.5026262771621816,3560.0000007152557,0,60
44,0.4847220223533362,3580.0000007152557,0,105
45,0.48894325322588383,3620.0000007152557,0,60
46,0.4812203194704274,3655.0000007152557,0,75
47,0.5110327625077948,3680.0000007152557,0,60
48,0.4737851969108265,3720.0000007152557,0,65
49,0.5158655921715355,3740.0000007152557,0,60
50,0.49131769559169186,3780.0000007152557,0,60
51,0.5214419340912362,3820.0000007152557,0,80
52,0.49935242480932507,3840.0000007152557,0,60
53,0.5244279752482371,3890.0000007152557,0,70
54,0.5133232599414784,3905.0000007152557,0,65
55,0.5248956684415024,3950.0000007152557,0,60
56,0.5332062167218304,3980.0000007152557,0,75
57,0.5230848563342447,4010.0000007152557,0,60
58,0.5295006475751907,4040.0000007152557,0,60
59,0.5348371468316784,4070.0000007152557,0,60
60,0.5282174893270015,4105.000000715256,0,65
61,0.5319590348731232,4160.000000715256,0,75
62,0.5272101501415072,4165.000000715256,0,90
63,0.5445747589581235,4220.000000715256,0,55
64,0.528709166786588,4230.000000715256,0,65
65,0.5476087686477671,4275.000000715256,0,55
66,0.5364920612078476,4330.000000715256,0,60
67,0.5465534609296302,4340.000000715256,0,110
68,0.5406173550151101,4395.000000715256,0,60
69,0.5430517580467213,4440.000000715256,0,110
70,0.5491677459586511,4455.000000715256,0,60
71,0.5564829471866456,4505.000000715256,0,65
72,0.5515541804576198,4515.000000715256,0,60
73,0.5644817000047968,4565.000000715256,0,60
74,0.5584016884923491,4595.000000715256,0,80
75,0.5613157768503861,4625.000000715256,0,60
76,0.5485801314337795,4655.000000715256,0,60
77,0.5734638077421211,4690.000000715256,0,65
78,0.5559552933275771,4715.000000715256,0,60
79,0.5681872691514367,4750.000000715256,0,60
80,0.5546241665467453,4775.000000715256,0,60
81,0.5712812395068835,4810.000000715256,0,60
82,0.5549479541420828,4835.000000715256,0,60
83,0.5720607281623256,4870.000000715256,0,60
84,0.5709334676452247,4895.000000715256,0,60
85,0.550462896340001,4930.000000715256,0,60
86,0.5581618458291361,4965.000000715256,0,70
87,0.5770254712908333,4990.000000715256,0,60
88,0.5609680049887273,5025.000000715256,0,60
89,0.572180649493932,5050.000000715256,0,60
90,0.5567467741161798,5105.000000715256,0,60
91,0.5745670839929007,5160.000000715256,0,115
92,0.5558953326617738,5175.000000715256,0,150
93,0.5818822852208951,5230.000000715256,0,60
94,0.5749868086535233,5285.000000715256,0,70
95,0.584532546649398,5340.000000715256,0,60
96,0.5851081690411091,5350.000000715256,0,175
97,0.5811627572312563,5405.000000715256,0,55
98,0.5870269103468125,5425.000000715256,0,85
99,0.5848203578452535,5465.000000715256,0,60
100,0.5963447978126349,5485.000000715256,0,60
101,0.5877344462032906,5520.000000715256,0,55
102,0.5865472250203866,5545.000000715256,0,60
103,0.5896052189763515,5580.000000715256,0,60
104,0.585887657696551,5605.000000715256,0,60
105,0.5814625605602725,5655.000000715256,0,75
106,0.5962488607473497,5665.000000715256,0,60
107,0.5783086295390224,5710.000000715256,0,55
108,0.5950136710318031,5725.000000715256,0,60
109,0.5863193744903343,5770.000000715256,0,60
110,0.5947978126349115,5785.000000715256,0,60
111,0.5780927711421308,5830.000000715256,0,60
112,0.6015613757375162,5885.000000715256,0,60
113,0.5915719288146976,5915.000000715256,0,130
114,0.5907564637597736,5945.000000715256,0,60
115,0.5812586942965414,5970.000000715256,0,55
116,0.6042955820981436,6005.000000715256,0,60
117,0.5911162277545929,6060.000000715256,0,55
118,0.605506787547369,6115.000000715256,0,60
119,0.5809708831006859,6125.000000715256,0,155
120,0.5897131481747974,6180.000000715256,0,60
121,0.6017652420012471,6190.000000715256,0,75
122,0.5828656401400681,6245.000000715256,0,60
123,0.6046313618266417,6255.000000715256,0,70
124,0.5971602628675589,6310.000000715256,0,60
125,0.6091883724276874,6315.000000715256,0,65
126,0.6043075742313042,6370.000000715256,0,55
127,0.6051230392862282,6425.000000715256,0,60
128,0.6085887657696551,6430.000000715256,0,110
129,0.600482083753058,6485.000000715256,0,55
130,0.6088046241665468,6500.000000715256,0,70
131,0.5929870005276539,6545.000000715256,0,60
132,0.6025447306566892,6560.000000715256,0,60
133,0.5941742217105579,6610.000000715256,0,65
134,0.6154962344701875,6620.000000715256,0,60
135,0.5930109847939752,6670.000000715256,0,60
136,0.6060584256727587,6685.000000715256,0,65
137,0.5991989255048688,6740.000000715256,0,60
138,0.6156401400681153,6755.000000715256,0,85
139,0.6014294622727491,6800.000000715256,0,60
140,0.6118985945219936,6820.000000715256,0,65
141,0.5987192401784429,6860.000000715256,0,60
142,0.6179426296349595,6880.000000715256,0,60
143,0.6016573128028013,6925.000000715256,0,65
144,0.6151364704753681,6940.000000715256,0,60
145,0.6035640619753442,6985.000000715256,0,60
146,0.6086487264354583,7005.000000715256,0,65
147,0.6103036408116276,7045.000000715256,0,60
148,0.6084688444380486,7070.000000715256,0,65
149,0.6015973521369982,7105.000000715256,0,60
150,0.6039238259701636,7130.000000715256,0,60
