round,accuracy,elapsed_time,comm_time,round_time
1,0.061207847651940324,65.00000047683716,0,65
2,0.06607665371516286,220.00000047683716,0,155
3,0.08482035784525352,350.00000047683716,0,350
4,0.07445915479445483,415.00000047683716,0,350
5,0.08720679234422218,570.0000004768372,0,350
6,0.10163332853648006,700.0000004768372,0,350
7,0.10637022113493548,920.0000004768372,0,350
8,0.1461960953614429,1050.0000004768372,0,350
9,0.16255336499256487,1165.0000004768372,0,350
10,0.17528901040917158,1275.0000004768372,0,350
11,0.20265505828176716,1400.0000004768372,0,350
12,0.20494555571545067,1515.0000004768372,0,350
13,0.20088022257399146,1685.0000004768372,0,350
14,0.21392766345277497,1865.0000004768372,0,350
15,0.23491389648390656,2035.0000004768372,0,350
16,0.25413728594042306,2215.000000476837,0,350
17,0.2740322348539358,2280.000000476837,0,350
18,0.29048544155034295,2385.000000476837,0,350
19,0.28961001582961576,2565.000000476837,0,350
20,0.28739147119489616,2630.000000476837,0,350
21,0.3135463136182664,2690.000000476837,0,350
22,0.3132944788218928,2735.000000476837,0,350
23,0.3326737660094978,2750.000000476837,0,60
24,0.3320621672183048,2800.000000476837,0,65
25,0.3418357557442318,2810.000000476837,0,60
26,0.346272845013671,2865.000000476837,0,65
27,0.36542428167122365,2920.000000476837,0,85
28,0.3570177963256104,2960.000000476837,0,150
29,0.3807142514510481,2980.000000476837,0,60
30,0.3932580227370845,3020.000000476837,0,60
31,0.406509329879599,3035.000000476837,0,55
32,0.3731232311603588,3080.000000476837,0,60
33,0.4100590012951504,3095.000000476837,0,60
34,0.39425336978941816,3140.000000476837,0,60
35,0.40602964455317314,3160.000000476837,0,65
36,0.42399386002782175,3210.000000476837,0,70
37,0.4278073583729074,3225.000000476837,0,65
38,0.4136566412433444,3275.000000476837,0,65
39,0.44146639804288385,3285.000000476837,0,60
40,0.4497649541900513,3335.000000476837,0,60
41,0.447774260085384,3390.000000476837,0,60
42,0.4600542044418861,3405.000000476837,0,120
43,0.45634863529524633,3460.000000476837,0,60
44,0.45113205737036505,3505.000000476837,0,115
45,0.4715786444092675,3525.000000476837,0,65
46,0.4719264162709263,3580.000000476837,0,60
47,0.46308821413152973,3595.000000476837,0,90
48,0.4602940471050991,3650.000000476837,0,60
49,0.4820957451911546,3695.000000476837,0,115
50,0.48264738331654433,3745.000000476837,0,95
51,0.4841943684942678,3780.000000476837,0,85
52,0.502614285029021,3800.000000476837,0,55
53,0.484254329160071,3850.000000476837,0,70
