round,accuracy,elapsed_time,comm_time,round_time
1,0.06468556626852785,65.00000143051147,0,65
2,0.07925600805871348,125.00000143051147,0,100
3,0.13292080395260708,190.00000143051147,0,150
4,0.13632656977023072,250.00000143051147,0,75
5,0.1538350841847748,315.0000014305115,0,275
6,0.1811891399242097,375.0000014305115,0,350
7,0.20937065285172926,540.0000014305115,0,350
8,0.186405717849091,665.0000014305115,0,350
9,0.23345085623830766,795.0000014305115,0,350
10,0.24637837578548472,890.0000014305115,0,350
11,0.24990406293471482,1015.0000014305115,0,350
12,0.24320046049791336,1145.0000014305115,0,350
13,0.27177771381973426,1240.0000014305115,0,350
14,0.2824627044658704,1495.0000014305115,0,350
15,0.31502134599702597,1590.0000014305115,0,350
16,0.2960018228042404,1665.0000014305115,0,350
17,0.3493907996354392,1865.0000014305115,0,350
18,0.3422195040053725,1965.0000014305115,0,350
19,0.38373626900753105,2020.0000014305115,0,350
20,0.403487312323116,2140.0000014305115,0,275
21,0.395140787643306,2315.0000014305115,0,350
22,0.44259365855998467,2415.0000014305115,0,350
23,0.3560584256727587,2490.0000014305115,0,350
24,0.4266081450568427,2665.0000014305115,0,350
25,0.43423514174701394,2765.0000014305115,0,350
26,0.41597112294334915,2840.0000014305115,0,350
27,0.4843262819590349,2980.0000014305115,0,350
28,0.4861850625989351,3090.0000014305115,0,350
29,0.5015589773108841,3190.0000014305115,0,350
30,0.5201347915767257,3330.0000014305115,0,350
31,0.5118122511632369,3440.0000014305115,0,350
32,0.4798532162901137,3500.0000014305115,0,350
33,0.5137309924689404,3640.0000014305115,0,350
34,0.4841344078284645,3790.0000014305115,0,350
35,0.49581474552693433,3875.0000014305115,0,350
36,0.5506427783374107,3990.0000014305115,0,350
37,0.5454142082793687,4080.0000014305115,0,350
38,0.5615316352472778,4140.0000014305115,0,350
39,0.5641339281431381,4250.0000014305115,0,350
40,0.5725164292224301,4430.0000014305115,0,350
41,0.58011944164628,4580.0000014305115,0,350
42,0.5690267184726819,4720.0000014305115,0,350
43,0.594270158775843,4780.0000014305115,0,350
44,0.5584136806255097,4930.0000014305115,0,350
45,0.5450184678850674,5070.0000014305115,0,350
46,0.572924161749892,5205.0000014305115,0,350
47,0.5987911929774068,5355.0000014305115,0,350
48,0.603911833837003,5480.0000014305115,0,350
49,0.5611598791192978,5555.0000014305115,0,350
50,0.6193457092147551,5705.0000014305115,0,350
51,0.6162997073919508,5830.0000014305115,0,350
52,0.6083249388401208,5905.0000014305115,0,350
53,0.6232911210246078,6055.0000014305115,0,350
54,0.6190459058857389,6115.0000014305115,0,350
55,0.6196095361442894,6250.0000014305115,0,350
56,0.6300906605266945,6390.0000014305115,0,350
57,0.6195615676116467,6470.0000014305115,0,350
58,0.6336883004748884,6665.0000014305115,0,350
59,0.6356789945795558,6820.0000014305115,0,350
60,0.6374898066868134,6900.0000014305115,0,350
61,0.6457044179018564,7040.0000014305115,0,350
62,0.6454885595049648,7170.0000014305115,0,350
63,0.6393485873267136,7250.0000014305115,0,350
64,0.63316064661582,7390.0000014305115,0,350
65,0.6253177915287571,7520.0000014305115,0,350
66,0.6487264354583393,7670.0000014305115,0,350
67,0.6472993716122224,7820.0000014305115,0,350
68,0.6486784669256968,7880.0000014305115,0,350
69,0.6490022545210342,7960.0000014305115,0,285
70,0.6315057322396508,8170.0000014305115,0,350
71,0.6440614956588478,8235.000001430511,0,350
72,0.6548664076365904,8310.000001430511,0,350
73,0.6642922243008587,8545.000001430511,0,350
74,0.6562574950832254,8600.000001430511,0,350
75,0.6549743368350363,8685.000001430511,0,350
76,0.6612342303448937,8855.000001430511,0,255
77,0.6537751235189716,8960.000001430511,0,350
78,0.6556698805583537,9035.000001430511,0,350
79,0.6512687676883964,9110.000001430511,0,350
80,0.6609104427495562,9235.000001430511,0,350
81,0.6617139156713197,9385.000001430511,0,350
82,0.6659951072096705,9525.000001430511,0,350
83,0.6561135894852976,9680.000001430511,0,350
84,0.6666786587998274,9755.000001430511,0,350
85,0.6733103084376649,9935.000001430511,0,350
86,0.6673502182568235,10085.000001430511,0,350
87,0.6761164675972562,10235.000001430511,0,350
88,0.666282918405526,10310.000001430511,0,350
89,0.6597711900992949,10435.000001430511,0,350
90,0.6739338993620185,10585.000001430511,0,350
91,0.676464239458915,10785.000001430511,0,350
92,0.6580802993236436,10935.000001430511,0,350
93,0.6745215138868902,11020.000001430511,0,350
94,0.6752530340096896,11135.000001430511,0,350
95,0.685662205593131,11285.000001430511,0,350
