round,accuracy,elapsed_time,comm_time,round_time
1,0.1797777777777778,13.000000476837158,0,13
2,0.29344444444444445,25.000000476837158,0,20
3,0.38832222222222224,37.00000047683716,0,30
4,0.40095555555555557,55.00000047683716,0,55
5,0.4204,70.00000047683716,0,70
6,0.5011333333333333,82.00000047683716,0,70
7,0.5717888888888889,94.00000047683716,0,12
8,0.5293444444444444,105.00000047683716,0,70
9,0.5591444444444444,116.00000047683716,0,70
10,0.5657333333333333,129.00000047683716,0,70
11,0.5873888888888888,140.00000047683716,0,70
12,0.5874888888888888,151.00000047683716,0,13
13,0.5999222222222222,162.00000047683716,0,70
14,0.5857222222222223,173.00000047683716,0,70
15,0.5931888888888889,184.00000047683716,0,70
16,0.6132222222222222,195.00000047683716,0,70
17,0.6155666666666667,206.00000047683716,0,70
18,0.6237777777777778,217.00000047683716,0,12
19,0.6310333333333333,228.00000047683716,0,70
20,0.6295333333333333,240.00000047683716,0,12
21,0.6165555555555555,251.00000047683716,0,70
22,0.6146111111111111,262.00000047683716,0,70
23,0.6172333333333333,273.00000047683716,0,70
24,0.6307777777777778,284.00000047683716,0,70
25,0.6083444444444445,295.00000047683716,0,70
26,0.6324444444444445,306.00000047683716,0,19
27,0.6313444444444445,317.00000047683716,0,13
28,0.6352111111111111,328.00000047683716,0,19
29,0.6285888888888889,339.00000047683716,0,70
30,0.6226888888888888,350.00000047683716,0,21
31,0.6301777777777777,356.00000047683716,0,39
32,0.6206888888888888,367.00000047683716,0,12
33,0.6361222222222223,378.00000047683716,0,21
34,0.6314444444444445,389.00000047683716,0,13
35,0.6320111111111111,400.00000047683716,0,14
36,0.6159444444444444,411.00000047683716,0,15
37,0.6311555555555556,422.00000047683716,0,70
38,0.6344111111111111,433.00000047683716,0,12
39,0.6236666666666667,444.00000047683716,0,70
40,0.6277777777777778,455.00000047683716,0,70
41,0.6342,466.00000047683716,0,14
42,0.6320444444444444,477.00000047683716,0,70
43,0.6357777777777778,488.00000047683716,0,14
44,0.6329888888888889,499.00000047683716,0,15
45,0.6291111111111111,510.00000047683716,0,13
46,0.6326777777777778,514.0000004768372,0,70
47,0.6255666666666667,525.0000004768372,0,13
48,0.6323666666666666,529.0000004768372,0,18
49,0.6061111111111112,540.0000004768372,0,15
50,0.6332555555555556,551.0000004768372,0,15
51,0.6239666666666667,562.0000004768372,0,15
52,0.6292111111111112,573.0000004768372,0,15
53,0.6323666666666666,584.0000004768372,0,20
54,0.6225111111111111,596.0000004768372,0,68
55,0.6263444444444445,607.0000004768372,0,20
56,0.6254666666666666,618.0000004768372,0,70
57,0.6270777777777777,630.0000004768372,0,20
58,0.6297444444444444,642.0000004768372,0,33
59,0.6329333333333333,655.0000004768372,0,70
60,0.6352666666666666,669.0000004768372,0,70
61,0.6362333333333333,683.0000004768372,0,70
62,0.6375555555555555,697.0000004768372,0,70
63,0.6336888888888889,709.0000004768372,0,70
64,0.6432444444444444,721.0000004768372,0,17
