round,accuracy,elapsed_time,comm_time,round_time
1,0.1,115.00000023841858,0,115
2,0.1,350.0000002384186,0,350
3,0.1,405.0000002384186,0,350
4,0.1,470.0000002384186,0,350
5,0.1,625.0000002384186,0,165
6,0.1,790.0000002384186,0,350
7,0.1846,975.0000002384186,0,350
8,0.2444,1045.0000002384186,0,350
9,0.2518,1155.0000002384186,0,350
10,0.3102,1325.0000002384186,0,350
11,0.367,1395.0000002384186,0,350
12,0.3294,1505.0000002384186,0,350
13,0.3591,1675.0000002384186,0,350
14,0.3822,1745.0000002384186,0,350
15,0.4056,1825.0000002384186,0,350
16,0.3728,1900.0000002384186,0,350
17,0.3725,2095.0000002384186,0,350
18,0.3895,2250.0000002384186,0,350
19,0.4241,2320.0000002384186,0,350
20,0.4648,2435.0000002384186,0,340
21,0.4383,2515.0000002384186,0,350
22,0.4737,2670.0000002384186,0,350
23,0.4492,2785.0000002384186,0,350
24,0.4565,2865.0000002384186,0,350
25,0.5093,3020.0000002384186,0,350
26,0.5032,3135.0000002384186,0,350
27,0.533,3215.0000002384186,0,350
28,0.5428,3370.0000002384186,0,350
29,0.5514,3425.0000002384186,0,350
30,0.5686,3485.0000002384186,0,350
31,0.5568,3740.0000002384186,0,350
32,0.5727,3835.0000002384186,0,350
33,0.5829,3895.0000002384186,0,350
34,0.6036,4090.0000002384186,0,350
35,0.6111,4185.000000238419,0,350
36,0.6146,4260.000000238419,0,350
37,0.6134,4440.000000238419,0,350
38,0.6286,4600.000000238419,0,350
39,0.6189,4710.000000238419,0,350
40,0.6352,4790.000000238419,0,350
41,0.6392,4950.000000238419,0,350
42,0.6448,5105.000000238419,0,350
43,0.6454,5235.000000238419,0,350
44,0.6529,5310.000000238419,0,350
45,0.6595,5455.000000238419,0,350
46,0.6534,5585.000000238419,0,350
47,0.6638,5655.000000238419,0,350
48,0.6623,5805.000000238419,0,350
49,0.6623,6005.000000238419,0,350
50,0.662,6065.000000238419,0,350
51,0.6713,6155.000000238419,0,350
52,0.6857,6355.000000238419,0,350
53,0.6698,6415.000000238419,0,350
54,0.6777,6505.000000238419,0,350
55,0.6713,6640.000000238419,0,350
56,0.671,6725.000000238419,0,350
57,0.6821,6855.000000238419,0,350
58,0.6877,6915.000000238419,0,350
59,0.6914,7065.000000238419,0,350
60,0.7002,7205.000000238419,0,350
61,0.6943,7295.000000238419,0,350
62,0.703,7555.000000238419,0,350
63,0.707,7645.000000238419,0,350
64,0.7049,7905.000000238419,0,350
65,0.7014,7995.000000238419,0,350
66,0.7132,8115.000000238419,0,350
67,0.7112,8255.000000238419,0,350
68,0.7063,8400.000000238419,0,350
69,0.7147,8495.000000238419,0,350
70,0.7108,8605.000000238419,0,350
71,0.7106,8750.000000238419,0,350
72,0.7069,8845.000000238419,0,350
73,0.7176,8995.000000238419,0,350
74,0.7074,9100.000000238419,0,350
75,0.709,9195.000000238419,0,350
76,0.7185,9375.000000238419,0,350
77,0.7183,9450.000000238419,0,350
78,0.7177,9545.000000238419,0,350
79,0.7269,9615.000000238419,0,350
80,0.7248,9800.000000238419,0,350
81,0.7238,9900.000000238419,0,350
82,0.721,9965.000000238419,0,350
83,0.7301,10095.000000238419,0,350
84,0.7308,10155.000000238419,0,350
85,0.7176,10250.000000238419,0,350
86,0.7267,10330.000000238419,0,350
87,0.7302,10600.000000238419,0,350
88,0.7322,10680.000000238419,0,350
89,0.7294,10745.000000238419,0,350
90,0.7313,10950.000000238419,0,350
91,0.7318,11030.000000238419,0,350
92,0.7364,11095.000000238419,0,350
93,0.7302,11300.000000238419,0,350
94,0.7323,11380.000000238419,0,350
95,0.7222,11445.000000238419,0,350
96,0.7339,11565.000000238419,0,350
97,0.731,11715.000000238419,0,350
98,0.7341,11795.000000238419,0,350
99,0.7289,11915.000000238419,0,350
100,0.7319,11975.000000238419,0,350
101,0.7447,12130.000000238419,0,350
102,0.7379,12265.000000238419,0,350
103,0.7409,12335.000000238419,0,350
104,0.7426,12480.000000238419,0,350
105,0.7325,12615.000000238419,0,350
106,0.7383,12830.000000238419,0,350
107,0.7366,12965.000000238419,0,350
108,0.743,13180.000000238419,0,350
109,0.7332,13255.000000238419,0,350
110,0.7445,13315.000000238419,0,350
111,0.7403,13385.000000238419,0,350
112,0.7431,13530.000000238419,0,350
113,0.735,13665.000000238419,0,350
114,0.7438,13755.000000238419,0,350
115,0.7416,13905.000000238419,0,350
116,0.746,14105.000000238419,0,350
117,0.7454,14220.000000238419,0,350
118,0.7463,14280.000000238419,0,350
119,0.7525,14455.000000238419,0,350
120,0.741,14570.000000238419,0,350
121,0.7455,14630.000000238419,0,350
122,0.7529,14750.000000238419,0,285
123,0.7508,14870.000000238419,0,350
124,0.7475,14980.000000238419,0,350
125,0.7443,15130.000000238419,0,350
126,0.7436,15220.000000238419,0,350
127,0.7496,15280.000000238419,0,350
128,0.7514,15395.000000238419,0,350
129,0.7515,15505.000000238419,0,350
130,0.7483,15630.000000238419,0,350
131,0.754,15745.000000238419,0,350
132,0.7487,15855.000000238419,0,350
133,0.7456,15970.000000238419,0,350
134,0.7537,16095.000000238419,0,350
135,0.7513,16205.000000238419,0,350
136,0.7459,16320.000000238419,0,350
137,0.7534,16445.00000023842,0,350
138,0.7571,16555.00000023842,0,350
139,0.75,16675.00000023842,0,350
140,0.7495,16795.00000023842,0,350
141,0.7534,17025.00000023842,0,350
142,0.749,17145.00000023842,0,350
143,0.7599,17205.00000023842,0,350
144,0.7522,17375.00000023842,0,350
145,0.7474,17495.00000023842,0,350
146,0.7571,17725.00000023842,0,350
147,0.7436,17845.00000023842,0,350
148,0.7606,17900.00000023842,0,350
149,0.749,17995.00000023842,0,255
150,0.7544,18075.00000023842,0,350
