round,accuracy,elapsed_time,comm_time,round_time
1,0.01,65.00000071525574,0,65
2,0.0101,125.00000071525574,0,100
3,0.0325,185.00000071525574,0,150
4,0.1047,245.00000071525574,0,100
5,0.0735,300.00000071525574,0,275
6,0.0412,355.00000071525574,0,350
7,0.1719,415.00000071525574,0,80
8,0.1795,470.00000071525574,0,155
9,0.1919,525.0000007152557,0,350
10,0.2272,585.0000007152557,0,65
11,0.2353,645.0000007152557,0,350
12,0.257,705.0000007152557,0,350
13,0.2768,760.0000007152557,0,350
14,0.2973,815.0000007152557,0,75
15,0.2778,870.0000007152557,0,350
16,0.3024,925.0000007152557,0,350
17,0.2973,980.0000007152557,0,350
18,0.3148,1035.0000007152557,0,155
19,0.3293,1090.0000007152557,0,100
20,0.33,1145.0000007152557,0,350
21,0.3401,1200.0000007152557,0,100
22,0.3478,1255.0000007152557,0,80
23,0.3415,1310.0000007152557,0,350
24,0.3505,1365.0000007152557,0,350
25,0.3523,1420.0000007152557,0,350
26,0.3599,1475.0000007152557,0,150
27,0.3588,1530.0000007152557,0,100
28,0.3662,1585.0000007152557,0,80
29,0.3671,1640.0000007152557,0,150
30,0.3685,1700.0000007152557,0,80
31,0.3748,1755.0000007152557,0,350
32,0.3743,1810.0000007152557,0,350
33,0.3764,1865.0000007152557,0,100
34,0.3782,1920.0000007152557,0,80
35,0.3792,1975.0000007152557,0,350
36,0.3839,2030.0000007152557,0,350
37,0.3808,2075.0000007152557,0,150
38,0.386,2130.0000007152557,0,80
39,0.3822,2185.0000007152557,0,100
40,0.3871,2240.0000007152557,0,155
41,0.3859,2295.0000007152557,0,100
42,0.3879,2350.0000007152557,0,165
43,0.3911,2405.0000007152557,0,100
44,0.3958,2460.0000007152557,0,350
45,0.3945,2515.0000007152557,0,120
46,0.3969,2570.0000007152557,0,80
47,0.3953,2625.0000007152557,0,150
48,0.3951,2685.0000007152557,0,70
49,0.3942,2740.0000007152557,0,100
50,0.4024,2800.0000007152557,0,350
51,0.4031,2855.0000007152557,0,90
52,0.4019,2910.0000007152557,0,350
53,0.402,2965.0000007152557,0,90
54,0.4059,3020.0000007152557,0,350
55,0.4045,3055.0000007152557,0,350
56,0.4078,3100.0000007152557,0,80
57,0.4055,3155.0000007152557,0,90
58,0.4095,3210.0000007152557,0,135
59,0.4079,3270.0000007152557,0,100
60,0.406,3340.0000007152557,0,130
61,0.4074,3405.0000007152557,0,135
62,0.4128,3465.0000007152557,0,350
63,0.4107,3535.0000007152557,0,150
64,0.4131,3595.0000007152557,0,350
65,0.4155,3655.0000007152557,0,350
66,0.4119,3725.0000007152557,0,150
67,0.4123,3810.0000007152557,0,155
68,0.4149,3880.0000007152557,0,350
69,0.4158,3945.0000007152557,0,350
70,0.4186,4000.0000007152557,0,235
71,0.4171,4055.0000007152557,0,350
72,0.4175,4115.000000715256,0,135
73,0.4182,4170.000000715256,0,350
74,0.4199,4225.000000715256,0,130
75,0.4225,4280.000000715256,0,135
76,0.418,4335.000000715256,0,350
77,0.4203,4390.000000715256,0,150
78,0.423,4445.000000715256,0,135
79,0.418,4500.000000715256,0,155
80,0.4258,4560.000000715256,0,350
81,0.4208,4615.000000715256,0,150
82,0.421,4670.000000715256,0,95
83,0.4234,4725.000000715256,0,155
84,0.4232,4780.000000715256,0,235
85,0.4264,4835.000000715256,0,90
86,0.4266,4890.000000715256,0,350
87,0.4283,4945.000000715256,0,135
88,0.4247,5005.000000715256,0,75
89,0.4305,5060.000000715256,0,155
90,0.4244,5120.000000715256,0,350
91,0.4328,5175.000000715256,0,120
92,0.4253,5235.000000715256,0,350
93,0.4304,5295.000000715256,0,135
94,0.4243,5355.000000715256,0,350
95,0.4296,5415.000000715256,0,350
96,0.428,5470.000000715256,0,350
97,0.4295,5530.000000715256,0,350
98,0.4313,5585.000000715256,0,350
99,0.4312,5640.000000715256,0,90
100,0.431,5695.000000715256,0,350
101,0.43,5750.000000715256,0,155
102,0.4283,5810.000000715256,0,350
103,0.4346,5865.000000715256,0,135
104,0.4314,5925.000000715256,0,155
105,0.4319,5980.000000715256,0,240
106,0.43,6035.000000715256,0,150
107,0.4348,6090.000000715256,0,90
108,0.4309,6150.000000715256,0,85
109,0.434,6210.000000715256,0,350
110,0.4334,6265.000000715256,0,85
111,0.4359,6325.000000715256,0,350
112,0.4321,6385.000000715256,0,350
113,0.4369,6440.000000715256,0,155
114,0.4391,6555.000000715256,0,350
115,0.4373,6620.000000715256,0,350
116,0.4344,6690.000000715256,0,350
117,0.4392,6750.000000715256,0,350
118,0.4382,6805.000000715256,0,350
119,0.4335,6860.000000715256,0,115
120,0.4396,6915.000000715256,0,120
121,0.4355,6970.000000715256,0,155
122,0.4397,7030.000000715256,0,225
123,0.4368,7095.000000715256,0,350
124,0.4378,7160.000000715256,0,130
125,0.4384,7225.000000715256,0,255
126,0.4369,7285.000000715256,0,350
127,0.4396,7350.000000715256,0,350
128,0.437,7410.000000715256,0,350
129,0.4399,7465.000000715256,0,135
130,0.442,7520.000000715256,0,255
131,0.4439,7575.000000715256,0,350
132,0.4473,7605.000000715256,0,350
133,0.4432,7665.000000715256,0,85
134,0.443,7720.000000715256,0,135
135,0.4397,7775.000000715256,0,75
136,0.4417,7830.000000715256,0,90
137,0.4406,7890.000000715256,0,135
138,0.4396,7945.000000715256,0,350
139,0.4407,8000.000000715256,0,165
140,0.4402,8060.000000715256,0,115
141,0.4427,8115.000000715256,0,140
142,0.4459,8170.000000715256,0,350
143,0.4416,8225.000000715256,0,90
144,0.4404,8280.000000715256,0,140
145,0.4426,8335.000000715256,0,225
146,0.4444,8405.000000715256,0,70
147,0.4433,8465.000000715256,0,350
148,0.4441,8520.000000715256,0,155
149,0.4486,8575.000000715256,0,350
150,0.4456,8635.000000715256,0,350
