round,accuracy,elapsed_time,comm_time,round_time
1,0.1,115.00000047683716,0,115
2,0.1001,350.00000047683716,0,350
3,0.1005,420.00000047683716,0,350
4,0.1327,475.00000047683716,0,350
5,0.2767,650.0000004768372,0,300
6,0.3291,770.0000004768372,0,350
7,0.3544,835.0000004768372,0,350
8,0.4064,1000.0000004768372,0,350
9,0.4401,1120.0000004768372,0,350
10,0.4536,1185.0000004768372,0,350
11,0.4804,1245.0000004768372,0,350
12,0.5126,1535.0000004768372,0,350
13,0.537,1595.0000004768372,0,350
14,0.5491,1650.0000004768372,0,350
15,0.5559,1830.0000004768372,0,235
16,0.5843,1890.0000004768372,0,350
17,0.581,1945.0000004768372,0,350
18,0.5882,2000.0000004768372,0,350
19,0.6062,2055.000000476837,0,350
20,0.6037,2160.000000476837,0,140
21,0.6245,2220.000000476837,0,350
22,0.631,2350.000000476837,0,350
23,0.6395,2435.000000476837,0,350
24,0.6476,2570.000000476837,0,350
25,0.6403,2700.000000476837,0,350
26,0.6524,2765.000000476837,0,350
27,0.6532,2825.000000476837,0,350
28,0.6669,2880.000000476837,0,150
29,0.6637,2935.000000476837,0,350
30,0.6637,2990.000000476837,0,240
31,0.6665,3045.000000476837,0,105
32,0.6684,3100.000000476837,0,115
33,0.6672,3120.000000476837,0,350
34,0.6799,3175.000000476837,0,60
35,0.6776,3225.000000476837,0,115
36,0.6805,3280.000000476837,0,65
37,0.677,3335.000000476837,0,110
38,0.681,3420.000000476837,0,85
39,0.6829,3480.000000476837,0,275
40,0.6877,3560.000000476837,0,350
41,0.6858,3615.000000476837,0,155
42,0.6866,3670.000000476837,0,350
43,0.692,3725.000000476837,0,235
44,0.6882,3780.000000476837,0,350
45,0.6876,3835.000000476837,0,350
46,0.696,3890.000000476837,0,145
47,0.6998,3945.000000476837,0,60
48,0.6967,4010.000000476837,0,100
49,0.6968,4240.000000476837,0,350
50,0.7026,4295.000000476837,0,350
51,0.698,4350.000000476837,0,90
52,0.6996,4405.000000476837,0,350
53,0.7033,4465.000000476837,0,110
54,0.7023,4555.000000476837,0,150
55,0.7034,4620.000000476837,0,350
56,0.7033,4700.000000476837,0,350
57,0.7046,4815.000000476837,0,350
58,0.7068,4875.000000476837,0,350
59,0.7078,4930.000000476837,0,350
60,0.7042,4985.000000476837,0,350
61,0.7086,5040.000000476837,0,115
62,0.7061,5100.000000476837,0,350
63,0.7065,5265.000000476837,0,165
64,0.7143,5390.000000476837,0,350
65,0.7145,5450.000000476837,0,350
66,0.7126,5505.000000476837,0,350
67,0.7128,5565.000000476837,0,115
68,0.7143,5620.000000476837,0,350
69,0.7156,5680.000000476837,0,65
70,0.7139,5740.000000476837,0,350
71,0.7184,5800.000000476837,0,130
72,0.7156,5865.000000476837,0,350
73,0.715,5920.000000476837,0,350
74,0.7167,5975.000000476837,0,350
75,0.716,6030.000000476837,0,65
76,0.7187,6085.000000476837,0,195
77,0.7163,6140.000000476837,0,350
78,0.7195,6195.000000476837,0,350
79,0.7204,6255.000000476837,0,60
80,0.7221,6310.000000476837,0,350
81,0.725,6365.000000476837,0,350
82,0.7223,6420.000000476837,0,155
83,0.7228,6475.000000476837,0,350
84,0.7172,6530.000000476837,0,350
85,0.7216,6585.000000476837,0,175
86,0.7212,6640.000000476837,0,120
87,0.7216,6695.000000476837,0,155
88,0.7249,6760.000000476837,0,350
89,0.7256,6815.000000476837,0,350
90,0.724,6870.000000476837,0,350
91,0.7253,6930.000000476837,0,80
92,0.7256,6985.000000476837,0,350
93,0.725,7045.000000476837,0,350
94,0.7258,7105.000000476837,0,350
95,0.7264,7165.000000476837,0,350
96,0.7332,7220.000000476837,0,350
97,0.7289,7275.000000476837,0,275
98,0.7297,7330.000000476837,0,235
99,0.731,7385.000000476837,0,350
100,0.7288,7440.000000476837,0,100
101,0.7331,7495.000000476837,0,350
102,0.7304,7550.000000476837,0,350
103,0.7307,7605.000000476837,0,90
104,0.7286,7660.000000476837,0,145
105,0.7307,7720.000000476837,0,350
106,0.7291,7795.000000476837,0,350
107,0.7328,7860.000000476837,0,195
108,0.7327,7940.000000476837,0,350
109,0.7362,8000.000000476837,0,350
110,0.7305,8055.000000476837,0,350
111,0.7344,8110.000000476837,0,350
112,0.7338,8170.000000476837,0,350
113,0.7358,8225.000000476837,0,155
114,0.7345,8285.000000476837,0,165
115,0.7357,8340.000000476837,0,90
116,0.7342,8410.000000476837,0,350
117,0.7358,8475.000000476837,0,350
118,0.7359,8535.000000476837,0,350
119,0.734,8595.000000476837,0,350
120,0.733,8650.000000476837,0,350
121,0.7362,8705.000000476837,0,350
122,0.7374,8760.000000476837,0,350
123,0.7372,8820.000000476837,0,65
124,0.7357,8880.000000476837,0,150
125,0.7376,8955.000000476837,0,120
126,0.7334,9015.000000476837,0,350
127,0.7329,9070.000000476837,0,350
128,0.7348,9130.000000476837,0,255
129,0.739,9230.000000476837,0,350
130,0.7366,9315.000000476837,0,350
131,0.7361,9385.000000476837,0,195
132,0.7382,9440.000000476837,0,350
133,0.7362,9495.000000476837,0,350
134,0.7331,9550.000000476837,0,145
135,0.7364,9605.000000476837,0,110
136,0.7401,9665.000000476837,0,85
137,0.7371,9720.000000476837,0,350
138,0.7405,9780.000000476837,0,155
139,0.7395,9840.000000476837,0,110
140,0.7423,9895.000000476837,0,350
141,0.7412,9950.000000476837,0,155
142,0.7426,10015.000000476837,0,350
143,0.7427,10075.000000476837,0,110
144,0.7446,10140.000000476837,0,195
145,0.7362,10195.000000476837,0,350
146,0.7439,10250.000000476837,0,350
147,0.7421,10305.000000476837,0,350
148,0.7402,10385.000000476837,0,145
149,0.739,10460.000000476837,0,350
150,0.7417,10600.000000476837,0,350
