round,accuracy,elapsed_time,round_time,round_time
29,0.6859042553191489,1439.1739201545715,135.2441653207223,135.2441653207223
30,0.6918085106382978,1490.0256938934326,82.48358429848568,82.48358429848568
31,0.6981382978723404,1541.3403754234314,260.13842185392105,260.13842185392105
32,0.6891489361702128,1591.5000627040863,113.97368029645322,113.97368029645322
33,0.7052127659574469,1642.6445331573486,350.0,350.0
34,0.7020744680851064,1693.0020108222961,119.17898297790778,119.17898297790778
35,0.7060106382978724,1743.5720138549805,350.0,350.0
36,0.7138829787234042,1794.4237875938416,111.49640961356394,111.49640961356394
37,0.7103723404255319,1844.781265258789,143.0705996004007,143.0705996004007
38,0.7144680851063829,1901.6788098812103,209.450684482246,209.450684482246
39,0.7160106382978724,1952.5387976169586,168.25690413345262,168.25690413345262
40,0.7109574468085106,2004.269344329834,118.37954121334093,118.37954121334093
41,0.7206914893617021,2056.5309200286865,112.73363094023833,112.73363094023833
42,0.7176063829787234,2110.252372741699,350.0,350.0
43,0.718936170212766,2160.3943214416504,147.44597025644123,147.44597025644123
44,0.7195744680851064,2211.324052095413,335.98720212442464,335.98720212442464
45,0.7138297872340426,2254.86585521698,144.61348246213947,144.61348246213947
46,0.7247340425531915,2314.9822313785553,80.28926095522345,80.28926095522345
47,0.7203191489361702,2365.660546064377,118.37954121334093,118.37954121334093
48,0.7307446808510638,2416.370074748993,59.824469931696854,59.824469931696854
49,0.7240425531914894,2468.1006214618683,202.537751584468,202.537751584468
50,0.7209574468085106,2519.210199356079,197.79459791770194,197.79459791770194
51,0.7297340425531915,2569.3033442497253,350.0,350.0
52,0.7267553191489362,2623.408721446991,104.01398483873211,104.01398483873211
53,0.7244680851063829,2677.0459055900574,187.20724416501642,187.20724416501642
54,0.7179255319148936,2728.208373785019,80.72141690395256,80.72141690395256
55,0.7211170212765957,2779.1381044387817,235.71986404341004,235.71986404341004
56,0.7203191489361702,2829.713645219803,211.77779119989435,211.77779119989435
57,0.7207446808510638,2883.950904607773,126.8149533000753,126.8149533000753
58,0.7275531914893617,2927.5689041614532,335.98720212442464,335.98720212442464
59,0.7303191489361702,2978.114273786545,69.82673973960772,69.82673973960772
60,0.7226063829787234,3029.667585372925,98.08390748647756,98.08390748647756
61,0.7292021276595745,3081.245215177536,104.24616349870709,104.24616349870709
62,0.7265425531914894,3131.598311185837,202.537751584468,202.537751584468
63,0.7311702127659574,3181.801521539688,93.02438172321882,93.02438172321882
64,0.7251595744680851,3235.064285516739,53.26276399825274,53.26276399825274
65,0.7326063829787234,3286.8239204883575,335.98720212442464,335.98720212442464
66,0.7322340425531915,3337.502235174179,163.73531731823215,163.73531731823215
67,0.7341489361702128,3387.8209183216095,73.41068423390709,73.41068423390709
68,0.7298404255319149,3440.457974433899,209.450684482246,209.450684482246
69,0.7394148936170213,3490.8344464302063,260.13842185392105,260.13842185392105
70,0.726968085106383,3541.0376567840576,92.44132946377043,92.44132946377043
71,0.7280319148936171,3593.6732501983643,350.0,350.0
72,0.7300531914893617,3645.975129842758,211.77779119989435,211.77779119989435
73,0.7327127659574468,3704.131491422653,77.11921595664569,77.11921595664569
74,0.7321808510638298,3765.0805020332336,235.8548313914265,235.8548313914265
75,0.7279255319148936,3819.1081557273865,335.98720212442464,335.98720212442464
76,0.7257446808510638,3870.3470029830933,350.0,350.0
77,0.7320744680851063,3922.987131357193,350.0,350.0
78,0.7305851063829787,3973.916862010956,350.0,350.0
79,0.7263829787234043,4024.2732577323914,329.37284688126255,329.37284688126255
80,0.7356914893617021,4074.738002538681,69.82665916736693,69.82665916736693
81,0.7356382978723405,4125.51887845993,181.10081989259464,181.10081989259464
82,0.7299468085106383,4177.2489812374115,91.68041932044181,91.68041932044181
83,0.7372872340425531,4228.043635606766,71.68240402438505,71.68240402438505
84,0.7257446808510638,4281.332313299179,84.34603007483662,84.34603007483662
85,0.7297872340425532,4346.090355873108,350.0,350.0
86,0.7357446808510638,4403.0524842739105,350.0,350.0
87,0.7315957446808511,4453.440265893936,235.8548313914265,235.8548313914265
88,0.7320744680851063,4503.541682720184,95.66289169047135,95.66289169047135
89,0.7376063829787234,4556.434879541397,61.864372662857306,61.864372662857306
90,0.7352127659574468,4608.078480005264,350.0,350.0
91,0.7286170212765958,4658.238167285919,109.95576266408058,109.95576266408058
92,0.7374468085106383,4709.690112829208,81.89476809324553,81.89476809324553
93,0.7370744680851063,4760.257838487625,99.66580932764408,99.66580932764408
94,0.7250531914893616,4811.217111110687,235.71986404341004,235.71986404341004
95,0.7355851063829787,4861.3516936302185,144.61348246213947,144.61348246213947
96,0.7312765957446808,4912.461271524429,70.95936583812879,70.95936583812879
97,0.7333510638297872,4965.068019866943,145.3534835994672,145.3534835994672
98,0.7301063829787234,5019.303059577942,106.42640312978205,106.42640312978205
99,0.7342021276595745,5070.011951684952,181.10081989259464,181.10081989259464
100,0.7345744680851064,5120.121943235397,335.98720212442464,335.98720212442464
