Elapsed time,Accuracy (%),Method
596.0,0.25855428474749836,Pisces
616.0,0.2701399990332126,Pisces
636.0,0.28172571331892693,Pisces
656.0,0.29331142760464124,Pisces
676.0,0.3048971418903555,Pisces
696.0,0.31648285617606975,Pisces
716.0,0.33074105138603005,Pisces
736.0,0.3456673671755038,Pisces
756.0,0.36059368296497746,Pisces
776.0,0.37551999875445113,Pisces
796.0,0.390153042722163,Pisces
816.0,0.3992139122873804,Pisces
836.0,0.4082747818525978,Pisces
856.0,0.4173356514178152,Pisces
876.0,0.4263965209830326,Pisces
896.0,0.43545739054824995,Pisces
916.0,0.4435279995193482,Pisces
936.0,0.44928799951934817,Pisces
956.0,0.45504799951934816,Pisces
976.0,0.46080799951934814,Pisces
996.0,0.4665679995193482,Pisces
1016.0,0.4712933331404792,Pisces
1036.0,0.4736044442515903,Pisces
1056.0,0.4759155553627014,Pisces
1076.0,0.47822666647381257,Pisces
1096.0,0.48053777758492366,Pisces
1116.0,0.48284888869603476,Pisces
1136.0,0.48515999980714586,Pisces
1156.0,0.4911694110107422,Pisces
1176.0,0.5002047051283892,Pisces
1196.0,0.5092399992460362,Pisces
1216.0,0.5182752933636834,Pisces
1236.0,0.5258092304328771,Pisces
1256.0,0.5298399996636464,Pisces
1276.0,0.5338707688944155,Pisces
1296.0,0.5379015381251848,Pisces
1316.0,0.5419323073559541,Pisces
1336.0,0.5459630765867233,Pisces
1356.0,0.5499938458174926,Pisces
1376.0,0.5519259258084827,Pisces
1396.0,0.5533333332158901,Pisces
1416.0,0.5547407406232975,Pisces
1436.0,0.5561481480307049,Pisces
1456.0,0.5575555554381123,Pisces
1476.0,0.5589629628455197,Pisces
1496.0,0.5603889998514653,Pisces
1516.0,0.5621689998514653,Pisces
1536.0,0.5639489998514653,Pisces
1556.0,0.5657289998514653,Pisces
1576.0,0.5675089998514653,Pisces
1596.0,0.5693791301358265,Pisces
1616.0,0.5729617388314786,Pisces
1636.0,0.5765443475271308,Pisces
1656.0,0.580126956222783,Pisces
1676.0,0.5837095649184352,Pisces
1696.0,0.5872921736140873,Pisces
1716.0,0.5903885712648573,Pisces
1736.0,0.592350476026762,Pisces
1756.0,0.5943123807886669,Pisces
1776.0,0.5962742855505716,Pisces
1796.0,0.5982361903124763,Pisces
1816.0,0.6001799998664855,Pisces
1836.0,0.6017799998664856,Pisces
1856.0,0.6033799998664856,Pisces
1876.0,0.6049799998664857,Pisces
1896.0,0.6065799998664856,Pisces
1916.0,0.6081799998664856,Pisces
1936.0,0.6097799998664857,Pisces
1956.0,0.6115139128896465,Pisces
1976.0,0.613357391150516,Pisces
1996.0,0.6152008694113856,Pisces
2016.0,0.6170443476722551,Pisces
2036.0,0.6188878259331247,Pisces
2056.0,0.6207313041939942,Pisces
2076.0,0.6237311108366649,Pisces
2096.0,0.6270199997255538,Pisces
2116.0,0.6303088886144427,Pisces
2136.0,0.6335977775033316,Pisces
2156.0,0.6356200000778834,Pisces
2176.0,0.6346866667445501,Pisces
2196.0,0.6337533334112168,Pisces
2216.0,0.6328200000778834,Pisces
2236.0,0.6318866667445501,Pisces
2256.0,0.6338818179542368,Pisces
2276.0,0.6366090906815096,Pisces
2296.0,0.6393363634087823,Pisces
2316.0,0.642063636136055,Pisces
2336.0,0.6447909088633278,Pisces
2356.0,0.6471376469370899,Pisces
2376.0,0.6485964704665016,Pisces
2396.0,0.6500552939959133,Pisces
2416.0,0.6515141175253252,Pisces
2436.0,0.6530562497392297,Pisces
2456.0,0.6561812497392298,Pisces
2476.0,0.6593062497392297,Pisces
2496.0,0.6624312497392297,Pisces
2516.0,0.6654493332509994,Pisces
2536.0,0.6664359999176661,Pisces
2556.0,0.6674226665843328,Pisces
2576.0,0.6684093332509995,Pisces
2596.0,0.6691479999866485,Pisces
2616.0,0.6693079999866486,Pisces
2636.0,0.6694679999866485,Pisces
2656.0,0.6696279999866486,Pisces
2676.0,0.6710042855163982,Pisces
2696.0,0.6733757140878268,Pisces
2716.0,0.6757471426592555,Pisces
2736.0,0.6780373332710267,Pisces
2756.0,0.6787839999376933,Pisces
2776.0,0.6795306666043599,Pisces
2796.0,0.6802773332710266,Pisces
2816.0,0.6810879999198913,Pisces
2836.0,0.6820479999198913,Pisces
2856.0,0.6830079999198914,Pisces
2876.0,0.6839679999198913,Pisces
2896.0,0.6850599998998642,Pisces
2916.0,0.6862599998998642,Pisces
2936.0,0.6874599998998642,Pisces
2956.0,0.6886599998998643,Pisces
2976.0,0.6890240000267029,Pisces
2996.0,0.6887040000267028,Pisces
3016.0,0.6883840000267029,Pisces
3036.0,0.6880640000267029,Pisces
3056.0,0.6888355554684003,Pisces
3076.0,0.6898799999128448,Pisces
3096.0,0.6909244443572892,Pisces
3116.0,0.6919688888017337,Pisces
3136.0,0.6929171427967434,Pisces
3156.0,0.693640952320553,Pisces
3176.0,0.6943647618443626,Pisces
3196.0,0.695088571368172,Pisces
3216.0,0.6958123808919816,Pisces
3236.0,0.6965428570713316,Pisces
3256.0,0.6973999999284745,Pisces
3276.0,0.6982571427856173,Pisces
3296.0,0.6991142856427601,Pisces
3316.0,0.6998235293626786,Pisces
3336.0,0.7004117646567962,Pisces
3356.0,0.7009999999509138,Pisces
3376.0,0.7015882352450314,Pisces
3396.0,0.702,Pisces
3416.0,0.702,Pisces
3436.0,0.702,Pisces
3456.0,0.702,Pisces
3476.0,0.7020239999933242,Pisces
3496.0,0.7021039999933243,Pisces
3516.0,0.7021839999933243,Pisces
3536.0,0.7022639999933243,Pisces
3556.0,0.7033022220701641,Pisces
3576.0,0.7051244442923864,Pisces
3596.0,0.7069466665146086,Pisces
3616.0,0.7087688887368309,Pisces
3636.0,0.7105157894473327,Pisces
3656.0,0.7108315789210169,Pisces
3676.0,0.711147368394701,Pisces
3696.0,0.7114631578683853,Pisces
3716.0,0.7117789473420695,Pisces
3736.0,0.7119828571476254,Pisces
3756.0,0.7119257142904827,Pisces
3776.0,0.7118685714333398,Pisces
3796.0,0.711811428576197,Pisces
3816.0,0.7092400002670288,Pisces
3836.0,0.7060400002670288,Pisces
3856.0,0.7028400002670288,Pisces
3876.0,0.6998916665136814,Pisces
3896.0,0.7017249998470148,Pisces
3916.0,0.7035583331803481,Pisces
3936.0,0.7054581815541875,Pisces
3956.0,0.7086218179178237,Pisces
3976.0,0.7117854542814601,Pisces
3996.0,0.7144999998609225,Pisces
4016.0,0.7161666665275891,Pisces
4036.0,0.7178333331942558,Pisces
4056.0,0.7191476922666109,Pisces
4076.0,0.7196399999589186,Pisces
4096.0,0.7201323076512264,Pisces
4116.0,0.7206136841876883,Pisces
4136.0,0.7208873683982147,Pisces
4156.0,0.721161052608741,Pisces
4176.0,0.7214347368192673,Pisces
4196.0,0.7217084210297936,Pisces
4216.0,0.7219959999732971,Pisces
4236.0,0.7223159999732971,Pisces
4256.0,0.7226359999732971,Pisces
4276.0,0.7229559999732971,Pisces
4296.0,0.7229114286000388,Pisces
4316.0,0.7225685714571817,Pisces
4336.0,0.7222257143143245,Pisces
4356.0,0.7218828571714674,Pisces
4376.0,0.7215400000286103,Pisces
4396.0,0.7213738461333056,Pisces
4416.0,0.7216199999794594,Pisces
4436.0,0.7218661538256131,Pisces
4456.0,0.7221333332777023,Pisces
4476.0,0.7227999999443689,Pisces
4496.0,0.7234666666110356,Pisces
4516.0,0.7241333332777024,Pisces
4536.0,0.7247999999443691,Pisces
4556.0,0.7254666666110356,Pisces
4576.0,0.7260430768768604,Pisces
4596.0,0.7265969230307066,Pisces
4616.0,0.7271507691845528,Pisces
4636.0,0.7274942856999806,Pisces
4656.0,0.7276657142714091,Pisces
4676.0,0.7278371428428377,Pisces
4696.0,0.7279914285857336,Pisces
4716.0,0.7278200000143051,Pisces
4736.0,0.7276485714428765,Pisces
4756.0,0.727477142871448,Pisces
4776.0,0.7267400001001358,Pisces
4796.0,0.7255400001001359,Pisces
4816.0,0.7243400001001358,Pisces
4836.0,0.7237266666777928,Pisces
4856.0,0.7235933333444595,Pisces
4876.0,0.7234600000111262,Pisces
4896.0,0.7237422221702999,Pisces
4916.0,0.7243644443925222,Pisces
4936.0,0.7249866666147444,Pisces
4956.0,0.7256088888369666,Pisces
4976.0,0.726237142795154,Pisces
4996.0,0.7269799999380111,Pisces
5016.0,0.7277228570808683,Pisces
5036.0,0.7284657142237254,Pisces
5056.0,0.7287238461654003,Pisces
5076.0,0.7285853846269388,Pisces
5096.0,0.7284469230884772,Pisces
5116.0,0.7283084615500157,Pisces
5136.0,0.7281700000115541,Pisces
5156.0,0.7280315384730925,Pisces
5176.0,0.7279342856570652,Pisces
5196.0,0.7286199999427795,Pisces
5216.0,0.7293057142284938,Pisces
5236.0,0.7299914285142081,Pisces
5256.0,0.7302450000083446,Pisces
5276.0,0.7301450000083446,Pisces
5296.0,0.7300450000083446,Pisces
5316.0,0.7299450000083446,Pisces
5336.0,0.7302771427999224,Pisces
5356.0,0.7309628570856367,Pisces
5376.0,0.731648571371351,Pisces
5396.0,0.7322809524127415,Pisces
5416.0,0.7319000000317891,Pisces
5436.0,0.7315190476508368,Pisces
5456.0,0.7311380952698844,Pisces
5476.0,0.7307571428889319,Pisces
5496.0,0.7303761905079795,Pisces
5516.0,0.7305021052420766,Pisces
5536.0,0.730754736821024,Pisces
5556.0,0.7310073683999714,Pisces
5576.0,0.7312599999789188,Pisces
5596.0,0.7315266666221619,Pisces
5616.0,0.7320599999554952,Pisces
5636.0,0.7325933332888286,Pisces
5656.0,0.7331266666221619,Pisces
5676.0,0.7336599999554952,Pisces
5696.0,0.7338600000060689,Pisces
5716.0,0.7337872727333415,Pisces
5736.0,0.7337145454606143,Pisces
5756.0,0.7336418181878871,Pisces
5776.0,0.7335690909151598,Pisces
5796.0,0.7335095652014276,Pisces
5816.0,0.7337008695492537,Pisces
5836.0,0.7338921738970798,Pisces
5856.0,0.7340834782449059,Pisces
5876.0,0.734274782592732,Pisces
5896.0,0.734466086940558,Pisces
5916.0,0.7329200004673004,Pisces
5936.0,0.7273200004673005,Pisces
5956.0,0.7217200004673004,Pisces
5976.0,0.7161200004673005,Pisces
5996.0,0.7138199995493889,Pisces
6016.0,0.7192199995493889,Pisces
6036.0,0.7246199995493889,Pisces
6056.0,0.7300199995493889,Pisces
6076.0,0.7319319999132157,Pisces
6096.0,0.7329719999132156,Pisces
6116.0,0.7340119999132156,Pisces
6136.0,0.7350519999132157,Pisces
6156.0,0.7360919999132156,Pisces
6176.0,0.7371319999132157,Pisces
6196.0,0.7377243478072208,Pisces
6216.0,0.7379504347637426,Pisces
6236.0,0.7381765217202643,Pisces
6256.0,0.738402608676786,Pisces
6276.0,0.7386286956333078,Pisces
6296.0,0.7388547825898295,Pisces
6316.0,0.7382142857858113,Pisces
6336.0,0.7373571429286684,Pisces
6356.0,0.7365000000715256,Pisces
6376.0,0.736119999938806,Pisces
6396.0,0.7368533332721392,Pisces
6416.0,0.7375866666054726,Pisces
6436.0,0.7381742856936228,Pisces
6456.0,0.7384219047412418,Pisces
6476.0,0.7386695237888609,Pisces
6496.0,0.7389171428364799,Pisces
6516.0,0.739164761884099,Pisces
6536.0,0.7394330434231136,Pisces
6556.0,0.7400939129883309,Pisces
6576.0,0.7407547825535483,Pisces
6596.0,0.7414156521187657,Pisces
6616.0,0.7420765216839832,Pisces
6636.0,0.7427373912492006,Pisces
6656.0,0.743216363631812,Pisces
6676.0,0.7432709090863574,Pisces
6696.0,0.7433254545409029,Pisces
6716.0,0.7433799999954483,Pisces
6736.0,0.7434345454499939,Pisces
6756.0,0.7434890909045393,Pisces
6776.0,0.7432696000240326,Pisces
6796.0,0.7429816000240327,Pisces
6816.0,0.7426936000240326,Pisces
6836.0,0.7424056000240327,Pisces
6856.0,0.7421176000240326,Pisces
6876.0,0.7418296000240326,Pisces
6896.0,0.7419199999666214,Pisces
6916.0,0.7423199999666215,Pisces
6936.0,0.7427199999666214,Pisces
6956.0,0.7431199999666214,Pisces
6976.0,0.7435199999666214,Pisces
6996.0,0.7439199999666214,Pisces
7016.0,0.7438690909227458,Pisces
7036.0,0.7437054545591094,Pisces
7056.0,0.743541818195473,Pisces
7076.0,0.7433781818318367,Pisces
7096.0,0.7432145454682003,Pisces
7116.0,0.743382857064179,Pisces
7136.0,0.7443257142070361,Pisces
7156.0,0.7452685713498932,Pisces
7176.0,0.7462114284927504,Pisces
7196.0,0.7463200000083446,Pisces
7216.0,0.7462200000083447,Pisces
7236.0,0.7461200000083447,Pisces
7256.0,0.7460200000083447,Pisces
7276.0,0.7459466666722298,Pisces
7296.0,0.7458800000055631,Pisces
91.0,0.10000058823501363,Polaris
111.0,0.10001235294089598,Polaris
131.0,0.10002411764677833,Polaris
151.0,0.10003588235266068,Polaris
171.0,0.10004764705854303,Polaris
191.0,0.10005941176442538,Polaris
211.0,0.10007117647030773,Polaris
231.0,0.1000829411761901,Polaris
251.0,0.10009470588207245,Polaris
271.0,0.10321666653156278,Polaris
291.0,0.10888333319822945,Polaris
311.0,0.11454999986489611,Polaris
331.0,0.12021666653156278,Polaris
351.0,0.12557777778837415,Polaris
371.0,0.1251333333439297,Polaris
391.0,0.12468888889948526,Polaris
411.0,0.12424444445504082,Polaris
431.0,0.12380000001059638,Polaris
451.0,0.137007058242349,Polaris
471.0,0.1613835288305843,Polaris
491.0,0.1857599994188196,Polaris
511.0,0.2101364700070549,Polaris
531.0,0.2345129405952902,Polaris
551.0,0.2588894111835255,Polaris
571.0,0.2832658817717608,Polaris
591.0,0.3076423523599961,Polaris
611.0,0.33102666655858354,Polaris
631.0,0.3355599998919169,Polaris
651.0,0.34009333322525026,Polaris
671.0,0.3446266665585836,Polaris
691.0,0.34915999989191693,Polaris
711.0,0.36193999953443357,Polaris
731.0,0.38146727226170624,Polaris
751.0,0.40099454498897896,Polaris
771.0,0.39695818205486644,Polaris
791.0,0.3870309093275937,Polaris
811.0,0.37831999965667723,Polaris
831.0,0.39271999965667725,Polaris
851.0,0.4071199996566773,Polaris
871.0,0.4202299997591972,Polaris
891.0,0.4303299997591972,Polaris
911.0,0.4404299997591972,Polaris
931.0,0.44982999981482824,Polaris
951.0,0.4575966664814949,Polaris
971.0,0.4653633331481616,Polaris
991.0,0.47516615349916314,Polaris
1011.0,0.4897199996530093,Polaris
1031.0,0.5042738458068554,Polaris
1051.0,0.5185812497705221,Polaris
1071.0,0.5282062497705221,Polaris
1091.0,0.5378312497705221,Polaris
1111.0,0.5474562497705221,Polaris
1131.0,0.5568185713243484,Polaris
1151.0,0.561189999895777,Polaris
1171.0,0.5655614284672056,Polaris
1191.0,0.5699328570386342,Polaris
1211.0,0.5666400002280149,Polaris
1231.0,0.5570763638643784,Polaris
1251.0,0.5475127275007421,Polaris
1271.0,0.556829090574438,Polaris
1291.0,0.5708654542108016,Polaris
1311.0,0.5842018181809513,Polaris
1331.0,0.5842381818173149,Polaris
1351.0,0.5842745454536785,Polaris
1371.0,0.585219999926885,Polaris
1391.0,0.5882866665935517,Polaris
1411.0,0.5913533332602183,Polaris
1431.0,0.5945175999191284,Polaris
1451.0,0.5979095999191284,Polaris
1471.0,0.6013015999191285,Polaris
1491.0,0.6046935999191284,Polaris
1511.0,0.6080855999191285,Polaris
1531.0,0.6114775999191284,Polaris
1551.0,0.6148642104480141,Polaris
1571.0,0.6181484209743299,Polaris
1591.0,0.6214326315006456,Polaris
1611.0,0.6247168420269614,Polaris
1631.0,0.6280010525532772,Polaris
1651.0,0.6307699999626477,Polaris
1671.0,0.6323366666293144,Polaris
1691.0,0.6339033332959811,Polaris
1711.0,0.6360581817340851,Polaris
1731.0,0.6395854544613578,Polaris
1751.0,0.6431127271886306,Polaris
1771.0,0.6436800000442159,Polaris
1791.0,0.6418254545896703,Polaris
1811.0,0.6399709091351248,Polaris
1831.0,0.6434690907937831,Polaris
1851.0,0.6483054544301468,Polaris
1871.0,0.6529927272285115,Polaris
1891.0,0.654847272683057,Polaris
1911.0,0.6567018181376024,Polaris
1931.0,0.6584542856781824,Polaris
1951.0,0.6599685713924681,Polaris
1971.0,0.6614828571067538,Polaris
1991.0,0.6629971428210395,Polaris
2011.0,0.6628569230901278,Polaris
2031.0,0.6623030769362817,Polaris
2051.0,0.6617492307824354,Polaris
2071.0,0.6636999999046326,Polaris
2091.0,0.6676999999046326,Polaris
2111.0,0.6716999999046326,Polaris
2131.0,0.6737933333206176,Polaris
2151.0,0.674326666653951,Polaris
2171.0,0.6748599999872844,Polaris
2191.0,0.6750816666674614,Polaris
2211.0,0.6750483333341281,Polaris
2231.0,0.6750150000007947,Polaris
2251.0,0.6756799999705229,Polaris
2271.0,0.6769163636068865,Polaris
2291.0,0.67815272724325,Polaris
2311.0,0.6795054545125094,Polaris
2331.0,0.6808872726943276,Polaris
2351.0,0.6822033333317439,Polaris
2371.0,0.6822699999984105,Polaris
2391.0,0.6823366666650772,Polaris
2411.0,0.6824949999547005,Polaris
2431.0,0.6843949999547005,Polaris
2451.0,0.6862949999547006,Polaris
2471.0,0.6880816666754087,Polaris
2491.0,0.6877150000087421,Polaris
2511.0,0.6873483333420753,Polaris
2531.0,0.6870733332983653,Polaris
2551.0,0.688539999965032,Polaris
2571.0,0.6900066666316986,Polaris
2591.0,0.6914109090857072,Polaris
2611.0,0.691629090903889,Polaris
2631.0,0.6918472727220708,Polaris
2651.0,0.6923818181514739,Polaris
2671.0,0.6936545454242012,Polaris
2691.0,0.6949272726969286,Polaris
2711.0,0.694580000039881,Polaris
2731.0,0.6929072727671536,Polaris
2751.0,0.6912345454944263,Polaris
2771.0,0.692209090870077,Polaris
2791.0,0.6938454545064406,Polaris
2811.0,0.6955181817618283,Polaris
2831.0,0.6978818181254647,Polaris
2851.0,0.700245454489101,Polaris
2871.0,0.7021618181610108,Polaris
2891.0,0.703034545433738,Polaris
2911.0,0.7039072727064654,Polaris
2931.0,0.7045599999887293,Polaris
2951.0,0.7050327272614566,Polaris
2971.0,0.7055054545341839,Polaris
2991.0,0.705163636376641,Polaris
3011.0,0.7046181818311864,Polaris
3031.0,0.7041581817904385,Polaris
3051.0,0.7053218181540749,Polaris
3071.0,0.7064854545177113,Polaris
3091.0,0.7075618181610108,Polaris
3111.0,0.7084345454337381,Polaris
3131.0,0.7093072727064653,Polaris
3151.0,0.7094200000121377,Polaris
3171.0,0.7089109091030468,Polaris
3191.0,0.7084018181939559,Polaris
3211.0,0.7091145454302701,Polaris
3231.0,0.7101327272484519,Polaris
3251.0,0.7110818181904879,Polaris
3271.0,0.7107181818268515,Polaris
3291.0,0.7103545454632152,Polaris
3311.0,0.7104709090614318,Polaris
3331.0,0.7117072726977955,Polaris
3351.0,0.7129436363341591,Polaris
3371.0,0.714207142826489,Polaris
3391.0,0.7154928571122033,Polaris
3411.0,0.7167785713979176,Polaris
3431.0,0.7179723077055123,Polaris
3451.0,0.7174184615516662,Polaris
3471.0,0.7168646153978201,Polaris
3491.0,0.7163107692439739,Polaris
3511.0,0.7170266666420301,Polaris
3531.0,0.7180599999753634,Polaris
3551.0,0.7190933333086967,Polaris
3571.0,0.718020000038147,Polaris
3591.0,0.716420000038147,Polaris
3611.0,0.714820000038147,Polaris
3631.0,0.7159933332888285,Polaris
3651.0,0.7178599999554952,Polaris
3671.0,0.7197266666221618,Polaris
3691.0,0.7203909090822392,Polaris
3711.0,0.7207545454458757,Polaris
3731.0,0.7210876923135611,Polaris
3751.0,0.7208415384674072,Polaris
3771.0,0.7205953846212534,Polaris
3791.0,0.7203492307750996,Polaris
3811.0,0.7200381818259847,Polaris
3831.0,0.7197109090987119,Polaris
3851.0,0.7194872726856579,Polaris
3871.0,0.7212327272311124,Polaris
3891.0,0.7229781817765669,Polaris
3911.0,0.7242218181800842,Polaris
3931.0,0.7242945454528115,Polaris
3951.0,0.7243672727255388,Polaris
3971.0,0.7248949999785423,Polaris
3991.0,0.7257949999785424,Polaris
4011.0,0.7266949999785423,Polaris
4031.0,0.7269200000078028,Polaris
4051.0,0.72659272728053,Polaris
4071.0,0.7262654545532573,Polaris
4091.0,0.7258307692417731,Polaris
4111.0,0.7253692307802347,Polaris
4131.0,0.7249076923186962,Polaris
4151.0,0.7244066666793824,Polaris
4171.0,0.723873333346049,Polaris
4191.0,0.7233400000127156,Polaris
4211.0,0.7235033333158493,Polaris
4231.0,0.7242366666491826,Polaris
4251.0,0.7249699999825159,Polaris
4271.0,0.7259599999713897,Polaris
4291.0,0.7271599999713897,Polaris
4311.0,0.7283599999713898,Polaris
4331.0,0.7289549999976158,Polaris
4351.0,0.7290549999976158,Polaris
4371.0,0.7291549999976158,Polaris
4391.0,0.7295483333182334,Polaris
4411.0,0.7301816666515668,Polaris
4431.0,0.7308149999849002,Polaris
4451.0,0.7310633333349228,Polaris
4471.0,0.7309966666682561,Polaris
4491.0,0.7309300000015895,Polaris
4511.0,0.7312666666507721,Polaris
4531.0,0.7319333333174387,Polaris
4551.0,0.7325999999841054,Polaris
4571.0,0.7334199999774587,Polaris
4591.0,0.7343654545229131,Polaris
4611.0,0.7353109090683677,Polaris
4631.0,0.7347727272944017,Polaris
4651.0,0.7338636363853108,Polaris
4671.0,0.7330566666396459,Polaris
4691.0,0.7341899999729793,Polaris
4711.0,0.7353233333063126,Polaris
4731.0,0.7363854545523905,Polaris
4751.0,0.7360945454614813,Polaris
4771.0,0.7358036363705722,Polaris
4791.0,0.7355300000055631,Polaris
4811.0,0.7352966666722298,Polaris
4831.0,0.7350633333388964,Polaris
4851.0,0.7352599999713898,Polaris
4871.0,0.7364599999713898,Polaris
4891.0,0.7376599999713898,Polaris
4911.0,0.7378200000164725,Polaris
4931.0,0.7371290909255634,Polaris
4951.0,0.7364381818346544,Polaris
4971.0,0.737609090870077,Polaris
4991.0,0.7392454545064406,Polaris
5011.0,0.740710909133391,Polaris
5031.0,0.7389290909515728,Polaris
5051.0,0.7371472727697546,Polaris
5071.0,0.7365654544925689,Polaris
5091.0,0.7387836363107508,Polaris
5111.0,0.7410018181289326,Polaris
5131.0,0.7416400000156056,Polaris
5151.0,0.7409854545610601,Polaris
5171.0,0.7403309091065147,Polaris
5191.0,0.7407236363480307,Polaris
5211.0,0.7413781818025762,Polaris
5231.0,0.7420049999976158,Polaris
5251.0,0.7421049999976158,Polaris
5271.0,0.7422049999976158,Polaris
5291.0,0.7422800000095368,Polaris
5311.0,0.7418800000095367,Polaris
5331.0,0.7414800000095367,Polaris
5351.0,0.7410800000095368,Polaris
5371.0,0.7404400000166893,Polaris
5391.0,0.7397400000166893,Polaris
5411.0,0.7390400000166893,Polaris
5431.0,0.7404199999547005,Polaris
5451.0,0.7423199999547005,Polaris
5471.0,0.7442199999547006,Polaris
5491.0,0.7449781818069111,Polaris
5511.0,0.7454509090796384,Polaris
5531.0,0.7457854546000741,Polaris
5551.0,0.743494545509165,Polaris
5571.0,0.7412036364182559,Polaris
5591.0,0.7398799999777477,Polaris
5611.0,0.7408133333110809,Polaris
5631.0,0.7417466666444142,Polaris
5651.0,0.7426899999769528,Polaris
5671.0,0.7436566666436195,Polaris
5691.0,0.7446233333102862,Polaris
5711.0,0.7455399999809265,Polaris
5731.0,0.7463399999809265,Polaris
5751.0,0.7471399999809265,Polaris
5771.0,0.7478338461853907,Polaris
5791.0,0.7465107692623139,Polaris
5811.0,0.745187692339237,Polaris
5831.0,0.74386461541616,Polaris
5851.0,0.744837333296458,Polaris
5871.0,0.7463839999631245,Polaris
5891.0,0.7479306666297912,Polaris
5911.0,0.749388000005722,Polaris
5931.0,0.749148000005722,Polaris
5951.0,0.748908000005722,Polaris
5971.0,0.748668000005722,Polaris
5991.0,0.7484280000057221,Polaris
6011.0,0.7481815384703416,Polaris
6031.0,0.7478123077011108,Polaris
6051.0,0.7474430769318801,Polaris
6071.0,0.7470738461626493,Polaris
6091.0,0.7472399999928474,Polaris
6111.0,0.7475399999928475,Polaris
6131.0,0.7478399999928474,Polaris
6151.0,0.7482199999904633,Polaris
6171.0,0.7486199999904632,Polaris
6191.0,0.7489714285850525,Polaris
6211.0,0.748400000013624,Polaris
6231.0,0.7478285714421954,Polaris
6251.0,0.7472571428707667,Polaris
6271.0,0.7476893333034516,Polaris
6291.0,0.7489426666367849,Polaris
6311.0,0.7501959999701182,Polaris
6331.0,0.7514493333034515,Polaris
6351.0,0.7515222222275204,Polaris
6371.0,0.7513000000052982,Polaris
6391.0,0.751077777783076,Polaris
6411.0,0.7508555555608538,Polaris
6431.0,0.750480000017484,Polaris
6451.0,0.7497466666841507,Polaris
6471.0,0.7490133333508174,Polaris
6491.0,0.7485399999968211,Polaris
6511.0,0.7486733333301544,Polaris
6531.0,0.7488066666634877,Polaris
6551.0,0.749001538453469,Polaris
6571.0,0.7493399999919305,Polaris
6591.0,0.749678461530392,Polaris
6611.0,0.7500261538336828,Polaris
6631.0,0.7505492307567596,Polaris
6651.0,0.7510723076798366,Polaris
6671.0,0.7515953846029135,Polaris
6691.0,0.7522866666491826,Polaris
6711.0,0.753019999982516,Polaris
6731.0,0.7537533333158494,Polaris
6751.0,0.7538085714312962,Polaris
6771.0,0.7536942857170105,Polaris
6791.0,0.7535800000027247,Polaris
6811.0,0.7536384615274575,Polaris
6831.0,0.754099999988996,Polaris
6851.0,0.7545615384505345,Polaris
6871.0,0.7549507692542443,Polaris
6891.0,0.753966153869629,Polaris
6911.0,0.7529815384850136,Polaris
6931.0,0.7519969231003981,Polaris
6951.0,0.7516276923128274,Polaris
6971.0,0.7514123076974428,Polaris
6991.0,0.7511969230820582,Polaris
7011.0,0.7511999999956651,Polaris
7031.0,0.7513818181774833,Polaris
7051.0,0.7515636363593016,Polaris
7071.0,0.750746666692098,Polaris
7091.0,0.7496800000254313,Polaris
7111.0,0.7486133333587646,Polaris
7131.0,0.7487938461421086,Polaris
7151.0,0.7492861538344163,Polaris
7171.0,0.749778461526724,Polaris
7191.0,0.7511846153332636,Polaris
7211.0,0.7533384614871098,Polaris
7231.0,0.755492307640956,Polaris
7251.0,0.7568382608824191,Polaris
7271.0,0.7562991304476365,Polaris
7291.0,0.7557600000128539,Polaris
91.0,0.10054636359214783,Polaris
111.0,0.10147363631942057,Polaris
131.0,0.10240090904669329,Polaris
151.0,0.10332818177396601,Polaris
171.0,0.10425545450123874,Polaris
191.0,0.10518272722851146,Polaris
211.0,0.10521866669972738,Polaris
231.0,0.10452533336639404,Polaris
251.0,0.10383200003306071,Polaris
271.0,0.10313866669972738,Polaris
291.0,0.10244533336639404,Polaris
311.0,0.10175200003306072,Polaris
331.0,0.10105866669972738,Polaris
351.0,0.10039428571973529,Polaris
371.0,0.10028000000544957,Polaris
391.0,0.10016571429116386,Polaris
411.0,0.10005142857687814,Polaris
431.0,0.12570333110491436,Polaris
451.0,0.17243666443824768,Polaris
471.0,0.21916999777158103,Polaris
491.0,0.2659033311049144,Polaris
511.0,0.31074307650052585,Polaris
531.0,0.3196046149620643,Polaris
551.0,0.3284661534236028,Polaris
571.0,0.3373276918851412,Polaris
591.0,0.35849692192077637,Polaris
611.0,0.38274307576693023,Polaris
631.0,0.40698922961308404,Polaris
651.0,0.41590166683991747,Polaris
671.0,0.41226833350658415,Polaris
691.0,0.40863500017325083,Polaris
711.0,0.4136999994191256,Polaris
731.0,0.4258818176009438,Polaris
751.0,0.43806363578276203,Polaris
771.0,0.43884181828065355,Polaris
791.0,0.43676909100792627,Polaris
811.0,0.4355649992704392,Polaris
831.0,0.45086499927043916,Polaris
851.0,0.4661649992704392,Polaris
871.0,0.48144461467449484,Polaris
891.0,0.4963369223668025,Polaris
911.0,0.5112292300591101,Polaris
931.0,0.5261215377514178,Polaris
951.0,0.5359517642974854,Polaris
971.0,0.5445164701798383,Polaris
991.0,0.5530811760621912,Polaris
1011.0,0.5616458819445441,Polaris
1031.0,0.5688169227893536,Polaris
1051.0,0.5748476920201228,Polaris
