elapsed_time,accuracy
96.0,0.10000086956418079
116.0,0.10001826086852862
136.0,0.10003565217287644
156.0,0.10005304347722427
176.0,0.10007043478157208
196.0,0.10008782608591991
216.0,0.10016428570151328
236.0,0.100378571415799
256.0,0.10059285713008471
276.0,0.10080714284437042
296.0,0.10102142855865615
316.0,0.10123571427294185
336.0,0.10144999998722758
356.0,0.10359578907715647
376.0,0.11024842065610384
396.0,0.1169010522350512
416.0,0.12355368381399859
436.0,0.13020631539294597
456.0,0.14423825967332593
476.0,0.1643078248907172
496.0,0.18437739010810852
516.0,0.20444695532549984
536.0,0.22451652054289112
556.0,0.24458608576028243
576.0,0.2595257134716851
596.0,0.273182856328828
616.0,0.28683999918597086
636.0,0.30049714204311373
656.0,0.31415428490025654
676.0,0.32781142775739947
696.0,0.3414685706145423
716.0,0.35263789410817
736.0,0.36318526252922256
756.0,0.3737326309502752
776.0,0.38427999937132784
796.0,0.3946617386992081
816.0,0.40189652130790376
836.0,0.40913130391659946
856.0,0.4163660865252951
876.0,0.42360086913399075
896.0,0.43083565174268645
916.0,0.43843411714357494
936.0,0.44688117596710436
956.0,0.4553282347906338
976.0,0.46377529361416314
996.0,0.47190866653712593
1016.0,0.47408199987045924
1036.0,0.4762553332037926
1056.0,0.4784286665371259
1076.0,0.4806019998704592
1096.0,0.48277533320379257
1116.0,0.48494866653712587
1136.0,0.48712199987045923
1156.0,0.4936244438457489
1176.0,0.5036688882901933
1196.0,0.5137133327346378
1216.0,0.5237577771790822
1236.0,0.5333899998927116
1256.0,0.5351899998927117
1276.0,0.5369899998927117
1296.0,0.5387899998927117
1316.0,0.5405899998927116
1336.0,0.5423899998927116
1356.0,0.5448206664910317
1376.0,0.5477673331576983
1396.0,0.550713999824365
1416.0,0.5536606664910316
1436.0,0.5566073331576983
1456.0,0.559553999824365
1476.0,0.5625006664910317
1496.0,0.5653933332220713
1516.0,0.567259999888738
1536.0,0.5691266665554047
1556.0,0.5709933332220714
1576.0,0.5728599998887379
1596.0,0.5747266665554046
1616.0,0.5784515786976563
1636.0,0.5826410523818668
1656.0,0.5868305260660773
1676.0,0.5910199997502878
1696.0,0.5951449998271465
1716.0,0.5980449998271465
1736.0,0.6009449998271466
1756.0,0.6038449998271466
1776.0,0.6067449998271466
1796.0,0.6095161290130308
1816.0,0.6098387096581921
1836.0,0.6101612903033534
1856.0,0.6104838709485146
1876.0,0.610806451593676
1896.0,0.6111290322388372
1916.0,0.6114516128839985
1936.0,0.6117741935291597
1956.0,0.6120189473646566
1976.0,0.6120821052593933
1996.0,0.6121452631541302
2016.0,0.6122084210488671
2036.0,0.6122715789436038
2056.0,0.6145659997544288
2076.0,0.6186859997544288
2096.0,0.6228059997544289
2116.0,0.6269259997544289
2136.0,0.6310459997544289
2156.0,0.6337213332443238
2176.0,0.635214666577657
2196.0,0.6367079999109904
2216.0,0.6382013332443237
2236.0,0.6387943999780654
2256.0,0.6391623999780655
2276.0,0.6395303999780655
2296.0,0.6398983999780655
2316.0,0.6402663999780656
2336.0,0.6406343999780655
2356.0,0.64143066659832
2376.0,0.6425773332649867
2396.0,0.6437239999316534
2416.0,0.64487066659832
2436.0,0.6460035293444465
2456.0,0.6471329411091524
2476.0,0.6482623528738584
2496.0,0.6493917646385642
2516.0,0.651282856992994
2536.0,0.6537971427072797
2556.0,0.6563114284215654
2576.0,0.6587774999076128
2596.0,0.6603274999076127
2616.0,0.6618774999076128
2636.0,0.6634274999076128
2656.0,0.6649428570917675
2676.0,0.6657999999489104
2696.0,0.6666571428060533
2716.0,0.667514285663196
2736.0,0.6682666666269302
2756.0,0.6689333332935969
2776.0,0.6695999999602635
2796.0,0.6702666666269302
2816.0,0.6697828571888379
2836.0,0.6690114286174093
2856.0,0.6682400000459807
2876.0,0.6681949999016523
2896.0,0.6698449999016524
2916.0,0.6714949999016523
2936.0,0.6731449999016523
2956.0,0.674426315764377
2976.0,0.6748473683959559
2996.0,0.6752684210275349
3016.0,0.6756894736591138
3036.0,0.6761105262906928
3056.0,0.6772964704802458
3076.0,0.6791082351861281
3096.0,0.6809199998920105
3116.0,0.6827317645978928
3136.0,0.6843299999344349
3156.0,0.6854299999344349
3176.0,0.6865299999344349
3196.0,0.6876299999344349
3216.0,0.6883142857313156
3236.0,0.6880285714456014
3256.0,0.687742857159887
3276.0,0.6874571428741728
3296.0,0.6876399999821186
3316.0,0.6879399999821186
3336.0,0.6882399999821186
3356.0,0.6885399999821186
3376.0,0.6888399999821185
3396.0,0.6903999998882413
3416.0,0.6922749998882413
3436.0,0.6941499998882413
3456.0,0.6960249998882413
3476.0,0.6967885713996206
3496.0,0.6972742856853349
3516.0,0.6977599999710492
3536.0,0.6979800000238419
3556.0,0.6975800000238419
3576.0,0.6971800000238418
3596.0,0.6967800000238419
3616.0,0.6966399999721845
3636.0,0.6971066666388511
3656.0,0.6975733333055179
3676.0,0.6980399999721845
3696.0,0.6985066666388512
3716.0,0.6991973332888285
3736.0,0.6999439999554952
3756.0,0.7006906666221618
3776.0,0.7014573332649867
3796.0,0.7026039999316533
3816.0,0.70375066659832
3836.0,0.7048973332649867
3856.0,0.705866153813142
3876.0,0.7064199999669882
3896.0,0.7069738461208344
3916.0,0.7075163636168567
3936.0,0.7078436363441294
3956.0,0.7081709090714021
3976.0,0.7083300000139078
3996.0,0.7080966666805745
4016.0,0.707863333347241
4036.0,0.7077559999888738
4056.0,0.7079426666555405
4076.0,0.7081293333222072
4096.0,0.7083159999888738
4116.0,0.7080757895088196
4136.0,0.7074863158246091
4156.0,0.7068968421403985
4176.0,0.706307368456188
4196.0,0.7057178947719774
4216.0,0.7071999998807907
4236.0,0.7091999998807907
4256.0,0.7111999998807907
4276.0,0.7123314285169329
4296.0,0.7132457142312186
4316.0,0.7141599999455043
4336.0,0.7145876923498741
4356.0,0.7138800000421818
4376.0,0.7131723077344895
4396.0,0.7125014285697256
4416.0,0.712529999998297
4436.0,0.7125585714268684
4456.0,0.7125871428554399
4476.0,0.7132858822786107
4496.0,0.71453294110214
4516.0,0.7157799999256695
4536.0,0.7170270587491989
4556.0,0.7179092307673968
4576.0,0.7179399999981659
4596.0,0.7179707692289352
4616.0,0.717970769265615
4636.0,0.7173861538809996
4656.0,0.7168015384963842
4676.0,0.7162169231117689
4696.0,0.7161492307655628
4716.0,0.7162107692271013
4736.0,0.7162723076886397
4756.0,0.7167583332836628
4776.0,0.7175916666169961
4796.0,0.7184249999503295
4816.0,0.7194599999284744
4836.0,0.7206599999284744
4856.0,0.7218599999284744
4876.0,0.7227
4896.0,0.7227
4916.0,0.7227
4936.0,0.7227
4956.0,0.7235746666014989
4976.0,0.7246679999348322
4996.0,0.7257613332681656
5016.0,0.7267428572109768
5036.0,0.7256000000681196
5056.0,0.7244571429252624
5076.0,0.7233142857824053
5096.0,0.7223938461978618
5116.0,0.7216553846594004
5136.0,0.7209169231209388
5156.0,0.7209899998827776
5176.0,0.7229566665494442
5196.0,0.7249233332161108
5216.0,0.7265215384175226
5236.0,0.7272599999559842
5256.0,0.7279984614944458
5276.0,0.728709473672917
5296.0,0.7288989473571276
5316.0,0.7290884210413381
5336.0,0.7292778947255486
5356.0,0.7294673684097591
5376.0,0.7296092307673968
5396.0,0.729639999998166
5416.0,0.7296707692289353
5436.0,0.729707199991417
5456.0,0.7298511999914169
5476.0,0.7299951999914169
5496.0,0.730139199991417
5516.0,0.730283199991417
5536.0,0.7304271999914169
5556.0,0.730571199991417
5576.0,0.7308986666444143
5596.0,0.7312719999777476
5616.0,0.731645333311081
5636.0,0.7319611765168694
5656.0,0.7311847059286342
5676.0,0.7304082353403989
5696.0,0.7296317647521636
5716.0,0.7288552941639284
5736.0,0.7293892307178791
5756.0,0.7302507691794176
