round,accuracy,elapsed_time,comm_time,round_time
1,0.1,115.00000023841858,0,115
2,0.0987,350.0000002384186,0,350
3,0.1001,410.0000002384186,0,350
4,0.1447,470.0000002384186,0,350
5,0.3041,650.0000002384186,0,300
6,0.3143,760.0000002384186,0,350
7,0.3657,820.0000002384186,0,350
8,0.421,1000.0000002384186,0,350
9,0.4184,1110.0000002384186,0,350
10,0.4558,1170.0000002384186,0,350
11,0.4863,1230.0000002384186,0,350
12,0.5063,1520.0000002384186,0,350
13,0.5265,1580.0000002384186,0,350
14,0.5299,1635.0000002384186,0,350
15,0.5594,1815.0000002384186,0,235
16,0.5744,1875.0000002384186,0,350
17,0.5859,1960.0000002384186,0,350
18,0.5946,2015.0000002384186,0,350
19,0.6048,2095.0000002384186,0,135
20,0.6003,2165.0000002384186,0,350
21,0.6326,2225.0000002384186,0,350
22,0.6211,2365.0000002384186,0,350
23,0.6362,2445.0000002384186,0,350
24,0.6422,2575.0000002384186,0,350
25,0.6522,2715.0000002384186,0,350
26,0.6552,2785.0000002384186,0,350
27,0.6687,2845.0000002384186,0,350
28,0.6681,2900.0000002384186,0,150
29,0.6755,2955.0000002384186,0,350
30,0.6766,3010.0000002384186,0,240
31,0.6708,3065.0000002384186,0,75
32,0.6792,3120.0000002384186,0,65
33,0.679,3175.0000002384186,0,350
34,0.6866,3180.0000002384186,0,115
35,0.6935,3240.0000002384186,0,65
36,0.6915,3295.0000002384186,0,105
37,0.6938,3375.0000002384186,0,90
38,0.6967,3430.0000002384186,0,225
39,0.6978,3485.0000002384186,0,275
40,0.6968,3545.0000002384186,0,350
41,0.7006,3605.0000002384186,0,255
42,0.7,3660.0000002384186,0,175
43,0.7057,3715.0000002384186,0,120
44,0.706,3780.0000002384186,0,350
45,0.7071,3840.0000002384186,0,350
46,0.7083,3900.0000002384186,0,235
47,0.7078,4010.0000002384186,0,350
48,0.7075,4065.0000002384186,0,350
49,0.7066,4190.000000238419,0,350
50,0.7125,4250.000000238419,0,350
51,0.7149,4315.000000238419,0,350
52,0.7149,4385.000000238419,0,350
53,0.7204,4440.000000238419,0,350
54,0.7163,4500.000000238419,0,80
55,0.7223,4580.000000238419,0,285
56,0.7183,4650.000000238419,0,350
57,0.723,4710.000000238419,0,350
58,0.7249,4780.000000238419,0,70
59,0.7241,4850.000000238419,0,350
60,0.7209,4915.000000238419,0,350
61,0.72,4970.000000238419,0,350
62,0.7217,5025.000000238419,0,350
63,0.718,5080.000000238419,0,350
64,0.7159,5140.000000238419,0,350
65,0.7234,5200.000000238419,0,95
66,0.7258,5275.000000238419,0,350
67,0.7245,5340.000000238419,0,350
68,0.7267,5395.000000238419,0,350
69,0.7283,5450.000000238419,0,350
70,0.7312,5505.000000238419,0,350
71,0.7259,5560.000000238419,0,350
72,0.7309,5615.000000238419,0,130
73,0.7293,5670.000000238419,0,350
74,0.7331,5735.000000238419,0,65
75,0.7368,5855.000000238419,0,350
76,0.7385,5910.000000238419,0,350
77,0.7378,5965.000000238419,0,350
78,0.7398,6020.000000238419,0,350
79,0.7387,6075.000000238419,0,350
80,0.737,6130.000000238419,0,350
81,0.7435,6185.000000238419,0,100
82,0.7384,6240.000000238419,0,70
83,0.7415,6295.000000238419,0,350
84,0.7437,6355.000000238419,0,105
85,0.7403,6410.000000238419,0,350
86,0.7436,6475.000000238419,0,90
87,0.7369,6535.000000238419,0,350
88,0.7363,6590.000000238419,0,350
89,0.7363,6645.000000238419,0,350
90,0.7415,6700.000000238419,0,110
91,0.7431,6755.000000238419,0,155
92,0.7437,6810.000000238419,0,350
93,0.7449,6865.000000238419,0,350
94,0.7411,6920.000000238419,0,150
95,0.7437,6975.000000238419,0,350
96,0.7416,7030.000000238419,0,350
97,0.744,7085.000000238419,0,75
98,0.7422,7140.000000238419,0,350
99,0.7461,7195.000000238419,0,225
100,0.7513,7250.000000238419,0,350
101,0.7495,7305.000000238419,0,350
102,0.7499,7360.000000238419,0,350
103,0.7525,7415.000000238419,0,350
104,0.7502,7470.000000238419,0,70
105,0.749,7535.000000238419,0,80
106,0.7499,7595.000000238419,0,255
107,0.7537,7650.000000238419,0,75
108,0.7549,7705.000000238419,0,195
109,0.7545,7765.000000238419,0,350
110,0.7523,7820.000000238419,0,350
111,0.7505,7880.000000238419,0,110
112,0.7519,7940.000000238419,0,350
113,0.755,8000.000000238419,0,235
114,0.7542,8055.000000238419,0,350
115,0.7544,8110.000000238419,0,350
116,0.7549,8165.000000238419,0,350
117,0.7564,8225.000000238419,0,110
118,0.7541,8290.000000238419,0,80
119,0.7542,8345.000000238419,0,140
120,0.7552,8400.000000238419,0,350
121,0.7504,8460.000000238419,0,350
122,0.7474,8515.000000238419,0,350
123,0.7539,8570.000000238419,0,110
124,0.7528,8625.000000238419,0,80
125,0.7566,8685.000000238419,0,350
126,0.7583,8740.000000238419,0,350
127,0.7536,8795.000000238419,0,110
128,0.7583,8850.000000238419,0,350
129,0.7565,8905.000000238419,0,110
130,0.7616,8960.000000238419,0,80
131,0.7569,9020.000000238419,0,285
132,0.7534,9080.000000238419,0,80
133,0.7519,9140.000000238419,0,350
134,0.7557,9200.000000238419,0,350
135,0.7561,9260.000000238419,0,300
136,0.7543,9315.000000238419,0,350
137,0.7592,9380.000000238419,0,65
138,0.757,9440.000000238419,0,115
139,0.759,9500.000000238419,0,350
140,0.7624,9555.000000238419,0,350
141,0.7611,9610.000000238419,0,165
142,0.7579,9670.000000238419,0,350
143,0.7618,9730.000000238419,0,90
