round,accuracy,elapsed_time,comm_time,round_time
1,0.1,115.00000047683716,0,115
2,0.1,350.00000047683716,0,350
3,0.1,410.00000047683716,0,350
4,0.1,540.0000004768372,0,350
5,0.1695,700.0000004768372,0,350
6,0.1,760.0000004768372,0,350
7,0.2403,830.0000004768372,0,240
8,0.2657,975.0000004768372,0,350
9,0.2777,1110.0000004768372,0,350
10,0.3185,1180.0000004768372,0,350
11,0.3098,1325.0000004768372,0,350
12,0.3286,1460.0000004768372,0,350
13,0.3238,1530.0000004768372,0,350
14,0.3409,1675.0000004768372,0,350
15,0.3887,1810.0000004768372,0,350
16,0.3781,1885.0000004768372,0,350
17,0.4113,2025.0000004768372,0,350
18,0.3992,2235.000000476837,0,350
19,0.4588,2365.000000476837,0,350
20,0.4603,2470.000000476837,0,350
21,0.4635,2545.000000476837,0,150
22,0.4608,2715.000000476837,0,350
23,0.4739,2790.000000476837,0,350
24,0.4707,2870.000000476837,0,350
25,0.4761,2935.000000476837,0,350
26,0.4983,3140.000000476837,0,350
27,0.507,3285.000000476837,0,350
28,0.5368,3340.000000476837,0,350
29,0.5394,3480.000000476837,0,195
30,0.5432,3595.000000476837,0,350
31,0.5632,3655.000000476837,0,350
32,0.5627,3830.000000476837,0,350
33,0.5901,3945.000000476837,0,350
34,0.5795,4010.000000476837,0,350
35,0.601,4180.000000476837,0,350
36,0.6029,4295.000000476837,0,350
37,0.6096,4360.000000476837,0,350
38,0.6209,4530.000000476837,0,350
39,0.6283,4645.000000476837,0,350
40,0.6353,4810.000000476837,0,350
41,0.6134,4880.000000476837,0,350
42,0.6523,4995.000000476837,0,350
43,0.6409,5065.000000476837,0,350
44,0.6403,5230.000000476837,0,350
45,0.6562,5345.000000476837,0,350
46,0.6575,5415.000000476837,0,350
47,0.6634,5470.000000476837,0,350
48,0.666,5580.000000476837,0,350
49,0.6647,5695.000000476837,0,350
50,0.6609,5770.000000476837,0,350
51,0.6642,5930.000000476837,0,350
52,0.6796,6045.000000476837,0,350
53,0.6796,6120.000000476837,0,350
54,0.6779,6285.000000476837,0,350
55,0.6839,6395.000000476837,0,350
56,0.6839,6470.000000476837,0,350
57,0.6915,6635.000000476837,0,350
58,0.6862,6785.000000476837,0,350
59,0.6957,6845.000000476837,0,350
60,0.7007,6985.000000476837,0,350
61,0.694,7135.000000476837,0,350
62,0.7015,7195.000000476837,0,350
63,0.7008,7300.000000476837,0,350
64,0.6944,7370.000000476837,0,350
65,0.7111,7545.000000476837,0,350
66,0.7032,7620.000000476837,0,350
67,0.7091,7685.000000476837,0,350
68,0.7055,7740.000000476837,0,350
69,0.7145,7970.000000476837,0,350
70,0.7102,8090.000000476837,0,350
71,0.7082,8210.000000476837,0,350
72,0.7068,8320.000000476837,0,350
73,0.7092,8460.000000476837,0,350
74,0.7153,8560.000000476837,0,350
75,0.715,8670.000000476837,0,350
76,0.7199,8730.000000476837,0,350
77,0.7227,8910.000000476837,0,350
78,0.7221,9080.000000476837,0,350
79,0.7139,9180.000000476837,0,350
80,0.7255,9330.000000476837,0,350
81,0.7208,9530.000000476837,0,350
82,0.7217,9650.000000476837,0,350
83,0.7294,9710.000000476837,0,350
84,0.7194,9780.000000476837,0,195
85,0.7317,9885.000000476837,0,350
86,0.7257,10000.000000476837,0,350
87,0.7299,10060.000000476837,0,350
88,0.7265,10170.000000476837,0,350
89,0.7361,10235.000000476837,0,350
90,0.458,10350.000000476837,0,350
91,0.7127,10410.000000476837,0,350
92,0.7289,10480.000000476837,0,100
93,0.7242,10540.000000476837,0,350
94,0.7323,10690.000000476837,0,350
95,0.7406,10760.000000476837,0,350
96,0.7374,10830.000000476837,0,350
97,0.7265,11040.000000476837,0,350
98,0.7428,11115.000000476837,0,350
99,0.7368,11310.000000476837,0,350
100,0.7272,11460.000000476837,0,350
101,0.7395,11515.000000476837,0,350
102,0.7306,11660.000000476837,0,350
103,0.741,11865.000000476837,0,350
104,0.7301,12010.000000476837,0,350
105,0.7416,12080.000000476837,0,350
106,0.7443,12215.000000476837,0,350
107,0.7471,12280.000000476837,0,350
108,0.7484,12430.000000476837,0,350
109,0.7427,12565.000000476837,0,350
110,0.7431,12630.000000476837,0,350
