round,accuracy,elapsed_time,comm_time,round_time
1,0.2378888888888889,13.000000476837158,0,13
2,0.38913333333333333,25.000000476837158,0,20
3,0.5051222222222223,37.00000047683716,0,30
4,0.5650777777777778,49.00000047683716,0,15
5,0.5358222222222222,60.00000047683716,0,55
6,0.5077333333333334,71.00000047683716,0,70
7,0.5984666666666667,82.00000047683716,0,17
8,0.6035444444444444,95.00000047683716,0,15
9,0.5783666666666667,107.00000047683716,0,70
10,0.6052444444444445,119.00000047683716,0,47
11,0.5985333333333334,130.00000047683716,0,70
12,0.6071777777777778,142.00000047683716,0,70
13,0.6087555555555556,153.00000047683716,0,70
14,0.6099777777777777,164.00000047683716,0,15
15,0.6174,175.00000047683716,0,70
16,0.6092888888888889,188.00000047683716,0,70
17,0.6160666666666667,199.00000047683716,0,70
18,0.6143666666666666,210.00000047683716,0,70
19,0.6161555555555556,221.00000047683716,0,24
20,0.6065222222222222,232.00000047683716,0,70
21,0.6162222222222222,245.00000047683716,0,70
22,0.6184222222222222,258.00000047683716,0,21
23,0.6138888888888889,271.00000047683716,0,70
24,0.6102444444444445,283.00000047683716,0,70
25,0.6185888888888889,294.00000047683716,0,70
26,0.6174666666666667,307.00000047683716,0,24
27,0.32986666666666664,319.00000047683716,0,70
28,0.6193666666666666,330.00000047683716,0,70
29,0.6204555555555555,349.00000047683716,0,48
30,0.6212777777777778,361.00000047683716,0,70
31,0.6229666666666667,375.00000047683716,0,20
32,0.6192444444444445,389.00000047683716,0,70
33,0.6184777777777778,401.00000047683716,0,70
34,0.6058777777777777,420.00000047683716,0,70
35,0.6191111111111111,432.00000047683716,0,70
36,0.6151333333333333,445.00000047683716,0,19
37,0.6178,457.00000047683716,0,60
38,0.6125888888888888,469.00000047683716,0,70
39,0.6227555555555555,481.00000047683716,0,70
40,0.6233222222222222,494.00000047683716,0,70
41,0.6222333333333333,507.00000047683716,0,70
42,0.6201666666666666,518.0000004768372,0,15
43,0.6199666666666667,530.0000004768372,0,70
44,0.6214777777777778,541.0000004768372,0,70
45,0.6228333333333333,552.0000004768372,0,70
46,0.6226555555555555,563.0000004768372,0,15
47,0.6225777777777778,574.0000004768372,0,22
48,0.6217,586.0000004768372,0,14
49,0.6235666666666667,597.0000004768372,0,70
50,0.6232555555555556,609.0000004768372,0,70
51,0.6219555555555556,620.0000004768372,0,22
52,0.618,631.0000004768372,0,70
53,0.6219333333333333,642.0000004768372,0,70
54,0.6214555555555555,656.0000004768372,0,70
55,0.6222,684.0000004768372,0,70
56,0.6229666666666667,696.0000004768372,0,70
57,0.6207777777777778,708.0000004768372,0,70
58,0.6229222222222223,720.0000004768372,0,70
59,0.6233222222222222,731.0000004768372,0,70
60,0.6241777777777778,742.0000004768372,0,12
61,0.6242555555555556,753.0000004768372,0,26
62,0.6233666666666666,764.0000004768372,0,70
63,0.6229555555555556,775.0000004768372,0,70
64,0.6250888888888889,786.0000004768372,0,70
65,0.6231,797.0000004768372,0,70
