round,accuracy,elapsed_time,comm_time,round_time
1,0.1,95.00000166893005,0,95
2,0.1003,210.00000166893005,0,195
3,0.101,350.00000166893005,0,350
4,0.1196,445.00000166893005,0,350
5,0.2377,560.00000166893,0,350
6,0.3188,700.00000166893,0,350
7,0.3897,795.00000166893,0,350
8,0.4418,910.00000166893,0,350
9,0.4706,1010.00000166893,0,350
10,0.4862,1145.00000166893,0,350
11,0.5246,1230.00000166893,0,350
12,0.5508,1360.00000166893,0,350
13,0.5603,1495.00000166893,0,350
14,0.5692,1595.00000166893,0,350
15,0.5898,1710.00000166893,0,350
16,0.6001,1815.00000166893,0,350
17,0.6105,1945.00000166893,0,350
18,0.6211,2060.00000166893,0,350
19,0.6359,2150.00000166893,0,350
20,0.6317,2240.00000166893,0,350
21,0.6467,2350.00000166893,0,350
22,0.6529,2435.00000166893,0,350
23,0.6654,2515.00000166893,0,350
24,0.6691,2590.00000166893,0,350
25,0.6697,2665.00000166893,0,350
26,0.678,2735.00000166893,0,350
27,0.6808,2810.00000166893,0,350
28,0.6844,2885.00000166893,0,350
29,0.6892,2965.00000166893,0,350
30,0.688,3040.00000166893,0,350
31,0.6927,3130.00000166893,0,350
32,0.6965,3235.00000166893,0,350
33,0.6995,3305.00000166893,0,350
34,0.702,3390.00000166893,0,350
35,0.702,3470.00000166893,0,350
36,0.7023,3545.00000166893,0,350
37,0.7105,3635.00000166893,0,350
38,0.712,3730.00000166893,0,350
39,0.7118,3800.00000166893,0,350
40,0.6998,3875.00000166893,0,350
41,0.7053,3935.00000166893,0,350
42,0.714,3990.00000166893,0,350
43,0.719,4050.00000166893,0,105
44,0.7206,4115.00000166893,0,350
45,0.7219,4210.00000166893,0,350
46,0.7231,4285.00000166893,0,350
47,0.7213,4390.00000166893,0,350
48,0.7221,4455.00000166893,0,350
49,0.7256,4560.00000166893,0,350
50,0.7274,4625.00000166893,0,350
51,0.728,4695.00000166893,0,350
52,0.7274,4765.00000166893,0,350
53,0.7238,4825.00000166893,0,350
54,0.7234,4885.00000166893,0,170
55,0.7262,4975.00000166893,0,350
56,0.7288,5045.00000166893,0,350
57,0.7279,5175.00000166893,0,350
58,0.7303,5245.00000166893,0,350
59,0.7299,5325.00000166893,0,350
60,0.7323,5395.00000166893,0,350
61,0.7303,5500.00000166893,0,350
62,0.7315,5595.00000166893,0,350
63,0.7339,5685.00000166893,0,350
64,0.7335,5795.00000166893,0,350
65,0.7346,5910.00000166893,0,350
66,0.7122,5990.00000166893,0,350
67,0.7311,6060.00000166893,0,350
68,0.7376,6185.00000166893,0,350
69,0.7389,6300.00000166893,0,350
70,0.7359,6370.00000166893,0,350
71,0.7381,6430.00000166893,0,350
72,0.7394,6535.00000166893,0,350
73,0.7432,6650.00000166893,0,350
74,0.7435,6760.00000166893,0,350
75,0.7417,6885.00000166893,0,350
76,0.744,7000.00000166893,0,350
77,0.7431,7110.00000166893,0,350
78,0.7464,7180.00000166893,0,350
79,0.746,7260.00000166893,0,350
80,0.7457,7350.00000166893,0,350
81,0.7453,7530.00000166893,0,350
82,0.7439,7610.00000166893,0,350
83,0.7459,7700.00000166893,0,350
84,0.7447,7850.00000166893,0,350
85,0.7459,7960.00000166893,0,350
86,0.7489,8050.00000166893,0,350
87,0.7475,8200.00000166893,0,350
