round,accuracy,elapsed_time,comm_time,round_time
1,0.1001,23.000000953674316,0,23
2,0.1017,70.00000095367432,0,70
3,0.1,84.00000095367432,0,70
4,0.1217,110.00000095367432,0,70
5,0.1005,140.00000095367432,0,70
6,0.1343,154.00000095367432,0,70
7,0.1147,166.00000095367432,0,70
8,0.2147,195.00000095367432,0,70
9,0.2566,224.00000095367432,0,70
10,0.2507,236.00000095367432,0,70
11,0.2317,265.0000009536743,0,70
12,0.318,294.0000009536743,0,70
13,0.2811,306.0000009536743,0,70
14,0.3106,335.0000009536743,0,70
15,0.3555,364.0000009536743,0,70
16,0.3777,376.0000009536743,0,70
17,0.3452,405.0000009536743,0,70
18,0.3956,446.0000009536743,0,70
19,0.3492,473.0000009536743,0,70
20,0.3404,494.0000009536743,0,70
21,0.3923,516.0000009536743,0,70
22,0.3602,543.0000009536743,0,70
23,0.4192,564.0000009536743,0,70
24,0.4185,586.0000009536743,0,70
25,0.396,613.0000009536743,0,70
26,0.3871,634.0000009536743,0,70
27,0.3956,664.0000009536743,0,70
28,0.4462,694.0000009536743,0,70
29,0.4349,708.0000009536743,0,70
30,0.4554,734.0000009536743,0,70
31,0.4519,764.0000009536743,0,70
32,0.4424,779.0000009536743,0,70
33,0.4247,804.0000009536743,0,70
34,0.4207,834.0000009536743,0,70
35,0.4178,849.0000009536743,0,70
36,0.4291,874.0000009536743,0,70
37,0.396,904.0000009536743,0,70
38,0.4626,919.0000009536743,0,70
39,0.4191,944.0000009536743,0,70
40,0.4179,974.0000009536743,0,70
41,0.4461,989.0000009536743,0,70
42,0.4809,1014.0000009536743,0,70
43,0.4396,1044.0000009536743,0,70
44,0.4574,1074.0000009536743,0,70
45,0.4465,1085.0000009536743,0,70
46,0.5004,1114.0000009536743,0,70
47,0.5093,1144.0000009536743,0,70
48,0.4731,1156.0000009536743,0,70
49,0.4819,1184.0000009536743,0,70
50,0.5117,1214.0000009536743,0,70
51,0.4468,1238.0000009536743,0,70
52,0.4659,1253.0000009536743,0,57
53,0.518,1268.0000009536743,0,70
54,0.4166,1286.0000009536743,0,70
55,0.4854,1308.0000009536743,0,70
56,0.4907,1331.0000009536743,0,70
57,0.4935,1345.0000009536743,0,70
