round,accuracy,elapsed_time,comm_time,round_time
1,0.0993,13.000000238418579,0,13
2,0.1,51.00000023841858,0,51
3,0.1307,70.00000023841858,0,70
4,0.1002,83.00000023841858,0,70
5,0.1481,140.00000023841858,0,70
6,0.1442,153.00000023841858,0,70
7,0.2297,208.00000023841858,0,70
8,0.1707,223.00000023841858,0,70
9,0.2233,278.0000002384186,0,70
10,0.2527,293.0000002384186,0,70
11,0.2805,348.0000002384186,0,70
12,0.2884,363.0000002384186,0,70
13,0.3061,382.0000002384186,0,70
14,0.3419,433.0000002384186,0,70
15,0.3621,452.0000002384186,0,70
16,0.3442,503.0000002384186,0,70
17,0.3819,522.0000002384186,0,70
18,0.3445,573.0000002384186,0,70
19,0.3492,592.0000002384186,0,70
20,0.387,643.0000002384186,0,70
21,0.4117,662.0000002384186,0,70
22,0.3174,713.0000002384186,0,70
23,0.3313,732.0000002384186,0,70
24,0.4115,783.0000002384186,0,70
25,0.393,802.0000002384186,0,70
26,0.3742,853.0000002384186,0,70
27,0.4195,872.0000002384186,0,70
28,0.3816,889.0000002384186,0,70
29,0.4038,923.0000002384186,0,70
30,0.3735,959.0000002384186,0,70
31,0.4175,993.0000002384186,0,70
32,0.3825,1029.0000002384186,0,70
33,0.448,1063.0000002384186,0,70
34,0.4549,1094.0000002384186,0,70
35,0.4212,1133.0000002384186,0,70
36,0.4655,1164.0000002384186,0,70
37,0.4018,1203.0000002384186,0,70
38,0.407,1223.0000002384186,0,70
39,0.4346,1240.0000002384186,0,70
40,0.4864,1273.0000002384186,0,70
41,0.4106,1310.0000002384186,0,70
42,0.4465,1334.0000002384186,0,70
43,0.4732,1380.0000002384186,0,70
44,0.4306,1404.0000002384186,0,70
45,0.4854,1450.0000002384186,0,70
46,0.4799,1472.0000002384186,0,70
47,0.4722,1520.0000002384186,0,70
48,0.4958,1542.0000002384186,0,70
49,0.4696,1590.0000002384186,0,70
50,0.4444,1612.0000002384186,0,70
51,0.4374,1660.0000002384186,0,70
52,0.5051,1682.0000002384186,0,70
53,0.4965,1730.0000002384186,0,70
54,0.441,1752.0000002384186,0,70
55,0.4908,1800.0000002384186,0,70
56,0.4635,1822.0000002384186,0,70
57,0.4673,1870.0000002384186,0,70
58,0.4721,1892.0000002384186,0,70
59,0.4719,1940.0000002384186,0,70
60,0.4965,1962.0000002384186,0,70
61,0.4976,1981.0000002384186,0,70
62,0.4968,2032.0000002384186,0,70
63,0.4821,2051.0000002384186,0,70
64,0.5195,2102.0000002384186,0,70
65,0.5349,2121.0000002384186,0,70
66,0.5208,2172.0000002384186,0,70
67,0.4108,2191.0000002384186,0,70
68,0.504,2209.0000002384186,0,70
69,0.5473,2242.0000002384186,0,70
70,0.5069,2279.0000002384186,0,70
71,0.4943,2312.0000002384186,0,70
72,0.5275,2349.0000002384186,0,70
73,0.5015,2382.0000002384186,0,70
74,0.5405,2419.0000002384186,0,70
75,0.5472,2452.0000002384186,0,70
76,0.4965,2489.0000002384186,0,70
77,0.5253,2522.0000002384186,0,70
78,0.5407,2557.0000002384186,0,70
79,0.5307,2588.0000002384186,0,70
80,0.538,2601.0000002384186,0,70
81,0.5441,2627.0000002384186,0,70
82,0.5259,2658.0000002384186,0,70
83,0.5571,2697.0000002384186,0,70
84,0.537,2728.0000002384186,0,70
85,0.4688,2767.0000002384186,0,70
86,0.5492,2798.0000002384186,0,70
87,0.4895,2837.0000002384186,0,70
