round,accuracy,elapsed_time,round_time
116,0.7484,10086.326189041138,37.8778616030357
117,0.755,10113.619784116745,110.2441653207223
118,0.7534,10138.760047674179,79.741120315662
119,0.741,10164.468939781189,118.98884617438733
120,0.7506,10191.0465695858,45.50511496518812
121,0.7451,10224.332859039307,52.018530569584925
122,0.735,10250.055840492249,103.48288224967351
123,0.7353,10279.40166068077,310.98720212442464
124,0.7569,10305.777257442474,71.99772981001709
125,0.75,10331.904784917831,44.82665916736693
126,0.7536,10360.73365855217,162.20724416501642
127,0.7557,10387.28697013855,101.8149533000753
128,0.7496,10414.108922719955,172.79459791770194
129,0.7524,10442.936486721039,35.94901051229132
130,0.7419,10470.238366365433,52.4362510791963
131,0.7605,10709.226124286652,544.7571846196289
132,0.7513,10802.605665445328,93.37954121334093
133,0.7551,10882.418465614319,507.88616053547673
134,0.7535,10922.4322681427,82.66175686513087
135,0.7501,11381.651156187057,459.21888798876387
136,0.7518,11435.924832105637,544.7571846196289
137,0.758,11856.904784917831,1525.0
138,0.7591,11886.46759223938,29.56280732694582
139,0.753,11914.533945083618,49.21342411196085
140,0.7502,11943.362360239029,72.4582790707611
141,0.744,11968.496982574463,99.19961666879001
142,0.7495,11999.887288331985,49.2365004075498
143,0.7595,12026.533863782883,143.25690413345262
144,0.754,12058.347378492355,79.24616349870709
145,0.7605,12086.240575313568,138.73531731823215
146,0.7562,12118.342229366302,45.37597519039613
147,0.7613,12145.946261405945,86.49640961356394
148,0.7483,12173.612220048904,103.48288224967351
149,0.7598,12201.242739915848,81.52591830334157
150,0.757,12240.87633228302,72.4582790707611
151,0.7668,12272.604597330093,61.666072426333294
152,0.7635,12461.131278276443,517.7689180291798
153,0.754,12501.133019447327,468.876910680733
154,0.7572,12594.512560606003,99.19961666879001
155,0.7537,12631.376933336258,36.864372662857306
156,0.7573,12750.990415811539,119.61348246213947
157,0.7621,12830.731536149979,304.37284688126255
158,0.7505,12934.214418411255,103.48288224967351
159,0.7647,13009.54589676857,75.33147840807555
160,0.7559,13049.992704629898,217.9443154653758
161,0.7673,13095.394477128983,45.50511496518812
162,0.7617,13170.346188306808,120.35348359946722
163,0.7614,13215.298188447952,44.95200005408282
164,0.7708,13290.00009226799,184.450684482246
165,0.767,13405.32705283165,115.32696065609778
166,0.7687,13465.314783096313,59.98773015077227
167,0.7616,13652.092574357986,186.77779119989435
168,0.7633,13707.67705821991,468.876910680733
169,0.7625,13767.419534921646,115.32696065609778
170,0.762,13819.855786085129,66.68041932044181
171,0.7624,13891.604649543762,71.74886348211058
172,0.7696,13990.80426621437,99.19961666879001
173,0.7669,14066.135744571686,235.13842185392107
174,0.7666,14134.160126209259,115.32696065609778
175,0.7664,14306.95472407341,172.79459791770194
176,0.7746,14359.390975236893,52.4362510791963
177,0.767,14405.35034108162,45.95936583812879
178,0.7618,14466.37343621254,61.02309511668782
179,0.765,14522.696457624435,56.32302137127639
180,0.7699,14593.359349250793,70.66289169047135
181,0.7728,14686.73889040947,93.37954121334093
182,0.7729,14743.380162239075,56.64127182629447
183,0.7656,14831.11379313469,87.73363094023833
184,0.7617,14941.357958555222,110.2441653207223
185,0.7702,15591.135744571686,1525.0
186,0.7685,15621.846173524857,30.710428849986016
187,0.7705,15646.898537635803,48.80300433610749
188,0.767,15675.619990348816,73.08390748647756
189,0.7695,15703.788064956665,61.26501515874247
190,0.7554,15730.21520614624,122.44597025644124
191,0.7755,15764.083326816559,33.86812064167438
192,0.7637,15796.71949672699,118.0705996004007
193,0.7794,15825.857817173004,162.20724416501642
194,0.7754,15854.686690807343,72.84983134299804
195,0.766,15880.503261327744,93.49922217195443
196,0.7673,15906.256980419159,156.10081989259464
197,0.7704,15931.436026334763,304.37284688126255
198,0.7731,15958.602764844894,37.66027267367632
199,0.7828,15984.532495498657,75.33147840807555
200,0.7771,16517.046015501022,841.426025248543
201,0.7764,16548.180588960648,31.13457336741468
202,0.7763,16576.898601531982,57.48358429848568
203,0.7673,16607.456612110138,55.72141690395256
204,0.7703,16633.61145567894,115.32696065609778
205,0.78,16660.37109065056,143.25690413345262
206,0.7625,16689.332872629166,81.52591830334157
207,0.77,16716.14065694809,87.73363094023833
208,0.7649,16744.916393756866,74.23926060813373
209,0.7756,16771.718370437622,73.08390748647756
210,0.7767,16800.637810707092,55.72141690395256
211,0.7769,16830.3719727993,65.87953774468612
212,0.7772,16857.02120566368,184.450684482246
213,0.7724,16883.366062641144,120.35348359946722
214,0.772,16913.76132440567,75.1226617022252
215,0.7708,16941.17961001396,44.95200005408282
216,0.782,17151.380373716354,517.7689180291798
217,0.7814,17204.135281801224,459.21888798876387
218,0.7776,17279.46676015854,75.33147840807555
219,0.7752,17322.205881357193,118.0705996004007
220,0.7798,17367.71099638939,186.77779119989435
221,0.7853,17412.984082698822,75.33147840807555
222,0.7749,17464.63584089279,74.66580932764407
223,0.7682,17506.483304977417,217.9443154653758
224,0.7757,17546.930112838745,45.95522076060432
225,0.7762,17582.520048856735,103.48288224967351
226,0.7783,17638.24146580696,81.42640312978205
227,0.761,17673.357841968536,75.33147840807555
228,0.7684,17712.943369627,74.70190383622486
229,0.7738,17752.701412200928,99.19961666879001
230,0.7841,17846.880395174026,94.17898297790778
231,0.7806,17892.839761018753,118.98884617438733
232,0.7755,17937.548055410385,143.25690413345262
233,0.7704,18009.30891609192,116.0987948830406
234,0.781,18069.296646356583,75.33147840807555
235,0.7807,18109.41962337494,186.77779119989435
236,0.7691,18153.925456047058,81.52591830334157
237,0.7726,18186.96956038475,59.98773015077227
238,0.7663,18258.730421066284,71.76086063094415
239,0.7766,18294.871317863464,79.81280009022373
240,0.7755,18336.69431591034,210.8548313914265
241,0.7643,18408.455176591873,103.48288224967351
242,0.5032,18448.52035665512,88.97368029645322
243,0.7597,18481.564460992813,46.245436802081095
244,0.7561,18517.61135649681,84.95576266408058
245,0.7564,18551.264604091644,51.65175821200531
246,0.7673,18608.159372091293,79.81280009022373
247,0.7734,18671.618087768555,120.35348359946722
248,0.7807,18727.772854566574,119.61348246213947
249,0.7808,18800.231133699417,72.4582790707611
250,0.7758,18855.637450933456,304.37284688126255
