FedBuff,Polaris,Pisces
0.0,0.0,0.0
0.0140625,0.05538922155688623,0.01875
0.028125,0.1092814371257485,0.0375
0.040625,0.1437125748502994,0.056249999999999994
0.053125000000000006,0.1721556886227545,0.071875
0.06406250000000001,0.19461077844311378,0.0859375
0.0734375,0.21706586826347307,0.1
0.0828125,0.2380239520958084,0.1125
0.09218749999999999,0.2574850299401198,0.125
0.10156249999999999,0.2754491017964072,0.1375
0.11093749999999998,0.29191616766467066,0.15000000000000002
0.12031249999999998,0.3083832335329341,0.1609375
0.12968749999999998,0.3248502994011976,0.171875
0.13906249999999998,0.3398203592814371,0.1828125
0.14843749999999997,0.35479041916167664,0.19374999999999998
0.15781249999999997,0.36976047904191617,0.20468749999999997
0.16562499999999997,0.38323353293413176,0.21406249999999996
0.17343749999999997,0.39670658682634735,0.22343749999999996
0.18124999999999997,0.40868263473053895,0.23281249999999995
0.18906249999999997,0.42065868263473055,0.24218749999999994
0.19687499999999997,0.43263473053892215,0.25156249999999997
0.20468749999999997,0.44461077844311375,0.2609375
0.21249999999999997,0.45658682634730535,0.26875
0.22031249999999997,0.46856287425149695,0.2765625
0.22812499999999997,0.48053892215568855,0.284375
0.23593749999999997,0.4910179640718562,0.2921875
0.24374999999999997,0.5014970059880239,0.3
0.25156249999999997,0.5119760479041916,0.3078125
0.25937499999999997,0.5224550898203593,0.315625
0.26718749999999997,0.5329341317365269,0.3234375
0.27499999999999997,0.5434131736526946,0.33125
0.28281249999999997,0.5538922155688623,0.3390625
0.29062499999999997,0.5643712574850299,0.346875
0.29843749999999997,0.5748502994011976,0.3546875
0.30624999999999997,0.5838323353293413,0.3625
0.31406249999999997,0.592814371257485,0.3703125
0.32187499999999997,0.6017964071856288,0.37656249999999997
0.32968749999999997,0.6107784431137725,0.38281249999999994
0.33749999999999997,0.6182634730538923,0.3890624999999999
0.34531249999999997,0.6257485029940121,0.3953124999999999
0.35312499999999997,0.6332335329341319,0.4015624999999999
0.36093749999999997,0.6407185628742517,0.40781249999999986
0.36718749999999994,0.6482035928143715,0.41406249999999983
0.3734374999999999,0.6556886227544912,0.4203124999999998
0.3796874999999999,0.663173652694611,0.4265624999999998
0.3859374999999999,0.6706586826347308,0.43281249999999977
0.39218749999999986,0.6781437125748506,0.43906249999999974
0.39843749999999983,0.6856287425149704,0.4453124999999997
0.4046874999999998,0.6916167664670663,0.4515624999999997
0.4109374999999998,0.6976047904191621,0.4578124999999997
0.41718749999999977,0.703592814371258,0.46406249999999966
0.42343749999999974,0.7095808383233538,0.47031249999999963
0.4296874999999997,0.7155688622754497,0.4765624999999996
0.4359374999999997,0.7215568862275455,0.4828124999999996
0.4421874999999997,0.7275449101796414,0.48906249999999957
0.44843749999999966,0.7335329341317373,0.49531249999999954
0.45468749999999963,0.7395209580838331,0.5015624999999996
0.4609374999999996,0.7440119760479049,0.5078124999999996
0.4671874999999996,0.7485029940119767,0.5140624999999995
0.47343749999999957,0.7529940119760485,0.5203124999999995
0.47968749999999954,0.7574850299401203,0.5265624999999995
0.4859374999999995,0.7619760479041922,0.5328124999999995
0.4921874999999995,0.766467065868264,0.5374999999999994
0.4984374999999995,0.7709580838323358,0.5421874999999994
0.5046874999999995,0.7754491017964076,0.5468749999999993
0.5109374999999995,0.7799401197604794,0.5515624999999993
0.5171874999999995,0.7844311377245512,0.5562499999999992
0.5234374999999994,0.7874251497005991,0.5609374999999992
0.5296874999999994,0.7904191616766469,0.5656249999999992
0.5359374999999994,0.7934131736526948,0.5703124999999991
0.5421874999999994,0.7964071856287427,0.5749999999999991
0.5484374999999994,0.7994011976047906,0.579687499999999
0.5546874999999993,0.8023952095808384,0.584374999999999
0.5609374999999993,0.8053892215568863,0.5890624999999989
0.5671874999999993,0.8083832335329342,0.5937499999999989
0.5734374999999993,0.811377245508982,0.5984374999999988
0.5796874999999992,0.8143712574850299,0.6031249999999988
0.5859374999999992,0.8173652694610778,0.6078124999999988
0.5921874999999992,0.8203592814371257,0.6124999999999987
0.5984374999999992,0.8218562874251496,0.6171874999999987
0.6046874999999992,0.8233532934131735,0.6218749999999986
0.6109374999999991,0.8248502994011975,0.6265624999999986
0.6171874999999991,0.8263473053892214,0.6312499999999985
0.6234374999999991,0.8278443113772453,0.6359374999999985
0.6296874999999991,0.8293413173652693,0.6406249999999984
0.635937499999999,0.8308383233532932,0.6453124999999984
0.642187499999999,0.8323353293413172,0.6499999999999984
0.646874999999999,0.8338323353293411,0.6546874999999983
0.6515624999999989,0.835329341317365,0.6593749999999983
0.6562499999999989,0.836826347305389,0.6640624999999982
0.6609374999999988,0.8383233532934129,0.6687499999999982
0.6656249999999988,0.8398203592814368,0.6734374999999981
0.6703124999999988,0.8413173652694608,0.6781249999999981
0.6749999999999987,0.8428143712574847,0.682812499999998
0.6796874999999987,0.8443113772455086,0.687499999999998
0.6843749999999986,0.8458083832335326,0.692187499999998
0.6890624999999986,0.8473053892215565,0.6968749999999979
0.6937499999999985,0.8488023952095805,0.7015624999999979
0.6984374999999985,0.8502994011976044,0.7062499999999978
0.7031249999999984,0.8517964071856283,0.7093749999999979
0.7078124999999984,0.8532934131736523,0.7124999999999979
0.7124999999999984,0.8547904191616762,0.715624999999998
0.7171874999999983,0.8562874251497001,0.718749999999998
0.7218749999999983,0.8577844311377241,0.721874999999998
0.7265624999999982,0.859281437125748,0.7249999999999981
0.7312499999999982,0.8607784431137719,0.7281249999999981
0.7359374999999981,0.8622754491017959,0.7312499999999982
0.7406249999999981,0.8637724550898198,0.7343749999999982
0.745312499999998,0.8652694610778437,0.7374999999999983
0.749999999999998,0.8667664670658677,0.7406249999999983
0.754687499999998,0.8682634730538916,0.7437499999999984
0.7593749999999979,0.8697604790419156,0.7468749999999984
0.7640624999999979,0.8712574850299395,0.7499999999999984
0.7687499999999978,0.8727544910179634,0.7531249999999985
0.7734374999999978,0.8742514970059874,0.7562499999999985
0.7781249999999977,0.8757485029940113,0.7593749999999986
0.7828124999999977,0.8772455089820352,0.7624999999999986
0.7874999999999976,0.8787425149700592,0.7656249999999987
0.7921874999999976,0.8802395209580831,0.7687499999999987
0.7968749999999976,0.881736526946107,0.7718749999999988
0.8015624999999975,0.883233532934131,0.7749999999999988
