round,accuracy,elapsed_time,comm_time,round_time
0, 0.1, 66.0,0,66
1,0.1,170.00000047683716,0,170
2,0.1641,340.00000047683716,0,170
3,0.1026,350.00000047683716,0,350
4,0.3538,510.00000047683716,0,170
5,0.4142,680.0000004768372,0,170
6,0.2046,700.0000004768372,0,350
7,0.4459,850.0000004768372,0,170
8,0.4895,1020.0000004768372,0,170
9,0.3674,1050.0000004768372,0,350
10,0.5154,1190.0000004768372,0,170
11,0.5406,1360.0000004768372,0,170
12,0.4175,1400.0000004768372,0,350
13,0.56,1530.0000004768372,0,170
14,0.5795,1700.0000004768372,0,170
15,0.4675,1750.0000004768372,0,350
16,0.6042,1870.0000004768372,0,170
17,0.6084,2040.0000004768372,0,170
18,0.2172,2100.000000476837,0,350
19,0.2535,2155.000000476837,0,350
20,0.6082,2260.000000476837,0,170
21,0.6103,2365.000000476837,0,220
22,0.6069,2450.000000476837,0,350
23,0.6251,2505.000000476837,0,350
24,0.614,2590.000000476837,0,350
25,0.6228,2645.000000476837,0,350
26,0.6163,2700.000000476837,0,210
27,0.6335,2765.000000476837,0,105
28,0.6265,2820.000000476837,0,170
29,0.6332,2875.000000476837,0,350
30,0.6365,2930.000000476837,0,85
31,0.6354,2985.000000476837,0,105
32,0.6324,3040.000000476837,0,350
33,0.636,3095.000000476837,0,105
34,0.6403,3150.000000476837,0,85
35,0.6431,3205.000000476837,0,350
36,0.6392,3260.000000476837,0,85
37,0.6421,3315.000000476837,0,220
38,0.6337,3370.000000476837,0,85
39,0.6446,3425.000000476837,0,105
40,0.6458,3485.000000476837,0,85
41,0.6437,3540.000000476837,0,105
42,0.6452,3595.000000476837,0,350
43,0.6503,3650.000000476837,0,100
44,0.65,3705.000000476837,0,105
45,0.6476,3760.000000476837,0,95
46,0.6514,3815.000000476837,0,350
47,0.6522,3875.000000476837,0,95
48,0.65,3940.000000476837,0,85
49,0.6597,4000.000000476837,0,350
50,0.6569,4055.000000476837,0,350
51,0.6559,4110.000000476837,0,350
52,0.6589,4160.000000476837,0,350
53,0.6564,4210.000000476837,0,100
54,0.6593,4265.000000476837,0,95
55,0.6592,4320.000000476837,0,135
56,0.66,4375.000000476837,0,95
57,0.6613,4430.000000476837,0,170
58,0.6636,4485.000000476837,0,95
59,0.6637,4555.000000476837,0,95
60,0.6657,4610.000000476837,0,350
61,0.6696,4695.000000476837,0,350
62,0.6703,4755.000000476837,0,350
63,0.6691,4810.000000476837,0,350
64,0.6684,4865.000000476837,0,350
65,0.6666,4920.000000476837,0,350
66,0.6693,4975.000000476837,0,350
67,0.67,5030.000000476837,0,75
68,0.6716,5085.000000476837,0,300
69,0.6736,5140.000000476837,0,350
70,0.6737,5195.000000476837,0,215
71,0.669,5250.000000476837,0,100
72,0.6733,5305.000000476837,0,210
73,0.6714,5360.000000476837,0,165
