round,accuracy,elapsed_time,comm_time,round_time
1,0.0102,65.00000047683716,0,65
2,0.0134,125.00000047683716,0,100
3,0.0343,185.00000047683716,0,150
4,0.1474,245.00000047683716,0,115
5,0.0885,300.00000047683716,0,275
6,0.0387,355.00000047683716,0,350
7,0.2293,410.00000047683716,0,95
8,0.2546,470.00000047683716,0,70
9,0.1769,525.0000004768372,0,115
10,0.2723,675.0000004768372,0,350
11,0.304,735.0000004768372,0,350
12,0.3423,795.0000004768372,0,240
13,0.3448,850.0000004768372,0,350
14,0.3447,905.0000004768372,0,350
15,0.3739,960.0000004768372,0,175
16,0.3855,1015.0000004768372,0,90
17,0.3942,1070.0000004768372,0,255
18,0.4069,1125.0000004768372,0,90
19,0.4106,1180.0000004768372,0,110
20,0.4206,1235.0000004768372,0,350
21,0.4142,1290.0000004768372,0,350
22,0.4298,1345.0000004768372,0,110
23,0.4312,1400.0000004768372,0,95
24,0.4403,1455.0000004768372,0,90
25,0.4414,1510.0000004768372,0,95
26,0.4489,1565.0000004768372,0,90
27,0.4465,1620.0000004768372,0,350
28,0.4541,1675.0000004768372,0,350
29,0.4524,1715.0000004768372,0,350
30,0.4586,1770.0000004768372,0,90
31,0.4607,1810.0000004768372,0,110
32,0.4632,1865.0000004768372,0,90
33,0.4626,1920.0000004768372,0,95
34,0.4737,1975.0000004768372,0,90
35,0.469,2030.0000004768372,0,95
36,0.4767,2095.000000476837,0,90
37,0.4692,2155.000000476837,0,350
38,0.4809,2210.000000476837,0,90
39,0.4772,2265.000000476837,0,350
40,0.483,2320.000000476837,0,350
41,0.4825,2375.000000476837,0,350
42,0.4877,2430.000000476837,0,110
43,0.4813,2485.000000476837,0,350
44,0.4837,2540.000000476837,0,130
45,0.4824,2595.000000476837,0,105
46,0.4851,2660.000000476837,0,150
47,0.4805,2715.000000476837,0,240
48,0.4852,2770.000000476837,0,150
49,0.4878,2830.000000476837,0,105
50,0.4924,2890.000000476837,0,350
51,0.4904,2945.000000476837,0,150
52,0.4918,3000.000000476837,0,110
53,0.4957,3060.000000476837,0,140
54,0.4939,3115.000000476837,0,350
55,0.4945,3170.000000476837,0,150
56,0.4977,3225.000000476837,0,350
57,0.4957,3280.000000476837,0,150
58,0.4951,3335.000000476837,0,150
59,0.5008,3390.000000476837,0,105
60,0.501,3445.000000476837,0,175
61,0.4977,3500.000000476837,0,105
62,0.503,3555.000000476837,0,150
63,0.5051,3615.000000476837,0,350
64,0.5036,3670.000000476837,0,175
65,0.5032,3725.000000476837,0,350
66,0.5077,3790.000000476837,0,120
67,0.5117,3860.000000476837,0,195
68,0.5092,3915.000000476837,0,150
69,0.5098,3980.000000476837,0,350
70,0.5157,4050.000000476837,0,120
71,0.5109,4110.000000476837,0,350
72,0.5148,4165.000000476837,0,350
73,0.5131,4240.000000476837,0,350
74,0.51,4300.000000476837,0,150
75,0.5161,4360.000000476837,0,175
76,0.5146,4420.000000476837,0,115
77,0.5158,4515.000000476837,0,350
78,0.5135,4580.000000476837,0,350
79,0.5157,4680.000000476837,0,350
80,0.5184,4745.000000476837,0,350
81,0.5172,4805.000000476837,0,350
82,0.521,4860.000000476837,0,235
83,0.5164,4915.000000476837,0,350
84,0.519,4975.000000476837,0,115
85,0.517,5035.000000476837,0,175
86,0.5183,5095.000000476837,0,150
